city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Oral,2026-04-21,10.5,3.2,7.4,0.0,0.0,0.0,20.0,45.4,62,1008.2,52,20.36,8.7,3,51.23,51.37
Oral,2026-04-22,12.5,1.0,6.8,3.4,3.4,0.0,13.7,33.8,67,1009.4,69,10.99,9.8,61,51.23,51.37
Oral,2026-04-23,10.4,5.6,7.7,3.7,2.9,0.0,22.0,50.0,73,1003.0,84,10.08,5.5,80,51.23,51.37
Oral,2026-04-24,13.8,3.9,8.1,3.4,0.4,0.0,26.3,70.2,69,1002.8,75,16.09,8.8,80,51.23,51.37
Oral,2026-04-25,11.0,3.7,7.2,0.9,0.0,0.0,26.4,61.6,62,1004.5,72,18.82,4.9,80,51.23,51.37
Oral,2026-04-26,16.3,4.9,10.3,0.3,0.3,0.0,15.5,36.4,68,1013.9,83,14.65,12.6,3,51.23,51.37
Oral,2026-04-27,15.7,9.1,11.8,1.5,1.2,0.0,30.0,47.9,65,1011.2,97,9.3,11.2,61,51.23,51.37
