city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Gyumri,2020-01-01,1.2,-11.6,-4.8,0.6,0.0,0.42,7.4,12.6,79,1017.2,48,8.34,-1.9,73,40.79,43.84
Gyumri,2020-01-02,0.6,-11.4,-4.7,0.0,0.0,0.0,7.7,12.2,76,1021.8,42,8.92,-2.6,3,40.79,43.84
Gyumri,2020-01-03,0.0,-13.6,-5.8,0.6,0.0,0.42,6.7,12.2,73,1025.2,51,8.88,-3.0,71,40.79,43.84
Gyumri,2020-01-04,0.4,-10.7,-3.8,0.2,0.0,0.21,6.7,14.0,77,1019.0,81,7.76,-3.2,71,40.79,43.84
Gyumri,2020-01-05,-0.2,-12.4,-7.8,0.5,0.0,0.35,7.7,15.1,80,1017.7,50,8.45,-3.1,71,40.79,43.84
Gyumri,2020-01-06,-0.1,-13.4,-8.7,0.0,0.0,0.0,11.5,19.1,83,1025.6,12,9.6,-3.8,1,40.79,43.84
Gyumri,2020-01-07,0.1,-9.1,-5.1,0.0,0.0,0.0,10.4,20.9,82,1027.2,54,7.26,-3.7,3,40.79,43.84
Gyumri,2020-01-08,0.9,-12.2,-5.3,0.0,0.0,0.0,7.8,13.7,78,1021.0,39,9.28,-2.4,3,40.79,43.84
Gyumri,2020-01-09,2.1,-14.3,-6.1,0.0,0.0,0.0,20.5,40.3,71,1018.4,46,8.56,-1.9,3,40.79,43.84
Gyumri,2020-01-10,0.2,-7.4,-4.3,0.2,0.0,0.14,13.7,28.8,66,1021.7,47,9.2,-4.1,71,40.79,43.84
Gyumri,2020-01-11,-0.3,-10.8,-6.2,0.0,0.0,0.0,12.2,19.8,66,1025.2,14,9.71,-3.5,2,40.79,43.84
Gyumri,2020-01-12,-0.2,-13.0,-6.6,0.4,0.0,0.28,10.4,16.2,72,1022.8,83,6.77,-3.8,71,40.79,43.84
Gyumri,2020-01-13,-0.1,-11.2,-4.8,0.2,0.0,0.21,12.8,28.4,70,1023.7,53,9.71,-4.3,71,40.79,43.84
Gyumri,2020-01-14,0.9,-15.4,-7.2,0.0,0.0,0.0,8.4,14.4,48,1031.9,16,10.34,-2.8,3,40.79,43.84
Gyumri,2020-01-15,1.1,-11.2,-5.4,0.0,0.0,0.0,11.1,18.7,51,1029.7,46,10.16,-2.6,3,40.79,43.84
Gyumri,2020-01-16,-0.8,-14.5,-8.4,0.0,0.0,0.0,12.5,26.3,72,1033.3,34,10.12,-5.3,3,40.79,43.84
Gyumri,2020-01-17,-2.0,-15.8,-8.2,0.0,0.0,0.0,12.1,20.2,72,1029.9,60,7.74,-5.9,3,40.79,43.84
Gyumri,2020-01-18,-0.8,-15.3,-9.3,0.0,0.0,0.0,9.5,18.7,57,1024.0,24,10.79,-4.4,2,40.79,43.84
Gyumri,2020-01-19,-0.6,-13.4,-7.1,0.1,0.0,0.07,12.3,20.5,66,1023.9,66,9.37,-4.3,71,40.79,43.84
Gyumri,2020-01-20,0.6,-13.2,-5.8,0.2,0.0,0.14,9.1,16.6,74,1028.1,57,9.89,-3.0,71,40.79,43.84
Gyumri,2020-01-21,0.2,-16.3,-6.4,0.0,0.0,0.0,19.8,41.8,68,1027.0,27,9.52,-4.7,3,40.79,43.84
Gyumri,2020-01-22,-0.5,-9.4,-5.9,0.0,0.0,0.0,17.6,34.2,66,1026.1,36,10.51,-4.7,3,40.79,43.84
Gyumri,2020-01-23,-1.1,-9.4,-5.5,0.4,0.0,0.28,9.7,23.0,69,1017.0,53,8.68,-5.6,71,40.79,43.84
Gyumri,2020-01-24,-3.8,-11.8,-7.2,0.5,0.0,0.35,18.1,37.4,58,1022.8,64,10.39,-9.2,73,40.79,43.84
Gyumri,2020-01-25,-2.1,-13.6,-8.9,0.0,0.0,0.0,10.4,17.3,56,1031.8,8,11.29,-6.2,1,40.79,43.84
Gyumri,2020-01-26,3.0,-15.8,-7.8,0.0,0.0,0.0,14.9,31.3,59,1027.7,35,11.44,-2.1,3,40.79,43.84
Gyumri,2020-01-27,3.9,-13.3,-6.0,0.0,0.0,0.0,11.3,20.9,55,1028.5,15,11.58,-0.4,3,40.79,43.84
Gyumri,2020-01-28,3.3,-9.2,-4.1,0.0,0.0,0.0,8.7,23.0,52,1026.3,47,11.22,-1.2,3,40.79,43.84
Gyumri,2020-01-29,4.1,-7.1,-3.0,0.0,0.0,0.0,9.5,22.7,59,1020.8,41,11.74,-0.4,3,40.79,43.84
Gyumri,2020-01-30,2.2,-7.1,-2.8,0.0,0.0,0.0,12.5,29.9,70,1020.2,70,5.77,-2.2,3,40.79,43.84
Gyumri,2020-01-31,3.5,-3.3,-1.2,12.9,0.0,9.03,21.0,46.1,77,1011.2,98,4.92,-1.0,75,40.79,43.84
Gyumri,2020-02-01,-1.9,-11.6,-5.0,7.2,0.0,5.11,15.2,31.7,73,1012.8,88,7.69,-6.8,75,40.79,43.84
Gyumri,2020-02-02,-1.5,-17.4,-8.9,0.0,0.0,0.0,7.6,13.3,68,1024.4,43,12.0,-5.1,3,40.79,43.84
Gyumri,2020-02-03,-0.6,-11.6,-5.5,0.0,0.0,0.0,9.1,19.4,70,1024.0,26,12.36,-4.8,3,40.79,43.84
Gyumri,2020-02-04,-0.9,-8.1,-4.7,2.7,0.2,1.75,13.3,26.3,81,1015.3,79,4.6,-5.0,73,40.79,43.84
Gyumri,2020-02-05,1.2,-10.9,-3.6,0.3,0.0,0.21,14.4,26.3,86,1018.5,80,7.11,-2.5,71,40.79,43.84
Gyumri,2020-02-06,4.3,-1.8,0.9,0.0,0.0,0.0,17.4,36.4,81,1017.7,77,8.17,-0.1,3,40.79,43.84
Gyumri,2020-02-07,4.9,-0.6,1.9,1.9,1.2,0.49,18.9,44.3,80,1007.6,94,6.63,0.2,73,40.79,43.84
Gyumri,2020-02-08,0.2,-11.2,-4.0,10.0,0.0,7.0,32.8,65.5,77,1006.0,93,7.08,-4.1,75,40.79,43.84
Gyumri,2020-02-09,-8.9,-17.5,-12.1,1.9,0.1,1.26,26.0,57.6,58,1021.1,79,12.87,-13.3,73,40.79,43.84
Gyumri,2020-02-10,-8.6,-23.8,-17.4,0.0,0.0,0.0,13.4,28.8,57,1029.2,34,14.07,-14.1,3,40.79,43.84
Gyumri,2020-02-11,-6.4,-23.0,-15.6,0.0,0.0,0.0,11.3,19.8,61,1026.8,2,14.84,-10.1,1,40.79,43.84
Gyumri,2020-02-12,-5.1,-19.0,-10.9,0.1,0.0,0.07,12.1,25.9,66,1023.3,81,12.57,-10.0,71,40.79,43.84
Gyumri,2020-02-13,-3.6,-9.9,-6.8,1.1,0.0,0.77,11.0,23.8,75,1024.4,97,8.64,-7.8,71,40.79,43.84
Gyumri,2020-02-14,-3.0,-17.0,-8.6,0.7,0.0,0.49,10.9,20.2,69,1031.7,22,14.47,-7.2,71,40.79,43.84
Gyumri,2020-02-15,-3.1,-16.2,-9.8,0.0,0.0,0.0,8.6,14.8,58,1034.2,86,12.35,-7.3,3,40.79,43.84
Gyumri,2020-02-16,0.6,-13.2,-7.2,0.0,0.0,0.0,10.2,21.2,60,1029.6,64,14.54,-2.2,3,40.79,43.84
Gyumri,2020-02-17,-1.3,-8.4,-5.1,0.1,0.0,0.07,17.1,37.4,70,1030.9,95,11.52,-6.6,71,40.79,43.84
Gyumri,2020-02-18,0.8,-11.5,-5.2,0.0,0.0,0.0,8.7,14.8,77,1033.7,42,11.23,-2.2,3,40.79,43.84
Gyumri,2020-02-19,3.2,-6.9,-2.9,0.2,0.0,0.14,8.4,18.7,81,1026.7,65,10.81,-0.5,71,40.79,43.84
Gyumri,2020-02-20,7.6,-5.7,-0.0,0.2,0.1,0.07,6.7,16.9,82,1015.8,94,10.91,5.0,71,40.79,43.84
Gyumri,2020-02-21,5.3,-2.3,0.1,0.0,0.0,0.0,13.3,30.2,88,1018.8,94,6.8,0.9,3,40.79,43.84
Gyumri,2020-02-22,8.1,-3.0,0.6,0.9,0.4,0.35,11.6,24.8,81,1021.0,93,10.78,4.4,73,40.79,43.84
Gyumri,2020-02-23,6.1,-1.8,1.3,2.0,0.2,1.26,11.3,24.8,81,1021.9,78,6.7,2.0,73,40.79,43.84
Gyumri,2020-02-24,6.7,-4.1,0.8,0.1,0.1,0.0,20.8,42.1,74,1017.5,48,10.1,1.5,51,40.79,43.84
Gyumri,2020-02-25,2.2,-7.6,-0.7,5.5,0.2,3.71,18.1,40.3,70,1013.2,72,7.79,-1.7,75,40.79,43.84
Gyumri,2020-02-26,4.7,-16.9,-5.0,0.0,0.0,0.0,9.4,19.4,52,1023.1,1,16.66,1.6,1,40.79,43.84
Gyumri,2020-02-27,7.9,-7.8,-1.5,0.0,0.0,0.0,10.0,24.5,44,1024.9,27,16.71,3.8,3,40.79,43.84
Gyumri,2020-02-28,9.1,-4.8,0.8,0.0,0.0,0.0,13.5,33.1,49,1018.0,58,15.02,4.4,3,40.79,43.84
Gyumri,2020-02-29,4.6,-2.8,0.4,3.9,1.1,1.96,6.8,39.2,81,1014.2,86,7.25,1.8,73,40.79,43.84
Gyumri,2020-03-01,4.7,-2.8,0.8,5.1,0.1,3.5,15.2,30.2,80,1013.3,98,10.18,-0.0,73,40.79,43.84
Gyumri,2020-03-02,6.4,-7.4,-0.6,0.0,0.0,0.0,12.6,24.1,72,1018.9,71,15.22,3.6,3,40.79,43.84
Gyumri,2020-03-03,8.4,-5.7,0.5,0.0,0.0,0.0,8.6,22.3,68,1023.0,23,17.4,5.1,3,40.79,43.84
Gyumri,2020-03-04,11.2,-5.9,1.7,0.0,0.0,0.0,6.6,18.7,52,1024.1,0,17.87,8.5,0,40.79,43.84
Gyumri,2020-03-05,11.7,-3.2,2.9,0.0,0.0,0.0,10.2,21.6,50,1021.1,37,16.92,8.9,3,40.79,43.84
Gyumri,2020-03-06,10.8,-2.5,3.6,0.0,0.0,0.0,12.6,25.6,55,1018.1,94,12.76,7.9,3,40.79,43.84
Gyumri,2020-03-07,8.1,1.5,3.8,0.0,0.0,0.0,19.9,43.9,77,1021.0,95,13.17,3.5,3,40.79,43.84
Gyumri,2020-03-08,13.9,-2.0,4.7,0.1,0.1,0.0,12.0,24.5,71,1024.1,18,17.43,12.6,51,40.79,43.84
Gyumri,2020-03-09,13.1,-4.1,4.0,0.0,0.0,0.0,10.0,23.4,63,1023.8,0,18.53,11.4,0,40.79,43.84
Gyumri,2020-03-10,13.1,-3.5,4.4,0.0,0.0,0.0,14.3,33.8,55,1020.9,37,18.56,9.1,3,40.79,43.84
Gyumri,2020-03-11,14.9,-0.2,7.5,0.1,0.1,0.0,13.6,33.1,50,1019.8,42,17.98,11.7,51,40.79,43.84
Gyumri,2020-03-12,14.4,-0.9,7.1,0.0,0.0,0.0,13.6,32.0,59,1020.2,55,17.57,11.5,3,40.79,43.84
Gyumri,2020-03-13,14.8,1.5,7.0,1.7,1.7,0.0,12.2,34.6,71,1018.4,93,13.54,12.1,53,40.79,43.84
Gyumri,2020-03-14,9.6,4.1,6.0,6.2,6.2,0.0,8.8,28.1,86,1011.9,99,6.19,6.9,53,40.79,43.84
Gyumri,2020-03-15,11.7,2.5,6.6,0.7,0.7,0.0,10.4,27.4,77,1013.2,67,13.08,8.4,51,40.79,43.84
Gyumri,2020-03-16,4.0,0.4,2.6,7.5,1.7,4.06,21.7,47.5,77,1015.5,90,5.78,0.6,75,40.79,43.84
Gyumri,2020-03-17,5.3,-2.5,0.1,3.7,0.1,2.52,20.7,43.2,74,1019.4,96,10.03,0.4,73,40.79,43.84
Gyumri,2020-03-18,-0.5,-3.3,-2.1,4.2,0.1,2.87,25.3,52.2,75,1017.0,99,6.0,-6.5,73,40.79,43.84
Gyumri,2020-03-19,6.8,-4.0,-0.0,1.1,0.0,0.77,10.0,23.4,77,1013.7,54,18.3,3.5,73,40.79,43.84
Gyumri,2020-03-20,8.7,-9.6,-0.5,1.8,1.5,0.21,7.8,19.8,76,1013.5,40,19.01,5.6,71,40.79,43.84
Gyumri,2020-03-21,6.6,-1.5,2.2,1.3,0.3,0.7,19.2,41.4,76,1015.6,62,16.69,2.4,73,40.79,43.84
Gyumri,2020-03-22,8.8,-1.8,3.3,0.0,0.0,0.0,15.9,34.2,67,1016.6,63,17.68,5.0,3,40.79,43.84
Gyumri,2020-03-23,11.9,-4.4,3.0,0.0,0.0,0.0,10.0,22.7,63,1016.3,26,21.43,9.6,2,40.79,43.84
Gyumri,2020-03-24,10.7,-0.5,5.0,0.9,0.9,0.0,14.9,31.7,69,1016.1,62,16.74,7.8,51,40.79,43.84
Gyumri,2020-03-25,9.4,2.5,5.4,1.8,1.8,0.0,19.7,42.5,73,1017.7,69,14.56,5.2,53,40.79,43.84
Gyumri,2020-03-26,8.2,2.2,4.5,0.6,0.6,0.0,24.1,51.8,69,1020.8,93,9.46,2.5,51,40.79,43.84
Gyumri,2020-03-27,10.2,0.7,4.9,0.1,0.1,0.0,19.2,41.4,65,1020.2,64,15.83,7.0,51,40.79,43.84
Gyumri,2020-03-28,11.6,2.0,6.0,1.0,1.0,0.0,25.4,53.3,68,1013.7,83,14.57,9.9,53,40.79,43.84
Gyumri,2020-03-29,7.8,0.8,4.0,7.5,6.8,0.49,17.8,40.3,80,1007.0,90,8.9,3.5,73,40.79,43.84
Gyumri,2020-03-30,8.7,-0.4,3.2,3.4,3.1,0.21,14.8,40.0,81,1005.3,85,12.79,5.5,73,40.79,43.84
Gyumri,2020-03-31,9.4,-0.9,3.5,1.9,1.9,0.0,10.8,27.7,72,1012.9,79,13.93,5.7,53,40.79,43.84
Gyumri,2020-04-01,9.2,-0.3,4.0,5.9,5.3,0.42,18.1,42.8,84,1012.3,88,11.59,5.0,73,40.79,43.84
Gyumri,2020-04-02,8.4,0.2,4.3,3.5,3.0,0.35,10.9,24.1,68,1009.8,88,11.84,5.0,71,40.79,43.84
Gyumri,2020-04-03,10.0,-1.5,4.1,1.4,1.4,0.0,12.7,36.7,74,1013.7,58,15.25,6.6,51,40.79,43.84
Gyumri,2020-04-04,8.4,1.8,4.1,6.2,6.1,0.07,8.8,22.0,82,1018.1,88,8.17,5.3,71,40.79,43.84
Gyumri,2020-04-05,13.1,-2.8,5.0,0.0,0.0,0.0,13.4,33.1,70,1022.0,38,22.38,10.6,3,40.79,43.84
Gyumri,2020-04-06,12.8,4.0,7.6,0.9,0.9,0.0,14.0,34.2,71,1018.0,96,14.7,9.9,51,40.79,43.84
Gyumri,2020-04-07,5.8,-2.5,2.4,0.2,0.2,0.0,23.9,50.4,62,1022.8,89,18.13,1.4,51,40.79,43.84
Gyumri,2020-04-08,6.9,-3.5,0.3,0.0,0.0,0.0,20.4,43.6,58,1027.5,35,23.51,2.7,3,40.79,43.84
Gyumri,2020-04-09,10.6,-5.1,2.2,0.0,0.0,0.0,10.0,26.3,68,1018.1,35,23.64,8.7,3,40.79,43.84
Gyumri,2020-04-10,11.6,-0.8,4.6,1.0,1.0,0.0,17.8,38.5,67,1010.2,61,19.43,8.8,53,40.79,43.84
Gyumri,2020-04-11,10.1,-1.0,4.1,0.3,0.3,0.0,17.7,35.6,57,1012.6,55,16.5,7.2,51,40.79,43.84
Gyumri,2020-04-12,8.4,-3.5,1.8,0.0,0.0,0.0,21.5,43.2,56,1019.6,36,18.02,4.4,3,40.79,43.84
Gyumri,2020-04-13,9.6,-6.1,1.6,0.0,0.0,0.0,13.6,28.8,44,1023.2,0,25.65,7.2,0,40.79,43.84
Gyumri,2020-04-14,13.1,-3.4,4.5,0.3,0.3,0.0,12.0,28.8,57,1020.5,6,24.75,10.4,51,40.79,43.84
Gyumri,2020-04-15,15.1,0.5,7.3,0.0,0.0,0.0,17.4,41.8,55,1016.6,52,23.53,12.2,3,40.79,43.84
Gyumri,2020-04-16,11.7,1.9,6.6,7.1,6.8,0.21,20.3,40.7,72,1013.5,81,12.69,8.5,73,40.79,43.84
Gyumri,2020-04-17,15.4,-0.3,7.4,0.0,0.0,0.0,13.4,25.9,59,1016.2,22,25.24,13.6,3,40.79,43.84
Gyumri,2020-04-18,17.6,1.5,9.6,0.0,0.0,0.0,13.5,31.0,65,1013.9,54,23.28,15.4,3,40.79,43.84
Gyumri,2020-04-19,15.4,4.7,9.0,6.4,6.4,0.0,16.8,41.4,72,1014.8,71,19.01,14.3,61,40.79,43.84
Gyumri,2020-04-20,16.0,2.0,7.9,5.0,5.0,0.0,19.9,43.6,78,1014.9,66,18.65,14.2,61,40.79,43.84
Gyumri,2020-04-21,13.4,5.0,8.1,9.8,9.8,0.0,15.3,52.2,85,1012.2,96,9.31,10.2,61,40.79,43.84
Gyumri,2020-04-22,12.9,4.0,8.3,23.0,23.0,0.0,19.2,56.9,85,1008.9,95,9.75,10.8,65,40.79,43.84
Gyumri,2020-04-23,7.4,1.0,3.8,8.5,8.1,0.28,16.5,47.9,72,1012.0,98,8.49,3.5,71,40.79,43.84
Gyumri,2020-04-24,4.9,-0.8,1.6,2.3,0.0,1.61,19.8,42.1,69,1016.2,90,15.47,-0.1,73,40.79,43.84
Gyumri,2020-04-25,7.2,-0.9,2.7,1.6,0.4,0.84,14.7,32.8,75,1010.6,98,11.79,4.1,73,40.79,43.84
Gyumri,2020-04-26,11.8,1.2,5.3,6.8,6.8,0.0,11.9,28.1,82,1006.8,68,16.02,10.9,63,40.79,43.84
Gyumri,2020-04-27,13.4,-4.0,4.9,0.6,0.6,0.0,12.7,30.6,56,1012.0,40,23.53,10.5,51,40.79,43.84
Gyumri,2020-04-28,12.6,0.0,6.1,0.9,0.9,0.0,13.5,37.8,64,1013.1,26,21.86,9.7,53,40.79,43.84
Gyumri,2020-04-29,13.5,1.1,6.4,2.3,2.3,0.0,20.6,45.7,75,1016.8,47,21.78,12.6,53,40.79,43.84
Gyumri,2020-04-30,16.4,1.8,9.0,0.5,0.5,0.0,13.5,36.0,68,1014.8,48,25.72,15.8,51,40.79,43.84
Gyumri,2020-05-01,16.6,3.0,8.9,4.3,4.3,0.0,14.5,41.8,79,1012.5,77,22.42,15.8,61,40.79,43.84
Gyumri,2020-05-02,14.2,4.7,8.9,1.7,1.7,0.0,15.7,35.3,78,1010.0,78,20.81,12.7,53,40.79,43.84
Gyumri,2020-05-03,14.2,4.8,9.0,2.3,2.3,0.0,10.4,33.5,80,1009.9,75,22.25,13.7,53,40.79,43.84
Gyumri,2020-05-04,14.4,5.5,9.2,3.6,3.6,0.0,15.3,42.5,80,1012.7,90,15.48,12.7,53,40.79,43.84
Gyumri,2020-05-05,16.4,5.1,9.8,4.7,4.7,0.0,11.4,38.2,76,1013.0,68,15.61,14.6,61,40.79,43.84
Gyumri,2020-05-06,14.6,5.9,9.7,15.9,15.9,0.0,18.4,37.8,82,1006.3,92,12.82,13.1,63,40.79,43.84
Gyumri,2020-05-07,13.4,2.5,7.3,4.7,4.7,0.0,15.3,37.4,73,1009.5,84,11.84,9.3,53,40.79,43.84
Gyumri,2020-05-08,16.1,0.4,8.6,7.1,7.1,0.0,16.4,37.1,70,1013.5,38,21.95,13.4,61,40.79,43.84
Gyumri,2020-05-09,9.8,6.2,7.9,22.8,22.8,0.0,12.0,30.6,89,1014.3,90,5.55,8.8,63,40.79,43.84
Gyumri,2020-05-10,8.7,1.9,5.9,9.2,9.2,0.0,15.8,30.6,75,1013.2,85,8.51,5.6,61,40.79,43.84
Gyumri,2020-05-11,12.9,-3.3,5.3,0.5,0.5,0.0,13.3,30.6,60,1019.5,39,25.13,10.6,51,40.79,43.84
Gyumri,2020-05-12,16.2,-1.8,7.9,0.0,0.0,0.0,8.2,22.3,68,1018.7,16,28.56,15.6,3,40.79,43.84
Gyumri,2020-05-13,17.5,4.1,10.5,7.6,7.6,0.0,17.2,37.4,69,1017.0,18,23.64,17.5,63,40.79,43.84
Gyumri,2020-05-14,18.0,3.6,11.2,0.0,0.0,0.0,11.6,24.5,66,1019.6,15,26.67,17.0,2,40.79,43.84
Gyumri,2020-05-15,21.3,4.2,13.0,0.0,0.0,0.0,18.2,36.7,61,1018.5,31,27.42,21.0,3,40.79,43.84
Gyumri,2020-05-16,23.0,4.8,14.2,0.0,0.0,0.0,18.9,42.5,54,1017.7,26,25.41,21.1,2,40.79,43.84
Gyumri,2020-05-17,18.8,7.4,13.2,0.0,0.0,0.0,15.2,34.2,56,1020.1,36,23.01,16.6,3,40.79,43.84
Gyumri,2020-05-18,22.9,3.5,12.6,0.0,0.0,0.0,23.1,54.7,55,1018.9,68,26.97,20.0,3,40.79,43.84
Gyumri,2020-05-19,19.9,6.9,12.6,0.0,0.0,0.0,20.5,40.7,55,1018.8,18,27.76,20.1,2,40.79,43.84
Gyumri,2020-05-20,20.5,3.6,12.6,0.0,0.0,0.0,9.3,20.5,53,1016.8,29,30.15,20.0,3,40.79,43.84
Gyumri,2020-05-21,24.6,5.6,15.7,0.0,0.0,0.0,10.0,28.8,51,1013.6,35,28.94,24.0,2,40.79,43.84
Gyumri,2020-05-22,23.3,10.6,16.4,1.0,1.0,0.0,18.6,45.4,55,1010.4,47,24.11,21.8,53,40.79,43.84
Gyumri,2020-05-23,21.1,7.0,12.9,0.6,0.6,0.0,31.6,78.8,59,1009.1,63,23.48,21.6,51,40.79,43.84
Gyumri,2020-05-24,16.5,4.8,10.3,1.9,1.9,0.0,28.6,60.8,68,1014.0,51,22.08,13.1,53,40.79,43.84
Gyumri,2020-05-25,11.9,6.2,8.7,14.3,14.3,0.0,28.0,73.1,79,1014.9,74,11.72,6.9,63,40.79,43.84
Gyumri,2020-05-26,18.6,4.1,11.6,0.0,0.0,0.0,7.1,23.0,66,1019.8,8,30.05,19.0,1,40.79,43.84
Gyumri,2020-05-27,22.8,7.1,15.0,0.0,0.0,0.0,15.8,31.3,68,1019.6,35,28.48,23.7,3,40.79,43.84
Gyumri,2020-05-28,25.0,8.4,16.7,0.0,0.0,0.0,13.3,31.3,62,1016.7,30,29.28,24.7,3,40.79,43.84
Gyumri,2020-05-29,26.5,12.2,18.4,0.2,0.2,0.0,21.7,54.0,62,1010.2,35,26.72,25.5,51,40.79,43.84
Gyumri,2020-05-30,22.8,9.1,16.2,0.0,0.0,0.0,11.9,29.9,48,1011.8,3,30.27,21.9,1,40.79,43.84
Gyumri,2020-05-31,21.0,6.3,14.5,0.0,0.0,0.0,17.6,36.4,58,1014.7,2,30.86,21.5,0,40.79,43.84
Gyumri,2020-06-01,23.4,8.6,15.9,0.0,0.0,0.0,17.9,42.5,51,1011.6,45,28.47,20.8,3,40.79,43.84
Gyumri,2020-06-02,20.9,10.3,15.6,4.1,4.1,0.0,14.5,47.5,57,1008.6,59,21.73,19.9,63,40.79,43.84
Gyumri,2020-06-03,22.0,8.2,14.8,3.9,3.9,0.0,19.3,51.5,65,1008.8,35,23.7,19.5,61,40.79,43.84
Gyumri,2020-06-04,23.0,8.5,15.7,0.0,0.0,0.0,16.7,39.6,55,1011.4,1,29.85,21.3,0,40.79,43.84
Gyumri,2020-06-05,21.0,8.4,14.3,1.3,1.3,0.0,13.7,37.1,53,1017.2,20,26.87,20.5,53,40.79,43.84
Gyumri,2020-06-06,22.4,5.4,14.3,0.0,0.0,0.0,16.0,34.2,50,1019.7,2,30.07,21.6,1,40.79,43.84
Gyumri,2020-06-07,24.1,7.8,16.3,0.0,0.0,0.0,14.1,28.4,50,1017.5,1,30.98,24.7,0,40.79,43.84
Gyumri,2020-06-08,24.9,11.2,18.1,0.0,0.0,0.0,16.9,37.4,52,1014.2,9,29.55,25.2,1,40.79,43.84
Gyumri,2020-06-09,25.1,12.6,18.7,0.0,0.0,0.0,16.7,37.1,44,1014.4,18,27.87,24.5,3,40.79,43.84
Gyumri,2020-06-10,25.2,13.8,18.9,1.8,1.8,0.0,17.9,47.2,51,1014.7,47,25.95,26.1,61,40.79,43.84
Gyumri,2020-06-11,25.5,10.6,18.3,0.6,0.6,0.0,14.2,47.9,56,1012.0,57,25.82,25.7,53,40.79,43.84
Gyumri,2020-06-12,22.6,12.6,17.2,0.9,0.9,0.0,16.1,37.4,59,1007.8,64,23.16,22.6,51,40.79,43.84
Gyumri,2020-06-13,24.8,9.9,17.9,0.0,0.0,0.0,19.0,43.2,53,1006.2,7,29.11,22.6,1,40.79,43.84
Gyumri,2020-06-14,25.0,10.2,18.0,0.1,0.1,0.0,18.2,40.3,49,1009.2,19,29.77,24.0,51,40.79,43.84
Gyumri,2020-06-15,24.9,9.4,16.8,0.4,0.4,0.0,18.1,43.9,57,1013.6,45,26.67,22.4,51,40.79,43.84
Gyumri,2020-06-16,25.0,8.4,17.5,0.0,0.0,0.0,8.0,24.8,56,1013.1,27,28.67,24.3,2,40.79,43.84
Gyumri,2020-06-17,24.0,14.1,18.6,3.9,3.9,0.0,16.8,44.6,56,1010.2,53,25.37,24.7,61,40.79,43.84
Gyumri,2020-06-18,22.5,11.2,16.5,5.6,5.6,0.0,18.3,42.5,72,1009.2,54,24.9,24.1,61,40.79,43.84
Gyumri,2020-06-19,21.8,10.9,16.2,1.7,1.7,0.0,22.7,48.2,69,1007.5,41,24.48,20.9,61,40.79,43.84
Gyumri,2020-06-20,21.8,12.1,16.6,0.8,0.8,0.0,18.5,41.8,62,1006.5,48,23.37,20.7,53,40.79,43.84
Gyumri,2020-06-21,22.2,10.2,15.6,0.0,0.0,0.0,22.1,50.0,67,1006.9,49,27.12,22.7,3,40.79,43.84
Gyumri,2020-06-22,23.5,9.4,16.4,0.0,0.0,0.0,13.2,28.4,62,1010.0,30,26.93,23.3,2,40.79,43.84
Gyumri,2020-06-23,23.8,10.4,17.7,0.0,0.0,0.0,19.1,42.1,60,1013.9,13,27.13,23.8,1,40.79,43.84
Gyumri,2020-06-24,26.0,13.6,19.7,0.2,0.2,0.0,15.1,31.3,58,1012.5,12,27.0,25.9,51,40.79,43.84
Gyumri,2020-06-25,23.5,13.9,18.8,0.5,0.5,0.0,15.5,36.7,56,1013.4,15,21.82,22.2,51,40.79,43.84
Gyumri,2020-06-26,23.8,11.5,17.7,0.2,0.2,0.0,21.3,43.6,61,1014.2,14,26.65,23.1,51,40.79,43.84
Gyumri,2020-06-27,17.0,11.9,14.7,8.6,8.6,0.0,25.8,55.8,72,1014.9,80,19.87,13.9,55,40.79,43.84
Gyumri,2020-06-28,20.0,10.2,14.7,9.7,9.7,0.0,15.8,40.3,70,1013.2,53,21.77,19.1,63,40.79,43.84
Gyumri,2020-06-29,24.1,7.9,16.2,0.0,0.0,0.0,13.5,28.1,56,1009.9,2,30.45,24.8,0,40.79,43.84
Gyumri,2020-06-30,23.0,12.1,17.5,1.3,1.3,0.0,16.1,38.5,54,1007.7,24,26.63,22.6,53,40.79,43.84
Gyumri,2020-07-01,21.1,11.0,16.3,0.0,0.0,0.0,20.3,46.1,61,1012.4,69,22.32,18.9,3,40.79,43.84
Gyumri,2020-07-02,22.5,12.0,17.4,0.1,0.1,0.0,20.0,45.7,54,1014.1,17,27.23,21.0,51,40.79,43.84
Gyumri,2020-07-03,24.8,12.8,18.7,0.5,0.5,0.0,17.4,41.4,53,1014.7,24,27.58,24.6,51,40.79,43.84
Gyumri,2020-07-04,24.9,14.8,19.5,1.1,1.1,0.0,15.6,35.6,55,1014.2,44,24.34,25.3,51,40.79,43.84
Gyumri,2020-07-05,24.9,14.2,19.4,0.1,0.1,0.0,18.9,41.4,50,1011.2,22,27.52,24.2,51,40.79,43.84
Gyumri,2020-07-06,25.0,15.2,19.9,0.0,0.0,0.0,23.4,51.1,40,1009.4,12,28.39,23.1,1,40.79,43.84
Gyumri,2020-07-07,26.6,14.2,20.9,0.0,0.0,0.0,15.7,39.2,41,1008.1,6,27.91,26.9,1,40.79,43.84
