city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Julfa,2021-07-26,35.1,22.8,28.2,0.0,0.0,0.0,30.4,70.9,46,1009.9,3,26.47,34.0,0
Julfa,2021-07-27,37.7,22.6,29.6,0.0,0.0,0.0,26.0,60.5,38,1005.9,8,26.02,38.2,1
Julfa,2021-07-28,30.8,21.5,26.2,0.0,0.0,0.0,36.1,82.8,43,1006.3,11,25.89,28.5,2
Julfa,2021-07-29,27.2,18.7,22.1,0.0,0.0,0.0,34.7,80.3,49,1010.8,8,25.61,23.7,0
Julfa,2021-07-30,29.9,17.9,23.3,0.0,0.0,0.0,29.5,67.7,45,1009.5,8,25.34,27.0,1
Julfa,2021-07-31,32.2,19.3,25.6,0.0,0.0,0.0,28.4,64.8,44,1007.6,27,25.21,30.9,3
Julfa,2021-08-01,31.7,21.3,25.9,0.0,0.0,0.0,28.6,67.3,54,1008.9,38,23.16,31.6,3
Julfa,2021-08-02,31.4,20.3,26.0,0.0,0.0,0.0,28.9,67.3,41,1010.0,23,24.35,28.5,3
Julfa,2021-08-03,33.3,20.8,26.9,0.0,0.0,0.0,29.6,68.0,30,1010.6,7,25.62,30.7,1
Julfa,2021-08-04,35.2,22.7,28.7,0.0,0.0,0.0,25.1,57.6,28,1011.7,1,26.05,33.8,0
Julfa,2021-08-05,36.3,23.3,29.7,0.0,0.0,0.0,28.0,64.4,25,1010.4,6,25.91,33.2,1
Julfa,2021-08-06,36.1,23.4,29.6,0.0,0.0,0.0,29.9,69.1,24,1007.9,4,26.2,33.1,1
Julfa,2021-08-07,37.6,24.2,30.7,0.0,0.0,0.0,28.0,64.4,27,1005.8,28,23.05,36.7,3
Julfa,2021-08-08,37.6,24.0,30.7,0.0,0.0,0.0,23.6,58.7,34,1007.8,38,21.37,37.3,3
Julfa,2021-08-09,37.0,24.1,30.9,0.0,0.0,0.0,32.2,75.6,35,1007.5,12,22.83,36.0,2
Julfa,2021-08-10,38.4,22.8,30.5,0.0,0.0,0.0,32.7,77.8,31,1004.9,4,25.53,36.8,1
Julfa,2021-08-11,39.3,23.7,30.6,0.0,0.0,0.0,30.0,69.5,35,1003.6,20,25.24,36.4,2
Julfa,2021-08-12,34.1,22.4,28.8,0.0,0.0,0.0,23.3,55.1,37,1007.8,31,18.48,33.0,3
Julfa,2021-08-13,36.2,21.7,29.5,0.0,0.0,0.0,24.0,55.4,32,1008.9,10,23.63,34.9,1
Julfa,2021-08-14,35.2,22.8,29.2,0.0,0.0,0.0,30.9,71.6,29,1008.0,12,24.15,31.6,1
Julfa,2021-08-15,33.2,21.5,26.9,0.0,0.0,0.0,31.7,74.2,36,1009.2,5,24.62,28.8,1
Julfa,2021-08-16,32.8,22.0,26.6,0.0,0.0,0.0,31.6,73.1,30,1009.0,12,23.19,29.3,2
Julfa,2021-08-17,32.1,22.1,26.5,0.8,0.8,0.0,33.0,74.9,32,1009.8,20,23.58,27.4,53
Julfa,2021-08-18,33.3,21.6,27.0,0.0,0.0,0.0,31.7,71.6,30,1008.2,5,24.61,29.4,1
Julfa,2021-08-19,36.1,21.6,27.7,0.0,0.0,0.0,31.5,72.7,31,1004.2,10,23.95,33.9,2
Julfa,2021-08-20,34.5,20.8,27.4,0.0,0.0,0.0,24.8,59.0,42,1005.8,8,23.23,34.1,1
Julfa,2021-08-21,34.9,23.1,28.6,0.0,0.0,0.0,27.4,64.4,30,1009.9,11,23.83,31.8,2
Julfa,2021-08-22,35.5,20.0,28.2,0.0,0.0,0.0,24.8,56.9,24,1011.1,13,23.15,32.4,1
Julfa,2021-08-23,36.4,21.3,28.6,0.0,0.0,0.0,18.2,42.5,28,1010.6,20,23.99,35.1,3
Julfa,2021-08-24,36.3,23.7,28.5,0.0,0.0,0.0,29.3,67.7,37,1010.0,16,22.26,35.1,2
Julfa,2021-08-25,34.4,21.3,26.9,0.0,0.0,0.0,22.2,51.8,56,1009.8,5,22.68,34.7,1
Julfa,2021-08-26,36.7,21.5,28.1,0.0,0.0,0.0,20.5,48.6,47,1009.3,4,22.94,36.3,0
Julfa,2021-08-27,37.0,23.8,29.4,0.0,0.0,0.0,19.1,45.4,33,1010.9,0,23.82,36.1,0
Julfa,2021-08-28,37.6,22.2,29.4,0.0,0.0,0.0,21.5,50.0,32,1010.4,0,23.67,36.3,0
Julfa,2021-08-29,37.5,23.1,29.7,0.0,0.0,0.0,20.0,46.8,32,1008.2,0,23.85,35.3,0
Julfa,2021-08-30,39.0,21.0,29.3,0.0,0.0,0.0,20.4,48.2,35,1007.9,2,23.43,37.3,0
Julfa,2021-08-31,38.8,20.7,29.1,0.0,0.0,0.0,23.3,53.6,42,1007.5,1,23.32,38.2,0
Julfa,2021-09-01,37.7,21.4,29.2,0.0,0.0,0.0,13.9,33.1,40,1007.0,0,23.34,37.4,0
Julfa,2021-09-02,39.9,20.3,30.2,0.0,0.0,0.0,15.4,39.2,34,1002.2,15,21.66,37.4,2
Julfa,2021-09-03,32.8,22.4,26.8,0.0,0.0,0.0,16.3,43.9,29,1005.1,6,22.87,31.1,1
Julfa,2021-09-04,26.8,17.8,21.7,0.0,0.0,0.0,28.8,67.3,42,1011.9,2,22.69,22.7,0
Julfa,2021-09-05,29.5,15.9,21.4,0.0,0.0,0.0,22.1,51.1,59,1011.0,0,22.63,28.5,0
Julfa,2021-09-06,31.8,15.2,22.7,0.0,0.0,0.0,18.9,44.6,55,1010.5,1,22.42,30.9,0
Julfa,2021-09-07,30.9,17.7,23.1,0.0,0.0,0.0,25.5,61.2,58,1014.4,4,21.51,30.2,1
Julfa,2021-09-08,26.0,15.9,20.4,0.0,0.0,0.0,28.9,67.0,58,1017.2,3,21.68,23.2,0
Julfa,2021-09-09,25.6,14.8,18.7,0.0,0.0,0.0,28.0,66.2,60,1016.0,3,21.5,23.6,0
Julfa,2021-09-10,29.1,14.0,20.3,0.0,0.0,0.0,17.4,49.7,52,1014.2,1,21.71,28.2,0
Julfa,2021-09-11,31.8,14.9,21.9,0.0,0.0,0.0,25.6,59.8,46,1008.4,0,21.87,30.5,0
Julfa,2021-09-12,30.5,15.1,21.9,0.0,0.0,0.0,16.9,41.4,54,1007.9,0,21.68,29.5,0
Julfa,2021-09-13,31.6,15.2,23.0,0.0,0.0,0.0,15.5,37.1,56,1007.7,2,21.48,30.5,0
Julfa,2021-09-14,32.8,16.5,24.1,0.0,0.0,0.0,13.5,31.7,43,1009.3,0,21.37,31.6,0
Julfa,2021-09-15,32.9,16.1,24.2,0.0,0.0,0.0,21.1,50.4,40,1009.2,0,21.55,30.8,0
Julfa,2021-09-16,33.2,15.8,24.9,0.0,0.0,0.0,9.3,28.1,34,1006.6,0,21.51,31.7,0
Julfa,2021-09-17,28.7,18.6,23.0,0.0,0.0,0.0,26.4,60.8,41,1008.3,14,19.46,25.9,2
Julfa,2021-09-18,29.3,15.4,21.6,0.0,0.0,0.0,18.2,43.9,49,1012.1,8,19.56,28.1,1
Julfa,2021-09-19,31.1,14.9,22.6,0.0,0.0,0.0,15.8,36.4,45,1012.2,0,20.5,30.0,0
Julfa,2021-09-20,31.5,15.6,23.2,0.0,0.0,0.0,9.1,25.9,42,1011.1,5,19.75,30.8,1
Julfa,2021-09-21,31.3,17.9,24.6,0.0,0.0,0.0,9.3,22.7,38,1012.0,0,20.04,30.0,0
Julfa,2021-09-22,30.8,20.1,24.0,0.0,0.0,0.0,26.9,63.0,40,1006.5,3,19.46,29.9,0
Julfa,2021-09-23,31.0,16.0,22.8,0.0,0.0,0.0,18.6,44.3,48,1003.9,5,18.97,29.0,1
Julfa,2021-09-24,32.5,17.2,23.3,0.0,0.0,0.0,23.0,51.8,42,1003.9,13,17.02,29.2,2
Julfa,2021-09-25,26.7,13.0,19.2,1.4,1.4,0.0,13.3,34.6,53,1012.3,27,18.05,24.7,53
Julfa,2021-09-26,23.3,14.3,18.7,0.0,0.0,0.0,21.6,54.7,29,1018.2,0,19.97,19.9,0
Julfa,2021-09-27,27.3,10.6,18.7,0.0,0.0,0.0,9.7,27.7,35,1013.8,0,19.62,25.2,0
Julfa,2021-09-28,26.4,11.9,18.1,0.0,0.0,0.0,17.7,41.0,50,1011.3,0,19.11,24.1,0
Julfa,2021-09-29,24.8,13.9,18.0,0.0,0.0,0.0,21.9,51.8,64,1014.1,6,18.07,23.2,1
Julfa,2021-09-30,22.2,11.5,16.0,0.0,0.0,0.0,31.8,73.4,64,1014.8,17,17.7,18.8,1
Julfa,2021-10-01,20.0,10.9,14.4,0.0,0.0,0.0,26.4,62.3,62,1018.0,12,17.64,16.0,1
Julfa,2021-10-02,21.7,9.7,14.5,0.0,0.0,0.0,16.1,47.5,61,1020.8,3,18.18,19.4,1
Julfa,2021-10-03,22.9,8.7,14.6,0.0,0.0,0.0,18.7,47.2,66,1017.5,15,15.51,20.6,2
Julfa,2021-10-04,24.5,9.7,16.3,0.0,0.0,0.0,13.3,34.2,59,1012.5,15,16.68,23.0,1
Julfa,2021-10-05,19.2,11.2,14.8,0.2,0.2,0.0,27.0,63.0,61,1014.7,39,14.3,14.8,51
Julfa,2021-10-06,16.7,10.1,12.7,0.2,0.2,0.0,29.4,68.4,60,1017.9,50,14.91,11.5,51
Julfa,2021-10-07,15.1,7.6,10.8,0.1,0.1,0.0,24.8,59.0,64,1024.0,26,15.33,10.3,51
Julfa,2021-10-08,18.5,5.4,10.9,0.0,0.0,0.0,17.9,42.8,66,1025.2,3,17.33,15.8,0
Julfa,2021-10-09,19.4,5.2,11.4,0.0,0.0,0.0,12.1,29.2,65,1025.5,2,17.18,16.6,1
Julfa,2021-10-10,22.6,4.7,12.6,0.0,0.0,0.0,9.6,25.2,61,1023.3,1,17.22,20.1,0
Julfa,2021-10-11,22.8,6.1,13.4,0.0,0.0,0.0,13.4,31.3,64,1021.0,1,16.99,20.5,0
Julfa,2021-10-12,24.4,6.8,14.8,0.0,0.0,0.0,8.5,20.9,60,1016.8,31,16.62,22.0,3
Julfa,2021-10-13,28.9,12.1,19.3,0.0,0.0,0.0,8.7,23.0,39,1013.7,61,14.1,25.8,3
Julfa,2021-10-14,27.5,15.4,21.3,0.0,0.0,0.0,7.7,20.5,33,1018.5,31,15.84,25.1,3
Julfa,2021-10-15,27.6,14.2,20.2,0.0,0.0,0.0,7.7,17.3,41,1019.2,18,14.95,26.2,2
Julfa,2021-10-16,27.5,12.7,19.3,0.0,0.0,0.0,9.4,24.5,52,1014.8,1,15.39,25.9,0
Julfa,2021-10-17,27.2,12.8,18.9,0.0,0.0,0.0,10.3,25.6,56,1010.0,2,15.11,25.3,0
Julfa,2021-10-18,24.3,13.7,18.3,0.0,0.0,0.0,8.6,19.4,47,1011.3,41,13.06,21.6,3
Julfa,2021-10-19,21.7,11.5,16.3,0.0,0.0,0.0,10.4,23.4,51,1015.9,29,14.52,19.1,2
Julfa,2021-10-20,20.9,11.0,15.3,0.0,0.0,0.0,12.0,25.9,46,1019.7,12,14.87,17.6,1
Julfa,2021-10-21,17.8,8.1,12.3,0.0,0.0,0.0,13.1,30.6,64,1026.9,5,14.7,14.7,1
Julfa,2021-10-22,20.8,6.5,12.8,0.0,0.0,0.0,7.6,13.3,54,1024.9,0,14.93,18.3,0
Julfa,2021-10-23,20.1,7.9,13.9,0.0,0.0,0.0,9.2,23.4,44,1020.2,27,12.75,17.0,3
Julfa,2021-10-24,22.0,9.0,15.7,0.0,0.0,0.0,6.8,18.4,38,1017.3,0,14.58,18.5,0
Julfa,2021-10-25,22.0,8.1,14.8,0.0,0.0,0.0,7.0,22.0,35,1015.8,34,14.19,19.1,3
Julfa,2021-10-26,12.2,4.6,9.2,0.1,0.1,0.0,14.3,31.7,50,1025.8,52,10.79,8.4,51
Julfa,2021-10-27,15.3,0.8,8.0,0.0,0.0,0.0,7.6,17.6,47,1028.1,0,14.35,11.6,0
Julfa,2021-10-28,18.0,4.4,10.1,0.0,0.0,0.0,9.0,15.5,40,1023.7,0,14.21,14.8,0
Julfa,2021-10-29,18.8,5.4,11.6,0.1,0.1,0.0,10.0,24.1,40,1021.2,70,10.78,16.2,51
Julfa,2021-10-30,16.5,7.9,11.0,0.1,0.1,0.0,8.7,24.8,77,1027.0,83,10.49,14.6,51
Julfa,2021-10-31,17.1,6.5,10.9,6.3,6.3,0.0,7.4,17.3,82,1028.4,68,7.59,15.8,61
Julfa,2021-11-01,20.9,8.9,14.0,0.5,0.5,0.0,7.9,15.5,75,1024.1,69,10.79,20.3,53
Julfa,2021-11-02,22.0,9.9,15.2,0.1,0.1,0.0,7.9,14.8,68,1018.6,92,11.66,21.3,51
Julfa,2021-11-03,21.1,12.3,15.4,2.8,2.8,0.0,7.9,18.7,77,1017.6,70,10.56,21.0,55
Julfa,2021-11-04,18.4,10.9,14.1,1.3,1.3,0.0,13.3,32.4,75,1023.6,77,9.73,16.9,53
Julfa,2021-11-05,16.6,9.2,12.4,0.0,0.0,0.0,15.2,36.0,70,1027.4,45,10.04,13.7,3
Julfa,2021-11-06,16.3,8.0,11.7,0.0,0.0,0.0,11.6,28.1,64,1025.7,8,12.22,13.7,1
Julfa,2021-11-07,16.2,6.4,11.2,0.0,0.0,0.0,8.4,20.9,54,1022.5,0,12.46,13.4,0
Julfa,2021-11-08,17.7,8.0,12.0,0.0,0.0,0.0,6.2,15.5,43,1022.9,13,12.43,15.0,3
Julfa,2021-11-09,18.5,6.0,11.7,0.0,0.0,0.0,8.0,14.0,53,1023.0,10,12.04,16.3,3
Julfa,2021-11-10,19.1,5.6,11.8,0.0,0.0,0.0,9.5,22.7,52,1017.2,53,11.26,16.7,3
Julfa,2021-11-11,11.3,3.1,7.6,0.6,0.6,0.0,16.9,40.0,69,1025.0,95,5.22,8.7,51
Julfa,2021-11-12,10.0,2.5,5.9,0.0,0.0,0.0,8.7,22.7,64,1027.6,38,11.01,6.8,3
Julfa,2021-11-13,13.9,1.4,7.0,0.0,0.0,0.0,7.4,16.2,67,1027.2,0,11.64,11.2,0
Julfa,2021-11-14,14.0,1.1,7.7,0.0,0.0,0.0,8.2,15.1,68,1027.2,7,11.67,11.8,3
Julfa,2021-11-15,15.4,2.5,8.0,0.0,0.0,0.0,8.0,16.2,72,1021.2,97,10.94,13.0,3
Julfa,2021-11-16,13.4,2.8,7.0,0.0,0.0,0.0,9.3,25.9,70,1020.5,47,11.3,10.8,3
Julfa,2021-11-17,11.4,-0.5,4.7,0.0,0.0,0.0,5.4,17.6,70,1028.0,5,11.27,8.4,0
Julfa,2021-11-18,13.3,1.0,7.2,0.0,0.0,0.0,7.9,14.0,65,1024.5,32,11.03,10.9,3
Julfa,2021-11-19,13.0,0.9,6.2,0.0,0.0,0.0,8.9,17.3,73,1019.4,28,10.52,11.1,3
Julfa,2021-11-20,13.6,1.2,7.0,0.0,0.0,0.0,8.4,17.3,70,1014.6,78,10.31,11.5,3
Julfa,2021-11-21,14.6,2.9,8.7,0.0,0.0,0.0,8.7,16.2,63,1016.9,13,10.69,12.1,3
Julfa,2021-11-22,14.5,2.6,7.5,0.0,0.0,0.0,9.0,17.3,68,1021.8,0,10.58,12.4,0
Julfa,2021-11-23,14.9,1.7,7.8,0.0,0.0,0.0,9.1,17.3,65,1021.8,0,10.62,12.7,0
Julfa,2021-11-24,16.4,1.9,9.1,0.0,0.0,0.0,7.6,15.5,59,1017.6,51,10.3,14.1,3
Julfa,2021-11-25,11.9,2.4,8.5,0.0,0.0,0.0,12.8,29.9,67,1021.6,88,8.51,9.1,3
Julfa,2021-11-26,12.4,1.2,5.8,0.1,0.1,0.0,7.7,19.1,79,1023.7,88,8.72,10.4,51
Julfa,2021-11-27,14.7,2.1,6.8,0.0,0.0,0.0,9.1,18.4,76,1023.6,27,9.92,12.2,3
Julfa,2021-11-28,15.5,2.3,7.3,0.0,0.0,0.0,8.9,17.3,76,1021.3,79,9.12,13.4,3
Julfa,2021-11-29,15.8,3.0,7.8,0.0,0.0,0.0,10.0,19.4,74,1022.0,18,9.76,13.2,3
Julfa,2021-11-30,17.0,3.5,8.8,0.0,0.0,0.0,8.7,19.4,73,1018.0,77,7.08,14.9,3
Julfa,2021-12-01,20.7,5.3,11.9,8.0,8.0,0.0,19.1,47.2,58,1004.3,34,9.26,16.9,63
Julfa,2021-12-02,9.7,1.6,5.8,2.3,2.3,0.0,9.7,23.8,69,1016.2,56,6.03,5.9,53
Julfa,2021-12-03,9.7,-1.3,2.8,0.0,0.0,0.0,9.0,17.6,64,1026.3,0,9.86,6.4,0
Julfa,2021-12-04,8.8,-2.7,0.8,0.0,0.0,0.0,10.2,19.1,73,1026.0,20,9.68,5.4,3
Julfa,2021-12-05,9.2,-2.8,1.9,1.2,0.5,0.49,9.0,20.9,72,1021.1,73,6.92,6.0,73
Julfa,2021-12-06,10.4,-1.4,3.3,0.0,0.0,0.0,8.7,18.0,68,1024.5,17,9.64,7.6,3
Julfa,2021-12-07,11.0,-2.5,4.0,0.0,0.0,0.0,9.2,16.9,67,1027.5,57,9.51,8.8,3
Julfa,2021-12-08,13.1,1.6,6.4,0.0,0.0,0.0,8.9,18.0,63,1019.0,50,9.36,10.7,3
Julfa,2021-12-09,13.9,3.1,7.7,0.6,0.6,0.0,10.2,24.5,68,1017.1,83,7.04,11.7,51
Julfa,2021-12-10,12.2,2.4,6.0,0.3,0.3,0.0,8.9,15.8,71,1025.7,14,9.1,9.5,51
Julfa,2021-12-11,11.1,-0.9,4.4,0.0,0.0,0.0,10.2,19.4,74,1028.6,2,9.43,8.4,1
Julfa,2021-12-12,10.1,-2.9,2.4,0.0,0.0,0.0,9.3,18.4,73,1031.1,4,9.43,7.0,1
Julfa,2021-12-13,9.0,-2.9,2.4,0.0,0.0,0.0,8.1,15.1,69,1030.5,22,9.4,6.4,3
Julfa,2021-12-14,8.0,-2.9,2.2,0.0,0.0,0.0,8.3,13.7,71,1027.5,83,8.73,5.0,3
Julfa,2021-12-15,10.0,-1.2,2.3,0.0,0.0,0.0,9.3,17.6,69,1024.3,64,8.62,7.2,3
Julfa,2021-12-16,9.2,-3.9,1.4,0.0,0.0,0.0,10.5,19.1,76,1024.1,10,9.19,6.5,3
Julfa,2021-12-17,6.2,-0.2,2.9,3.2,3.2,0.0,7.9,15.1,82,1017.8,75,3.96,3.9,55
Julfa,2021-12-18,10.6,0.1,4.7,0.0,0.0,0.0,7.9,15.8,84,1013.5,40,8.39,8.5,3
Julfa,2021-12-19,12.7,1.6,7.0,0.0,0.0,0.0,8.2,20.2,63,1015.1,8,9.08,10.7,1
Julfa,2021-12-20,13.1,3.4,8.1,0.2,0.2,0.0,7.6,20.2,54,1012.7,12,9.14,10.6,51
Julfa,2021-12-21,11.9,2.0,7.1,1.2,1.1,0.07,13.4,33.1,60,1008.0,44,8.85,8.4,71
Julfa,2021-12-22,7.6,-2.5,2.2,3.9,0.7,2.24,9.4,32.4,63,1017.4,27,9.15,4.7,75
Julfa,2021-12-23,4.1,-4.1,-0.6,0.0,0.0,0.0,10.0,17.6,52,1021.5,57,9.07,0.4,3
Julfa,2021-12-24,1.4,-4.4,-1.3,2.9,0.0,2.03,7.9,17.3,67,1023.1,77,4.68,-2.2,73
Julfa,2021-12-25,3.5,-6.0,-2.6,0.0,0.0,0.0,8.0,19.4,62,1027.4,18,9.49,-1.2,3
Julfa,2021-12-26,5.7,-6.0,-2.1,0.0,0.0,0.0,10.3,18.7,61,1029.7,9,9.33,1.6,3
Julfa,2021-12-27,5.9,-6.2,-2.1,0.0,0.0,0.0,11.0,20.9,66,1029.1,37,9.53,1.5,3
Julfa,2021-12-28,6.4,-5.5,-1.6,0.0,0.0,0.0,10.2,17.6,66,1027.8,57,9.52,2.6,3
Julfa,2021-12-29,5.7,-5.9,-1.8,0.0,0.0,0.0,9.9,19.1,69,1024.5,78,8.92,1.6,3
Julfa,2021-12-30,5.8,-6.9,-2.0,0.0,0.0,0.0,9.8,18.0,66,1024.2,54,9.59,1.7,3
Julfa,2021-12-31,5.2,-6.9,-2.4,0.0,0.0,0.0,9.7,18.4,69,1026.0,11,9.67,1.0,2
Julfa,2022-01-01,6.1,-6.5,-1.8,0.0,0.0,0.0,10.7,19.4,68,1023.9,59,7.95,2.3,3
Julfa,2022-01-02,7.8,-4.7,-0.0,0.5,0.0,0.35,9.6,18.0,66,1016.9,40,9.5,4.3,71
Julfa,2022-01-03,6.0,-2.6,0.6,0.3,0.0,0.21,11.1,26.3,66,1017.5,48,9.71,1.4,71
Julfa,2022-01-04,8.3,-3.4,1.0,0.0,0.0,0.07,9.5,20.9,53,1016.8,79,7.5,4.1,71
Julfa,2022-01-05,8.1,-2.7,1.7,0.1,0.0,0.07,9.4,19.1,60,1021.6,24,9.72,4.2,71
Julfa,2022-01-06,9.6,-2.2,2.2,0.0,0.0,0.0,11.2,20.2,58,1025.3,9,9.67,5.7,3
Julfa,2022-01-07,8.5,-4.4,0.6,0.0,0.0,0.0,11.3,21.2,65,1024.5,41,9.84,4.4,3
Julfa,2022-01-08,9.0,-2.6,2.0,0.0,0.0,0.0,9.0,18.0,58,1025.1,47,9.43,5.6,3
Julfa,2022-01-09,8.8,-1.8,1.8,0.0,0.0,0.0,9.0,15.8,59,1024.0,1,9.98,5.6,0
Julfa,2022-01-10,9.9,-2.0,3.3,0.4,0.4,0.0,9.3,29.9,63,1018.8,65,8.03,6.3,51
Julfa,2022-01-11,9.2,-1.8,2.1,0.0,0.0,0.0,10.6,20.2,78,1020.9,64,8.46,6.4,3
Julfa,2022-01-12,10.3,-2.1,2.5,0.0,0.0,0.0,9.6,18.4,73,1022.0,61,8.33,7.0,3
Julfa,2022-01-13,7.3,1.1,3.7,6.9,6.9,0.0,9.7,18.0,85,1014.7,100,3.33,5.3,61
Julfa,2022-01-14,4.1,-4.5,1.2,7.7,3.7,2.8,11.2,25.2,66,1014.1,69,4.69,0.1,73
Julfa,2022-01-15,5.4,-5.8,-1.4,0.0,0.0,0.0,8.9,20.9,53,1007.5,38,10.5,0.9,3
Julfa,2022-01-16,2.1,-1.2,0.2,1.6,0.0,1.12,10.2,20.9,53,1013.3,100,4.65,-2.2,71
Julfa,2022-01-17,1.4,-7.6,-3.1,0.0,0.0,0.0,10.6,19.1,55,1023.0,40,10.9,-3.1,3
Julfa,2022-01-18,2.6,-8.3,-4.0,0.0,0.0,0.0,9.2,19.1,44,1024.3,18,11.21,-1.9,2
Julfa,2022-01-19,5.0,-5.6,-0.3,0.0,0.0,0.0,9.0,18.4,44,1017.5,69,9.6,1.0,3
Julfa,2022-01-20,0.8,-4.3,-1.2,8.6,0.0,6.02,8.2,19.8,63,1015.9,90,3.54,-3.4,75
Julfa,2022-01-21,1.4,-10.7,-4.7,0.0,0.0,0.0,7.0,16.2,43,1028.3,3,11.67,-2.7,2
Julfa,2022-01-22,1.9,-9.8,-4.3,0.0,0.0,0.0,10.0,19.8,58,1027.5,38,11.66,-1.6,3
Julfa,2022-01-23,2.8,-9.5,-3.4,0.0,0.0,0.0,9.8,19.1,55,1022.6,23,11.91,-0.8,3
Julfa,2022-01-24,4.6,-8.0,-1.9,0.0,0.0,0.0,8.7,17.3,49,1021.1,17,11.66,1.3,3
Julfa,2022-01-25,6.2,-3.2,1.2,0.0,0.0,0.0,7.2,15.8,58,1022.8,16,11.56,3.1,3
Julfa,2022-01-26,6.0,-3.0,1.0,0.0,0.0,0.0,5.6,13.3,61,1018.8,8,11.95,2.8,3
Julfa,2022-01-27,2.7,-1.9,0.6,4.6,0.0,3.29,7.4,12.2,75,1013.3,94,3.69,0.0,73
Julfa,2022-01-28,5.2,-2.5,0.6,0.0,0.0,0.0,7.0,19.4,74,1020.6,62,9.3,1.5,3
Julfa,2022-01-29,6.9,-4.0,0.7,0.0,0.0,0.0,7.6,15.5,63,1023.4,26,11.42,3.7,3
Julfa,2022-01-30,6.2,-3.0,1.1,0.0,0.0,0.0,7.0,19.8,55,1022.9,72,10.88,2.3,3
Julfa,2022-01-31,8.7,-2.7,2.5,0.0,0.0,0.0,9.4,22.7,53,1019.1,26,12.22,4.4,3
Julfa,2022-02-01,9.9,-0.7,4.1,0.0,0.0,0.0,9.0,18.7,50,1019.0,46,12.15,5.7,3
Julfa,2022-02-02,11.4,-1.3,4.4,0.0,0.0,0.0,9.4,19.4,51,1024.5,24,12.4,8.1,3
Julfa,2022-02-03,12.0,0.5,5.1,0.0,0.0,0.0,9.1,21.2,46,1019.9,66,11.76,8.0,3
Julfa,2022-02-04,10.1,0.8,4.8,0.4,0.4,0.0,11.4,22.7,63,1010.2,91,8.62,6.7,51
Julfa,2022-02-05,5.2,-1.6,2.4,0.6,0.0,0.42,17.9,38.9,57,1012.2,72,6.49,0.9,73
Julfa,2022-02-06,5.7,-3.2,0.4,0.0,0.0,0.0,9.2,22.7,37,1022.3,31,12.78,1.4,3
Julfa,2022-02-07,7.6,-2.7,2.1,0.0,0.0,0.0,10.2,21.2,45,1022.5,8,12.95,4.0,3
Julfa,2022-02-08,9.3,-1.9,3.5,0.0,0.0,0.0,8.7,20.5,48,1022.2,15,13.31,5.6,2
Julfa,2022-02-09,13.5,0.5,6.5,0.0,0.0,0.0,10.8,25.9,52,1017.9,50,12.07,11.1,3
Julfa,2022-02-10,9.4,2.9,6.1,3.9,3.8,0.07,8.6,18.0,68,1016.0,70,4.94,7.5,71
Julfa,2022-02-11,8.0,1.5,4.2,0.4,0.4,0.0,11.5,28.8,82,1023.6,64,10.21,4.3,51
Julfa,2022-02-12,10.0,-1.2,3.7,0.0,0.0,0.0,9.4,21.2,70,1027.9,5,13.88,6.6,1
Julfa,2022-02-13,10.2,-2.6,3.3,0.0,0.0,0.0,10.5,24.8,63,1026.6,36,14.16,6.2,3
Julfa,2022-02-14,8.2,-1.7,3.3,0.0,0.0,0.0,10.6,27.0,66,1025.7,70,12.28,4.5,3
Julfa,2022-02-15,9.4,-2.4,2.3,0.2,0.0,0.14,10.5,27.0,73,1024.7,16,13.96,6.2,71
Julfa,2022-02-16,9.2,-2.6,2.6,0.0,0.0,0.0,9.6,25.6,75,1024.4,13,14.11,5.7,1
Julfa,2022-02-17,9.7,-1.8,3.2,0.0,0.0,0.0,8.2,17.3,70,1020.1,25,14.22,6.5,3
Julfa,2022-02-18,10.7,-0.7,3.6,0.0,0.0,0.0,8.6,16.6,61,1015.3,82,12.02,7.4,3
Julfa,2022-02-19,13.1,0.6,6.0,0.0,0.0,0.0,9.5,19.8,53,1018.6,34,14.95,9.5,3
Julfa,2022-02-20,12.6,-0.7,6.4,0.0,0.0,0.0,8.4,18.7,59,1019.8,25,15.07,10.0,3
Julfa,2022-02-21,13.9,2.1,7.4,0.0,0.0,0.0,9.4,19.8,54,1015.8,53,14.22,10.7,3
Julfa,2022-02-22,14.0,2.8,7.8,0.0,0.0,0.0,7.8,15.1,54,1016.3,34,15.03,11.4,3
Julfa,2022-02-23,16.1,2.8,8.9,0.0,0.0,0.0,7.6,16.2,56,1018.1,17,15.09,13.2,2
Julfa,2022-02-24,16.7,3.6,10.2,0.0,0.0,0.0,8.0,14.4,53,1020.7,1,15.72,14.2,0
Julfa,2022-02-25,18.6,4.3,11.3,0.0,0.0,0.0,11.9,27.4,48,1013.0,54,11.25,16.9,3
Julfa,2022-02-26,13.1,5.9,9.1,5.0,5.0,0.0,11.9,31.3,70,1012.3,63,12.38,11.2,61
Julfa,2022-02-27,14.8,2.8,8.5,0.0,0.0,0.0,8.3,20.9,58,1019.1,18,15.67,11.6,2
Julfa,2022-02-28,15.2,4.3,9.3,0.0,0.0,0.0,12.8,27.0,53,1020.4,49,15.42,12.5,3
