city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Shabran,2021-05-06,17.6,10.6,13.7,0.0,0.0,0.0,12.3,32.0,61,1017.6,33,25.23,17.0,3,41.22,48.99
Shabran,2021-05-07,18.0,8.8,13.3,0.0,0.0,0.0,13.7,34.9,79,1016.7,80,20.29,17.8,3,41.22,48.99
Shabran,2021-05-08,19.7,10.1,15.3,0.0,0.0,0.0,15.7,38.5,85,1017.1,40,26.16,21.1,3,41.22,48.99
Shabran,2021-05-09,25.2,10.4,17.5,0.0,0.0,0.0,17.3,38.2,78,1007.8,57,25.57,27.0,3,41.22,48.99
Shabran,2021-05-10,17.1,10.2,12.1,6.8,6.8,0.0,20.4,45.7,73,1019.4,95,7.15,15.5,63,41.22,48.99
Shabran,2021-05-11,15.4,8.4,12.1,0.5,0.5,0.0,25.8,57.6,66,1018.2,21,23.45,13.9,53,41.22,48.99
Shabran,2021-05-12,19.0,8.8,13.9,0.0,0.0,0.0,11.4,29.5,76,1015.2,9,25.39,19.8,1,41.22,48.99
Shabran,2021-05-13,24.6,10.1,16.5,0.0,0.0,0.0,8.8,23.8,82,1014.6,39,24.86,26.7,3,41.22,48.99
Shabran,2021-05-14,27.6,15.2,21.4,0.0,0.0,0.0,19.7,44.6,57,1014.3,18,27.09,28.2,3,41.22,48.99
Shabran,2021-05-15,27.0,17.6,22.6,0.0,0.0,0.0,21.9,49.7,46,1012.8,6,27.88,26.2,1,41.22,48.99
Shabran,2021-05-16,29.5,15.3,22.9,0.0,0.0,0.0,23.4,51.5,38,1010.8,2,28.11,27.7,0,41.22,48.99
Shabran,2021-05-17,32.5,19.8,25.0,0.0,0.0,0.0,20.8,41.4,42,1003.9,19,26.22,31.7,2,41.22,48.99
Shabran,2021-05-18,25.5,17.4,21.9,0.0,0.0,0.0,26.1,58.7,60,1007.1,44,20.38,25.6,3,41.22,48.99
Shabran,2021-05-19,26.2,16.0,22.0,0.0,0.0,0.0,17.1,40.3,62,1008.9,18,27.07,28.1,2,41.22,48.99
Shabran,2021-05-20,24.8,16.0,21.2,0.0,0.0,0.0,22.7,48.6,55,1016.2,24,25.95,25.5,3,41.22,48.99
Shabran,2021-05-21,29.5,14.9,22.4,0.0,0.0,0.0,8.7,25.9,62,1010.5,3,27.21,32.6,1,41.22,48.99
Shabran,2021-05-22,34.5,18.8,26.2,0.0,0.0,0.0,26.1,57.6,39,1005.5,3,27.82,33.9,1,41.22,48.99
Shabran,2021-05-23,29.8,21.6,25.3,0.0,0.0,0.0,22.4,48.6,52,1007.7,50,25.01,32.6,3,41.22,48.99
Shabran,2021-05-24,28.0,20.6,24.2,0.1,0.1,0.0,20.0,44.6,68,1013.6,81,21.57,29.7,51,41.22,48.99
Shabran,2021-05-25,26.6,19.3,22.6,0.2,0.2,0.0,21.6,47.9,58,1014.0,51,20.28,27.3,51,41.22,48.99
Shabran,2021-05-26,21.5,16.8,19.1,1.7,1.7,0.0,18.8,42.5,69,1015.8,69,15.07,20.0,53,41.22,48.99
Shabran,2021-05-27,23.4,15.4,19.5,5.8,5.8,0.0,11.7,30.6,69,1015.0,36,23.33,24.0,61,41.22,48.99
Shabran,2021-05-28,25.6,15.2,20.8,0.0,0.0,0.0,10.0,28.4,68,1009.6,55,24.4,28.3,3,41.22,48.99
Shabran,2021-05-29,27.5,16.8,21.9,0.0,0.0,0.0,12.1,31.3,68,1006.0,29,24.34,30.2,3,41.22,48.99
Shabran,2021-05-30,27.6,17.5,23.6,0.0,0.0,0.0,21.5,48.2,61,1007.9,28,26.72,30.9,3,41.22,48.99
Shabran,2021-05-31,26.4,17.9,22.4,0.0,0.0,0.0,14.6,37.1,61,1013.3,19,25.49,27.2,2,41.22,48.99
Shabran,2021-06-01,28.1,17.2,22.4,0.0,0.0,0.0,14.1,35.3,63,1007.3,5,27.03,30.7,1,41.22,48.99
Shabran,2021-06-02,29.1,16.7,23.2,0.0,0.0,0.0,19.1,46.8,69,1004.3,6,27.32,31.8,2,41.22,48.99
Shabran,2021-06-03,24.9,19.5,22.5,0.0,0.0,0.0,21.3,50.0,59,1012.1,29,23.41,24.4,2,41.22,48.99
Shabran,2021-06-04,25.5,18.7,21.9,0.0,0.0,0.0,11.9,33.1,55,1014.8,21,24.96,26.3,2,41.22,48.99
Shabran,2021-06-05,26.5,18.6,22.2,0.8,0.8,0.0,17.8,40.7,58,1013.3,28,25.91,26.9,53,41.22,48.99
Shabran,2021-06-06,23.9,17.7,20.6,0.0,0.0,0.0,17.2,41.4,70,1013.8,38,19.61,24.1,3,41.22,48.99
Shabran,2021-06-07,22.5,15.6,19.2,0.2,0.2,0.0,15.9,36.7,72,1014.5,52,14.64,21.7,51,41.22,48.99
Shabran,2021-06-08,22.0,16.6,19.7,1.9,1.9,0.0,12.3,30.2,68,1015.4,60,13.63,21.9,53,41.22,48.99
Shabran,2021-06-09,23.5,15.9,20.1,0.0,0.0,0.0,13.8,35.6,74,1012.2,31,20.24,24.1,3,41.22,48.99
Shabran,2021-06-10,26.0,16.0,21.3,0.0,0.0,0.0,17.3,40.3,67,1009.3,27,25.29,26.5,2,41.22,48.99
Shabran,2021-06-11,27.6,18.8,22.7,0.0,0.0,0.0,17.6,43.2,60,1009.8,28,24.02,27.9,2,41.22,48.99
Shabran,2021-06-12,28.0,20.6,24.1,0.0,0.0,0.0,17.2,42.1,56,1011.4,20,24.61,29.3,1,41.22,48.99
Shabran,2021-06-13,29.0,21.0,24.9,0.0,0.0,0.0,16.6,36.0,55,1008.7,11,25.95,31.7,2,41.22,48.99
Shabran,2021-06-14,27.2,20.2,23.4,0.0,0.0,0.0,16.4,40.7,64,1011.3,6,27.0,28.8,1,41.22,48.99
Shabran,2021-06-15,30.5,18.8,23.9,0.0,0.0,0.0,19.1,42.5,64,1008.2,4,27.27,33.8,0,41.22,48.99
Shabran,2021-06-16,29.1,19.6,25.0,0.0,0.0,0.0,17.1,35.6,67,1008.8,0,27.74,31.8,0,41.22,48.99
Shabran,2021-06-17,35.5,24.7,29.9,0.0,0.0,0.0,27.2,61.6,33,1005.0,0,28.31,34.5,0,41.22,48.99
Shabran,2021-06-18,29.1,24.0,26.7,0.0,0.0,0.0,23.7,51.5,56,1013.9,2,27.36,30.6,0,41.22,48.99
Shabran,2021-06-19,32.7,23.6,28.0,0.0,0.0,0.0,13.4,31.7,52,1014.3,0,28.25,35.7,0,41.22,48.99
Shabran,2021-06-20,29.5,21.1,25.5,0.0,0.0,0.0,25.0,57.6,50,1013.3,20,27.08,30.0,3,41.22,48.99
Shabran,2021-06-21,30.9,21.9,25.9,0.0,0.0,0.0,29.3,65.5,44,1012.5,0,28.36,29.3,0,41.22,48.99
Shabran,2021-06-22,33.8,22.9,28.3,0.0,0.0,0.0,29.8,66.2,28,1010.6,0,28.74,30.5,0,41.22,48.99
Shabran,2021-06-23,32.6,24.5,28.4,0.0,0.0,0.0,24.7,57.2,36,1010.7,3,28.04,32.9,1,41.22,48.99
Shabran,2021-06-24,35.8,21.8,27.8,0.0,0.0,0.0,29.3,65.5,39,1010.8,1,28.3,34.5,0,41.22,48.99
Shabran,2021-06-25,36.2,19.9,28.9,0.0,0.0,0.0,31.4,69.5,30,1009.0,0,28.52,34.6,0,41.22,48.99
Shabran,2021-06-26,37.3,26.0,31.6,0.0,0.0,0.0,29.2,64.1,24,1005.4,3,28.31,35.8,1,41.22,48.99
Shabran,2021-06-27,35.2,23.1,29.9,0.0,0.0,0.0,9.9,29.5,47,1007.5,40,26.53,38.3,3,41.22,48.99
Shabran,2021-06-28,34.8,24.3,29.9,0.0,0.0,0.0,13.7,36.7,53,1009.6,42,22.35,37.6,3,41.22,48.99
Shabran,2021-06-29,33.6,25.8,29.6,0.0,0.0,0.0,14.2,37.1,53,1010.5,52,21.3,35.7,3,41.22,48.99
Shabran,2021-06-30,30.2,24.8,27.4,0.0,0.0,0.0,17.3,42.5,58,1013.2,25,22.26,32.0,2,41.22,48.99
Shabran,2021-07-01,31.8,25.5,28.5,0.0,0.0,0.0,13.8,36.0,51,1012.8,28,24.49,34.2,2,41.22,48.99
Shabran,2021-07-02,33.0,23.1,28.4,0.0,0.0,0.0,11.3,31.7,47,1009.3,20,24.77,33.3,2,41.22,48.99
Shabran,2021-07-03,33.4,22.6,28.4,0.0,0.0,0.0,14.8,38.9,52,1005.4,17,25.93,35.2,2,41.22,48.99
Shabran,2021-07-04,36.8,24.6,30.4,0.0,0.0,0.0,31.6,69.1,47,999.2,5,26.55,36.6,1,41.22,48.99
Shabran,2021-07-05,32.1,22.2,28.1,0.0,0.0,0.0,30.0,65.2,58,999.3,2,26.24,34.5,0,41.22,48.99
Shabran,2021-07-06,32.9,26.4,29.3,0.0,0.0,0.0,20.5,50.8,48,1004.5,8,24.82,34.0,1,41.22,48.99
Shabran,2021-07-07,31.5,25.1,28.1,0.0,0.0,0.0,14.4,37.8,48,1008.5,39,21.52,33.8,3,41.22,48.99
Shabran,2021-07-08,25.6,21.4,23.8,2.8,2.8,0.0,20.0,45.7,71,1015.3,61,15.24,27.0,53,41.22,48.99
Shabran,2021-07-09,28.8,21.4,24.7,1.0,1.0,0.0,23.7,48.2,50,1015.5,51,21.63,28.3,53,41.22,48.99
Shabran,2021-07-10,30.0,20.3,25.6,0.0,0.0,0.0,13.4,33.1,35,1012.7,29,23.13,29.4,3,41.22,48.99
Shabran,2021-07-11,30.8,19.8,25.7,0.0,0.0,0.0,19.6,46.8,46,1009.9,4,26.6,31.2,0,41.22,48.99
Shabran,2021-07-12,31.6,22.2,26.7,0.0,0.0,0.0,10.9,31.0,54,1009.5,12,25.05,34.4,1,41.22,48.99
Shabran,2021-07-13,31.1,22.3,26.7,0.0,0.0,0.0,10.2,29.2,55,1010.3,35,22.18,33.4,2,41.22,48.99
Shabran,2021-07-14,29.4,22.7,25.9,0.0,0.0,0.0,13.8,32.8,44,1011.1,82,12.55,28.1,3,41.22,48.99
Shabran,2021-07-15,30.9,22.9,26.7,0.0,0.0,0.0,17.3,42.1,42,1011.6,92,19.85,29.2,3,41.22,48.99
Shabran,2021-07-16,32.2,18.4,26.1,0.0,0.0,0.0,16.3,40.3,41,1011.9,6,26.68,32.0,2,41.22,48.99
Shabran,2021-07-17,32.5,20.1,27.0,0.0,0.0,0.0,22.3,51.5,50,1008.5,3,26.09,33.4,0,41.22,48.99
Shabran,2021-07-18,34.7,23.4,28.7,0.0,0.0,0.0,14.2,35.3,60,1006.1,19,24.82,38.4,2,41.22,48.99
Shabran,2021-07-19,34.2,23.5,28.9,0.0,0.0,0.0,13.0,34.9,61,1006.4,6,25.48,38.1,1,41.22,48.99
Shabran,2021-07-20,33.7,24.4,29.0,0.0,0.0,0.0,12.8,35.3,65,1006.4,10,24.61,38.3,1,41.22,48.99
Shabran,2021-07-21,35.2,25.5,29.8,0.0,0.0,0.0,14.8,38.2,64,1004.6,19,22.83,38.6,3,41.22,48.99
Shabran,2021-07-22,37.5,26.0,30.4,0.0,0.0,0.0,11.9,32.0,51,1000.7,32,22.43,38.8,3,41.22,48.99
Shabran,2021-07-23,29.5,24.5,26.6,1.4,1.4,0.0,16.9,40.7,64,1002.2,63,12.63,30.0,53,41.22,48.99
Shabran,2021-07-24,28.0,23.6,25.8,3.1,3.1,0.0,18.1,42.1,66,1008.8,60,15.32,28.8,55,41.22,48.99
Shabran,2021-07-25,30.2,23.5,26.4,0.0,0.0,0.0,18.5,44.6,60,1014.0,15,22.78,31.3,2,41.22,48.99
Shabran,2021-07-26,32.3,24.4,28.4,0.0,0.0,0.0,16.0,40.0,48,1014.9,3,24.6,33.8,0,41.22,48.99
Shabran,2021-07-27,32.4,25.6,28.5,0.0,0.0,0.0,31.4,66.6,45,1010.8,6,24.47,32.0,1,41.22,48.99
Shabran,2021-07-28,25.5,20.8,22.7,6.2,6.2,0.0,30.9,68.4,57,1015.1,64,14.79,22.2,61,41.22,48.99
Shabran,2021-07-29,29.6,19.9,24.4,0.0,0.0,0.0,12.7,29.5,47,1015.0,22,24.07,30.3,2,41.22,48.99
Shabran,2021-07-30,32.0,20.2,25.7,0.0,0.0,0.0,18.4,42.8,42,1011.8,16,23.14,30.7,2,41.22,48.99
Shabran,2021-07-31,30.9,20.1,25.8,0.0,0.0,0.0,26.3,58.0,57,1009.2,28,19.78,31.6,2,41.22,48.99
Shabran,2021-08-01,32.3,22.6,27.4,1.8,1.8,0.0,16.8,40.3,57,1010.6,51,18.71,32.4,55,41.22,48.99
Shabran,2021-08-02,36.1,21.4,28.1,0.0,0.0,0.0,16.3,41.0,44,1010.4,20,25.49,35.8,2,41.22,48.99
Shabran,2021-08-03,36.8,21.1,28.5,0.0,0.0,0.0,18.7,43.6,39,1010.8,57,21.35,34.6,3,41.22,48.99
Shabran,2021-08-04,34.9,22.0,28.9,0.0,0.0,0.0,12.7,32.8,43,1011.6,23,23.41,37.5,2,41.22,48.99
Shabran,2021-08-05,35.7,22.4,29.3,0.0,0.0,0.0,13.2,34.2,43,1011.8,23,21.77,37.7,1,41.22,48.99
Shabran,2021-08-06,34.3,22.2,28.4,0.0,0.0,0.0,11.6,32.0,51,1009.3,1,24.68,37.1,0,41.22,48.99
Shabran,2021-08-07,37.4,22.6,30.9,0.0,0.0,0.0,29.7,64.8,29,1005.0,0,25.34,35.3,0,41.22,48.99
Shabran,2021-08-08,39.0,28.8,32.8,0.0,0.0,0.0,17.2,37.1,30,1006.0,18,21.66,39.1,2,41.22,48.99
Shabran,2021-08-09,34.8,26.4,30.5,0.0,0.0,0.0,10.1,28.4,53,1009.4,37,18.95,39.1,3,41.22,48.99
Shabran,2021-08-10,34.8,25.0,30.0,0.0,0.0,0.0,19.8,48.6,58,1007.6,5,23.93,37.9,1,41.22,48.99
Shabran,2021-08-11,39.9,26.8,32.1,0.0,0.0,0.0,24.2,55.4,32,1005.5,68,21.84,37.6,3,41.22,48.99
Shabran,2021-08-12,37.3,24.5,31.2,0.0,0.0,0.0,21.6,49.7,35,1007.7,36,23.53,36.4,3,41.22,48.99
Shabran,2021-08-13,37.3,25.5,30.6,0.0,0.0,0.0,17.0,40.0,47,1009.3,34,21.59,36.9,3,41.22,48.99
Shabran,2021-08-14,32.4,24.2,28.6,0.0,0.0,0.0,11.5,30.6,54,1010.8,27,19.82,38.2,3,41.22,48.99
Shabran,2021-08-15,31.4,23.7,27.4,0.0,0.0,0.0,14.2,36.4,49,1012.5,28,22.62,32.7,2,41.22,48.99
Shabran,2021-08-16,31.5,21.0,26.2,0.0,0.0,0.0,23.5,54.0,41,1013.0,8,23.96,30.8,2,41.22,48.99
Shabran,2021-08-17,30.7,21.1,26.1,0.0,0.0,0.0,13.8,36.0,45,1013.6,51,20.08,32.3,3,41.22,48.99
Shabran,2021-08-18,32.5,22.5,27.2,0.0,0.0,0.0,20.4,49.0,42,1011.1,42,18.55,32.3,3,41.22,48.99
Shabran,2021-08-19,36.8,23.8,29.9,0.0,0.0,0.0,31.2,68.4,27,1006.2,4,23.32,33.4,1,41.22,48.99
Shabran,2021-08-20,35.7,24.6,29.7,0.0,0.0,0.0,27.4,61.6,33,1007.4,30,20.81,33.7,3,41.22,48.99
Shabran,2021-08-21,34.1,22.8,28.4,0.0,0.0,0.0,11.2,31.7,39,1011.6,19,21.78,36.6,2,41.22,48.99
Shabran,2021-08-22,34.2,23.4,28.5,0.0,0.0,0.0,13.7,36.4,56,1012.8,19,22.21,36.3,2,41.22,48.99
Shabran,2021-08-23,32.5,21.2,27.3,0.0,0.0,0.0,13.6,35.6,58,1011.9,14,19.0,36.7,2,41.22,48.99
Shabran,2021-08-24,32.4,23.0,27.6,0.0,0.0,0.0,13.8,34.9,61,1013.6,22,20.47,35.7,3,41.22,48.99
Shabran,2021-08-25,30.8,23.4,26.8,0.0,0.0,0.0,14.9,38.2,56,1013.7,32,19.61,32.3,3,41.22,48.99
Shabran,2021-08-26,30.8,22.2,26.6,0.0,0.0,0.0,13.4,34.9,59,1012.0,17,19.83,33.0,2,41.22,48.99
Shabran,2021-08-27,31.6,22.2,26.8,0.0,0.0,0.0,11.9,32.4,64,1013.0,2,21.72,34.3,0,41.22,48.99
Shabran,2021-08-28,32.8,22.4,27.1,0.0,0.0,0.0,12.4,31.7,69,1012.0,2,21.89,35.9,0,41.22,48.99
Shabran,2021-08-29,32.0,22.8,27.2,0.0,0.0,0.0,12.6,33.5,69,1010.9,9,20.21,35.6,1,41.22,48.99
Shabran,2021-08-30,31.2,22.6,26.9,0.0,0.0,0.0,14.4,36.4,70,1011.1,12,19.57,33.7,1,41.22,48.99
Shabran,2021-08-31,31.5,23.0,27.3,0.0,0.0,0.0,15.8,39.2,65,1009.8,6,21.33,34.5,1,41.22,48.99
Shabran,2021-09-01,32.3,23.8,27.6,0.0,0.0,0.0,13.9,36.0,66,1009.3,18,20.25,35.1,1,41.22,48.99
Shabran,2021-09-02,34.7,21.9,26.7,0.0,0.0,0.0,26.0,59.0,61,1002.9,12,20.74,35.8,3,41.22,48.99
Shabran,2021-09-03,27.1,17.1,23.1,6.9,6.9,0.0,23.3,50.8,67,1008.0,68,13.53,27.3,63,41.22,48.99
Shabran,2021-09-04,22.2,17.8,20.0,0.7,0.7,0.0,20.4,45.7,57,1017.5,46,14.16,21.2,51,41.22,48.99
Shabran,2021-09-05,25.2,17.4,21.4,0.0,0.0,0.0,21.5,50.4,69,1015.4,19,18.8,25.2,2,41.22,48.99
Shabran,2021-09-06,27.5,17.5,21.9,0.0,0.0,0.0,21.9,46.4,68,1015.1,48,15.37,27.6,3,41.22,48.99
Shabran,2021-09-07,20.8,15.4,18.4,3.1,3.1,0.0,24.7,52.6,75,1022.8,91,6.23,19.4,53,41.22,48.99
Shabran,2021-09-08,18.8,15.6,16.8,2.4,2.4,0.0,16.6,37.1,76,1026.6,93,5.01,19.2,53,41.22,48.99
Shabran,2021-09-09,22.5,14.8,18.6,0.0,0.0,0.0,11.2,27.0,64,1022.6,54,12.18,21.7,3,41.22,48.99
Shabran,2021-09-10,24.4,15.1,19.5,0.0,0.0,0.0,11.4,29.5,64,1018.2,17,18.23,24.2,2,41.22,48.99
Shabran,2021-09-11,26.6,15.1,20.9,0.0,0.0,0.0,11.6,29.5,67,1013.5,5,18.94,28.0,0,41.22,48.99
Shabran,2021-09-12,27.6,17.4,22.5,0.0,0.0,0.0,18.1,40.3,68,1011.4,5,19.73,28.5,1,41.22,48.99
Shabran,2021-09-13,28.0,20.1,23.4,0.0,0.0,0.0,14.2,34.6,66,1010.8,6,19.36,29.2,1,41.22,48.99
Shabran,2021-09-14,27.6,20.2,22.9,0.0,0.0,0.0,18.2,42.5,68,1011.7,11,16.78,28.7,2,41.22,48.99
Shabran,2021-09-15,28.5,19.6,23.4,0.0,0.0,0.0,11.9,30.6,61,1013.0,0,19.36,28.9,0,41.22,48.99
Shabran,2021-09-16,27.5,17.6,22.7,0.0,0.0,0.0,21.0,45.0,60,1009.4,2,19.34,29.3,1,41.22,48.99
Shabran,2021-09-17,24.0,19.1,21.7,0.4,0.4,0.0,22.0,48.6,61,1014.0,46,13.61,24.0,51,41.22,48.99
Shabran,2021-09-18,24.0,18.0,20.4,0.1,0.1,0.0,13.6,35.3,67,1015.8,61,13.07,23.5,51,41.22,48.99
Shabran,2021-09-19,25.2,16.4,20.6,0.0,0.0,0.0,10.9,29.9,67,1014.9,10,18.21,25.9,1,41.22,48.99
Shabran,2021-09-20,26.8,15.2,21.1,0.0,0.0,0.0,13.1,33.1,70,1012.2,16,17.59,28.2,1,41.22,48.99
Shabran,2021-09-21,27.2,18.5,22.3,0.0,0.0,0.0,14.8,34.2,68,1012.8,11,17.69,26.8,1,41.22,48.99
Shabran,2021-09-22,26.5,17.1,21.4,0.5,0.5,0.0,15.0,36.7,69,1009.9,73,15.6,28.1,51,41.22,48.99
Shabran,2021-09-23,21.6,18.0,19.7,3.4,3.4,0.0,13.4,32.4,77,1008.9,96,7.83,21.5,55,41.22,48.99
Shabran,2021-09-24,22.6,16.5,19.0,2.5,2.5,0.0,20.9,45.7,77,1008.5,85,7.86,23.4,51,41.22,48.99
Shabran,2021-09-25,18.9,15.4,16.8,3.5,3.5,0.0,14.6,33.8,78,1013.2,91,7.66,19.4,55,41.22,48.99
Shabran,2021-09-26,20.2,12.6,16.4,25.6,25.6,0.0,25.3,67.3,69,1018.5,41,16.41,19.3,63,41.22,48.99
Shabran,2021-09-27,23.5,12.9,17.9,0.0,0.0,0.0,14.3,28.8,57,1015.1,7,17.61,22.5,1,41.22,48.99
Shabran,2021-09-28,16.4,14.9,15.6,6.9,6.9,0.0,11.7,23.8,85,1017.7,93,3.64,16.6,53,41.22,48.99
Shabran,2021-09-29,15.6,13.4,14.5,6.0,6.0,0.0,17.9,36.0,88,1021.6,99,3.87,15.2,61,41.22,48.99
Shabran,2021-09-30,14.3,12.1,13.5,24.0,24.0,0.0,16.8,35.6,91,1024.5,100,2.8,14.3,63,41.22,48.99
Shabran,2021-10-01,14.6,11.8,12.7,5.6,5.6,0.0,10.6,24.1,83,1027.5,96,3.57,12.9,53,41.22,48.99
Shabran,2021-10-02,15.4,11.9,13.7,0.8,0.8,0.0,13.0,28.8,74,1027.2,93,4.68,14.5,51,41.22,48.99
Shabran,2021-10-03,18.1,11.9,15.0,0.0,0.0,0.0,11.2,23.8,74,1023.8,72,7.25,17.3,3,41.22,48.99
Shabran,2021-10-04,16.8,13.1,14.7,11.9,11.9,0.0,10.0,21.6,88,1017.9,89,4.92,18.0,61,41.22,48.99
Shabran,2021-10-05,13.9,11.9,12.9,12.5,12.5,0.0,13.0,25.6,89,1023.9,100,2.95,12.9,61,41.22,48.99
Shabran,2021-10-06,12.7,10.9,11.5,16.9,16.9,0.0,10.4,20.5,90,1026.9,100,2.49,12.1,61,41.22,48.99
Shabran,2021-10-07,12.6,10.1,11.0,3.1,3.1,0.0,13.7,27.4,81,1030.9,96,5.19,11.1,53,41.22,48.99
Shabran,2021-10-08,13.6,9.9,11.6,0.1,0.1,0.0,9.4,20.2,66,1031.3,98,5.6,11.6,51,41.22,48.99
Shabran,2021-10-09,15.9,7.4,11.5,0.0,0.0,0.0,13.1,32.4,68,1029.7,41,14.84,13.1,3,41.22,48.99
Shabran,2021-10-10,18.2,6.6,12.5,0.0,0.0,0.0,10.7,21.2,71,1025.7,36,15.4,17.4,3,41.22,48.99
Shabran,2021-10-11,18.6,9.2,14.2,0.0,0.0,0.0,16.9,38.9,75,1024.0,23,14.49,16.8,3,41.22,48.99
Shabran,2021-10-12,21.3,9.8,15.1,0.0,0.0,0.0,10.9,20.9,78,1017.5,13,15.06,21.9,2,41.22,48.99
Shabran,2021-10-13,22.7,12.4,16.3,0.0,0.0,0.0,10.1,18.0,77,1011.1,63,13.98,23.3,3,41.22,48.99
Shabran,2021-10-14,21.0,15.1,17.3,0.0,0.0,0.0,22.1,46.8,74,1018.5,30,13.03,19.6,3,41.22,48.99
Shabran,2021-10-15,20.3,13.6,16.5,0.0,0.0,0.0,11.6,23.8,82,1022.0,24,13.54,20.8,3,41.22,48.99
Shabran,2021-10-16,21.6,12.3,16.6,0.0,0.0,0.0,10.6,25.9,84,1016.0,15,13.33,22.5,2,41.22,48.99
Shabran,2021-10-17,22.0,12.0,16.9,0.0,0.0,0.0,9.3,22.3,83,1011.7,32,12.81,22.9,3,41.22,48.99
Shabran,2021-10-18,20.8,16.2,17.4,4.0,4.0,0.0,12.1,23.8,82,1013.1,84,8.68,19.7,55,41.22,48.99
Shabran,2021-10-19,17.6,13.4,15.2,12.9,12.9,0.0,13.3,27.0,87,1017.1,83,4.77,17.3,63,41.22,48.99
Shabran,2021-10-20,13.1,10.3,11.9,1.1,1.1,0.0,19.5,39.6,72,1025.0,98,4.84,11.7,51,41.22,48.99
Shabran,2021-10-21,13.0,6.8,10.5,0.0,0.0,0.0,12.6,27.7,70,1029.9,50,9.77,11.2,3,41.22,48.99
Shabran,2021-10-22,18.4,6.1,11.9,0.0,0.0,0.0,5.6,16.6,66,1021.1,0,13.7,17.4,0,41.22,48.99
Shabran,2021-10-23,19.0,9.9,13.8,0.0,0.0,0.0,8.1,21.2,69,1019.4,0,13.45,18.2,0,41.22,48.99
Shabran,2021-10-24,17.7,8.9,13.0,0.0,0.0,0.0,10.3,26.3,79,1017.8,2,12.99,17.0,0,41.22,48.99
Shabran,2021-10-25,16.8,6.4,10.7,4.3,4.3,0.0,26.8,57.2,77,1019.9,66,9.16,13.8,61,41.22,48.99
Shabran,2021-10-26,8.5,5.8,6.9,5.8,5.8,0.0,22.7,47.9,76,1031.5,97,3.27,4.7,61,41.22,48.99
Shabran,2021-10-27,11.0,4.0,7.7,0.0,0.0,0.0,15.9,29.9,77,1031.0,44,10.15,8.4,3,41.22,48.99
Shabran,2021-10-28,14.4,2.2,8.1,0.0,0.0,0.0,7.6,19.1,71,1022.8,1,13.02,12.4,1,41.22,48.99
Shabran,2021-10-29,14.4,5.9,10.3,0.9,0.9,0.0,8.0,20.2,80,1025.4,60,6.99,13.1,53,41.22,48.99
Shabran,2021-10-30,13.0,10.1,11.2,4.0,4.0,0.0,5.5,14.0,90,1031.5,100,3.04,12.4,53,41.22,48.99
Shabran,2021-10-31,16.8,10.4,12.6,0.0,0.0,0.0,13.6,27.0,78,1028.7,83,9.61,15.4,3,41.22,48.99
Shabran,2021-11-01,17.7,9.1,12.4,0.0,0.0,0.0,8.4,22.0,84,1022.2,70,9.98,16.9,3,41.22,48.99
Shabran,2021-11-02,16.7,10.1,13.1,0.0,0.0,0.0,7.6,19.8,87,1017.7,79,8.92,16.2,3,41.22,48.99
Shabran,2021-11-03,16.4,10.9,13.3,0.6,0.6,0.0,8.0,20.9,87,1018.9,97,6.66,15.8,53,41.22,48.99
Shabran,2021-11-04,15.4,11.6,12.9,0.8,0.8,0.0,10.2,20.2,86,1028.1,93,3.72,15.1,51,41.22,48.99
Shabran,2021-11-05,12.1,7.1,10.4,0.0,0.0,0.0,15.8,35.6,79,1032.9,73,9.63,10.1,3,41.22,48.99
Shabran,2021-11-06,10.4,5.8,7.6,0.0,0.0,0.0,14.8,32.4,80,1030.2,6,11.72,7.1,2,41.22,48.99
Shabran,2021-11-07,12.7,2.5,8.1,0.0,0.0,0.0,9.6,17.6,82,1023.9,19,11.75,11.5,3,41.22,48.99
Shabran,2021-11-08,13.8,7.2,10.8,0.0,0.0,0.0,10.2,23.4,80,1023.9,92,4.95,12.1,3,41.22,48.99
Shabran,2021-11-09,18.3,6.6,12.1,0.0,0.0,0.0,8.9,19.8,80,1019.0,19,11.02,17.2,2,41.22,48.99
Shabran,2021-11-10,14.6,6.2,10.2,0.1,0.1,0.0,30.0,63.0,71,1017.5,70,5.66,10.7,51,41.22,48.99
Shabran,2021-11-11,6.6,4.1,5.3,1.7,1.7,0.0,23.0,48.2,73,1034.1,96,3.23,2.2,53,41.22,48.99
Shabran,2021-11-12,9.7,2.8,5.8,0.0,0.0,0.0,15.2,32.4,77,1029.3,66,5.51,6.7,3,41.22,48.99
Shabran,2021-11-13,14.9,2.6,7.9,0.0,0.0,0.0,10.1,19.8,67,1023.9,2,10.57,12.3,0,41.22,48.99
Shabran,2021-11-14,11.2,5.9,8.5,0.3,0.3,0.0,11.5,22.0,74,1029.4,69,3.84,9.6,51,41.22,48.99
Shabran,2021-11-15,14.9,5.5,9.8,0.0,0.0,0.0,21.7,43.9,80,1018.9,86,8.22,12.3,3,41.22,48.99
Shabran,2021-11-16,8.8,2.1,4.9,3.9,3.9,0.0,35.8,73.8,68,1029.7,68,6.76,4.5,55,41.22,48.99
