city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Tbilisi,2021-05-10,13.7,6.2,9.4,0.0,0.0,0.0,37.6,99.4,61,1020.1,34,27.87,9.5,3,41.71,44.78
Tbilisi,2021-05-11,16.0,4.1,10.0,0.0,0.0,0.0,15.5,42.1,67,1019.7,30,23.15,14.5,3,41.71,44.78
Tbilisi,2021-05-12,21.9,7.2,15.3,0.0,0.0,0.0,10.0,24.5,63,1015.1,5,27.37,22.1,1,41.71,44.78
Tbilisi,2021-05-13,26.0,14.5,20.3,0.0,0.0,0.0,10.6,29.5,61,1015.5,18,27.07,26.7,3,41.71,44.78
Tbilisi,2021-05-14,27.2,17.8,22.2,0.0,0.0,0.0,10.2,31.7,64,1016.3,23,26.32,29.5,3,41.71,44.78
Tbilisi,2021-05-15,28.9,15.2,22.2,0.0,0.0,0.0,11.1,29.2,66,1015.0,39,26.79,30.0,3,41.71,44.78
Tbilisi,2021-05-16,27.5,18.4,22.4,0.0,0.0,0.0,16.5,40.3,51,1012.7,29,27.63,27.0,3,41.71,44.78
Tbilisi,2021-05-17,27.7,13.7,20.7,1.2,1.2,0.0,22.4,56.9,57,1009.6,52,23.35,28.1,55,41.71,44.78
Tbilisi,2021-05-18,25.0,12.6,18.6,0.7,0.7,0.0,21.9,55.8,62,1010.7,24,25.59,23.3,53,41.71,44.78
Tbilisi,2021-05-19,25.2,14.1,19.3,0.0,0.0,0.0,30.5,74.9,57,1012.4,13,26.69,26.3,1,41.71,44.78
Tbilisi,2021-05-20,28.1,12.8,20.5,0.0,0.0,0.0,23.5,66.2,57,1015.6,2,28.39,28.0,0,41.71,44.78
Tbilisi,2021-05-21,31.2,15.8,24.0,0.0,0.0,0.0,12.4,32.0,58,1013.8,22,28.03,32.9,3,41.71,44.78
Tbilisi,2021-05-22,32.5,18.9,25.5,0.1,0.1,0.0,21.0,53.3,55,1009.7,51,25.31,33.9,51,41.71,44.78
Tbilisi,2021-05-23,29.3,14.3,21.0,0.5,0.5,0.0,27.3,68.8,69,1009.8,94,17.22,28.8,51,41.71,44.78
Tbilisi,2021-05-24,27.6,12.2,19.0,0.0,0.0,0.0,24.6,64.8,66,1015.4,47,27.68,28.0,3,41.71,44.78
Tbilisi,2021-05-25,23.6,13.3,17.5,0.6,0.6,0.0,30.0,74.2,68,1016.0,68,26.42,21.7,51,41.71,44.78
Tbilisi,2021-05-26,22.3,13.6,17.4,4.9,4.9,0.0,23.4,61.2,69,1015.6,45,24.53,20.8,55,41.71,44.78
Tbilisi,2021-05-27,24.6,12.0,18.6,0.0,0.0,0.0,11.0,32.4,66,1015.0,29,24.87,25.1,3,41.71,44.78
Tbilisi,2021-05-28,27.1,17.3,21.9,0.0,0.0,0.0,10.6,29.5,59,1011.2,53,23.7,28.2,3,41.71,44.78
Tbilisi,2021-05-29,28.7,17.2,23.1,0.0,0.0,0.0,22.9,59.4,62,1007.5,32,23.21,31.2,3,41.71,44.78
Tbilisi,2021-05-30,24.8,15.2,19.6,0.0,0.0,0.0,30.9,78.1,63,1011.7,17,25.38,21.7,2,41.71,44.78
Tbilisi,2021-05-31,29.1,14.2,21.8,0.0,0.0,0.0,19.1,61.2,57,1012.6,13,27.82,29.4,1,41.71,44.78
Tbilisi,2021-06-01,29.5,18.5,24.3,0.0,0.0,0.0,12.1,30.6,57,1008.7,34,25.16,30.7,3,41.71,44.78
Tbilisi,2021-06-02,27.9,15.4,21.9,0.6,0.6,0.0,28.7,73.1,61,1007.7,17,25.8,29.5,53,41.71,44.78
Tbilisi,2021-06-03,25.3,15.0,19.5,0.0,0.0,0.0,33.1,85.0,52,1013.0,12,28.65,23.0,2,41.71,44.78
Tbilisi,2021-06-04,25.8,14.4,19.5,0.1,0.1,0.0,27.9,72.7,54,1015.6,30,26.61,25.3,51,41.71,44.78
Tbilisi,2021-06-05,24.6,13.3,17.7,1.9,1.9,0.0,25.3,65.2,60,1015.5,36,23.7,22.2,53,41.71,44.78
Tbilisi,2021-06-06,25.7,13.2,17.4,2.2,2.2,0.0,27.6,73.1,66,1014.2,33,22.62,27.5,53,41.71,44.78
Tbilisi,2021-06-07,24.2,12.4,18.1,0.0,0.0,0.0,23.7,65.2,54,1015.7,9,29.25,21.1,1,41.71,44.78
Tbilisi,2021-06-08,25.4,13.7,19.8,0.0,0.0,0.0,15.8,46.8,53,1015.3,29,25.28,25.3,2,41.71,44.78
Tbilisi,2021-06-09,24.7,16.0,20.1,11.7,11.7,0.0,15.0,35.6,65,1012.2,60,19.17,25.1,63,41.71,44.78
Tbilisi,2021-06-10,24.6,16.4,20.1,8.9,8.9,0.0,12.0,34.2,75,1010.3,74,22.33,26.3,63,41.71,44.78
Tbilisi,2021-06-11,24.3,15.6,19.7,5.0,5.0,0.0,14.4,36.0,77,1011.1,58,21.87,26.7,61,41.71,44.78
Tbilisi,2021-06-12,25.9,15.9,20.5,1.5,1.5,0.0,13.7,36.0,77,1012.2,43,22.06,28.4,55,41.71,44.78
Tbilisi,2021-06-13,23.0,16.9,19.1,16.1,16.1,0.0,19.0,48.6,81,1012.0,66,17.89,23.1,63,41.71,44.78
Tbilisi,2021-06-14,28.5,13.9,21.7,0.0,0.0,0.0,13.1,38.2,65,1011.1,6,28.05,29.6,1,41.71,44.78
Tbilisi,2021-06-15,27.9,19.1,22.9,0.4,0.4,0.0,8.6,27.0,67,1010.2,34,20.12,30.3,51,41.71,44.78
Tbilisi,2021-06-16,30.1,18.9,25.1,0.0,0.0,0.0,15.7,39.6,63,1009.2,18,23.41,31.3,3,41.71,44.78
Tbilisi,2021-06-17,27.1,18.5,23.2,0.0,0.0,0.0,30.1,74.5,62,1010.3,7,27.43,27.2,1,41.71,44.78
Tbilisi,2021-06-18,32.2,17.2,23.9,0.3,0.3,0.0,27.3,69.1,57,1013.1,12,27.58,33.6,51,41.71,44.78
Tbilisi,2021-06-19,33.0,20.1,27.0,0.0,0.0,0.0,17.9,46.8,44,1013.6,6,29.54,32.9,2,41.71,44.78
Tbilisi,2021-06-20,33.8,19.2,27.6,0.0,0.0,0.0,17.5,45.4,41,1013.1,18,27.51,33.6,3,41.71,44.78
Tbilisi,2021-06-21,33.2,21.7,27.6,0.0,0.0,0.0,16.1,43.6,36,1013.6,5,29.01,32.6,1,41.71,44.78
