city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Batumi,2020-01-01,9.1,7.0,8.2,40.6,40.6,0.0,14.0,37.1,93,1017.8,100,1.53,8.0,63,41.65,41.64
Batumi,2020-01-02,7.0,5.0,6.1,28.8,28.1,0.49,8.4,25.2,93,1024.0,100,1.23,5.3,73,41.65,41.64
Batumi,2020-01-03,9.4,2.1,6.0,3.3,1.7,1.12,7.4,21.2,86,1024.7,41,7.99,7.0,73,41.65,41.64
Batumi,2020-01-04,8.7,2.1,5.3,0.2,0.2,0.0,5.3,29.5,76,1016.0,95,5.08,6.7,51,41.65,41.64
Batumi,2020-01-05,10.2,3.8,7.2,0.0,0.0,0.0,8.2,21.6,79,1015.4,51,5.36,8.3,3,41.65,41.64
Batumi,2020-01-06,14.7,2.2,7.5,0.0,0.0,0.0,9.0,30.2,56,1016.8,48,8.61,13.4,3,41.65,41.64
Batumi,2020-01-07,17.1,8.2,11.5,0.0,0.0,0.0,15.1,46.8,42,1014.8,63,8.3,14.7,3,41.65,41.64
Batumi,2020-01-08,14.2,8.8,11.1,0.7,0.7,0.0,14.3,45.7,65,1014.1,82,6.99,12.9,51,41.65,41.64
Batumi,2020-01-09,8.7,5.8,6.8,26.0,26.0,0.0,22.0,61.2,92,1021.0,99,1.02,7.5,61,41.65,41.64
Batumi,2020-01-10,6.3,4.7,5.5,18.4,17.6,0.56,10.0,25.9,95,1024.6,100,1.08,4.2,73,41.65,41.64
Batumi,2020-01-11,9.5,2.0,6.0,4.6,4.6,0.0,7.4,21.6,85,1025.9,58,7.09,7.4,53,41.65,41.64
Batumi,2020-01-12,8.6,2.1,6.3,33.4,31.0,1.68,18.9,55.8,80,1021.6,98,1.11,7.0,75,41.65,41.64
Batumi,2020-01-13,5.3,1.4,4.1,23.7,15.0,6.09,17.4,49.7,93,1027.7,88,1.37,2.6,75,41.65,41.64
Batumi,2020-01-14,10.3,0.2,4.8,0.0,0.0,0.0,6.9,19.8,68,1027.5,30,8.66,8.0,3,41.65,41.64
Batumi,2020-01-15,8.5,2.9,5.6,1.9,1.9,0.0,10.8,28.4,71,1029.7,83,4.06,5.9,53,41.65,41.64
Batumi,2020-01-16,10.8,-0.3,5.6,0.9,0.9,0.0,7.3,19.8,78,1029.8,34,9.05,8.2,53,41.65,41.64
Batumi,2020-01-17,8.9,-1.6,3.3,0.0,0.0,0.0,7.9,20.9,59,1024.4,5,8.54,6.3,1,41.65,41.64
Batumi,2020-01-18,7.7,1.0,4.1,0.9,0.9,0.0,9.0,23.4,66,1022.9,82,3.11,5.3,51,41.65,41.64
Batumi,2020-01-19,7.8,2.2,5.0,0.0,0.0,0.0,8.0,19.4,77,1022.0,64,5.8,5.7,3,41.65,41.64
Batumi,2020-01-20,8.9,1.4,5.1,0.2,0.2,0.0,7.6,19.8,78,1026.2,50,6.66,6.7,51,41.65,41.64
Batumi,2020-01-21,5.9,3.2,4.7,30.5,20.7,6.86,17.3,45.0,94,1030.6,100,1.09,3.8,75,41.65,41.64
Batumi,2020-01-22,5.7,2.6,3.9,5.1,2.4,1.89,8.9,26.3,87,1029.0,98,2.39,2.9,73,41.65,41.64
Batumi,2020-01-23,6.8,2.3,4.3,12.6,8.6,2.8,21.1,65.5,84,1017.3,96,2.21,4.1,75,41.65,41.64
Batumi,2020-01-24,3.3,1.1,2.4,11.7,0.9,7.56,21.2,58.0,92,1027.7,94,3.51,-0.9,73,41.65,41.64
Batumi,2020-01-25,6.9,-0.3,2.5,0.3,0.0,0.21,7.1,19.1,65,1030.3,47,9.48,3.4,71,41.65,41.64
Batumi,2020-01-26,11.7,-1.0,4.0,0.0,0.0,0.0,7.1,21.6,59,1026.8,10,9.77,9.1,2,41.65,41.64
Batumi,2020-01-27,12.6,-0.3,4.5,0.0,0.0,0.0,10.0,24.8,57,1024.8,11,10.12,10.5,2,41.65,41.64
Batumi,2020-01-28,17.5,1.8,9.3,0.0,0.0,0.0,12.3,34.2,47,1015.3,79,9.53,15.2,3,41.65,41.64
Batumi,2020-01-29,13.0,4.7,9.0,0.0,0.0,0.0,8.9,30.2,64,1015.0,75,5.84,11.4,3,41.65,41.64
Batumi,2020-01-30,16.1,4.5,10.6,0.0,0.0,0.0,13.3,36.4,51,1012.3,91,7.41,13.6,3,41.65,41.64
Batumi,2020-01-31,10.9,4.1,6.6,18.0,16.1,1.33,22.2,63.7,88,1011.4,100,1.75,8.3,73,41.65,41.64
Batumi,2020-02-01,6.6,1.0,4.1,9.1,6.0,2.17,9.0,23.8,90,1017.4,73,4.76,4.4,73,41.65,41.64
Batumi,2020-02-02,10.0,0.5,5.4,1.4,0.8,0.42,8.9,25.9,73,1021.8,79,3.75,7.7,73,41.65,41.64
Batumi,2020-02-03,15.5,4.9,9.8,0.4,0.4,0.0,10.9,31.3,58,1016.2,70,7.45,13.3,51,41.65,41.64
Batumi,2020-02-04,10.5,5.1,7.2,47.1,43.7,2.38,20.9,64.1,81,1011.6,92,0.64,6.3,75,41.65,41.64
Batumi,2020-02-05,17.3,2.5,10.6,0.0,0.0,0.0,21.6,60.1,54,1008.3,81,6.29,13.0,3,41.65,41.64
Batumi,2020-02-06,19.5,14.3,16.7,0.0,0.0,0.0,23.8,68.0,39,1006.1,61,10.91,15.3,3,41.65,41.64
Batumi,2020-02-07,13.0,5.3,7.8,29.4,29.4,0.0,15.8,42.8,91,1009.7,97,1.22,10.2,63,41.65,41.64
Batumi,2020-02-08,5.2,-1.0,1.9,42.6,4.9,26.39,19.7,55.1,94,1014.1,100,2.73,3.2,75,41.65,41.64
Batumi,2020-02-09,-0.8,-3.8,-1.9,18.0,0.0,12.6,16.9,56.5,85,1025.0,100,5.88,-4.8,75,41.65,41.64
Batumi,2020-02-10,-1.2,-9.8,-5.5,0.1,0.0,0.07,8.9,22.7,61,1030.4,33,12.71,-5.1,71,41.65,41.64
Batumi,2020-02-11,5.7,-10.0,-3.6,0.0,0.0,0.0,10.9,30.2,43,1019.2,24,14.53,2.5,3,41.65,41.64
Batumi,2020-02-12,6.2,-1.0,2.6,18.4,6.4,8.4,16.9,51.5,68,1016.4,94,5.2,1.6,75,41.65,41.64
Batumi,2020-02-13,4.7,2.9,3.8,22.2,11.0,7.84,12.1,40.3,89,1022.7,100,5.41,2.7,75,41.65,41.64
Batumi,2020-02-14,4.5,-2.7,2.1,19.2,1.1,12.67,17.3,55.4,84,1031.1,62,11.98,1.8,75,41.65,41.64
Batumi,2020-02-15,11.2,-2.5,4.2,0.0,0.0,0.0,12.2,33.5,46,1022.1,92,11.01,7.7,3,41.65,41.64
Batumi,2020-02-16,8.9,-0.7,2.6,0.0,0.0,0.0,8.1,18.0,62,1026.3,49,14.34,5.8,3,41.65,41.64
Batumi,2020-02-17,7.0,0.2,3.2,0.0,0.0,0.0,10.1,24.8,80,1029.6,71,10.99,5.0,3,41.65,41.64
Batumi,2020-02-18,10.0,-1.8,4.7,0.0,0.0,0.0,6.6,14.8,69,1024.7,3,14.25,8.2,1,41.65,41.64
Batumi,2020-02-19,12.9,2.2,7.1,0.0,0.0,0.0,7.1,19.8,71,1017.8,34,13.36,11.9,3,41.65,41.64
Batumi,2020-02-20,11.0,4.0,6.7,0.0,0.0,0.0,5.9,18.4,80,1016.3,48,13.08,9.8,3,41.65,41.64
Batumi,2020-02-21,12.9,4.3,8.2,0.0,0.0,0.0,5.7,16.9,71,1014.0,34,13.74,11.3,3,41.65,41.64
Batumi,2020-02-22,8.7,4.5,6.8,1.3,1.3,0.0,7.2,16.9,89,1018.7,85,4.83,7.1,51,41.65,41.64
Batumi,2020-02-23,8.4,4.3,6.7,4.1,4.1,0.0,7.8,20.5,91,1025.4,94,3.14,6.6,53,41.65,41.64
Batumi,2020-02-24,17.9,3.6,10.2,0.1,0.1,0.0,7.4,23.4,71,1013.9,51,13.98,16.4,51,41.65,41.64
Batumi,2020-02-25,9.0,4.2,5.9,31.4,27.7,2.59,22.7,70.2,94,1019.0,90,3.45,7.5,75,41.65,41.64
Batumi,2020-02-26,14.4,-0.9,6.1,0.0,0.0,0.0,10.7,30.6,63,1018.1,2,15.1,11.7,0,41.65,41.64
Batumi,2020-02-27,23.2,5.0,13.5,0.0,0.0,0.0,19.4,52.6,38,1011.5,34,15.12,21.2,3,41.65,41.64
Batumi,2020-02-28,18.8,6.2,11.6,2.1,2.1,0.0,16.2,54.7,59,1013.2,88,6.82,16.3,53,41.65,41.64
Batumi,2020-02-29,20.6,6.0,12.1,4.1,4.1,0.0,19.6,54.0,67,1008.3,75,13.31,19.0,61,41.65,41.64
Batumi,2020-03-01,9.0,5.6,7.6,24.9,24.9,0.0,14.8,43.9,93,1019.6,100,2.35,7.9,61,41.65,41.64
Batumi,2020-03-02,10.7,3.8,6.9,0.0,0.0,0.0,8.4,25.2,85,1021.8,34,14.51,8.9,3,41.65,41.64
Batumi,2020-03-03,18.7,3.4,10.1,0.0,0.0,0.0,8.2,24.5,64,1020.5,27,16.34,18.4,3,41.65,41.64
Batumi,2020-03-04,23.5,5.7,14.1,0.0,0.0,0.0,13.6,34.2,52,1017.1,0,16.91,22.8,0,41.65,41.64
Batumi,2020-03-05,25.1,9.5,16.9,0.0,0.0,0.0,11.5,34.2,45,1010.9,39,17.04,25.3,3,41.65,41.64
Batumi,2020-03-06,23.9,10.5,17.3,0.0,0.0,0.0,12.8,39.2,46,1009.4,97,12.8,24.0,3,41.65,41.64
Batumi,2020-03-07,17.1,9.6,13.1,0.0,0.0,0.0,7.6,26.3,69,1016.8,63,16.35,16.9,3,41.65,41.64
Batumi,2020-03-08,21.0,8.4,14.1,0.0,0.0,0.0,5.9,18.7,70,1021.2,5,16.94,21.2,1,41.65,41.64
Batumi,2020-03-09,26.4,8.5,16.8,0.0,0.0,0.0,15.1,46.4,56,1016.0,11,17.46,25.7,3,41.65,41.64
Batumi,2020-03-10,26.6,12.0,20.1,0.0,0.0,0.0,16.3,51.5,38,1010.1,52,17.56,27.2,3,41.65,41.64
Batumi,2020-03-11,17.0,11.7,14.5,2.2,2.2,0.0,11.3,33.1,64,1017.2,35,16.57,16.5,53,41.65,41.64
Batumi,2020-03-12,15.4,9.7,12.4,0.5,0.5,0.0,10.1,28.4,83,1020.6,71,15.51,14.6,53,41.65,41.64
Batumi,2020-03-13,23.8,9.6,16.4,0.0,0.0,0.0,9.7,32.4,71,1014.4,94,11.67,24.4,3,41.65,41.64
Batumi,2020-03-14,17.5,10.3,13.9,14.2,14.2,0.0,10.5,30.2,83,1011.7,98,2.78,16.6,61,41.65,41.64
Batumi,2020-03-15,15.4,9.4,11.2,6.1,6.1,0.0,13.0,34.6,91,1016.8,95,14.35,15.6,53,41.65,41.64
Batumi,2020-03-16,9.4,3.2,5.3,35.6,27.1,5.95,13.5,37.4,93,1025.5,100,3.3,8.6,73,41.65,41.64
Batumi,2020-03-17,4.3,1.8,2.8,7.6,0.2,5.18,8.2,22.7,86,1027.8,99,7.42,1.7,75,41.65,41.64
Batumi,2020-03-18,4.3,1.8,2.7,7.2,0.1,5.04,7.4,20.5,82,1021.0,100,5.55,1.6,73,41.65,41.64
Batumi,2020-03-19,7.5,1.2,4.4,0.7,0.3,0.28,9.5,25.6,84,1017.3,91,9.49,5.1,71,41.65,41.64
Batumi,2020-03-20,7.5,5.5,6.6,2.8,2.8,0.0,8.6,22.3,89,1019.1,100,3.42,5.6,51,41.65,41.64
Batumi,2020-03-21,9.1,6.6,7.7,1.4,1.4,0.0,7.9,22.7,90,1021.0,100,5.84,7.1,51,41.65,41.64
Batumi,2020-03-22,13.9,5.8,9.5,0.0,0.0,0.0,6.2,22.0,83,1017.2,40,18.15,12.9,3,41.65,41.64
Batumi,2020-03-23,17.1,5.5,11.1,0.0,0.0,0.0,8.1,23.8,67,1015.6,55,19.56,16.9,3,41.65,41.64
Batumi,2020-03-24,12.4,5.3,9.4,0.0,0.0,0.0,10.2,29.9,85,1016.3,58,17.32,11.6,3,41.65,41.64
Batumi,2020-03-25,10.3,8.3,9.2,2.3,2.3,0.0,7.9,23.0,91,1020.7,100,5.58,8.9,51,41.65,41.64
Batumi,2020-03-26,10.7,7.4,9.1,1.7,1.7,0.0,7.0,21.2,93,1021.0,100,10.26,9.8,53,41.65,41.64
Batumi,2020-03-27,18.6,7.6,12.5,0.0,0.0,0.0,9.3,27.4,86,1013.7,61,18.8,20.7,3,41.65,41.64
Batumi,2020-03-28,18.2,8.0,12.6,8.1,8.1,0.0,8.7,24.5,85,1008.8,78,12.61,19.1,61,41.65,41.64
Batumi,2020-03-29,11.2,8.7,9.9,5.8,5.8,0.0,8.1,22.7,96,1006.8,88,5.9,11.0,53,41.65,41.64
Batumi,2020-03-30,9.8,9.0,9.4,13.2,13.2,0.0,15.3,40.0,94,1010.2,100,2.21,9.1,53,41.65,41.64
Batumi,2020-03-31,16.6,8.4,11.7,9.4,9.4,0.0,12.8,33.5,79,1014.7,56,15.11,17.0,61,41.65,41.64
Batumi,2020-04-01,14.8,7.3,10.6,7.2,7.2,0.0,15.7,41.4,80,1012.1,83,13.15,13.1,61,41.65,41.64
Batumi,2020-04-02,10.7,7.0,8.9,10.1,10.1,0.0,10.2,27.7,90,1015.9,83,7.12,9.8,61,41.65,41.64
Batumi,2020-04-03,19.6,5.8,11.7,3.1,3.1,0.0,11.2,31.7,77,1011.1,65,20.12,18.8,55,41.65,41.64
Batumi,2020-04-04,13.6,8.0,10.6,14.3,14.3,0.0,11.3,31.7,91,1022.3,72,12.48,12.7,61,41.65,41.64
Batumi,2020-04-05,19.1,6.2,12.7,0.2,0.2,0.0,8.6,23.8,73,1019.7,57,19.1,20.2,51,41.65,41.64
Batumi,2020-04-06,12.9,9.9,11.4,3.5,3.5,0.0,11.6,30.2,91,1021.9,99,4.01,12.5,51,41.65,41.64
Batumi,2020-04-07,9.9,8.7,9.3,0.9,0.9,0.0,7.5,24.1,85,1025.7,92,4.72,8.4,51,41.65,41.64
Batumi,2020-04-08,12.0,6.6,9.2,0.0,0.0,0.0,7.3,24.1,89,1023.5,67,18.9,11.5,3,41.65,41.64
Batumi,2020-04-09,10.9,7.3,9.0,0.0,0.0,0.0,8.1,24.5,86,1018.5,90,10.53,9.2,3,41.65,41.64
Batumi,2020-04-10,10.5,8.1,9.2,1.2,1.2,0.0,10.5,27.0,84,1016.1,99,4.77,8.5,51,41.65,41.64
Batumi,2020-04-11,12.5,7.8,10.1,0.2,0.2,0.0,8.9,26.3,76,1018.8,70,11.76,10.5,51,41.65,41.64
Batumi,2020-04-12,11.0,4.8,8.6,6.0,6.0,0.0,18.7,52.9,82,1024.7,71,9.96,7.7,55,41.65,41.64
Batumi,2020-04-13,13.3,2.0,8.3,0.0,0.0,0.0,12.8,35.6,70,1024.5,2,24.18,12.4,0,41.65,41.64
Batumi,2020-04-14,22.0,5.2,13.8,0.0,0.0,0.0,6.9,20.9,56,1016.8,20,23.84,22.3,3,41.65,41.64
Batumi,2020-04-15,25.4,8.5,15.8,0.0,0.0,0.0,23.0,59.8,55,1015.1,72,21.9,25.1,3,41.65,41.64
Batumi,2020-04-16,12.5,8.6,10.4,12.4,12.4,0.0,14.8,42.1,90,1020.5,97,4.18,11.5,63,41.65,41.64
Batumi,2020-04-17,14.8,5.9,10.8,0.0,0.0,0.0,8.7,28.1,88,1019.5,46,23.62,15.7,3,41.65,41.64
Batumi,2020-04-18,18.5,7.4,13.9,0.0,0.0,0.0,8.1,25.2,70,1014.7,72,22.29,19.4,3,41.65,41.64
Batumi,2020-04-19,17.5,9.5,14.2,2.3,2.3,0.0,6.9,24.5,81,1016.6,51,21.5,17.7,55,41.65,41.64
Batumi,2020-04-20,25.2,9.7,18.0,0.2,0.2,0.0,10.6,38.9,70,1011.3,66,20.95,29.2,51,41.65,41.64
Batumi,2020-04-21,14.9,9.4,11.4,21.4,21.4,0.0,16.9,48.6,92,1018.1,100,3.54,12.5,61,41.65,41.64
Batumi,2020-04-22,9.9,7.6,8.7,21.2,21.2,0.0,9.4,26.3,87,1018.3,100,4.81,8.4,61,41.65,41.64
Batumi,2020-04-23,9.2,6.4,7.8,12.1,12.1,0.0,11.1,27.7,86,1020.1,92,4.26,6.9,55,41.65,41.64
Batumi,2020-04-24,11.9,6.3,9.0,0.1,0.1,0.0,11.1,31.0,84,1017.6,53,15.74,9.8,51,41.65,41.64
Batumi,2020-04-25,12.1,6.0,9.3,1.6,1.6,0.0,10.5,27.7,90,1009.6,96,10.18,10.6,51,41.65,41.64
Batumi,2020-04-26,15.8,8.9,12.3,0.1,0.1,0.0,8.1,25.6,86,1009.8,35,24.17,16.6,51,41.65,41.64
Batumi,2020-04-27,18.9,7.6,12.6,0.0,0.0,0.0,12.9,37.1,65,1013.3,29,24.21,18.4,3,41.65,41.64
Batumi,2020-04-28,14.7,9.3,12.0,2.2,2.2,0.0,9.4,27.0,81,1018.2,52,19.07,16.1,53,41.65,41.64
Batumi,2020-04-29,19.4,6.8,13.5,0.0,0.0,0.0,6.7,22.3,71,1015.4,2,26.58,20.6,1,41.65,41.64
Batumi,2020-04-30,22.1,9.5,16.4,0.0,0.0,0.0,10.5,26.6,71,1011.1,79,24.33,24.4,3,41.65,41.64
Batumi,2020-05-01,21.0,12.6,16.7,0.3,0.3,0.0,9.0,27.0,78,1009.8,90,18.59,23.0,51,41.65,41.64
Batumi,2020-05-02,17.2,11.5,14.6,2.6,2.6,0.0,8.2,24.5,90,1010.4,80,16.67,17.7,53,41.65,41.64
Batumi,2020-05-03,22.0,12.4,17.6,0.0,0.0,0.0,7.4,23.4,82,1007.5,60,24.85,25.2,3,41.65,41.64
Batumi,2020-05-04,24.7,14.6,19.1,3.2,3.2,0.0,9.3,33.5,69,1007.5,85,15.28,25.0,53,41.65,41.64
Batumi,2020-05-05,23.0,13.0,16.8,9.2,9.2,0.0,10.5,31.0,85,1009.6,77,19.46,25.2,61,41.65,41.64
Batumi,2020-05-06,15.5,13.1,14.2,38.2,38.2,0.0,14.4,39.2,94,1011.5,100,3.96,15.8,63,41.65,41.64
Batumi,2020-05-07,21.5,13.1,16.6,6.1,6.1,0.0,7.9,23.0,77,1011.3,59,23.3,23.5,53,41.65,41.64
Batumi,2020-05-08,14.1,11.4,13.1,16.5,16.5,0.0,14.7,54.4,94,1018.0,98,4.15,13.9,61,41.65,41.64
Batumi,2020-05-09,15.4,10.9,12.4,10.9,10.9,0.0,11.3,31.0,85,1020.0,100,14.13,14.9,61,41.65,41.64
Batumi,2020-05-10,13.9,9.0,11.9,20.0,20.0,0.0,10.8,29.9,85,1019.8,73,7.69,13.1,61,41.65,41.64
Batumi,2020-05-11,18.8,7.2,13.5,0.0,0.0,0.0,7.8,23.8,71,1020.4,4,28.07,20.5,1,41.65,41.64
Batumi,2020-05-12,26.8,8.3,18.5,0.0,0.0,0.0,12.4,33.1,56,1014.7,10,28.54,29.2,2,41.65,41.64
Batumi,2020-05-13,23.9,15.4,19.6,2.1,2.1,0.0,17.1,54.0,66,1015.7,48,17.31,25.5,53,41.65,41.64
Batumi,2020-05-14,21.0,13.9,17.5,0.0,0.0,0.0,8.6,26.3,92,1020.8,25,26.0,25.1,3,41.65,41.64
Batumi,2020-05-15,27.3,13.1,20.7,0.0,0.0,0.0,7.7,22.0,65,1017.0,19,26.6,30.1,2,41.65,41.64
Batumi,2020-05-16,33.0,17.5,23.5,0.0,0.0,0.0,16.8,56.5,57,1014.9,41,21.19,36.4,3,41.65,41.64
Batumi,2020-05-17,20.7,14.8,18.1,0.8,0.8,0.0,12.1,39.6,86,1024.0,46,22.2,22.4,51,41.65,41.64
Batumi,2020-05-18,28.8,13.9,19.7,0.1,0.1,0.0,18.0,51.1,69,1018.8,45,21.43,32.0,51,41.65,41.64
Batumi,2020-05-19,20.2,13.8,17.6,0.4,0.4,0.0,10.8,31.0,86,1022.6,42,24.12,22.5,51,41.65,41.64
Batumi,2020-05-20,26.6,11.8,19.9,0.0,0.0,0.0,6.6,21.2,69,1014.8,22,28.98,31.7,3,41.65,41.64
Batumi,2020-05-21,33.1,18.0,26.3,0.0,0.0,0.0,15.8,44.3,52,1006.6,46,27.8,39.1,3,41.65,41.64
Batumi,2020-05-22,28.3,15.7,20.7,2.9,2.9,0.0,19.0,61.2,73,1007.6,74,19.76,32.9,53,41.65,41.64
Batumi,2020-05-23,15.8,11.8,13.4,44.8,44.8,0.0,19.5,55.8,89,1019.2,99,4.02,16.3,63,41.65,41.64
Batumi,2020-05-24,13.5,10.2,11.9,20.6,20.6,0.0,11.9,30.2,89,1022.7,98,6.35,12.3,63,41.65,41.64
Batumi,2020-05-25,14.0,8.5,11.5,17.8,17.8,0.0,12.3,33.5,86,1020.1,99,9.6,13.8,63,41.65,41.64
Batumi,2020-05-26,22.4,10.4,16.7,0.0,0.0,0.0,11.7,32.4,78,1020.3,17,28.92,24.3,3,41.65,41.64
Batumi,2020-05-27,20.6,14.1,17.8,0.0,0.0,0.0,7.4,24.1,87,1016.2,43,27.39,24.5,3,41.65,41.64
Batumi,2020-05-28,22.7,15.1,18.8,0.0,0.0,0.0,9.2,37.8,82,1012.7,39,25.41,25.3,3,41.65,41.64
Batumi,2020-05-29,18.0,14.2,15.9,11.2,11.2,0.0,12.2,32.4,93,1013.1,100,10.04,18.7,61,41.65,41.64
Batumi,2020-05-30,18.9,13.6,16.5,0.7,0.7,0.0,9.7,27.4,87,1017.9,41,21.48,20.6,51,41.65,41.64
Batumi,2020-05-31,22.2,13.8,18.1,0.0,0.0,0.0,10.7,30.6,79,1016.6,24,27.92,25.7,2,41.65,41.64
Batumi,2020-06-01,22.8,14.8,18.4,0.0,0.0,0.0,8.7,31.3,84,1011.0,47,25.35,27.8,3,41.65,41.64
Batumi,2020-06-02,21.6,14.1,18.0,0.3,0.3,0.0,7.6,25.6,83,1007.5,66,24.62,24.0,51,41.65,41.64
Batumi,2020-06-03,18.6,13.8,16.9,9.7,9.7,0.0,10.8,30.2,90,1009.7,72,14.04,20.1,63,41.65,41.64
Batumi,2020-06-04,20.5,15.2,18.0,8.1,8.1,0.0,12.1,31.0,89,1012.7,48,19.13,23.9,61,41.65,41.64
Batumi,2020-06-05,22.1,15.3,18.9,0.2,0.2,0.0,8.0,23.8,87,1019.2,22,25.98,25.3,51,41.65,41.64
Batumi,2020-06-06,27.8,13.6,22.1,0.0,0.0,0.0,7.9,20.2,72,1016.9,26,29.8,33.6,3,41.65,41.64
Batumi,2020-06-07,32.2,16.9,24.8,0.0,0.0,0.0,8.4,24.1,74,1010.8,3,29.63,40.1,1,41.65,41.64
Batumi,2020-06-08,31.6,18.3,24.5,0.0,0.0,0.0,10.0,28.1,71,1008.0,31,29.6,38.0,3,41.65,41.64
Batumi,2020-06-09,27.1,18.6,22.4,0.0,0.0,0.0,8.7,27.0,76,1010.7,56,27.75,32.3,3,41.65,41.64
Batumi,2020-06-10,28.9,21.5,24.9,0.0,0.0,0.0,8.1,23.0,73,1008.8,71,27.23,34.6,3,41.65,41.64
Batumi,2020-06-11,28.3,18.4,22.8,0.0,0.0,0.0,12.6,33.8,81,1005.5,52,25.2,34.0,3,41.65,41.64
Batumi,2020-06-12,23.9,18.8,21.2,2.3,2.3,0.0,9.9,28.1,85,1007.7,60,18.41,25.9,61,41.65,41.64
Batumi,2020-06-13,22.7,17.1,20.4,0.8,0.8,0.0,10.2,29.5,86,1006.5,78,18.98,25.4,51,41.65,41.64
Batumi,2020-06-14,23.5,17.8,21.0,0.5,0.5,0.0,10.7,30.2,88,1008.8,72,22.35,27.2,51,41.65,41.64
Batumi,2020-06-15,26.3,17.9,22.4,0.0,0.0,0.0,11.8,30.6,84,1010.0,62,26.19,31.3,3,41.65,41.64
Batumi,2020-06-16,27.4,18.9,23.4,0.0,0.0,0.0,9.3,26.3,75,1010.1,40,28.26,31.8,3,41.65,41.64
Batumi,2020-06-17,26.1,20.0,23.6,1.5,1.5,0.0,9.0,28.4,78,1009.6,53,26.06,30.6,55,41.65,41.64
Batumi,2020-06-18,27.3,20.1,23.9,0.0,0.0,0.0,8.6,25.6,78,1006.5,34,26.22,32.6,3,41.65,41.64
Batumi,2020-06-19,23.8,20.1,21.6,4.5,4.5,0.0,16.2,42.5,89,1006.9,79,12.96,26.2,55,41.65,41.64
Batumi,2020-06-20,22.7,19.1,20.6,21.4,21.4,0.0,14.2,37.1,89,1008.6,90,13.36,24.1,63,41.65,41.64
Batumi,2020-06-21,24.2,18.7,21.5,0.7,0.7,0.0,8.7,25.9,80,1008.6,75,24.66,27.7,51,41.65,41.64
Batumi,2020-06-22,26.9,16.6,22.3,0.0,0.0,0.0,8.9,25.9,77,1008.6,6,29.24,32.6,1,41.65,41.64
Batumi,2020-06-23,28.3,18.5,23.8,0.0,0.0,0.0,8.0,25.2,78,1009.6,5,28.72,34.6,0,41.65,41.64
Batumi,2020-06-24,24.9,21.2,23.2,2.8,2.8,0.0,14.8,39.2,88,1012.2,62,14.34,28.7,53,41.65,41.64
Batumi,2020-06-25,23.4,20.2,21.8,8.2,8.2,0.0,15.3,40.7,86,1017.2,83,12.51,25.0,61,41.65,41.64
Batumi,2020-06-26,24.1,18.9,21.7,1.0,1.0,0.0,11.2,30.2,87,1015.2,59,15.79,27.1,51,41.65,41.64
Batumi,2020-06-27,23.2,20.8,21.9,9.2,9.2,0.0,11.4,31.7,89,1013.7,94,14.44,25.7,61,41.65,41.64
Batumi,2020-06-28,24.5,20.8,22.4,1.2,1.2,0.0,9.8,27.0,86,1013.3,64,18.62,27.8,51,41.65,41.64
Batumi,2020-06-29,24.4,18.6,22.0,0.3,0.3,0.0,10.0,28.1,85,1010.4,24,22.59,28.3,51,41.65,41.64
Batumi,2020-06-30,23.8,19.8,22.0,1.5,1.5,0.0,9.5,26.6,88,1009.0,70,14.67,26.4,51,41.65,41.64
Batumi,2020-07-01,24.1,21.2,22.5,5.1,5.1,0.0,9.7,28.4,90,1012.4,97,15.8,27.4,53,41.65,41.64
Batumi,2020-07-02,25.1,20.9,22.9,1.6,1.6,0.0,10.8,29.5,91,1012.1,86,18.67,30.1,53,41.65,41.64
Batumi,2020-07-03,26.4,21.3,23.6,0.0,0.0,0.0,9.5,27.7,90,1010.3,58,24.04,32.5,3,41.65,41.64
Batumi,2020-07-04,28.1,22.0,24.8,0.0,0.0,0.0,12.4,33.8,90,1010.1,68,25.01,35.3,3,41.65,41.64
Batumi,2020-07-05,26.8,23.1,24.9,1.5,1.5,0.0,10.8,28.4,91,1009.1,60,19.89,31.7,51,41.65,41.64
Batumi,2020-07-06,27.3,23.1,25.0,0.6,0.6,0.0,9.8,28.1,90,1006.2,64,23.35,33.9,51,41.65,41.64
Batumi,2020-07-07,28.6,21.4,25.2,0.0,0.0,0.0,9.7,26.6,86,1003.1,36,26.28,35.1,3,41.65,41.64
Batumi,2020-07-08,28.2,23.1,25.3,5.7,5.7,0.0,9.3,31.3,88,1007.7,68,17.67,32.4,61,41.65,41.64
Batumi,2020-07-09,24.7,20.6,23.1,17.5,17.5,0.0,12.6,32.8,91,1014.8,75,12.37,29.2,61,41.65,41.64
Batumi,2020-07-10,25.3,20.1,22.7,2.3,2.3,0.0,11.7,31.0,87,1015.8,47,17.32,28.8,53,41.65,41.64
Batumi,2020-07-11,25.1,21.6,23.0,2.1,2.1,0.0,10.1,27.7,90,1014.2,78,13.11,28.4,53,41.65,41.64
Batumi,2020-07-12,24.4,22.1,23.2,7.6,7.6,0.0,11.4,30.2,93,1009.0,93,12.82,28.1,61,41.65,41.64
