city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Khankendi,2026-04-21,8.0,5.1,6.6,13.6,12.9,0.0,10.6,24.1,91,1013.9,99,6.05,6.3,61,39.82,46.75
Khankendi,2026-04-22,15.8,4.4,10.4,0.0,0.0,0.0,9.7,26.3,77,1012.7,40,23.36,14.8,3,39.82,46.75
Khankendi,2026-04-23,20.4,7.5,14.1,0.4,0.0,0.0,12.3,37.8,64,1008.2,18,24.93,20.6,3,39.82,46.75
Khankendi,2026-04-24,16.8,8.6,12.5,0.0,0.0,0.0,17.6,50.4,72,1009.0,73,22.61,16.8,3,39.82,46.75
Khankendi,2026-04-25,15.8,6.5,11.1,0.0,0.0,0.0,12.4,34.9,71,1017.4,50,24.48,14.8,3,39.82,46.75
Khankendi,2026-04-26,17.5,7.8,12.6,0.0,0.0,0.0,8.7,25.5,85,1014.2,98,20.57,17.7,3,39.82,46.75
Khankendi,2026-04-27,22.6,12.2,16.0,23.7,1.0,0.0,9.5,34.6,75,1004.4,88,18.36,22.8,95,39.82,46.75
