city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Nakhchivan,2021-07-28,32.0,21.3,26.5,0.0,0.0,0.0,30.9,60.1,40,1005.7,13,25.81,31.4,2,39.21,45.41
Nakhchivan,2021-07-29,28.2,18.5,22.3,0.0,0.0,0.0,37.0,70.9,46,1010.1,9,26.06,25.8,0,39.21,45.41
Nakhchivan,2021-07-30,31.4,18.0,23.4,0.0,0.0,0.0,29.9,57.6,43,1008.9,7,25.75,29.4,1,39.21,45.41
Nakhchivan,2021-07-31,33.0,20.1,25.9,0.0,0.0,0.0,27.9,51.8,40,1007.1,18,25.31,33.0,3,39.21,45.41
Nakhchivan,2021-08-01,33.2,21.2,26.3,0.0,0.0,0.0,25.5,47.2,48,1008.4,36,24.07,33.9,3,39.21,45.41
Nakhchivan,2021-08-02,32.1,21.4,26.0,0.2,0.2,0.0,23.9,50.4,40,1009.5,27,24.04,31.3,51,39.21,45.41
Nakhchivan,2021-08-03,33.8,20.0,26.7,0.0,0.0,0.0,21.3,42.1,31,1010.2,8,25.66,32.3,1,39.21,45.41
Nakhchivan,2021-08-04,35.2,20.6,27.9,0.0,0.0,0.0,21.7,40.3,28,1011.4,2,26.22,35.5,0,39.21,45.41
Nakhchivan,2021-08-05,36.8,22.0,29.1,0.0,0.0,0.0,24.1,48.6,25,1010.2,11,25.78,35.5,1,39.21,45.41
Nakhchivan,2021-08-06,36.9,21.4,28.8,0.0,0.0,0.0,30.1,58.3,24,1007.6,5,26.27,34.9,1,39.21,45.41
Nakhchivan,2021-08-07,37.8,23.0,29.6,0.0,0.0,0.0,33.6,65.5,28,1005.7,29,23.31,37.5,3,39.21,45.41
Nakhchivan,2021-08-08,36.9,23.2,29.9,0.0,0.0,0.0,23.0,44.6,35,1007.7,37,21.83,37.0,3,39.21,45.41
Nakhchivan,2021-08-09,37.6,22.9,30.4,0.0,0.0,0.0,28.5,54.4,32,1007.1,14,23.17,36.2,2,39.21,45.41
Nakhchivan,2021-08-10,38.9,22.6,30.1,0.0,0.0,0.0,31.2,60.5,33,1004.6,4,25.42,38.7,2,39.21,45.41
Nakhchivan,2021-08-11,39.0,24.9,30.9,0.0,0.0,0.0,31.1,58.7,31,1003.1,17,25.2,36.5,2,39.21,45.41
Nakhchivan,2021-08-12,35.7,21.9,28.8,0.0,0.0,0.0,25.4,49.3,33,1007.5,29,20.64,34.2,3,39.21,45.41
Nakhchivan,2021-08-13,36.3,22.0,28.8,0.0,0.0,0.0,17.0,34.6,32,1008.7,11,24.1,36.4,1,39.21,45.41
Nakhchivan,2021-08-14,36.1,22.6,28.9,0.0,0.0,0.0,28.7,55.1,31,1007.8,14,23.89,34.7,1,39.21,45.41
Nakhchivan,2021-08-15,34.0,20.4,26.6,0.0,0.0,0.0,29.5,58.3,38,1008.8,13,24.0,32.9,2,39.21,45.41
Nakhchivan,2021-08-16,33.2,21.8,26.5,0.0,0.0,0.0,33.3,63.4,30,1008.7,14,22.69,32.3,2,39.21,45.41
Nakhchivan,2021-08-17,33.3,21.3,26.4,0.0,0.0,0.0,31.5,61.2,31,1009.4,12,24.21,30.3,1,39.21,45.41
Nakhchivan,2021-08-18,34.3,20.6,26.9,0.0,0.0,0.0,32.0,61.6,29,1007.7,3,24.75,31.5,0,39.21,45.41
Nakhchivan,2021-08-19,37.0,21.9,28.6,0.0,0.0,0.0,30.4,58.3,27,1003.5,16,23.7,35.1,1,39.21,45.41
Nakhchivan,2021-08-20,35.1,21.3,27.4,0.0,0.0,0.0,27.5,52.6,38,1005.4,10,23.26,35.2,1,39.21,45.41
Nakhchivan,2021-08-21,35.3,22.1,27.9,0.0,0.0,0.0,25.6,51.8,32,1009.6,11,24.11,33.1,1,39.21,45.41
Nakhchivan,2021-08-22,35.5,19.9,27.3,0.0,0.0,0.0,23.2,43.9,25,1011.0,37,18.89,33.9,3,39.21,45.41
Nakhchivan,2021-08-23,35.6,21.6,28.2,0.0,0.0,0.0,24.7,44.3,30,1010.6,22,23.92,35.3,3,39.21,45.41
Nakhchivan,2021-08-24,37.0,21.6,28.5,0.0,0.0,0.0,31.3,58.0,32,1009.5,20,21.81,35.1,2,39.21,45.41
Nakhchivan,2021-08-25,36.2,22.4,27.4,0.0,0.0,0.0,29.0,54.4,49,1009.2,4,22.96,35.0,1,39.21,45.41
Nakhchivan,2021-08-26,36.5,21.8,28.4,0.0,0.0,0.0,25.7,47.2,42,1008.8,3,22.99,35.9,1,39.21,45.41
Nakhchivan,2021-08-27,36.5,22.1,28.8,0.0,0.0,0.0,25.7,47.2,33,1010.6,0,23.77,36.3,0,39.21,45.41
Nakhchivan,2021-08-28,37.2,22.2,29.3,0.0,0.0,0.0,23.7,43.6,30,1010.0,0,23.61,37.0,0,39.21,45.41
Nakhchivan,2021-08-29,37.7,23.0,29.7,0.0,0.0,0.0,27.7,49.7,29,1007.7,0,23.77,35.2,0,39.21,45.41
Nakhchivan,2021-08-30,39.0,23.5,30.3,0.0,0.0,0.0,26.7,48.6,29,1007.2,3,23.41,37.3,0,39.21,45.41
Nakhchivan,2021-08-31,39.1,23.0,30.5,0.0,0.0,0.0,23.7,43.2,35,1006.8,2,23.15,38.3,0,39.21,45.41
Nakhchivan,2021-09-01,36.8,23.4,29.7,0.0,0.0,0.0,17.7,32.8,31,1006.5,0,23.35,34.8,0,39.21,45.41
Nakhchivan,2021-09-02,38.1,23.4,30.6,0.0,0.0,0.0,18.1,32.8,25,1002.1,8,21.9,36.8,1,39.21,45.41
Nakhchivan,2021-09-03,30.0,21.2,25.9,0.0,0.0,0.0,24.8,45.0,30,1005.0,9,22.6,27.1,1,39.21,45.41
Nakhchivan,2021-09-04,28.5,18.2,22.1,0.0,0.0,0.0,31.3,59.0,41,1011.3,5,22.5,25.2,1,39.21,45.41
Nakhchivan,2021-09-05,31.4,17.7,22.9,0.0,0.0,0.0,30.3,55.1,50,1010.0,0,22.47,30.1,0,39.21,45.41
Nakhchivan,2021-09-06,32.3,18.0,24.0,0.0,0.0,0.0,28.0,51.8,46,1009.6,1,22.33,31.5,0,39.21,45.41
Nakhchivan,2021-09-07,32.2,18.9,23.7,0.0,0.0,0.0,30.6,57.2,50,1013.7,5,21.29,31.1,1,39.21,45.41
Nakhchivan,2021-09-08,28.3,15.9,21.0,0.0,0.0,0.0,35.4,65.9,53,1016.3,3,21.34,25.1,0,39.21,45.41
Nakhchivan,2021-09-09,27.7,15.4,19.4,0.0,0.0,0.0,37.0,69.1,54,1015.0,2,21.5,26.2,0,39.21,45.41
Nakhchivan,2021-09-10,30.0,15.1,21.3,0.0,0.0,0.0,25.5,45.7,46,1013.3,1,21.54,29.4,0,39.21,45.41
Nakhchivan,2021-09-11,33.8,17.5,24.1,0.0,0.0,0.0,32.6,59.4,37,1007.2,0,21.74,32.1,0,39.21,45.41
Nakhchivan,2021-09-12,31.9,17.5,23.5,0.0,0.0,0.0,25.5,52.2,43,1007.0,0,21.48,30.9,0,39.21,45.41
Nakhchivan,2021-09-13,31.5,17.1,23.9,0.0,0.0,0.0,21.9,41.8,48,1007.1,3,21.1,30.5,0,39.21,45.41
Nakhchivan,2021-09-14,32.8,17.9,24.9,0.0,0.0,0.0,21.0,38.5,37,1008.7,0,21.21,31.0,0,39.21,45.41
Nakhchivan,2021-09-15,34.2,18.3,25.7,0.0,0.0,0.0,25.8,46.4,32,1008.4,0,21.45,32.3,0,39.21,45.41
Nakhchivan,2021-09-16,32.1,17.9,24.9,0.0,0.0,0.0,21.8,40.7,29,1006.2,0,21.39,30.2,0,39.21,45.41
Nakhchivan,2021-09-17,29.0,18.0,23.4,0.0,0.0,0.0,27.8,51.5,36,1007.6,15,19.51,27.4,1,39.21,45.41
Nakhchivan,2021-09-18,28.5,16.9,21.9,0.0,0.0,0.0,22.8,40.7,44,1011.7,9,19.94,26.4,1,39.21,45.41
Nakhchivan,2021-09-19,30.4,16.4,23.2,0.0,0.0,0.0,18.9,35.3,39,1011.7,0,20.37,29.1,0,39.21,45.41
Nakhchivan,2021-09-20,29.5,16.9,23.5,0.0,0.0,0.0,20.7,37.8,37,1010.9,5,19.52,27.8,1,39.21,45.41
Nakhchivan,2021-09-21,30.1,16.7,23.3,0.0,0.0,0.0,17.3,31.3,35,1011.9,0,19.97,27.8,0,39.21,45.41
Nakhchivan,2021-09-22,31.7,17.4,23.6,0.0,0.0,0.0,31.8,58.3,36,1006.1,17,19.28,29.6,2,39.21,45.41
Nakhchivan,2021-09-23,30.7,17.2,23.5,0.0,0.0,0.0,23.1,41.4,39,1003.4,13,18.42,28.4,1,39.21,45.41
Nakhchivan,2021-09-24,30.3,16.1,23.3,0.0,0.0,0.0,27.3,54.7,38,1003.7,20,15.39,28.0,3,39.21,45.41
Nakhchivan,2021-09-25,24.0,11.9,17.1,3.1,3.1,0.0,13.0,27.4,59,1012.9,33,16.07,22.1,53,39.21,45.41
Nakhchivan,2021-09-26,21.6,13.4,17.5,0.0,0.0,0.0,27.7,55.4,32,1018.3,0,19.8,17.4,0,39.21,45.41
Nakhchivan,2021-09-27,25.1,10.4,17.7,0.0,0.0,0.0,18.0,32.0,34,1013.7,0,19.45,22.4,0,39.21,45.41
Nakhchivan,2021-09-28,26.4,12.6,18.7,0.0,0.0,0.0,24.2,44.6,43,1010.7,0,18.99,24.0,0,39.21,45.41
Nakhchivan,2021-09-29,25.9,13.2,18.4,0.0,0.0,0.0,28.3,50.8,58,1013.4,9,17.9,23.9,1,39.21,45.41
Nakhchivan,2021-09-30,23.8,13.1,16.9,0.3,0.3,0.0,35.4,66.6,57,1014.0,26,17.62,19.6,51,39.21,45.41
Nakhchivan,2021-10-01,21.6,11.6,15.3,0.0,0.0,0.0,30.4,57.2,56,1017.0,19,16.74,17.1,1,39.21,45.41
Nakhchivan,2021-10-02,23.2,10.8,15.5,0.0,0.0,0.0,21.4,39.6,53,1019.8,3,17.85,20.5,1,39.21,45.41
Nakhchivan,2021-10-03,24.3,10.9,16.8,0.0,0.0,0.0,26.5,49.0,53,1016.3,14,15.63,21.9,2,39.21,45.41
Nakhchivan,2021-10-04,22.8,11.4,16.7,0.0,0.0,0.0,23.0,42.5,54,1012.1,11,16.74,20.4,2,39.21,45.41
Nakhchivan,2021-10-05,19.8,11.0,14.9,0.4,0.4,0.0,27.5,52.6,59,1014.2,49,13.35,16.6,51,39.21,45.41
Nakhchivan,2021-10-06,17.9,9.8,12.8,1.8,1.8,0.0,19.2,38.5,57,1017.4,54,13.4,14.4,53,39.21,45.41
Nakhchivan,2021-10-07,16.1,8.1,11.1,0.0,0.0,0.0,27.2,51.1,58,1023.2,18,15.52,12.0,1,39.21,45.41
Nakhchivan,2021-10-08,19.3,7.6,11.7,0.0,0.0,0.0,24.9,45.4,57,1024.3,2,17.17,16.3,0,39.21,45.41
Nakhchivan,2021-10-09,20.0,7.5,12.7,0.0,0.0,0.0,20.3,37.1,53,1024.4,1,17.06,16.9,0,39.21,45.41
Nakhchivan,2021-10-10,20.6,7.0,13.5,0.0,0.0,0.0,18.3,32.4,51,1022.4,0,17.06,17.6,0,39.21,45.41
Nakhchivan,2021-10-11,22.6,9.1,15.2,0.0,0.0,0.0,19.6,34.9,51,1020.0,0,16.81,20.4,0,39.21,45.41
Nakhchivan,2021-10-12,24.3,9.1,16.4,0.0,0.0,0.0,15.6,30.2,49,1016.0,31,16.44,22.5,3,39.21,45.41
Nakhchivan,2021-10-13,26.2,11.3,18.1,0.0,0.0,0.0,11.3,20.9,37,1013.9,58,13.81,23.7,3,39.21,45.41
Nakhchivan,2021-10-14,25.4,13.6,18.9,0.0,0.0,0.0,8.6,24.5,36,1018.9,28,15.62,22.6,3,39.21,45.41
Nakhchivan,2021-10-15,25.6,12.8,18.1,0.0,0.0,0.0,9.2,20.9,40,1019.2,29,14.39,23.4,3,39.21,45.41
Nakhchivan,2021-10-16,26.3,13.9,18.7,0.0,0.0,0.0,10.5,18.4,47,1014.7,0,15.16,24.8,0,39.21,45.41
Nakhchivan,2021-10-17,26.7,13.9,18.6,0.0,0.0,0.0,9.4,19.8,43,1009.7,4,14.88,24.3,0,39.21,45.41
Nakhchivan,2021-10-18,22.5,11.6,17.0,0.0,0.0,0.0,11.6,25.9,46,1011.3,42,13.72,19.6,3,39.21,45.41
Nakhchivan,2021-10-19,20.1,11.4,15.3,0.0,0.0,0.0,14.3,29.2,55,1016.3,14,14.51,17.0,3,39.21,45.41
Nakhchivan,2021-10-20,18.6,9.9,14.0,0.0,0.0,0.0,21.4,37.8,48,1019.8,8,14.75,14.2,1,39.21,45.41
Nakhchivan,2021-10-21,17.2,8.1,11.9,0.0,0.0,0.0,14.5,29.9,60,1026.4,11,14.16,14.8,1,39.21,45.41
Nakhchivan,2021-10-22,17.8,7.6,12.4,0.0,0.0,0.0,11.3,21.2,50,1025.0,2,14.61,14.8,1,39.21,45.41
Nakhchivan,2021-10-23,18.9,7.7,13.2,0.0,0.0,0.0,7.7,21.2,48,1020.3,5,13.82,15.5,1,39.21,45.41
Nakhchivan,2021-10-24,19.5,8.3,13.0,0.0,0.0,0.0,10.1,26.3,46,1017.6,0,14.31,16.3,0,39.21,45.41
Nakhchivan,2021-10-25,19.5,8.0,13.2,0.0,0.0,0.0,17.6,31.0,34,1016.2,36,13.92,15.5,3,39.21,45.41
Nakhchivan,2021-10-26,12.1,6.1,9.0,0.0,0.0,0.0,18.0,31.0,44,1025.2,46,10.09,8.3,3,39.21,45.41
Nakhchivan,2021-10-27,13.9,2.0,7.8,0.0,0.0,0.0,12.7,22.0,45,1027.5,0,14.06,10.3,0,39.21,45.41
Nakhchivan,2021-10-28,14.4,5.3,8.9,0.0,0.0,0.0,6.8,20.2,43,1023.9,0,13.94,10.8,0,39.21,45.41
Nakhchivan,2021-10-29,16.1,7.2,10.9,0.0,0.0,0.0,13.2,24.5,39,1021.7,74,9.8,12.4,3,39.21,45.41
Nakhchivan,2021-10-30,15.5,6.2,9.3,2.2,2.2,0.0,8.1,16.6,83,1027.5,91,9.95,14.2,53,39.21,45.41
Nakhchivan,2021-10-31,14.5,6.2,10.6,4.1,4.1,0.0,8.4,15.5,81,1028.3,80,5.77,13.6,61,39.21,45.41
Nakhchivan,2021-11-01,18.5,8.8,12.2,0.0,0.0,0.0,4.3,15.5,76,1024.9,65,10.98,18.1,3,39.21,45.41
Nakhchivan,2021-11-02,19.6,8.8,13.4,0.0,0.0,0.0,6.1,16.9,68,1019.2,96,11.29,18.7,3,39.21,45.41
Nakhchivan,2021-11-03,20.0,11.0,15.0,0.2,0.2,0.0,11.0,20.9,72,1017.7,53,11.66,19.2,51,39.21,45.41
Nakhchivan,2021-11-04,18.4,9.8,13.2,5.6,5.6,0.0,17.4,31.3,79,1023.5,80,9.6,17.6,61,39.21,45.41
Nakhchivan,2021-11-05,17.4,9.2,12.1,0.0,0.0,0.0,19.3,33.1,69,1027.0,38,10.56,15.5,3,39.21,45.41
Nakhchivan,2021-11-06,16.5,6.4,10.9,0.0,0.0,0.0,15.1,25.6,63,1025.3,2,12.09,14.3,0,39.21,45.41
Nakhchivan,2021-11-07,15.9,5.7,10.1,0.0,0.0,0.0,10.4,21.6,57,1022.1,1,11.88,13.3,0,39.21,45.41
Nakhchivan,2021-11-08,15.4,5.9,9.9,0.0,0.0,0.0,8.4,17.3,45,1023.0,16,12.12,12.3,3,39.21,45.41
Nakhchivan,2021-11-09,15.7,7.8,10.8,0.0,0.0,0.0,5.4,16.2,46,1023.6,13,11.78,12.9,3,39.21,45.41
Nakhchivan,2021-11-10,15.7,4.7,10.1,0.0,0.0,0.0,12.7,22.0,52,1017.9,56,10.48,13.1,3,39.21,45.41
Nakhchivan,2021-11-11,10.1,4.2,7.2,0.7,0.7,0.0,17.3,32.0,69,1024.7,98,4.16,7.0,51,39.21,45.41
Nakhchivan,2021-11-12,10.4,3.0,5.9,0.0,0.0,0.0,15.7,28.1,60,1026.7,40,10.61,7.4,3,39.21,45.41
Nakhchivan,2021-11-13,10.9,2.5,5.7,0.0,0.0,0.0,6.5,19.8,70,1027.8,24,11.02,7.7,3,39.21,45.41
Nakhchivan,2021-11-14,12.1,0.9,6.9,0.0,0.0,0.0,6.2,17.6,66,1027.7,12,11.31,9.2,3,39.21,45.41
Nakhchivan,2021-11-15,10.8,3.3,7.0,0.0,0.0,0.0,5.8,14.8,67,1021.9,94,9.84,8.6,3,39.21,45.41
Nakhchivan,2021-11-16,12.8,2.3,7.5,0.0,0.0,0.0,22.5,39.2,67,1020.4,42,11.2,9.9,3,39.21,45.41
Nakhchivan,2021-11-17,11.4,2.2,5.9,0.0,0.0,0.0,18.5,34.2,60,1027.0,6,11.04,8.4,1,39.21,45.41
Nakhchivan,2021-11-18,10.1,2.9,5.6,0.0,0.0,0.0,5.2,17.6,66,1025.3,32,10.76,7.0,3,39.21,45.41
Nakhchivan,2021-11-19,10.0,1.6,5.9,0.0,0.0,0.0,5.2,14.8,66,1019.9,24,10.44,7.2,3,39.21,45.41
Nakhchivan,2021-11-20,10.9,0.9,5.9,0.0,0.0,0.0,8.5,16.2,69,1015.5,75,10.15,8.2,3,39.21,45.41
Nakhchivan,2021-11-21,12.4,3.9,7.2,0.0,0.0,0.0,7.6,20.2,67,1017.6,14,10.41,9.7,3,39.21,45.41
Nakhchivan,2021-11-22,11.6,2.5,7.3,0.0,0.0,0.0,6.2,19.1,64,1022.3,0,10.31,9.0,0,39.21,45.41
Nakhchivan,2021-11-23,12.1,3.5,6.7,0.0,0.0,0.0,6.4,15.1,66,1022.7,0,10.35,9.6,0,39.21,45.41
Nakhchivan,2021-11-24,14.5,1.5,7.3,0.0,0.0,0.0,6.4,13.7,59,1018.1,53,10.02,12.0,3,39.21,45.41
Nakhchivan,2021-11-25,13.6,4.9,8.6,0.0,0.0,0.0,19.1,33.8,61,1020.7,81,7.67,9.8,3,39.21,45.41
Nakhchivan,2021-11-26,12.0,2.5,6.4,0.2,0.2,0.0,11.0,22.7,73,1023.4,76,9.05,9.5,51,39.21,45.41
Nakhchivan,2021-11-27,12.2,2.6,6.4,0.0,0.0,0.0,7.3,17.3,77,1024.6,34,9.66,9.5,3,39.21,45.41
Nakhchivan,2021-11-28,11.7,2.9,6.7,0.0,0.0,0.0,7.6,15.1,73,1022.5,75,8.91,9.3,3,39.21,45.41
Nakhchivan,2021-11-29,12.9,1.8,7.5,0.0,0.0,0.0,6.5,19.4,74,1023.1,14,9.49,10.5,3,39.21,45.41
Nakhchivan,2021-11-30,14.7,2.7,8.0,0.0,0.0,0.0,9.8,17.3,70,1018.7,76,7.54,12.6,3,39.21,45.41
Nakhchivan,2021-12-01,19.5,4.4,11.3,6.5,6.5,0.0,22.3,48.6,57,1004.3,34,9.31,14.6,63,39.21,45.41
Nakhchivan,2021-12-02,9.1,1.2,4.1,1.2,0.8,0.28,19.2,35.6,75,1016.7,33,8.37,4.5,73,39.21,45.41
Nakhchivan,2021-12-03,7.2,-0.4,3.2,0.0,0.0,0.0,7.9,17.3,65,1026.8,9,9.41,3.8,1,39.21,45.41
Nakhchivan,2021-12-04,5.8,-0.8,2.3,0.0,0.0,0.0,4.1,13.7,67,1026.8,23,9.33,2.8,3,39.21,45.41
Nakhchivan,2021-12-05,6.3,-2.8,2.1,0.0,0.0,0.0,7.3,16.2,61,1022.3,78,7.21,2.9,3,39.21,45.41
Nakhchivan,2021-12-06,7.8,-1.5,2.3,0.0,0.0,0.0,7.2,16.6,67,1025.4,13,9.34,4.3,3,39.21,45.41
Nakhchivan,2021-12-07,7.3,-0.8,3.0,0.0,0.0,0.0,9.7,14.0,64,1028.5,59,9.13,4.5,3,39.21,45.41
Nakhchivan,2021-12-08,11.9,0.3,5.3,0.0,0.0,0.0,9.0,15.8,52,1019.5,49,9.21,8.2,3,39.21,45.41
Nakhchivan,2021-12-09,11.7,1.8,5.9,3.9,3.2,0.49,14.8,29.5,71,1017.9,61,8.54,10.0,73,39.21,45.41
Nakhchivan,2021-12-10,10.8,1.1,5.0,0.0,0.0,0.0,8.9,19.4,71,1026.3,10,9.03,8.2,1,39.21,45.41
Nakhchivan,2021-12-11,7.7,0.2,4.0,0.0,0.0,0.0,4.9,15.5,75,1029.5,15,9.0,4.7,3,39.21,45.41
Nakhchivan,2021-12-12,6.6,-1.0,2.7,0.0,0.0,0.0,4.7,14.8,69,1031.8,18,9.02,3.6,1,39.21,45.41
Nakhchivan,2021-12-13,6.1,-2.4,1.5,0.0,0.0,0.0,6.3,13.3,63,1030.9,24,9.08,3.0,3,39.21,45.41
Nakhchivan,2021-12-14,6.8,-2.3,1.5,0.0,0.0,0.0,5.8,13.0,68,1027.7,82,8.48,3.7,3,39.21,45.41
Nakhchivan,2021-12-15,6.0,-2.3,1.3,0.0,0.0,0.0,5.8,13.3,67,1025.2,52,8.69,2.6,3,39.21,45.41
Nakhchivan,2021-12-16,6.7,-3.3,1.4,0.0,0.0,0.0,5.8,15.1,73,1025.2,16,8.76,3.7,3,39.21,45.41
Nakhchivan,2021-12-17,5.2,-0.4,2.3,5.8,5.7,0.07,9.9,20.2,80,1018.2,85,3.3,2.2,71,39.21,45.41
Nakhchivan,2021-12-18,9.3,0.7,3.8,0.0,0.0,0.0,9.3,15.8,82,1014.1,47,8.4,6.8,3,39.21,45.41
Nakhchivan,2021-12-19,11.4,-0.3,4.5,0.0,0.0,0.0,11.2,19.1,72,1015.3,32,8.47,9.4,3,39.21,45.41
Nakhchivan,2021-12-20,11.5,0.9,5.0,0.2,0.2,0.0,11.0,18.7,64,1012.7,21,8.82,8.5,51,39.21,45.41
Nakhchivan,2021-12-21,10.8,2.7,5.8,0.1,0.1,0.0,21.6,41.0,65,1008.0,60,8.22,6.3,51,39.21,45.41
Nakhchivan,2021-12-22,4.4,-3.0,1.3,8.2,1.2,4.9,16.1,43.6,64,1018.1,24,9.14,0.2,75,39.21,45.41
Nakhchivan,2021-12-23,2.7,-4.2,-1.1,0.0,0.0,0.0,9.4,15.8,57,1022.0,54,8.76,-1.2,3,39.21,45.41
Nakhchivan,2021-12-24,0.6,-4.3,-2.0,0.4,0.0,0.35,7.7,14.8,65,1023.2,64,6.37,-2.6,71,39.21,45.41
Nakhchivan,2021-12-25,1.1,-5.1,-2.6,0.0,0.0,0.0,6.6,19.8,60,1028.0,27,9.0,-3.4,3,39.21,45.41
Nakhchivan,2021-12-26,2.2,-4.7,-1.9,0.0,0.0,0.0,5.4,16.2,62,1030.7,18,8.88,-1.7,3,39.21,45.41
Nakhchivan,2021-12-27,2.2,-5.9,-2.1,0.0,0.0,0.0,7.1,17.3,58,1030.3,43,9.08,-1.8,3,39.21,45.41
Nakhchivan,2021-12-28,3.2,-5.4,-1.4,0.0,0.0,0.0,6.0,18.0,58,1028.5,57,9.02,-0.9,3,39.21,45.41
Nakhchivan,2021-12-29,1.7,-6.7,-2.4,0.0,0.0,0.0,7.9,19.4,63,1025.6,77,8.63,-2.4,3,39.21,45.41
Nakhchivan,2021-12-30,2.3,-7.5,-2.1,0.0,0.0,0.0,5.2,16.6,62,1025.4,62,8.76,-1.8,3,39.21,45.41
Nakhchivan,2021-12-31,2.1,-6.5,-2.2,0.0,0.0,0.0,6.6,17.6,65,1027.0,27,8.87,-1.9,3,39.21,45.41
Nakhchivan,2022-01-01,2.3,-6.4,-1.8,0.0,0.0,0.0,6.3,15.1,58,1025.2,57,7.85,-1.2,3,39.21,45.41
Nakhchivan,2022-01-02,4.4,-4.2,-0.3,0.3,0.0,0.21,6.1,16.6,64,1018.2,36,9.05,0.8,71,39.21,45.41
Nakhchivan,2022-01-03,4.4,-3.7,-0.9,0.1,0.0,0.07,11.3,22.3,72,1018.2,48,9.14,0.2,71,39.21,45.41
Nakhchivan,2022-01-04,5.6,-4.0,0.8,0.1,0.0,0.07,6.5,14.0,47,1017.8,84,7.64,2.1,71,39.21,45.41
Nakhchivan,2022-01-05,5.8,-3.8,-0.1,0.1,0.0,0.07,7.6,15.5,67,1022.4,31,9.3,2.6,71,39.21,45.41
Nakhchivan,2022-01-06,5.7,-1.9,2.0,0.0,0.0,0.0,5.8,15.8,55,1026.6,10,9.37,2.1,3,39.21,45.41
Nakhchivan,2022-01-07,4.7,-4.4,0.6,0.0,0.0,0.0,5.9,13.0,58,1025.8,38,9.51,1.3,3,39.21,45.41
Nakhchivan,2022-01-08,5.9,-3.6,0.5,0.0,0.0,0.0,6.1,16.2,60,1025.9,42,9.22,2.3,3,39.21,45.41
Nakhchivan,2022-01-09,5.7,-2.2,1.1,0.0,0.0,0.0,6.2,14.0,57,1024.9,1,9.63,2.3,0,39.21,45.41
Nakhchivan,2022-01-10,6.8,-1.9,2.0,0.7,0.7,0.0,11.0,20.2,59,1019.8,72,6.54,2.7,53,39.21,45.41
Nakhchivan,2022-01-11,5.8,-1.4,1.7,0.0,0.0,0.0,8.0,12.6,80,1022.3,59,8.49,3.4,3,39.21,45.41
Nakhchivan,2022-01-12,7.3,-1.0,2.7,0.0,0.0,0.0,6.2,15.1,67,1023.1,59,7.51,4.2,3,39.21,45.41
Nakhchivan,2022-01-13,6.8,0.3,3.0,2.5,2.5,0.0,8.5,15.1,83,1015.3,100,3.4,4.8,53,39.21,45.41
Nakhchivan,2022-01-14,3.2,-4.6,0.1,1.2,0.0,0.84,19.5,35.6,67,1014.3,70,5.44,-1.6,73,39.21,45.41
Nakhchivan,2022-01-15,3.4,-5.7,-2.1,0.0,0.0,0.0,7.2,17.6,54,1008.3,35,10.14,-0.7,3,39.21,45.41
Nakhchivan,2022-01-16,1.1,-3.1,-1.3,0.2,0.0,0.21,14.0,26.6,54,1013.5,100,4.98,-3.9,71,39.21,45.41
Nakhchivan,2022-01-17,0.6,-6.2,-3.6,0.0,0.0,0.0,13.7,23.8,53,1022.8,25,10.58,-3.6,3,39.21,45.41
Nakhchivan,2022-01-18,1.1,-8.6,-4.8,0.0,0.0,0.0,10.2,17.6,40,1024.2,23,10.58,-3.6,2,39.21,45.41
Nakhchivan,2022-01-19,5.1,-6.3,-1.4,0.0,0.0,0.0,13.0,20.5,39,1017.5,85,9.05,0.9,3,39.21,45.41
Nakhchivan,2022-01-20,-0.8,-6.5,-2.9,8.3,0.0,5.81,15.8,31.7,69,1016.2,88,2.93,-5.7,73,39.21,45.41
Nakhchivan,2022-01-21,0.5,-13.6,-6.4,0.0,0.0,0.0,11.0,18.7,47,1028.5,10,10.97,-3.7,2,39.21,45.41
Nakhchivan,2022-01-22,0.1,-9.9,-5.6,0.0,0.0,0.0,10.7,15.5,48,1028.0,34,11.22,-3.5,3,39.21,45.41
Nakhchivan,2022-01-23,3.2,-9.9,-4.0,0.0,0.0,0.0,11.0,19.4,47,1022.7,21,11.39,-0.7,3,39.21,45.41
Nakhchivan,2022-01-24,5.8,-8.6,-2.4,0.0,0.0,0.0,7.6,16.2,46,1021.2,17,11.2,1.6,3,39.21,45.41
Nakhchivan,2022-01-25,7.3,-4.1,0.5,0.0,0.0,0.0,11.0,18.7,55,1022.6,14,11.11,3.8,3,39.21,45.41
Nakhchivan,2022-01-26,6.8,-4.4,-0.3,0.0,0.0,0.0,9.3,16.9,55,1018.5,10,11.46,3.0,3,39.21,45.41
Nakhchivan,2022-01-27,0.8,-3.2,-1.3,2.9,0.0,2.03,7.1,12.2,72,1013.8,98,4.29,-2.3,73,39.21,45.41
Nakhchivan,2022-01-28,3.5,-3.5,-0.5,0.0,0.0,0.0,8.5,16.9,72,1021.2,63,10.29,0.2,3,39.21,45.41
