city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Khizi,2021-07-26,28.9,20.1,24.7,0.0,0.0,0.0,14.9,43.6,47,1016.0,4,24.98,28.9,1
Khizi,2021-07-27,29.6,22.2,25.2,0.0,0.0,0.0,21.9,66.2,45,1011.5,9,24.65,29.2,1
Khizi,2021-07-28,21.5,17.2,19.0,2.7,2.7,0.0,27.9,75.6,58,1015.2,57,18.35,18.0,53
Khizi,2021-07-29,24.8,17.4,20.7,0.0,0.0,0.0,16.7,47.9,44,1015.9,28,23.84,24.2,3
Khizi,2021-07-30,28.5,16.7,22.0,1.3,1.3,0.0,18.4,49.3,39,1012.9,23,23.39,26.8,53
Khizi,2021-07-31,29.5,17.9,23.9,0.1,0.1,0.0,17.7,48.6,50,1010.3,35,21.09,29.1,51
Khizi,2021-08-01,28.6,19.5,24.2,2.5,2.5,0.0,14.5,40.0,52,1011.9,50,18.38,26.9,55
Khizi,2021-08-02,32.0,19.6,25.3,0.0,0.0,0.0,14.6,41.0,31,1011.8,23,25.76,30.4,3
Khizi,2021-08-03,31.4,21.0,26.0,0.0,0.0,0.0,18.9,51.5,24,1012.2,58,16.5,28.2,3
Khizi,2021-08-04,32.5,21.2,26.5,0.0,0.0,0.0,12.4,37.8,33,1013.0,31,20.53,32.1,3
Khizi,2021-08-05,32.6,22.9,27.2,0.0,0.0,0.0,11.8,37.4,35,1013.2,47,22.17,32.8,3
Khizi,2021-08-06,32.4,21.5,27.3,0.0,0.0,0.0,14.1,40.0,39,1010.6,2,24.96,33.4,0
Khizi,2021-08-07,36.8,21.9,29.6,0.0,0.0,0.0,18.4,52.2,18,1007.0,0,25.74,34.0,0
Khizi,2021-08-08,38.4,26.2,31.0,0.0,0.0,0.0,20.4,56.5,26,1007.6,23,21.92,38.4,2
Khizi,2021-08-09,32.8,24.6,28.4,0.0,0.0,0.0,11.8,33.1,44,1011.0,37,18.87,34.6,3
Khizi,2021-08-10,36.8,24.0,30.0,0.0,0.0,0.0,17.7,51.5,24,1009.0,9,24.21,34.9,1
Khizi,2021-08-11,36.6,26.7,31.1,0.0,0.0,0.0,21.3,66.2,16,1007.3,74,22.31,33.1,3
Khizi,2021-08-12,36.0,24.8,30.2,0.0,0.0,0.0,16.2,46.8,19,1009.3,35,23.91,34.2,3
Khizi,2021-08-13,34.4,25.2,29.2,0.0,0.0,0.0,15.3,44.3,27,1010.8,31,21.81,32.4,3
Khizi,2021-08-14,31.5,22.0,26.1,1.9,1.9,0.0,10.4,38.2,48,1012.1,32,19.75,33.4,61
Khizi,2021-08-15,27.8,19.6,23.7,0.0,0.0,0.0,13.2,38.9,38,1013.7,23,23.96,27.8,2
Khizi,2021-08-16,28.4,17.6,22.6,0.0,0.0,0.0,17.3,48.2,36,1014.2,7,24.36,26.6,2
Khizi,2021-08-17,27.6,18.0,22.7,0.0,0.0,0.0,10.3,37.4,34,1014.7,57,19.83,26.6,3
Khizi,2021-08-18,29.0,19.4,23.9,0.0,0.0,0.0,14.6,42.1,34,1012.5,49,19.62,27.8,3
Khizi,2021-08-19,33.1,20.7,26.6,0.0,0.0,0.0,21.9,60.1,22,1008.1,6,23.38,30.0,1
Khizi,2021-08-20,32.9,22.2,26.8,0.0,0.0,0.0,19.1,52.9,25,1009.0,27,21.45,29.9,3
Khizi,2021-08-21,30.7,22.0,25.6,0.0,0.0,0.0,10.5,34.9,39,1012.9,29,21.02,31.3,2
Khizi,2021-08-22,30.4,19.4,24.9,0.0,0.0,0.0,12.1,36.4,47,1014.2,16,23.09,31.1,1
Khizi,2021-08-23,30.8,20.4,24.5,0.0,0.0,0.0,12.9,37.8,49,1013.0,20,19.5,31.4,3
Khizi,2021-08-24,28.5,20.1,23.6,0.0,0.0,0.0,14.2,40.3,66,1015.0,17,22.29,29.6,3
Khizi,2021-08-25,25.8,19.0,22.2,0.0,0.0,0.0,11.5,34.9,65,1014.9,30,19.81,26.8,3
Khizi,2021-08-26,26.7,18.2,22.3,0.0,0.0,0.0,14.5,43.9,64,1013.2,10,21.01,27.5,2
Khizi,2021-08-27,27.9,19.5,23.4,0.0,0.0,0.0,10.3,31.7,64,1014.3,6,21.07,29.6,1
Khizi,2021-08-28,33.1,19.8,25.2,0.0,0.0,0.0,14.2,42.5,56,1012.9,4,22.08,33.1,1
Khizi,2021-08-29,28.8,19.1,23.7,0.0,0.0,0.0,14.8,41.0,68,1012.1,5,21.72,31.2,1
Khizi,2021-08-30,27.3,18.7,22.9,0.0,0.0,0.0,15.9,43.9,71,1012.4,10,20.76,29.4,1
Khizi,2021-08-31,34.0,19.5,26.4,0.0,0.0,0.0,10.2,30.2,40,1010.4,5,21.7,33.9,1
Khizi,2021-09-01,30.0,20.2,24.7,0.0,0.0,0.0,17.4,48.2,58,1010.4,6,21.34,31.0,1
Khizi,2021-09-02,35.3,19.6,25.1,0.0,0.0,0.0,19.9,54.0,43,1003.6,10,22.11,35.1,2
Khizi,2021-09-03,23.7,13.1,18.9,6.0,6.0,0.0,18.4,54.7,74,1008.6,64,16.43,23.9,61
Khizi,2021-09-04,20.0,13.1,15.6,0.0,0.0,0.0,16.6,53.3,62,1017.9,34,13.58,17.7,3
Khizi,2021-09-05,24.4,13.3,18.1,0.0,0.0,0.0,16.9,47.5,65,1015.9,14,19.32,23.0,1
Khizi,2021-09-06,23.0,15.4,18.0,0.7,0.7,0.0,18.1,54.4,71,1015.8,29,17.95,22.9,51
Khizi,2021-09-07,18.1,12.0,15.3,2.1,2.1,0.0,22.4,62.6,77,1022.7,83,10.62,16.1,51
Khizi,2021-09-08,14.0,11.6,12.5,5.0,5.0,0.0,13.2,42.1,85,1026.8,85,6.17,13.3,53
Khizi,2021-09-09,17.7,11.3,14.2,0.1,0.1,0.0,13.0,36.4,70,1023.1,66,11.15,15.6,51
Khizi,2021-09-10,21.4,11.0,15.4,0.0,0.0,0.0,17.1,46.4,70,1018.7,6,20.31,20.5,1
Khizi,2021-09-11,22.0,12.8,17.4,0.0,0.0,0.0,11.6,34.6,65,1014.2,4,20.42,22.7,0
Khizi,2021-09-12,26.1,14.1,19.4,0.0,0.0,0.0,16.2,45.0,65,1012.1,2,19.83,24.8,0
Khizi,2021-09-13,23.6,15.3,18.9,0.0,0.0,0.0,11.2,33.5,68,1011.7,3,19.82,23.5,0
Khizi,2021-09-14,24.0,15.0,18.6,0.0,0.0,0.0,15.5,43.6,73,1012.6,15,18.17,24.3,3
Khizi,2021-09-15,23.9,15.9,19.3,0.0,0.0,0.0,12.0,34.6,66,1014.0,0,19.8,24.2,0
Khizi,2021-09-16,23.8,14.6,18.8,0.0,0.0,0.0,14.5,47.2,63,1010.2,0,19.83,24.0,0
Khizi,2021-09-17,20.2,14.0,17.6,0.4,0.4,0.0,18.4,55.8,62,1014.3,32,16.8,19.4,51
Khizi,2021-09-18,19.6,12.3,15.3,1.0,1.0,0.0,13.6,38.5,77,1016.3,41,15.99,18.5,53
Khizi,2021-09-19,21.5,12.3,16.6,0.0,0.0,0.0,14.0,37.8,70,1015.5,4,19.02,20.7,1
Khizi,2021-09-20,22.1,13.1,17.8,0.0,0.0,0.0,12.2,33.8,72,1012.9,16,18.27,22.6,2
Khizi,2021-09-21,22.8,14.2,18.2,0.0,0.0,0.0,13.2,36.4,71,1013.6,14,17.83,22.1,1
Khizi,2021-09-22,22.2,13.6,17.6,0.2,0.2,0.0,10.2,30.6,73,1010.6,52,17.37,22.7,51
Khizi,2021-09-23,18.4,14.0,15.7,0.1,0.1,0.0,14.9,40.0,87,1009.3,87,13.24,17.4,51
Khizi,2021-09-24,19.1,12.4,14.9,4.1,4.1,0.0,17.4,50.4,87,1008.8,65,10.95,18.5,55
Khizi,2021-09-25,16.1,10.9,12.7,4.9,4.9,0.0,13.6,39.6,84,1013.4,95,7.46,14.9,53
Khizi,2021-09-26,15.9,8.9,12.3,15.2,15.2,0.0,24.0,73.4,71,1018.7,41,16.8,14.0,63
Khizi,2021-09-27,18.6,9.4,13.6,0.0,0.0,0.0,12.0,40.3,62,1015.5,5,18.04,16.8,1
Khizi,2021-09-28,13.4,10.9,12.0,6.2,6.2,0.0,8.6,24.8,90,1017.9,88,5.07,12.8,55
Khizi,2021-09-29,12.1,10.4,11.0,7.9,7.9,0.0,11.5,31.0,92,1021.7,100,5.26,10.9,61
Khizi,2021-09-30,10.6,8.3,9.5,32.8,32.8,0.0,12.5,33.8,95,1024.6,100,2.57,10.2,63
Khizi,2021-10-01,9.3,7.8,8.4,10.2,10.2,0.0,9.9,27.7,89,1027.7,100,2.96,7.2,61
Khizi,2021-10-02,11.4,8.0,9.5,1.6,1.6,0.0,12.0,32.0,83,1027.5,91,5.45,9.2,51
Khizi,2021-10-03,13.9,7.9,10.8,0.3,0.3,0.0,11.9,31.0,83,1024.0,59,9.03,12.0,51
Khizi,2021-10-04,16.1,9.3,12.2,14.0,14.0,0.0,13.9,39.2,88,1017.8,86,6.82,14.4,61
Khizi,2021-10-05,9.1,7.6,8.5,15.9,15.9,0.0,12.9,36.7,96,1024.0,98,2.86,7.0,61
Khizi,2021-10-06,8.2,6.2,7.3,24.9,24.9,0.0,12.6,32.8,95,1026.9,100,3.06,6.0,61
Khizi,2021-10-07,7.9,5.3,6.2,7.1,7.1,0.0,13.6,37.8,92,1031.1,100,6.42,4.7,55
Khizi,2021-10-08,8.1,5.0,6.6,0.0,0.0,0.0,7.6,22.3,78,1031.7,97,4.64,5.5,3
Khizi,2021-10-09,12.3,3.4,7.5,0.0,0.0,0.0,10.2,28.4,74,1029.7,56,10.71,9.8,3
Khizi,2021-10-10,15.0,4.6,9.6,0.1,0.1,0.0,7.6,26.6,76,1025.5,34,15.27,13.8,51
Khizi,2021-10-11,16.7,7.0,11.4,0.0,0.0,0.0,13.4,36.7,76,1023.7,33,13.4,15.3,3
Khizi,2021-10-12,19.2,7.5,13.2,0.0,0.0,0.0,11.0,36.0,73,1017.4,36,14.91,17.9,3
Khizi,2021-10-13,19.3,11.8,14.8,0.0,0.0,0.0,11.7,34.6,69,1011.1,77,13.74,18.1,3
Khizi,2021-10-14,18.8,10.2,14.6,0.0,0.0,0.0,13.0,36.0,70,1018.5,27,14.61,17.3,2
Khizi,2021-10-15,16.9,9.1,12.6,0.0,0.0,0.0,10.1,26.3,89,1022.3,33,13.43,17.1,3
Khizi,2021-10-16,20.5,9.3,14.0,0.0,0.0,0.0,9.0,27.0,80,1016.0,1,14.44,21.7,0
Khizi,2021-10-17,17.5,10.1,13.7,0.1,0.1,0.0,8.5,27.4,82,1011.9,28,13.34,17.7,51
Khizi,2021-10-18,15.1,11.5,13.2,4.6,4.6,0.0,10.8,27.4,89,1013.4,82,6.76,13.9,55
Khizi,2021-10-19,13.1,9.2,11.1,16.7,16.7,0.0,10.4,29.2,91,1017.3,91,5.95,12.0,63
Khizi,2021-10-20,9.0,5.2,7.3,3.0,3.0,0.0,14.5,42.5,81,1025.2,98,3.45,7.4,53
Khizi,2021-10-21,10.7,4.8,6.5,0.0,0.0,0.0,11.8,31.7,77,1029.9,66,7.02,8.5,3
Khizi,2021-10-22,16.4,5.8,10.4,0.0,0.0,0.0,14.8,34.9,69,1020.8,2,14.11,16.3,1
Khizi,2021-10-23,16.0,6.6,11.0,0.0,0.0,0.0,7.1,23.8,71,1019.3,0,13.95,14.9,0
Khizi,2021-10-24,14.5,5.7,9.7,0.0,0.0,0.0,8.4,24.8,79,1017.8,7,13.35,13.1,3
Khizi,2021-10-25,12.9,2.8,7.9,5.4,5.4,0.0,20.2,58.3,79,1019.7,62,9.72,9.9,61
Khizi,2021-10-26,3.5,0.2,2.5,6.4,6.4,0.0,16.7,50.8,85,1031.5,97,2.44,-0.5,55
Khizi,2021-10-27,7.9,-0.6,2.9,0.0,0.0,0.0,14.3,36.4,85,1031.0,32,10.37,4.6,3
Khizi,2021-10-28,11.2,0.3,5.3,0.0,0.0,0.0,9.0,24.8,72,1022.6,0,13.45,8.3,0
Khizi,2021-10-29,10.2,2.6,6.3,2.7,2.7,0.0,13.0,33.8,86,1025.5,51,8.54,7.5,51
Khizi,2021-10-30,8.3,6.0,7.2,6.3,6.3,0.0,6.8,16.2,95,1031.8,100,3.06,6.7,61
Khizi,2021-10-31,15.3,5.5,9.7,0.0,0.0,0.0,8.9,29.9,84,1028.5,86,8.76,13.8,3
Khizi,2021-11-01,13.0,6.5,9.4,0.0,0.0,0.0,7.8,20.9,85,1022.2,67,11.03,11.5,3
Khizi,2021-11-02,12.7,6.8,9.7,0.0,0.0,0.0,8.0,20.5,92,1017.8,74,10.22,12.0,3
Khizi,2021-11-03,12.2,8.7,9.7,0.3,0.3,0.0,8.2,22.7,95,1019.0,97,7.26,11.0,51
Khizi,2021-11-04,11.2,7.8,9.1,1.6,1.6,0.0,10.5,27.7,94,1028.3,100,4.05,9.3,51
Khizi,2021-11-05,8.6,2.4,6.3,0.0,0.0,0.0,9.7,27.0,90,1033.0,54,10.69,6.5,3
Khizi,2021-11-06,7.6,0.6,4.3,0.0,0.0,0.0,8.6,23.8,65,1030.0,4,12.27,4.9,1
Khizi,2021-11-07,11.8,2.1,6.8,0.0,0.0,0.0,7.6,24.1,48,1023.3,11,12.24,10.0,3
Khizi,2021-11-08,10.3,3.7,7.0,0.3,0.3,0.0,13.1,33.8,85,1023.9,68,7.26,7.7,51
Khizi,2021-11-09,19.8,5.1,10.9,0.0,0.0,0.0,12.2,30.2,66,1018.9,10,11.42,18.8,2
Khizi,2021-11-10,13.2,2.2,8.3,0.4,0.4,0.0,24.5,67.0,67,1017.1,64,8.29,9.9,51
Khizi,2021-11-11,1.8,-0.0,0.8,0.8,0.5,0.21,20.2,61.2,81,1034.1,99,2.52,-3.3,71
Khizi,2021-11-12,5.6,-0.4,1.9,0.0,0.0,0.0,12.3,31.7,83,1029.3,62,6.3,2.0,3
Khizi,2021-11-13,10.5,1.6,6.0,0.0,0.0,0.0,7.9,20.9,65,1023.7,1,10.9,7.8,0
Khizi,2021-11-14,6.1,1.1,4.2,0.8,0.8,0.0,9.1,24.1,83,1029.5,59,4.83,3.5,51
Khizi,2021-11-15,9.8,2.9,6.1,0.0,0.0,0.0,17.6,48.6,80,1019.0,86,9.24,7.6,3
Khizi,2021-11-16,4.5,-2.9,0.1,4.5,2.6,1.33,33.0,83.2,76,1029.8,81,4.69,0.2,73
Khizi,2021-11-17,5.8,-4.0,0.5,0.0,0.0,0.0,7.9,23.0,79,1029.5,25,10.7,2.6,3
Khizi,2021-11-18,6.7,-2.4,2.7,0.0,0.0,0.0,15.2,46.8,79,1025.8,48,10.19,3.8,3
Khizi,2021-11-19,8.8,3.1,5.8,0.0,0.0,0.0,20.3,61.6,70,1017.7,55,10.22,5.6,3
Khizi,2021-11-20,8.9,1.6,4.6,0.0,0.0,0.0,8.2,22.3,86,1012.5,66,9.84,6.4,3
Khizi,2021-11-21,10.3,2.4,5.3,0.0,0.0,0.0,10.5,33.8,81,1014.6,58,8.57,8.2,3
Khizi,2021-11-22,12.5,2.0,7.6,0.0,0.0,0.0,15.6,46.8,65,1017.7,0,9.94,10.5,0
Khizi,2021-11-23,12.4,3.3,6.6,0.0,0.0,0.0,6.3,18.0,68,1016.2,0,9.87,10.4,0
Khizi,2021-11-24,10.2,1.8,5.5,2.2,2.2,0.0,18.3,49.7,69,1014.1,66,8.82,7.0,53
Khizi,2021-11-25,2.0,0.1,1.2,0.3,0.3,0.0,15.3,45.4,83,1029.5,100,3.43,-1.4,51
Khizi,2021-11-26,8.7,2.0,4.3,0.0,0.0,0.0,6.6,19.8,82,1023.8,99,6.96,6.4,3
Khizi,2021-11-27,9.7,0.2,5.1,0.0,0.0,0.0,7.1,19.8,81,1019.2,3,9.35,7.3,1
Khizi,2021-11-28,8.2,2.1,6.3,0.0,0.0,0.0,6.9,19.4,78,1016.4,72,6.96,5.8,3
Khizi,2021-11-29,10.3,3.3,7.7,0.0,0.0,0.0,5.3,17.3,74,1015.8,15,8.97,8.8,3
Khizi,2021-11-30,25.4,4.5,13.0,0.0,0.0,0.0,13.0,51.8,55,1006.5,85,8.23,23.5,3
Khizi,2021-12-01,20.2,3.4,12.6,2.8,2.8,0.0,24.2,75.6,53,1001.5,54,8.97,17.0,61
Khizi,2021-12-02,4.6,1.4,2.7,5.9,5.6,0.21,14.7,41.0,87,1017.5,95,3.44,2.3,71
Khizi,2021-12-03,8.9,-0.1,4.0,0.0,0.0,0.0,17.2,49.3,68,1020.9,33,8.98,4.8,3
Khizi,2021-12-04,9.0,0.6,4.5,0.0,0.0,0.0,13.0,38.9,62,1017.5,1,8.97,6.3,0
Khizi,2021-12-05,12.5,1.2,7.0,0.0,0.0,0.0,14.1,36.7,51,1009.8,42,8.67,10.4,3
Khizi,2021-12-06,10.1,1.6,6.3,0.0,0.0,0.0,10.6,30.2,60,1019.5,10,8.61,8.0,1
Khizi,2021-12-07,11.3,2.8,6.2,0.0,0.0,0.0,19.6,62.3,68,1020.4,14,8.65,10.0,2
Khizi,2021-12-08,18.6,9.9,14.5,0.0,0.0,0.0,35.2,97.9,29,1009.5,38,6.66,12.6,3
Khizi,2021-12-09,15.3,4.5,9.4,0.2,0.2,0.0,30.1,83.2,63,1012.0,33,7.35,10.3,51
Khizi,2021-12-10,8.4,3.7,6.1,2.5,2.5,0.0,8.3,23.4,86,1024.0,73,5.49,6.1,53
Khizi,2021-12-11,7.4,2.2,5.1,1.8,1.8,0.0,7.7,20.9,90,1025.7,74,4.91,5.2,51
Khizi,2021-12-12,4.7,1.9,3.1,2.3,2.3,0.0,9.3,24.5,97,1031.1,100,2.82,2.4,51
Khizi,2021-12-13,5.5,1.9,3.3,0.5,0.5,0.0,10.1,26.6,96,1030.6,100,2.56,2.8,51
Khizi,2021-12-14,7.6,2.5,6.3,1.5,1.5,0.0,26.6,81.0,84,1024.4,97,2.13,3.8,51
Khizi,2021-12-15,11.9,5.2,8.6,0.2,0.2,0.0,32.9,95.4,64,1014.0,96,5.44,7.8,51
Khizi,2021-12-16,9.0,3.2,5.7,0.0,0.0,0.0,7.8,20.2,75,1018.8,69,6.35,6.0,3
Khizi,2021-12-17,11.0,2.9,5.9,0.4,0.4,0.0,5.6,26.6,84,1011.8,100,3.69,9.1,51
Khizi,2021-12-18,4.1,1.4,3.2,0.0,0.0,0.0,9.4,20.9,90,1011.3,84,4.64,1.7,3
Khizi,2021-12-19,3.9,1.8,2.6,2.3,2.3,0.0,10.5,26.6,96,1013.9,98,2.56,1.5,51
Khizi,2021-12-20,16.1,1.9,8.9,0.1,0.1,0.0,15.8,60.1,52,1003.9,30,8.49,12.2,51
Khizi,2021-12-21,9.6,1.6,3.7,1.3,1.3,0.0,12.9,34.9,82,1005.4,95,5.32,6.6,51
Khizi,2021-12-22,3.2,-1.4,0.7,12.2,2.7,6.65,13.9,37.8,91,1015.2,95,5.26,0.4,75
Khizi,2021-12-23,-2.3,-5.8,-4.2,3.4,0.0,2.38,12.6,39.2,86,1025.6,100,2.13,-6.3,71
Khizi,2021-12-24,-1.8,-4.3,-2.6,4.9,0.0,3.43,5.9,17.3,88,1025.0,100,2.28,-5.0,73
Khizi,2021-12-25,0.8,-10.2,-4.0,0.0,0.0,0.0,11.1,37.1,64,1020.9,21,8.95,-3.3,3
Khizi,2021-12-26,8.2,-6.5,0.6,0.0,0.0,0.0,6.6,21.2,45,1018.3,31,8.63,5.3,3
Khizi,2021-12-27,9.2,-0.6,3.9,0.0,0.0,0.0,6.1,21.2,50,1017.4,15,8.65,5.7,2
Khizi,2021-12-28,5.9,0.5,3.5,0.0,0.0,0.0,4.7,14.4,64,1020.7,86,8.05,3.7,3
Khizi,2021-12-29,3.8,-0.5,1.5,0.1,0.1,0.0,6.5,16.9,88,1018.0,71,5.59,0.9,51
Khizi,2021-12-30,4.5,-1.4,1.1,1.0,1.0,0.0,5.8,17.3,88,1018.8,98,7.51,2.1,51
Khizi,2021-12-31,4.3,-1.7,1.6,0.0,0.0,0.0,6.0,18.0,88,1019.9,84,7.13,1.7,3
Khizi,2022-01-01,6.0,-1.9,1.4,0.0,0.0,0.0,6.1,15.5,69,1015.0,53,8.63,2.8,3
Khizi,2022-01-02,8.1,-1.4,2.7,0.3,0.3,0.0,16.5,47.5,82,1007.2,59,8.63,5.5,51
Khizi,2022-01-03,1.7,-2.9,-0.8,2.8,1.0,1.26,16.4,49.3,89,1015.9,98,2.17,-2.7,73
Khizi,2022-01-04,7.6,-2.9,1.7,0.1,0.1,0.0,9.6,23.8,69,1008.3,93,8.14,5.1,51
Khizi,2022-01-05,4.8,-1.4,2.1,1.1,1.1,0.0,11.4,29.2,85,1017.0,83,2.44,1.4,53
Khizi,2022-01-06,12.1,-1.7,4.8,0.0,0.0,0.0,6.8,19.8,67,1015.8,5,8.74,10.3,1
Khizi,2022-01-07,12.2,3.3,8.2,0.0,0.0,0.0,6.5,16.9,51,1013.9,23,8.87,9.1,2
Khizi,2022-01-08,6.4,-0.7,3.3,0.0,0.0,0.0,18.2,52.9,78,1023.9,84,4.92,3.3,3
Khizi,2022-01-09,9.6,-1.6,2.9,0.0,0.0,0.0,12.2,33.5,82,1021.7,19,8.78,6.1,3
Khizi,2022-01-10,10.4,0.7,5.0,0.0,0.0,0.0,8.3,33.1,79,1011.4,87,7.83,9.5,3
Khizi,2022-01-11,7.0,0.0,3.7,0.0,0.0,0.0,6.4,20.9,86,1014.3,86,8.4,4.9,3
Khizi,2022-01-12,4.6,0.9,3.1,0.0,0.0,0.0,6.6,18.4,95,1016.5,94,5.58,2.4,3
Khizi,2022-01-13,6.4,-1.4,3.0,2.7,0.7,1.4,17.6,48.2,89,1012.7,96,6.17,3.1,73
Khizi,2022-01-14,-1.4,-4.6,-2.7,1.1,0.0,0.77,19.0,54.0,69,1014.6,79,5.27,-5.8,73
Khizi,2022-01-15,5.7,-1.6,0.9,0.4,0.4,0.0,18.3,48.6,54,996.2,40,8.81,2.0,51
Khizi,2022-01-16,0.8,-3.8,-1.6,3.1,0.0,2.17,15.8,39.6,76,1013.5,99,3.34,-4.0,73
Khizi,2022-01-17,-2.5,-10.0,-3.7,9.3,0.0,6.51,11.1,29.5,93,1022.5,85,6.08,-5.4,75
Khizi,2022-01-18,1.7,-11.1,-5.6,0.0,0.0,0.0,7.5,22.0,63,1012.1,13,10.86,-1.6,2
Khizi,2022-01-19,1.3,-7.0,-2.8,0.0,0.0,0.0,7.6,22.7,62,1013.7,51,10.1,-3.0,3
Khizi,2022-01-20,-3.7,-6.6,-4.6,3.9,0.0,2.73,16.5,48.6,80,1018.7,100,3.71,-8.5,73
Khizi,2022-01-21,-1.8,-9.4,-6.0,0.0,0.0,0.0,10.9,35.3,75,1022.8,23,10.72,-5.9,3
Khizi,2022-01-22,4.0,-9.9,-2.3,0.0,0.0,0.0,7.4,25.2,55,1014.7,17,11.0,0.7,3
Khizi,2022-01-23,6.5,-6.4,0.0,0.0,0.0,0.0,16.5,59.0,49,1008.7,49,10.81,1.8,3
Khizi,2022-01-24,1.4,-5.9,-0.4,0.0,0.0,0.0,7.8,18.4,73,1013.9,26,10.5,-1.9,3
Khizi,2022-01-25,-0.6,-5.4,-1.5,0.2,0.0,0.14,10.1,24.1,92,1022.8,53,7.19,-3.3,71
Khizi,2022-01-26,4.9,-3.5,-0.6,0.0,0.0,0.0,9.1,29.5,88,1019.7,64,7.45,1.4,3
Khizi,2022-01-27,0.9,-2.4,-1.0,0.5,0.2,0.21,18.3,46.8,87,1014.6,100,4.35,-3.7,71
Khizi,2022-01-28,0.4,-2.8,-1.7,4.2,0.0,2.94,12.8,39.6,85,1020.6,88,5.91,-3.4,73
Khizi,2022-01-29,2.3,-7.0,-1.9,0.0,0.0,0.0,9.8,24.8,86,1020.9,69,10.61,-1.5,3
Khizi,2022-01-30,4.3,-2.9,0.2,0.0,0.0,0.0,8.7,21.6,79,1017.1,95,9.55,1.0,3
Khizi,2022-01-31,3.9,-3.6,-0.0,0.0,0.0,0.0,8.8,23.8,85,1012.8,35,10.88,0.8,3
Khizi,2022-02-01,5.3,-1.7,1.5,0.0,0.0,0.0,12.2,30.2,69,1014.4,56,9.42,1.6,3
Khizi,2022-02-02,5.3,-2.4,1.3,0.0,0.0,0.0,7.2,19.8,89,1018.7,66,9.81,2.7,3
Khizi,2022-02-03,10.1,-0.1,4.7,0.0,0.0,0.0,11.5,27.7,63,1010.7,67,10.24,8.1,3
Khizi,2022-02-04,6.0,-0.1,3.5,0.0,0.0,0.0,7.9,20.9,72,1005.8,61,10.03,3.4,3
Khizi,2022-02-05,0.7,-2.4,-0.6,1.9,0.1,1.26,21.4,58.0,84,1011.6,97,3.34,-2.2,73
Khizi,2022-02-06,4.7,-4.5,-0.9,0.6,0.0,0.42,9.7,28.4,65,1018.6,36,12.21,1.0,71
Khizi,2022-02-07,3.0,-3.6,-0.5,0.2,0.1,0.07,13.2,33.5,68,1020.5,38,11.15,-1.2,71
Khizi,2022-02-08,5.2,-3.5,1.4,0.0,0.0,0.0,8.5,23.8,72,1016.2,44,12.57,1.8,3
Khizi,2022-02-09,11.1,-2.1,4.5,0.0,0.0,0.0,6.9,20.2,59,1009.3,42,12.26,8.8,3
Khizi,2022-02-10,3.8,-0.3,1.6,1.6,1.2,0.28,18.3,43.9,83,1018.3,72,5.05,0.4,71
Khizi,2022-02-11,5.6,-2.0,0.9,0.3,0.1,0.14,11.9,33.1,85,1026.5,56,9.98,1.8,71
Khizi,2022-02-12,7.9,-1.7,3.1,0.0,0.0,0.0,6.8,23.8,76,1023.7,10,12.83,5.2,2
Khizi,2022-02-13,6.2,-1.7,1.4,2.6,0.6,1.4,26.1,65.9,77,1027.3,66,8.62,1.9,73
Khizi,2022-02-14,4.3,-2.0,0.5,0.5,0.0,0.42,13.0,34.6,81,1030.4,100,7.05,0.6,71
Khizi,2022-02-15,2.0,-0.1,0.8,2.5,2.3,0.14,7.4,27.4,88,1028.0,98,3.0,-1.1,71
Khizi,2022-02-16,4.1,-1.3,1.0,0.0,0.0,0.0,12.3,31.0,89,1027.6,83,7.07,0.4,3
Khizi,2022-02-17,5.3,-1.5,1.6,0.0,0.0,0.0,10.0,28.4,90,1020.7,59,10.2,2.5,3
Khizi,2022-02-18,9.0,-2.0,3.3,0.0,0.0,0.0,10.1,24.5,70,1009.8,50,13.88,6.2,3
Khizi,2022-02-19,7.8,-1.2,3.8,0.0,0.0,0.0,8.3,23.4,72,1016.3,9,14.26,5.5,2
Khizi,2022-02-20,6.1,-1.2,2.7,0.0,0.0,0.0,11.3,28.1,87,1021.4,22,13.77,3.0,3
Khizi,2022-02-21,6.5,-1.4,2.6,0.0,0.0,0.0,9.9,35.3,81,1014.1,64,11.88,3.9,3
Khizi,2022-02-22,6.3,-1.1,2.6,0.0,0.0,0.0,9.5,34.2,80,1018.4,44,7.31,3.4,3
Khizi,2022-02-23,9.8,-1.0,4.3,0.0,0.0,0.0,6.8,18.4,79,1017.3,2,15.05,8.1,1
Khizi,2022-02-24,10.2,1.8,6.6,0.0,0.0,0.0,9.5,25.6,74,1019.9,23,13.19,8.3,3
Khizi,2022-02-25,16.2,2.0,9.3,0.2,0.2,0.0,28.7,80.6,58,1014.0,58,12.94,11.7,51
Khizi,2022-02-26,14.0,5.9,9.0,4.3,4.3,0.0,27.4,77.0,72,1009.0,96,10.15,10.4,55
Khizi,2022-02-27,6.9,4.3,5.7,3.3,3.3,0.0,7.6,20.9,89,1020.0,98,5.17,5.1,53
Khizi,2022-02-28,5.9,2.6,4.2,3.2,3.2,0.0,10.2,25.9,94,1024.4,99,2.56,3.5,53
