city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Lerik,2021-07-28,19.8,14.6,17.5,5.1,5.1,0.0,19.4,49.3,74,1014.3,69,13.47,20.9,53
Lerik,2021-07-29,19.5,14.2,15.6,5.7,5.7,0.0,9.7,28.1,82,1017.1,77,13.2,18.8,53
Lerik,2021-07-30,20.3,13.5,16.8,2.2,2.2,0.0,8.7,25.9,76,1014.3,56,15.56,20.8,53
Lerik,2021-07-31,21.9,15.5,18.9,1.2,1.2,0.0,12.0,37.4,82,1011.9,40,18.45,24.1,51
Lerik,2021-08-01,22.1,17.1,19.1,7.6,7.6,0.0,10.1,26.3,86,1012.9,80,11.94,22.9,61
Lerik,2021-08-02,24.5,17.0,20.6,0.0,0.0,0.0,11.6,34.2,54,1013.1,37,19.38,23.5,2
Lerik,2021-08-03,24.1,17.2,21.2,0.0,0.0,0.0,12.8,34.2,52,1013.7,30,23.04,24.8,2
Lerik,2021-08-04,26.7,17.0,22.3,0.0,0.0,0.0,12.8,33.1,49,1014.5,8,24.84,27.3,1
Lerik,2021-08-05,27.3,18.1,23.3,0.0,0.0,0.0,11.5,31.7,43,1014.1,1,25.63,28.1,0
Lerik,2021-08-06,27.7,18.3,23.5,0.0,0.0,0.0,13.4,35.6,44,1011.7,0,25.52,29.2,0
Lerik,2021-08-07,28.9,18.0,23.9,0.0,0.0,0.0,15.9,42.1,50,1008.7,17,23.59,30.0,1
Lerik,2021-08-08,29.6,22.6,26.0,0.0,0.0,0.0,11.4,34.2,60,1010.3,27,22.31,32.5,2
Lerik,2021-08-09,29.4,20.9,25.6,0.0,0.0,0.0,10.8,30.2,59,1011.4,31,22.96,31.4,3
Lerik,2021-08-10,30.2,21.9,25.9,0.0,0.0,0.0,15.8,43.6,43,1009.2,22,23.13,31.7,2
Lerik,2021-08-11,29.9,21.2,25.3,0.0,0.0,0.0,18.5,54.4,32,1007.9,38,22.23,29.9,3
Lerik,2021-08-12,30.0,21.4,25.8,0.0,0.0,0.0,15.5,39.2,30,1010.3,50,21.61,29.0,3
Lerik,2021-08-13,28.8,19.5,25.2,0.0,0.0,0.0,12.1,32.8,38,1011.8,17,22.7,28.6,1
Lerik,2021-08-14,27.8,20.3,24.1,0.0,0.0,0.0,13.3,38.9,51,1012.3,10,23.9,29.8,1
Lerik,2021-08-15,25.2,16.9,21.2,0.0,0.0,0.0,12.9,35.6,57,1013.6,28,21.05,25.6,3
Lerik,2021-08-16,24.8,16.7,20.4,0.0,0.0,0.0,10.8,31.0,49,1014.1,17,19.04,24.5,3
Lerik,2021-08-17,24.9,16.0,20.5,0.0,0.0,0.0,12.9,35.3,49,1014.6,16,22.89,24.7,1
Lerik,2021-08-18,26.1,15.6,21.2,0.0,0.0,0.0,13.7,37.8,42,1012.7,0,24.44,25.4,0
Lerik,2021-08-19,26.6,17.3,21.7,0.0,0.0,0.0,15.9,42.5,45,1009.1,3,24.02,26.4,0
Lerik,2021-08-20,26.5,19.0,22.4,0.0,0.0,0.0,14.4,38.9,55,1009.8,16,22.18,27.5,1
Lerik,2021-08-21,27.9,18.4,23.2,0.0,0.0,0.0,14.1,37.4,41,1013.3,8,22.87,28.3,1
Lerik,2021-08-22,27.1,19.3,23.5,0.0,0.0,0.0,12.1,33.8,40,1014.6,0,23.99,27.5,0
Lerik,2021-08-23,27.3,19.0,23.2,0.0,0.0,0.0,11.7,32.4,50,1013.7,8,22.82,28.7,1
Lerik,2021-08-24,26.4,19.4,22.5,0.0,0.0,0.0,14.8,40.3,65,1014.9,25,20.28,28.5,2
Lerik,2021-08-25,20.9,18.8,19.8,24.0,24.0,0.0,10.2,26.3,93,1015.1,83,7.58,23.6,63
Lerik,2021-08-26,23.7,17.9,20.5,0.0,0.0,0.0,9.0,26.6,72,1013.9,7,22.46,26.4,1
Lerik,2021-08-27,25.1,18.0,21.6,0.0,0.0,0.0,11.5,32.0,61,1015.0,1,22.8,28.0,0
Lerik,2021-08-28,26.2,17.4,21.9,0.0,0.0,0.0,11.2,31.3,58,1014.3,0,22.98,29.2,0
Lerik,2021-08-29,26.4,17.7,22.2,0.0,0.0,0.0,14.1,37.8,54,1012.4,0,23.34,27.8,0
Lerik,2021-08-30,26.1,17.9,22.5,0.0,0.0,0.0,11.6,32.8,62,1012.5,7,21.66,29.6,2
Lerik,2021-08-31,26.4,20.7,22.8,0.2,0.2,0.0,12.1,32.4,79,1012.4,28,17.69,29.9,51
Lerik,2021-09-01,25.7,20.5,22.5,1.7,1.7,0.0,10.0,28.1,84,1011.2,35,20.87,29.1,53
Lerik,2021-09-02,29.7,19.0,24.3,0.0,0.0,0.0,10.5,28.4,75,1005.0,4,22.27,35.5,1
Lerik,2021-09-03,23.5,16.7,20.2,2.2,2.2,0.0,17.6,45.7,58,1008.7,23,21.97,23.7,61
Lerik,2021-09-04,16.0,12.7,14.0,31.2,31.2,0.0,12.5,33.8,92,1018.2,96,6.61,16.0,63
Lerik,2021-09-05,17.4,14.1,15.2,6.3,6.3,0.0,10.9,29.2,95,1016.4,84,7.76,18.2,53
Lerik,2021-09-06,18.3,14.4,16.7,4.1,4.1,0.0,8.4,21.6,92,1015.6,83,7.85,19.6,53
Lerik,2021-09-07,16.8,12.9,15.3,36.3,36.3,0.0,15.2,38.5,96,1021.6,98,6.73,17.0,63
Lerik,2021-09-08,13.1,11.6,12.5,45.1,45.1,0.0,13.6,36.0,97,1025.4,100,5.16,13.0,63
Lerik,2021-09-09,16.0,10.6,12.8,1.3,1.3,0.0,9.9,28.1,85,1022.4,50,17.43,15.4,51
Lerik,2021-09-10,17.0,10.2,13.6,0.0,0.0,0.0,9.3,27.0,80,1019.3,17,18.76,17.6,2
Lerik,2021-09-11,19.3,13.3,16.5,0.0,0.0,0.0,9.7,27.4,76,1013.9,10,20.52,21.1,1
Lerik,2021-09-12,18.8,14.2,16.7,4.2,4.2,0.0,7.4,19.8,92,1012.5,72,7.46,20.5,53
Lerik,2021-09-13,20.4,14.3,17.3,0.0,0.0,0.0,8.4,25.6,77,1011.8,15,19.79,22.1,2
Lerik,2021-09-14,21.1,14.1,17.9,0.0,0.0,0.0,7.9,23.0,66,1012.9,3,20.94,22.8,1
Lerik,2021-09-15,20.4,13.8,17.6,0.0,0.0,0.0,10.1,28.8,73,1014.5,20,19.2,22.1,3
Lerik,2021-09-16,21.1,16.2,18.1,0.0,0.0,0.0,10.0,25.2,76,1010.5,14,18.35,22.7,3
Lerik,2021-09-17,19.2,13.4,15.9,0.9,0.9,0.0,14.1,37.4,77,1014.3,28,15.89,19.2,51
Lerik,2021-09-18,18.0,11.3,14.5,0.0,0.0,0.0,9.4,25.9,69,1016.1,8,19.39,17.4,1
Lerik,2021-09-19,19.6,12.2,16.2,0.0,0.0,0.0,8.0,25.2,74,1015.9,17,17.92,20.8,3
Lerik,2021-09-20,20.9,14.2,17.6,0.0,0.0,0.0,10.5,28.8,72,1014.0,2,19.6,21.4,0
Lerik,2021-09-21,20.9,14.9,18.1,0.0,0.0,0.0,7.7,22.7,74,1014.5,12,17.77,22.8,3
Lerik,2021-09-22,22.2,14.2,17.8,0.0,0.0,0.0,13.0,34.9,73,1010.4,10,18.94,22.8,1
Lerik,2021-09-23,18.5,14.1,16.4,8.1,8.1,0.0,12.1,31.7,96,1008.3,93,7.04,19.1,55
Lerik,2021-09-24,22.3,14.7,17.8,11.1,11.1,0.0,12.8,29.2,95,1007.7,69,13.32,25.0,63
Lerik,2021-09-25,15.2,11.9,13.4,6.4,6.4,0.0,10.2,26.6,94,1014.0,89,9.42,15.4,61
Lerik,2021-09-26,14.6,9.5,12.2,0.0,0.0,0.0,16.9,49.0,70,1019.6,5,18.99,13.6,1
Lerik,2021-09-27,15.7,8.8,12.9,0.1,0.1,0.0,11.3,31.0,74,1016.6,33,18.18,16.0,51
Lerik,2021-09-28,13.7,12.6,13.2,38.7,38.7,0.0,12.7,32.4,95,1015.9,88,5.85,13.7,63
Lerik,2021-09-29,12.6,10.7,12.0,65.5,65.5,0.0,12.4,34.2,98,1019.6,100,3.8,12.2,63
Lerik,2021-09-30,11.5,10.1,10.7,72.0,72.0,0.0,15.0,40.0,99,1021.5,100,3.72,9.9,63
Lerik,2021-10-01,10.0,8.8,9.4,70.2,70.2,0.0,13.4,37.1,99,1024.7,100,4.05,8.4,63
Lerik,2021-10-02,10.3,8.7,9.3,18.2,18.2,0.0,7.1,19.8,97,1026.2,100,4.22,9.1,61
Lerik,2021-10-03,12.5,9.4,10.9,3.6,3.6,0.0,8.8,28.4,96,1022.9,98,5.41,11.6,51
Lerik,2021-10-04,13.3,10.6,11.8,8.9,8.9,0.0,11.4,29.2,94,1016.3,92,7.96,12.1,55
Lerik,2021-10-05,10.0,7.7,8.5,24.6,24.6,0.0,10.3,27.7,95,1021.9,100,3.32,8.7,61
Lerik,2021-10-06,8.1,6.0,7.5,51.1,51.1,0.0,12.4,33.1,97,1024.1,100,2.76,6.6,63
Lerik,2021-10-07,6.1,5.5,5.7,17.7,17.7,0.0,10.3,28.1,98,1029.7,100,2.72,3.7,61
Lerik,2021-10-08,6.8,5.4,6.0,9.2,9.2,0.0,9.0,24.1,96,1030.6,100,3.65,4.6,53
Lerik,2021-10-09,8.3,5.9,6.7,8.0,8.0,0.0,10.5,27.7,94,1030.2,87,4.75,5.9,55
Lerik,2021-10-10,11.2,5.3,8.2,0.1,0.1,0.0,9.2,26.3,90,1026.4,60,7.9,9.6,51
Lerik,2021-10-11,11.7,6.7,9.8,0.9,0.9,0.0,6.4,19.1,94,1024.6,79,5.21,10.8,51
Lerik,2021-10-12,14.5,10.0,11.7,0.0,0.0,0.0,9.7,26.3,89,1020.3,66,9.71,13.8,3
Lerik,2021-10-13,19.2,11.4,14.9,0.3,0.3,0.0,8.4,20.9,85,1015.5,80,8.68,19.3,51
Lerik,2021-10-14,20.6,10.8,17.6,0.0,0.0,0.0,8.9,20.9,57,1019.1,43,15.52,20.9,3
Lerik,2021-10-15,16.1,10.9,13.7,0.0,0.0,0.0,9.2,24.8,92,1022.5,77,9.98,16.0,3
Lerik,2021-10-16,17.1,12.4,14.5,0.0,0.0,0.0,9.7,25.9,93,1017.8,89,9.7,17.2,3
Lerik,2021-10-17,15.5,13.3,14.1,0.4,0.4,0.0,9.2,22.0,97,1013.4,100,6.65,15.7,51
Lerik,2021-10-18,16.7,12.2,13.6,4.6,4.6,0.0,9.0,29.9,94,1013.3,93,9.41,16.1,53
Lerik,2021-10-19,13.0,9.7,11.7,14.0,14.0,0.0,11.2,28.4,88,1017.6,79,10.25,12.3,63
Lerik,2021-10-20,10.7,7.2,8.4,7.6,7.6,0.0,7.3,20.2,92,1023.6,89,2.59,9.2,53
Lerik,2021-10-21,8.5,5.0,6.7,16.8,16.8,0.0,10.8,26.6,96,1030.8,81,4.35,6.3,61
Lerik,2021-10-22,14.2,5.0,10.1,0.0,0.0,0.0,9.6,25.9,78,1025.4,18,14.19,13.2,3
Lerik,2021-10-23,13.5,9.3,11.6,2.4,2.4,0.0,7.1,20.2,78,1020.7,55,10.53,12.9,61
Lerik,2021-10-24,14.9,7.3,11.5,0.0,0.0,0.0,7.5,23.4,74,1018.0,24,14.22,13.6,3
Lerik,2021-10-25,13.9,6.2,10.4,10.5,10.5,0.0,13.8,34.6,65,1018.3,25,14.4,11.8,63
Lerik,2021-10-26,5.5,0.8,2.6,18.6,10.4,5.74,9.7,28.1,95,1030.3,90,2.48,3.3,75
Lerik,2021-10-27,7.8,-1.8,3.2,0.0,0.0,0.0,11.3,28.4,86,1031.3,39,11.92,4.9,3
Lerik,2021-10-28,10.1,0.8,5.9,0.0,0.0,0.0,8.6,24.1,76,1024.6,27,12.65,8.3,3
Lerik,2021-10-29,10.6,6.0,8.3,0.3,0.3,0.0,9.5,26.3,73,1023.7,75,8.34,8.8,51
Lerik,2021-10-30,8.6,8.1,8.3,8.1,8.1,0.0,11.5,27.4,99,1029.8,100,2.67,7.0,53
Lerik,2021-10-31,10.0,8.0,8.9,2.0,2.0,0.0,7.9,20.2,98,1030.4,100,3.6,9.3,51
Lerik,2021-11-01,15.6,9.5,12.2,0.2,0.2,0.0,5.2,16.2,91,1023.4,90,4.76,16.9,51
Lerik,2021-11-02,17.7,8.4,13.5,0.0,0.0,0.0,5.9,17.6,80,1017.2,81,10.67,18.8,3
Lerik,2021-11-03,14.6,10.5,12.9,1.7,1.7,0.0,9.1,23.4,83,1017.6,99,5.52,13.9,53
Lerik,2021-11-04,10.7,7.3,9.2,7.8,7.8,0.0,8.0,20.5,97,1026.8,100,3.26,10.5,55
Lerik,2021-11-05,7.9,5.9,7.3,6.5,6.5,0.0,5.5,16.6,98,1031.5,100,3.14,6.8,53
Lerik,2021-11-06,8.1,2.6,5.7,0.0,0.0,0.0,9.1,25.6,68,1029.0,8,12.78,5.5,1
Lerik,2021-11-07,10.3,2.6,6.6,0.0,0.0,0.0,8.4,19.4,53,1023.9,0,12.96,8.2,0
Lerik,2021-11-08,11.8,4.2,8.3,0.0,0.0,0.0,8.0,22.3,53,1023.5,7,12.72,9.9,3
Lerik,2021-11-09,13.5,6.9,10.4,0.0,0.0,0.0,6.6,19.8,43,1022.1,2,12.53,12.6,0
Lerik,2021-11-10,16.8,4.4,9.3,4.8,4.8,0.0,19.2,48.2,69,1017.3,26,12.21,15.9,61
Lerik,2021-11-11,3.9,0.2,1.1,49.6,13.1,25.55,17.1,45.4,99,1032.6,100,3.25,-0.0,75
Lerik,2021-11-12,1.8,-2.6,0.4,8.6,0.8,5.46,5.8,14.8,95,1030.6,81,5.95,-0.9,75
Lerik,2021-11-13,10.4,-3.0,4.7,0.0,0.0,0.0,3.9,11.9,55,1024.3,3,13.09,7.2,2
Lerik,2021-11-14,9.9,3.3,5.5,1.6,1.6,0.0,7.4,18.7,75,1028.4,72,5.04,6.4,51
Lerik,2021-11-15,10.8,2.3,6.5,0.0,0.0,0.0,6.5,18.4,80,1019.6,76,7.76,8.9,3
Lerik,2021-11-16,8.1,-2.7,0.6,13.1,5.2,5.53,13.2,34.2,90,1028.9,95,2.61,5.5,75
Lerik,2021-11-17,4.9,-5.2,0.4,0.0,0.0,0.0,9.7,25.2,85,1031.1,44,11.07,1.6,3
Lerik,2021-11-18,7.1,-0.4,3.9,0.0,0.0,0.0,8.0,22.7,73,1025.3,39,10.52,4.7,3
Lerik,2021-11-19,6.4,0.8,4.4,0.0,0.0,0.0,7.1,19.8,82,1019.7,60,6.49,4.5,3
Lerik,2021-11-20,10.1,4.5,7.6,0.0,0.0,0.0,7.8,21.2,73,1012.9,78,10.5,8.1,3
Lerik,2021-11-21,11.2,2.9,7.6,0.0,0.0,0.0,9.4,24.1,65,1015.6,21,10.81,8.5,3
Lerik,2021-11-22,10.5,1.9,6.8,0.0,0.0,0.0,6.7,19.4,77,1020.7,2,10.56,9.0,0
Lerik,2021-11-23,13.5,4.0,8.1,0.0,0.0,0.0,6.1,18.4,71,1018.0,1,10.7,12.2,0
Lerik,2021-11-24,15.7,3.2,8.7,0.7,0.7,0.0,11.7,27.4,65,1014.6,56,10.59,13.4,51
Lerik,2021-11-25,4.3,1.5,2.5,16.0,13.8,1.54,11.8,29.5,99,1028.2,100,2.01,1.6,73
Lerik,2021-11-26,5.5,2.9,4.2,1.0,1.0,0.0,7.3,20.2,96,1025.7,100,3.35,3.4,51
Lerik,2021-11-27,11.6,4.7,8.0,0.1,0.1,0.0,5.5,18.4,82,1020.2,54,9.19,10.6,51
Lerik,2021-11-28,14.3,3.9,10.2,0.0,0.0,0.0,5.8,16.9,63,1016.6,45,10.08,13.3,3
Lerik,2021-11-29,15.1,5.3,11.1,0.0,0.0,0.0,6.8,22.7,63,1016.7,6,9.99,13.9,3
Lerik,2021-11-30,21.2,7.8,13.5,0.0,0.0,0.0,14.4,42.8,54,1011.8,83,9.68,21.1,3
Lerik,2021-12-01,21.0,5.6,14.6,0.0,0.0,0.0,20.6,61.2,53,1003.1,44,9.66,18.7,3
Lerik,2021-12-02,5.3,0.8,3.2,15.5,11.4,2.87,13.6,36.0,79,1017.1,80,2.49,1.7,75
Lerik,2021-12-03,7.4,-1.2,3.2,0.0,0.0,0.0,8.3,23.8,77,1025.0,26,9.46,4.6,3
Lerik,2021-12-04,10.6,-0.2,4.5,0.0,0.0,0.0,6.1,19.4,62,1019.8,14,9.51,8.9,2
Lerik,2021-12-05,13.1,1.2,7.5,0.0,0.0,0.0,5.2,20.9,55,1013.6,50,9.51,11.7,3
Lerik,2021-12-06,11.7,4.7,8.7,0.0,0.0,0.0,5.2,16.6,55,1019.1,39,9.53,9.5,3
Lerik,2021-12-07,11.4,1.8,6.7,0.0,0.0,0.0,6.0,18.7,65,1023.0,32,9.72,10.0,3
Lerik,2021-12-08,12.4,3.2,7.2,0.0,0.0,0.0,10.9,22.0,66,1016.5,59,7.69,11.6,3
Lerik,2021-12-09,13.1,4.6,9.3,0.0,0.0,0.0,11.0,45.4,59,1013.8,21,9.33,10.8,2
Lerik,2021-12-10,10.2,3.0,6.6,0.3,0.3,0.0,7.5,22.3,78,1023.7,39,8.93,7.9,51
Lerik,2021-12-11,10.3,1.7,6.9,0.3,0.3,0.0,8.6,23.8,77,1024.7,45,8.41,8.6,51
Lerik,2021-12-12,7.4,4.5,5.9,0.8,0.8,0.0,9.4,23.8,85,1029.1,90,3.54,5.6,51
Lerik,2021-12-13,5.5,3.8,4.5,2.0,2.0,0.0,9.8,25.2,97,1030.3,100,3.14,2.9,51
Lerik,2021-12-14,5.8,4.4,4.9,1.6,1.6,0.0,8.4,21.6,97,1027.3,100,2.76,3.4,51
Lerik,2021-12-15,7.9,3.8,5.9,1.9,1.9,0.0,8.1,22.0,92,1022.4,96,2.65,6.0,51
Lerik,2021-12-16,13.1,3.0,7.6,0.0,0.0,0.0,4.9,16.6,63,1017.9,4,9.45,11.7,1
Lerik,2021-12-17,11.9,3.7,7.1,0.3,0.3,0.0,8.7,26.6,62,1012.7,83,5.15,10.2,51
Lerik,2021-12-18,10.6,2.6,8.3,0.1,0.1,0.0,7.1,25.6,71,1009.8,41,8.66,9.3,51
Lerik,2021-12-19,11.7,2.0,6.0,0.0,0.0,0.0,12.0,38.2,60,1012.3,1,9.49,9.0,0
Lerik,2021-12-20,12.8,2.0,6.5,0.0,0.0,0.0,15.3,42.1,49,1009.1,4,9.69,10.2,1
Lerik,2021-12-21,10.9,3.3,7.3,0.0,0.0,0.0,24.7,75.2,47,1004.0,26,9.55,6.3,3
Lerik,2021-12-22,6.4,-0.4,2.5,0.9,0.5,0.28,9.9,28.8,71,1014.8,43,8.53,2.2,71
Lerik,2021-12-23,0.2,-3.7,-2.6,9.9,0.0,6.93,7.6,19.8,89,1023.8,99,1.97,-2.9,73
Lerik,2021-12-24,-3.0,-4.1,-3.6,11.8,0.0,8.33,9.3,24.1,90,1024.4,100,2.6,-6.8,75
Lerik,2021-12-25,0.0,-9.1,-4.2,0.0,0.0,0.0,5.2,14.8,69,1023.5,27,10.23,-3.0,3
Lerik,2021-12-26,5.9,-5.2,-1.2,0.0,0.0,0.0,4.5,14.8,49,1022.0,3,10.34,2.8,2
Lerik,2021-12-27,8.0,-4.2,-0.1,0.0,0.0,0.0,6.8,16.6,49,1020.3,10,10.35,4.9,3
Lerik,2021-12-28,7.6,-4.4,2.0,0.0,0.0,0.0,7.0,15.1,39,1020.1,61,10.13,4.9,3
Lerik,2021-12-29,6.3,-5.3,1.2,0.0,0.0,0.0,5.4,14.4,45,1016.8,81,8.61,3.6,3
Lerik,2021-12-30,6.1,-1.9,1.0,0.0,0.0,0.0,4.9,15.8,46,1017.8,47,10.02,2.6,3
Lerik,2021-12-31,6.3,-3.5,1.0,0.0,0.0,0.0,4.9,14.8,47,1019.1,8,9.98,3.2,1
Lerik,2022-01-01,8.0,-2.1,2.9,0.0,0.0,0.0,6.3,20.9,44,1015.8,47,9.65,5.2,3
Lerik,2022-01-02,9.4,-0.1,4.1,0.0,0.0,0.0,18.9,49.3,51,1009.3,20,9.88,5.8,3
Lerik,2022-01-03,6.5,-3.4,0.8,4.6,0.0,3.22,16.8,42.5,63,1015.6,54,8.93,2.7,75
Lerik,2022-01-04,7.1,-4.1,2.2,0.0,0.0,0.0,5.8,20.2,53,1011.1,54,9.3,4.5,3
Lerik,2022-01-05,6.2,-0.9,2.9,0.9,0.6,0.21,8.5,24.8,64,1017.6,41,9.52,3.3,71
Lerik,2022-01-06,10.7,-0.2,4.4,0.0,0.0,0.0,6.0,19.8,55,1019.0,0,9.84,9.1,0
Lerik,2022-01-07,12.8,1.6,6.0,0.0,0.0,0.0,6.8,15.5,53,1016.2,35,10.02,11.3,3
Lerik,2022-01-08,10.5,2.0,6.1,0.7,0.7,0.0,15.1,38.2,60,1022.2,87,7.93,7.4,51
Lerik,2022-01-09,5.0,1.4,3.1,0.5,0.5,0.0,6.4,18.7,96,1023.2,92,3.54,2.7,51
Lerik,2022-01-10,11.7,0.1,5.1,0.0,0.0,0.0,7.7,20.5,58,1014.0,31,8.31,9.5,3
Lerik,2022-01-11,11.6,2.0,6.6,0.0,0.0,0.0,8.4,36.0,61,1013.9,69,7.93,9.0,3
Lerik,2022-01-12,11.2,0.7,5.3,0.0,0.0,0.0,8.1,26.6,61,1016.1,24,10.21,8.3,3
Lerik,2022-01-13,11.3,1.4,5.8,1.1,1.1,0.0,8.8,22.3,78,1011.9,98,5.09,9.6,55
Lerik,2022-01-14,1.4,-4.0,-1.4,3.8,0.0,2.66,20.9,55.1,70,1015.8,83,4.5,-1.9,73
Lerik,2022-01-15,4.4,-4.8,-0.1,0.1,0.0,0.07,10.2,26.6,60,1002.3,34,10.71,0.3,71
Lerik,2022-01-16,-1.2,-4.2,-2.8,10.4,0.0,7.28,7.6,22.3,75,1014.6,100,3.38,-5.2,73
Lerik,2022-01-17,-1.4,-5.6,-3.0,0.2,0.0,0.21,9.6,23.8,63,1022.0,100,8.47,-5.5,71
Lerik,2022-01-18,1.5,-10.4,-4.7,0.0,0.0,0.0,16.3,45.4,44,1016.8,12,12.51,-3.3,3
Lerik,2022-01-19,2.9,-9.1,-3.8,0.0,0.0,0.0,13.5,32.0,39,1013.9,24,11.74,-1.1,3
Lerik,2022-01-20,-1.8,-5.3,-3.9,31.1,0.1,21.77,14.6,41.0,73,1016.7,96,3.29,-6.0,75
Lerik,2022-01-21,-1.8,-8.3,-5.0,0.0,0.0,0.0,14.7,42.5,39,1023.4,11,12.46,-6.8,3
Lerik,2022-01-22,2.5,-7.2,-1.2,0.0,0.0,0.0,13.4,27.4,26,1018.2,16,12.65,-1.5,3
Lerik,2022-01-23,4.3,-10.9,-3.7,0.0,0.0,0.0,15.4,38.5,33,1013.2,24,12.61,-0.2,3
Lerik,2022-01-24,5.7,-8.8,-2.2,0.0,0.0,0.0,18.2,38.2,41,1014.2,0,12.79,1.3,0
Lerik,2022-01-25,5.1,-6.5,0.4,0.0,0.0,0.0,13.9,28.8,44,1020.2,7,12.62,1.6,3
Lerik,2022-01-26,1.3,-2.3,0.1,0.0,0.0,0.0,6.0,18.7,87,1019.6,76,9.61,-1.0,3
Lerik,2022-01-27,1.4,-1.8,-0.5,7.4,0.0,5.25,6.5,16.2,85,1013.1,96,8.34,-1.8,75
Lerik,2022-01-28,-0.2,-1.9,-1.0,1.2,0.0,0.84,10.5,31.0,72,1020.8,69,8.23,-3.9,73
Lerik,2022-01-29,2.0,-0.8,0.5,0.0,0.0,0.0,5.2,15.5,60,1021.7,0,13.1,-0.8,0
Lerik,2022-01-30,3.2,-1.6,1.3,0.0,0.0,0.0,7.0,23.8,39,1019.0,37,13.33,-0.1,3
Lerik,2022-01-31,6.3,-0.8,3.3,0.0,0.0,0.0,8.5,31.0,33,1014.3,16,13.52,2.4,3
Lerik,2022-02-01,7.5,-4.9,2.1,0.0,0.0,0.0,10.5,27.0,38,1014.5,50,13.4,3.9,3
Lerik,2022-02-02,7.4,-3.0,0.5,0.0,0.0,0.0,10.1,30.2,56,1019.5,13,13.7,3.4,2
Lerik,2022-02-03,10.6,-1.7,2.0,0.0,0.0,0.0,9.2,27.4,54,1014.1,54,12.66,6.8,3
Lerik,2022-02-04,10.6,0.2,5.4,1.2,1.2,0.0,12.4,37.8,63,1005.5,62,12.33,8.1,53
Lerik,2022-02-05,3.1,-2.6,0.9,6.5,3.9,1.82,20.1,49.3,66,1011.3,96,8.83,-0.2,73
Lerik,2022-02-06,2.5,-5.8,-1.9,0.0,0.0,0.0,10.4,36.4,57,1020.5,31,13.38,-1.2,3
Lerik,2022-02-07,3.9,-5.0,-0.7,0.0,0.0,0.0,10.9,26.6,58,1021.1,8,13.19,0.3,2
Lerik,2022-02-08,6.9,-3.2,1.8,0.0,0.0,0.0,11.9,35.6,58,1017.9,6,13.69,4.7,1
Lerik,2022-02-09,11.8,2.0,6.4,0.0,0.0,0.0,18.1,47.2,46,1012.6,26,13.38,9.2,3
Lerik,2022-02-10,7.0,0.7,3.1,2.4,2.3,0.07,9.6,27.4,76,1016.4,92,3.79,3.8,71
Lerik,2022-02-11,0.7,-1.3,-0.3,4.2,0.1,2.87,9.2,20.9,98,1027.1,97,2.65,-1.9,73
Lerik,2022-02-12,7.6,-1.7,2.5,0.0,0.0,0.0,6.6,20.9,77,1025.9,19,13.61,5.0,3
Lerik,2022-02-13,7.7,-2.0,3.4,0.0,0.0,0.0,17.7,45.4,59,1026.7,37,14.12,4.2,3
Lerik,2022-02-14,0.9,-1.9,-0.6,2.3,0.3,1.4,11.3,30.2,96,1030.7,100,3.23,-2.4,73
Lerik,2022-02-15,0.8,-0.3,0.2,5.5,0.1,3.78,5.4,15.5,98,1027.3,100,2.49,-1.9,73
Lerik,2022-02-16,0.8,-0.6,0.1,5.4,0.3,3.57,5.9,18.0,99,1027.4,100,3.23,-2.1,73
Lerik,2022-02-17,2.3,0.1,1.1,0.9,0.7,0.14,7.3,19.8,97,1021.9,100,4.1,-0.3,71
Lerik,2022-02-18,8.2,1.5,4.8,0.1,0.1,0.0,7.5,24.8,72,1012.7,94,11.78,6.1,51
Lerik,2022-02-19,11.6,0.7,5.6,0.0,0.0,0.0,9.3,29.2,60,1015.9,26,15.11,9.6,3
Lerik,2022-02-20,5.9,2.3,4.1,6.9,6.9,0.0,7.4,22.7,85,1020.8,100,5.17,3.4,55
Lerik,2022-02-21,11.1,2.4,6.3,0.4,0.4,0.0,7.2,22.7,86,1014.3,73,13.63,9.9,51
Lerik,2022-02-22,7.6,2.9,5.1,0.0,0.0,0.0,10.2,27.7,83,1017.4,70,11.52,5.0,3
Lerik,2022-02-23,10.1,5.5,7.3,0.0,0.0,0.0,8.4,24.5,74,1018.0,18,13.07,8.6,3
Lerik,2022-02-24,12.5,4.1,7.7,0.4,0.4,0.0,7.1,24.8,74,1019.6,10,14.9,11.9,51
Lerik,2022-02-25,11.3,5.6,9.3,0.9,0.9,0.0,7.7,32.8,66,1015.0,54,9.36,10.0,53
Lerik,2022-02-26,13.0,5.6,8.9,1.0,1.0,0.0,9.3,31.3,67,1009.9,72,13.3,11.2,51
Lerik,2022-02-27,9.0,1.2,5.0,0.0,0.0,0.0,10.9,29.2,70,1020.0,18,15.43,6.1,2
Lerik,2022-02-28,8.5,2.0,5.6,0.2,0.2,0.0,12.0,29.9,79,1023.2,52,10.87,5.6,51
Lerik,2022-03-01,9.9,4.7,6.9,0.5,0.5,0.0,9.4,25.2,94,1020.0,99,7.69,8.1,51
Lerik,2022-03-02,11.1,6.5,8.4,0.2,0.2,0.0,7.7,29.5,84,1017.0,98,8.61,9.9,51
