city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Gadabay,2026-04-21,6.5,1.8,4.1,7.0,5.9,0.14,5.0,18.7,92,1012.6,100,8.05,4.8,80
Gadabay,2026-04-22,14.3,0.6,7.3,0.0,0.0,0.0,21.7,48.2,69,1012.1,26,26.72,10.9,45
Gadabay,2026-04-23,15.6,2.8,9.4,0.0,0.0,0.0,23.8,53.6,62,1008.3,24,24.69,11.9,3
Gadabay,2026-04-24,14.1,3.9,8.2,0.7,0.0,0.0,15.9,54.7,72,1009.4,61,22.5,12.3,3
Gadabay,2026-04-25,13.8,3.3,8.1,0.3,0.0,0.0,9.5,28.1,76,1017.0,82,22.71,13.5,3
Gadabay,2026-04-26,16.9,4.5,10.1,6.15,0.0,0.0,6.8,26.9,80,1013.6,89,18.18,16.8,95
Gadabay,2026-04-27,16.5,4.3,10.0,11.8,5.8,0.0,11.3,34.6,79,1006.0,89,14.28,15.1,95
