city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Beylagan,2026-04-21,13.0,10.0,11.3,8.7,6.5,0.0,18.5,33.5,86,1013.5,96,4.77,11.2,80,39.78,47.62
Beylagan,2026-04-22,21.1,8.6,15.0,0.0,0.0,0.0,10.2,20.9,73,1011.9,18,25.39,21.8,2,39.78,47.62
Beylagan,2026-04-23,24.5,10.0,16.6,0.0,0.0,0.0,21.5,41.0,78,1007.5,28,24.8,25.2,3,39.78,47.62
Beylagan,2026-04-24,20.3,11.8,14.8,0.0,0.0,0.0,15.5,31.0,75,1009.3,76,16.39,18.8,3,39.78,47.62
Beylagan,2026-04-25,21.9,10.7,15.1,0.0,0.0,0.0,22.1,48.2,57,1017.1,28,25.41,21.1,3,39.78,47.62
Beylagan,2026-04-26,17.9,10.3,13.6,0.0,0.0,0.0,7.4,17.3,78,1014.5,85,15.84,17.6,3,39.78,47.62
Beylagan,2026-04-27,24.6,10.4,16.8,4.6,0.0,0.0,11.2,43.9,74,1003.7,59,23.29,26.2,80,39.78,47.62
