city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Jalilabad,2020-01-01,12.5,3.4,7.0,0.0,0.0,0.0,8.8,17.6,79,1014.3,29,8.73,10.4,3,39.21,48.49
Jalilabad,2020-01-02,11.2,2.7,7.8,2.1,2.1,0.0,14.2,27.7,79,1019.6,46,8.63,8.9,53,39.21,48.49
Jalilabad,2020-01-03,6.6,5.5,6.0,3.5,3.5,0.0,8.8,18.4,90,1026.6,100,1.1,4.7,51,39.21,48.49
Jalilabad,2020-01-04,6.0,5.2,5.6,14.2,14.2,0.0,15.3,29.2,91,1020.7,100,1.08,3.7,61,39.21,48.49
Jalilabad,2020-01-05,8.1,2.3,5.8,9.7,9.7,0.0,17.2,31.3,87,1015.2,72,2.84,6.0,61,39.21,48.49
Jalilabad,2020-01-06,10.4,0.4,4.5,0.0,0.0,0.0,8.8,17.3,85,1022.0,20,8.11,8.4,3,39.21,48.49
Jalilabad,2020-01-07,10.3,1.4,5.3,0.0,0.0,0.0,8.1,19.8,80,1022.3,17,8.44,8.2,2,39.21,48.49
Jalilabad,2020-01-08,10.7,1.6,6.3,0.2,0.2,0.0,8.2,17.3,81,1017.3,56,8.4,9.0,51,39.21,48.49
Jalilabad,2020-01-09,8.5,4.7,6.6,19.5,19.5,0.0,12.4,23.4,89,1017.3,96,2.1,6.1,61,39.21,48.49
Jalilabad,2020-01-10,9.1,0.2,4.9,0.1,0.1,0.0,9.2,20.5,83,1020.6,52,8.58,6.8,51,39.21,48.49
Jalilabad,2020-01-11,10.5,1.8,5.6,0.1,0.1,0.0,9.8,19.8,82,1023.5,54,8.07,8.2,51,39.21,48.49
Jalilabad,2020-01-12,10.1,-1.0,4.5,0.0,0.0,0.0,9.3,16.9,74,1019.4,52,8.98,7.6,3,39.21,48.49
Jalilabad,2020-01-13,7.8,3.8,6.1,5.5,5.5,0.0,10.5,20.9,85,1022.0,96,2.26,6.5,53,39.21,48.49
Jalilabad,2020-01-14,9.5,-0.6,4.5,0.0,0.0,0.0,13.8,24.1,80,1028.4,5,9.92,6.9,1,39.21,48.49
Jalilabad,2020-01-15,8.6,0.9,5.0,1.1,1.1,0.0,8.2,19.4,80,1028.7,90,6.51,6.1,51,39.21,48.49
Jalilabad,2020-01-16,5.6,4.4,5.1,12.9,12.9,0.0,8.0,15.1,89,1035.9,100,1.26,3.7,61,39.21,48.49
Jalilabad,2020-01-17,5.2,4.2,4.7,6.3,6.3,0.0,13.8,27.0,91,1028.1,99,1.63,2.5,53,39.21,48.49
Jalilabad,2020-01-18,7.8,3.8,5.2,0.1,0.1,0.0,17.0,37.4,76,1022.7,96,6.31,3.8,51,39.21,48.49
Jalilabad,2020-01-19,4.8,3.2,3.9,9.1,9.1,0.0,9.2,19.1,87,1026.9,100,1.85,2.7,53,39.21,48.49
Jalilabad,2020-01-20,5.2,2.2,3.4,1.8,1.8,0.0,4.4,14.0,84,1029.9,91,4.1,2.5,51,39.21,48.49
Jalilabad,2020-01-21,9.4,0.1,3.9,0.0,0.0,0.0,12.0,26.3,76,1027.1,54,8.92,5.3,3,39.21,48.49
Jalilabad,2020-01-22,9.9,-1.7,3.5,0.0,0.0,0.0,9.8,19.8,70,1022.9,4,10.48,7.3,1,39.21,48.49
Jalilabad,2020-01-23,10.8,-2.0,4.2,0.0,0.0,0.0,15.9,27.4,65,1011.9,4,10.67,8.5,2,39.21,48.49
Jalilabad,2020-01-24,9.3,2.1,5.4,0.0,0.0,0.0,16.9,34.2,64,1019.9,84,6.87,5.3,3,39.21,48.49
Jalilabad,2020-01-25,7.1,-2.2,2.3,0.0,0.0,0.0,8.8,18.4,69,1029.0,10,10.94,3.9,2,39.21,48.49
Jalilabad,2020-01-26,12.6,-1.9,3.7,0.0,0.0,0.0,11.1,19.4,59,1021.9,0,11.17,9.9,0,39.21,48.49
Jalilabad,2020-01-27,11.8,-0.7,4.2,0.0,0.0,0.0,10.9,20.9,71,1027.3,9,10.13,9.3,2,39.21,48.49
Jalilabad,2020-01-28,10.1,0.1,5.2,0.0,0.0,0.0,7.8,19.8,63,1022.1,12,11.21,7.3,1,39.21,48.49
Jalilabad,2020-01-29,11.6,2.0,6.0,0.0,0.0,0.0,6.5,15.5,63,1015.5,53,8.99,9.8,3,39.21,48.49
Jalilabad,2020-01-30,14.9,1.0,7.4,0.0,0.0,0.0,11.3,22.3,64,1014.0,15,11.45,11.9,3,39.21,48.49
Jalilabad,2020-01-31,16.4,3.2,9.8,0.0,0.0,0.0,8.6,17.6,60,1007.5,68,11.07,14.6,3,39.21,48.49
Jalilabad,2020-02-01,6.2,3.5,5.2,8.1,8.1,0.0,12.0,26.6,88,1012.0,92,2.26,3.6,61,39.21,48.49
Jalilabad,2020-02-02,10.4,1.3,6.3,1.9,1.9,0.0,16.6,29.5,72,1019.4,51,11.01,7.5,53,39.21,48.49
Jalilabad,2020-02-03,13.6,-0.2,5.5,0.0,0.0,0.0,10.0,22.7,67,1016.2,3,12.03,10.5,2,39.21,48.49
Jalilabad,2020-02-04,18.5,3.7,11.3,0.0,0.0,0.0,18.1,33.1,45,1005.8,54,11.79,16.1,3,39.21,48.49
Jalilabad,2020-02-05,13.6,2.9,8.3,0.1,0.1,0.0,14.6,32.0,82,1015.6,36,11.14,11.7,51,39.21,48.49
Jalilabad,2020-02-06,17.8,3.1,10.2,0.0,0.0,0.0,9.2,21.2,69,1011.3,0,12.28,16.4,0,39.21,48.49
Jalilabad,2020-02-07,21.8,8.0,15.8,0.0,0.0,0.0,17.8,33.1,52,1004.3,3,12.09,21.8,1,39.21,48.49
Jalilabad,2020-02-08,11.7,6.4,8.8,1.8,1.8,0.0,18.6,38.2,80,1004.1,87,7.12,8.8,51,39.21,48.49
Jalilabad,2020-02-09,5.4,-1.0,1.8,8.7,4.0,3.29,18.3,48.2,76,1017.8,91,4.07,1.5,73,39.21,48.49
Jalilabad,2020-02-10,3.5,-1.5,0.6,0.7,0.0,0.49,14.2,30.6,59,1028.0,97,6.08,-1.0,71,39.21,48.49
Jalilabad,2020-02-11,6.6,-3.3,1.0,0.0,0.0,0.0,14.6,32.0,56,1022.8,51,12.11,2.0,3,39.21,48.49
Jalilabad,2020-02-12,8.6,-4.3,1.8,0.0,0.0,0.0,10.8,25.9,53,1014.2,13,12.78,4.4,2,39.21,48.49
Jalilabad,2020-02-13,12.0,0.6,6.1,0.1,0.1,0.0,12.5,23.0,58,1018.7,58,10.05,8.6,51,39.21,48.49
Jalilabad,2020-02-14,9.5,2.5,6.0,0.7,0.7,0.0,19.5,38.9,69,1026.3,57,8.0,6.8,51,39.21,48.49
Jalilabad,2020-02-15,10.7,-2.2,3.8,0.0,0.0,0.0,21.9,45.0,67,1031.2,47,13.25,6.6,3,39.21,48.49
Jalilabad,2020-02-16,8.9,2.0,5.5,1.2,1.2,0.0,8.9,17.6,67,1028.9,95,5.53,5.8,53,39.21,48.49
Jalilabad,2020-02-17,7.1,3.2,5.6,9.9,9.9,0.0,12.2,24.8,89,1033.7,95,2.96,5.0,53,39.21,48.49
Jalilabad,2020-02-18,10.0,0.2,4.7,0.0,0.0,0.0,12.5,27.0,82,1032.8,20,12.63,7.1,3,39.21,48.49
Jalilabad,2020-02-19,11.5,1.1,6.1,0.0,0.0,0.0,10.7,24.1,80,1022.6,62,12.69,8.9,3,39.21,48.49
Jalilabad,2020-02-20,9.4,5.3,7.3,8.1,8.1,0.0,6.6,16.2,94,1015.5,99,2.94,8.5,61,39.21,48.49
Jalilabad,2020-02-21,13.6,3.7,8.4,1.3,1.3,0.0,15.4,33.1,85,1017.4,61,12.66,12.0,53,39.21,48.49
Jalilabad,2020-02-22,11.6,7.9,9.5,2.7,2.7,0.0,13.7,28.1,94,1021.0,100,3.94,9.6,51,39.21,48.49
Jalilabad,2020-02-23,15.4,7.4,10.6,0.6,0.6,0.0,15.0,31.3,88,1020.2,76,10.43,13.9,53,39.21,48.49
Jalilabad,2020-02-24,14.8,6.8,10.0,0.1,0.1,0.0,13.7,31.7,89,1015.8,93,11.04,13.0,51,39.21,48.49
Jalilabad,2020-02-25,19.0,6.4,10.8,1.0,1.0,0.0,17.8,47.5,66,1008.8,76,12.73,16.7,51,39.21,48.49
Jalilabad,2020-02-26,11.4,2.8,7.0,0.0,0.0,0.0,14.3,32.8,68,1022.6,57,12.94,7.5,3,39.21,48.49
Jalilabad,2020-02-27,14.1,1.1,7.2,0.0,0.0,0.0,11.5,28.1,78,1020.5,6,15.79,12.1,2,39.21,48.49
Jalilabad,2020-02-28,16.5,5.5,10.7,0.0,0.0,0.0,17.7,31.0,77,1010.9,92,11.47,15.6,3,39.21,48.49
Jalilabad,2020-02-29,15.4,6.6,11.6,0.0,0.0,0.0,24.7,50.4,58,1014.0,71,14.3,10.6,3,39.21,48.49
Jalilabad,2020-03-01,14.1,3.8,7.9,2.4,2.4,0.0,23.8,56.2,80,1014.3,54,12.0,11.7,53,39.21,48.49
Jalilabad,2020-03-02,7.2,4.7,6.2,22.4,22.2,0.14,24.0,53.3,85,1022.7,100,2.99,4.8,71,39.21,48.49
Jalilabad,2020-03-03,15.9,6.8,10.3,0.2,0.2,0.0,14.9,31.0,76,1022.9,56,13.29,13.5,51,39.21,48.49
Jalilabad,2020-03-04,16.3,5.5,10.0,0.0,0.0,0.0,11.7,24.8,77,1023.3,2,16.34,15.4,0,39.21,48.49
Jalilabad,2020-03-05,17.2,5.3,10.9,0.0,0.0,0.0,13.0,28.1,78,1018.8,31,16.53,16.6,3,39.21,48.49
Jalilabad,2020-03-06,16.0,7.7,10.3,0.0,0.0,0.0,14.8,30.6,92,1018.4,98,12.18,14.6,3,39.21,48.49
Jalilabad,2020-03-07,14.6,6.9,10.3,0.0,0.0,0.0,12.0,27.0,86,1023.6,98,11.49,13.0,3,39.21,48.49
Jalilabad,2020-03-08,15.6,3.7,8.5,0.0,0.0,0.0,15.0,32.4,83,1026.7,6,17.43,14.1,1,39.21,48.49
Jalilabad,2020-03-09,14.9,3.0,8.3,0.0,0.0,0.0,13.5,27.7,87,1026.8,8,17.31,13.9,3,39.21,48.49
Jalilabad,2020-03-10,14.7,4.2,8.8,0.0,0.0,0.0,13.7,29.2,90,1021.6,72,15.23,13.5,3,39.21,48.49
Jalilabad,2020-03-11,18.3,6.8,11.6,0.0,0.0,0.0,10.4,22.3,86,1017.8,64,17.31,18.1,3,39.21,48.49
Jalilabad,2020-03-12,20.5,7.3,12.8,0.0,0.0,0.0,12.9,25.6,78,1016.7,22,17.71,21.0,2,39.21,48.49
Jalilabad,2020-03-13,17.6,7.4,12.7,0.0,0.0,0.0,18.9,38.5,77,1019.6,84,17.08,15.5,3,39.21,48.49
Jalilabad,2020-03-14,16.5,9.9,13.1,0.1,0.1,0.0,12.2,21.2,82,1010.3,94,6.63,16.2,51,39.21,48.49
Jalilabad,2020-03-15,16.7,9.6,14.3,1.2,1.2,0.0,23.9,49.7,74,1013.8,69,9.94,15.0,53,39.21,48.49
Jalilabad,2020-03-16,11.3,7.1,9.6,6.6,6.6,0.0,19.6,36.7,89,1017.9,98,4.77,8.7,61,39.21,48.49
Jalilabad,2020-03-17,6.9,5.3,6.0,5.8,5.8,0.0,19.9,37.8,85,1027.6,99,3.05,2.9,53,39.21,48.49
Jalilabad,2020-03-18,7.3,5.1,6.1,9.4,9.4,0.0,13.8,26.6,90,1024.1,100,2.15,4.7,55,39.21,48.49
Jalilabad,2020-03-19,10.9,5.3,7.6,3.2,3.2,0.0,12.6,25.2,86,1016.0,94,10.64,8.5,55,39.21,48.49
Jalilabad,2020-03-20,10.6,7.2,9.0,2.6,2.6,0.0,16.3,32.8,90,1015.7,100,4.85,7.9,51,39.21,48.49
Jalilabad,2020-03-21,9.9,8.2,8.8,6.0,6.0,0.0,12.0,24.5,94,1019.5,100,3.24,7.8,53,39.21,48.49
Jalilabad,2020-03-22,11.2,7.7,8.8,0.7,0.7,0.0,10.9,19.1,86,1020.2,92,5.89,9.5,51,39.21,48.49
Jalilabad,2020-03-23,13.9,7.2,10.6,0.0,0.0,0.0,13.6,25.2,76,1018.7,73,8.75,13.1,3,39.21,48.49
Jalilabad,2020-03-24,16.0,7.4,10.9,0.0,0.0,0.0,14.8,32.0,77,1019.3,47,17.6,15.0,3,39.21,48.49
Jalilabad,2020-03-25,16.5,6.8,11.0,0.0,0.0,0.0,15.7,33.1,82,1021.1,61,15.94,15.6,3,39.21,48.49
Jalilabad,2020-03-26,15.9,6.7,10.5,0.0,0.0,0.0,12.7,27.7,82,1025.1,55,19.17,14.3,3,39.21,48.49
Jalilabad,2020-03-27,16.0,5.2,9.9,0.0,0.0,0.0,13.7,29.9,85,1023.4,41,18.57,15.1,3,39.21,48.49
Jalilabad,2020-03-28,15.6,6.8,11.1,0.0,0.0,0.0,16.7,36.4,84,1018.1,63,14.88,13.6,3,39.21,48.49
Jalilabad,2020-03-29,15.6,7.8,10.5,3.9,3.9,0.0,11.3,31.7,84,1009.4,86,11.98,13.8,61,39.21,48.49
Jalilabad,2020-03-30,17.5,6.2,11.9,0.1,0.1,0.0,15.0,29.5,78,1003.2,56,17.65,17.3,51,39.21,48.49
Jalilabad,2020-03-31,18.4,10.4,14.1,0.1,0.1,0.0,16.3,30.2,65,1010.1,65,19.26,17.6,51,39.21,48.49
Jalilabad,2020-04-01,18.4,8.0,13.1,1.7,1.7,0.0,16.3,33.1,81,1012.2,51,19.18,18.6,53,39.21,48.49
Jalilabad,2020-04-02,17.4,10.0,13.4,0.3,0.3,0.0,25.8,52.6,83,1008.8,86,12.16,15.4,51,39.21,48.49
Jalilabad,2020-04-03,12.9,8.9,10.9,0.0,0.0,0.0,19.2,39.2,86,1015.9,82,7.3,10.2,3,39.21,48.49
Jalilabad,2020-04-04,12.9,10.2,11.4,9.8,9.8,0.0,15.9,30.2,94,1019.1,100,4.02,11.5,61,39.21,48.49
Jalilabad,2020-04-05,18.3,8.6,12.7,0.2,0.2,0.0,13.7,29.2,82,1022.8,29,21.23,18.6,51,39.21,48.49
Jalilabad,2020-04-06,17.2,7.6,11.5,7.6,7.6,0.0,21.2,41.0,87,1020.4,83,11.47,17.0,61,39.21,48.49
Jalilabad,2020-04-07,7.6,4.4,5.5,34.8,34.7,0.07,24.9,48.2,87,1031.2,100,3.63,3.5,71,39.21,48.49
Jalilabad,2020-04-08,6.8,3.6,5.2,4.9,4.9,0.0,14.5,30.6,83,1034.3,94,6.82,3.2,53,39.21,48.49
Jalilabad,2020-04-09,10.1,2.6,6.9,0.9,0.9,0.0,13.3,26.3,78,1023.4,93,10.43,7.8,53,39.21,48.49
Jalilabad,2020-04-10,11.3,4.8,8.0,5.6,5.6,0.0,10.9,22.7,83,1015.5,74,10.95,9.6,61,39.21,48.49
Jalilabad,2020-04-11,15.2,5.4,10.2,0.8,0.8,0.0,8.7,19.4,78,1013.8,45,18.53,14.4,53,39.21,48.49
Jalilabad,2020-04-12,15.9,7.8,11.6,0.6,0.6,0.0,16.6,32.0,70,1018.5,76,15.18,14.7,51,39.21,48.49
Jalilabad,2020-04-13,12.2,7.0,9.5,0.2,0.2,0.0,12.0,26.6,76,1026.3,74,9.94,9.7,51,39.21,48.49
Jalilabad,2020-04-14,16.5,3.0,9.8,0.0,0.0,0.0,19.1,39.2,81,1023.3,11,23.23,15.4,3,39.21,48.49
Jalilabad,2020-04-15,18.7,6.2,11.9,0.0,0.0,0.0,15.2,32.0,85,1016.8,7,23.1,19.3,1,39.21,48.49
Jalilabad,2020-04-16,18.1,9.4,13.6,0.0,0.0,0.0,24.1,49.0,77,1013.0,47,22.8,17.2,3,39.21,48.49
Jalilabad,2020-04-17,15.9,9.2,12.2,0.0,0.0,0.0,17.4,35.3,76,1018.7,15,22.72,14.8,2,39.21,48.49
Jalilabad,2020-04-18,21.0,10.3,14.7,0.0,0.0,0.0,14.2,30.2,81,1014.1,3,23.0,22.5,0,39.21,48.49
Jalilabad,2020-04-19,21.2,10.4,15.5,0.0,0.0,0.0,9.7,19.8,85,1013.9,73,17.76,21.7,3,39.21,48.49
Jalilabad,2020-04-20,22.6,12.4,17.2,0.0,0.0,0.0,13.9,31.3,84,1012.1,52,20.53,24.4,3,39.21,48.49
Jalilabad,2020-04-21,21.0,11.1,15.5,0.0,0.0,0.0,22.7,47.5,77,1011.2,23,21.31,21.3,3,39.21,48.49
Jalilabad,2020-04-22,13.4,9.1,11.0,0.0,0.0,0.0,18.8,39.2,74,1014.8,85,9.82,10.6,3,39.21,48.49
Jalilabad,2020-04-23,10.6,8.3,9.3,7.0,7.0,0.0,16.3,32.0,85,1016.4,100,4.93,8.1,53,39.21,48.49
Jalilabad,2020-04-24,10.1,7.4,8.6,5.9,5.9,0.0,9.0,20.5,85,1020.2,100,4.9,8.6,53,39.21,48.49
Jalilabad,2020-04-25,11.6,8.1,9.6,8.2,8.2,0.0,13.4,27.7,90,1013.3,100,5.67,10.2,61,39.21,48.49
Jalilabad,2020-04-26,16.9,7.7,12.2,0.4,0.4,0.0,9.5,21.6,84,1006.6,63,16.01,16.6,51,39.21,48.49
Jalilabad,2020-04-27,22.1,9.8,15.7,0.0,0.0,0.0,18.0,35.3,65,1009.8,31,24.53,22.0,2,39.21,48.49
Jalilabad,2020-04-28,19.8,9.6,13.8,3.8,3.8,0.0,16.2,35.6,73,1013.4,81,17.12,20.3,61,39.21,48.49
Jalilabad,2020-04-29,16.7,10.9,13.1,1.5,1.5,0.0,14.2,30.6,77,1020.8,89,16.79,15.4,53,39.21,48.49
Jalilabad,2020-04-30,19.4,8.2,13.9,0.0,0.0,0.0,15.8,33.8,83,1016.7,80,21.77,20.7,3,39.21,48.49
Jalilabad,2020-05-01,22.2,10.9,15.8,0.0,0.0,0.0,14.7,30.6,85,1011.5,56,23.8,24.5,3,39.21,48.49
Jalilabad,2020-05-02,21.0,13.6,16.9,0.0,0.0,0.0,12.6,28.8,88,1008.3,90,15.3,21.7,3,39.21,48.49
Jalilabad,2020-05-03,24.5,13.9,18.5,0.2,0.2,0.0,15.2,34.2,82,1007.2,80,19.57,25.8,51,39.21,48.49
Jalilabad,2020-05-04,27.1,13.0,19.7,0.0,0.0,0.0,12.0,24.1,73,1009.2,66,23.63,29.9,3,39.21,48.49
Jalilabad,2020-05-05,27.9,16.2,22.2,0.0,0.0,0.0,13.5,35.6,65,1009.5,79,20.57,30.8,3,39.21,48.49
Jalilabad,2020-05-06,23.2,16.7,19.6,3.5,3.5,0.0,13.2,30.2,76,1004.7,86,11.25,24.9,61,39.21,48.49
Jalilabad,2020-05-07,21.6,12.6,17.4,0.5,0.5,0.0,17.3,35.3,77,1004.5,74,18.42,21.2,51,39.21,48.49
Jalilabad,2020-05-08,24.6,12.4,18.9,0.0,0.0,0.0,14.0,32.0,71,1010.2,7,25.62,26.3,3,39.21,48.49
Jalilabad,2020-05-09,22.2,14.6,17.9,0.6,0.6,0.0,17.5,33.5,81,1013.5,72,20.28,22.6,51,39.21,48.49
Jalilabad,2020-05-10,17.3,13.4,14.7,12.9,12.9,0.0,19.4,37.1,87,1013.0,97,5.35,17.5,63,39.21,48.49
Jalilabad,2020-05-11,18.1,11.6,14.6,3.4,3.4,0.0,13.5,35.6,72,1019.7,70,17.87,17.8,55,39.21,48.49
Jalilabad,2020-05-12,21.0,10.2,15.7,0.0,0.0,0.0,17.1,35.6,79,1018.4,21,25.52,22.4,3,39.21,48.49
Jalilabad,2020-05-13,24.1,11.0,18.6,0.3,0.3,0.0,16.9,42.1,74,1013.3,25,26.11,26.7,51,39.21,48.49
Jalilabad,2020-05-14,23.2,15.7,18.8,1.1,1.1,0.0,21.6,43.9,72,1018.9,73,17.43,24.0,55,39.21,48.49
Jalilabad,2020-05-15,23.5,15.3,18.3,0.0,0.0,0.0,13.2,28.4,80,1018.1,63,18.95,24.8,3,39.21,48.49
Jalilabad,2020-05-16,27.8,15.2,21.5,0.0,0.0,0.0,13.6,29.2,77,1013.4,14,26.06,31.7,3,39.21,48.49
Jalilabad,2020-05-17,24.2,14.9,20.1,0.0,0.0,0.0,32.6,67.0,65,1018.2,50,22.34,23.9,3,39.21,48.49
Jalilabad,2020-05-18,22.8,12.5,17.8,0.0,0.0,0.0,19.9,40.7,70,1019.0,62,25.53,24.4,3,39.21,48.49
Jalilabad,2020-05-19,24.0,14.9,19.1,0.4,0.4,0.0,15.1,32.0,70,1018.1,31,24.15,25.1,51,39.21,48.49
Jalilabad,2020-05-20,22.5,14.6,18.7,0.6,0.6,0.0,15.2,33.5,81,1018.0,61,17.76,22.9,51,39.21,48.49
Jalilabad,2020-05-21,28.5,14.9,21.3,0.0,0.0,0.0,15.1,32.0,75,1011.3,35,26.79,32.1,3,39.21,48.49
Jalilabad,2020-05-22,29.2,16.2,23.2,0.0,0.0,0.0,12.0,27.0,81,1006.4,16,25.74,34.0,2,39.21,48.49
Jalilabad,2020-05-23,30.2,18.5,24.0,0.0,0.0,0.0,24.3,45.0,72,1005.1,37,24.43,33.8,3,39.21,48.49
Jalilabad,2020-05-24,18.8,14.9,17.0,0.1,0.1,0.0,27.5,55.8,66,1018.7,84,21.03,16.1,51,39.21,48.49
Jalilabad,2020-05-25,19.5,14.5,16.5,0.7,0.7,0.0,27.9,56.5,68,1019.7,48,22.83,17.0,53,39.21,48.49
Jalilabad,2020-05-26,29.0,13.2,20.4,0.0,0.0,0.0,23.5,52.2,59,1017.4,0,27.51,31.5,0,39.21,48.49
Jalilabad,2020-05-27,25.5,14.6,20.6,0.0,0.0,0.0,13.5,31.7,63,1020.8,0,27.27,26.4,0,39.21,48.49
Jalilabad,2020-05-28,27.8,16.1,21.7,0.0,0.0,0.0,14.9,33.5,70,1015.2,26,25.67,30.2,3,39.21,48.49
Jalilabad,2020-05-29,29.1,17.1,22.4,0.0,0.0,0.0,18.1,39.2,79,1008.9,42,24.0,31.9,3,39.21,48.49
Jalilabad,2020-05-30,30.1,18.6,23.2,0.0,0.0,0.0,25.1,50.8,68,1008.5,10,24.9,33.1,1,39.21,48.49
Jalilabad,2020-05-31,29.0,20.4,24.1,0.0,0.0,0.0,21.7,45.0,49,1012.9,1,27.26,31.2,0,39.21,48.49
Jalilabad,2020-06-01,26.6,18.2,22.2,0.0,0.0,0.0,19.9,43.2,64,1010.9,5,27.38,27.4,2,39.21,48.49
Jalilabad,2020-06-02,30.0,17.3,22.9,0.0,0.0,0.0,21.7,45.4,74,1005.7,29,25.38,32.7,3,39.21,48.49
Jalilabad,2020-06-03,34.5,18.8,26.6,0.0,0.0,0.0,11.6,27.0,66,1002.4,26,26.55,37.6,3,39.21,48.49
Jalilabad,2020-06-04,27.0,18.8,23.8,0.0,0.0,0.0,24.7,51.5,64,1009.8,2,26.91,27.2,0,39.21,48.49
Jalilabad,2020-06-05,30.2,16.7,23.0,0.0,0.0,0.0,25.0,51.5,65,1013.7,4,27.0,33.5,1,39.21,48.49
Jalilabad,2020-06-06,27.2,20.6,23.9,0.8,0.8,0.0,20.0,38.5,51,1018.6,63,18.86,27.6,51,39.21,48.49
Jalilabad,2020-06-07,30.1,16.5,23.7,0.0,0.0,0.0,16.7,36.4,55,1016.8,0,27.6,31.6,0,39.21,48.49
Jalilabad,2020-06-08,29.0,17.8,23.5,0.0,0.0,0.0,22.1,46.8,58,1013.6,0,27.9,29.1,0,39.21,48.49
Jalilabad,2020-06-09,30.8,17.7,24.1,0.0,0.0,0.0,18.2,39.2,65,1013.5,28,27.33,31.7,3,39.21,48.49
Jalilabad,2020-06-10,31.8,19.6,24.9,0.0,0.0,0.0,17.6,38.9,65,1012.8,28,26.33,32.7,3,39.21,48.49
Jalilabad,2020-06-11,32.0,19.8,25.5,0.0,0.0,0.0,16.7,37.1,61,1009.0,45,26.06,34.1,3,39.21,48.49
Jalilabad,2020-06-12,31.5,20.9,25.8,0.0,0.0,0.0,13.0,31.7,67,1004.0,56,22.14,34.6,3,39.21,48.49
Jalilabad,2020-06-13,34.8,20.5,27.3,0.0,0.0,0.0,14.0,28.4,58,1002.4,10,26.59,37.6,1,39.21,48.49
Jalilabad,2020-06-14,35.0,19.0,26.6,0.0,0.0,0.0,13.0,25.9,57,1003.9,8,26.92,36.2,1,39.21,48.49
Jalilabad,2020-06-15,36.5,19.2,28.2,0.0,0.0,0.0,14.0,27.4,47,1006.6,32,26.47,38.7,3,39.21,48.49
Jalilabad,2020-06-16,36.3,22.8,29.0,0.0,0.0,0.0,17.3,38.9,46,1006.7,17,27.16,39.0,3,39.21,48.49
Jalilabad,2020-06-17,32.5,22.7,27.2,0.0,0.0,0.0,16.0,36.4,59,1007.4,14,26.55,34.6,1,39.21,48.49
Jalilabad,2020-06-18,33.5,21.6,26.7,0.0,0.0,0.0,18.9,42.5,52,1006.2,10,26.76,35.9,1,39.21,48.49
Jalilabad,2020-06-19,34.5,21.5,27.1,0.0,0.0,0.0,17.5,37.1,45,1004.0,7,27.03,36.2,1,39.21,48.49
Jalilabad,2020-06-20,36.8,22.2,28.9,0.0,0.0,0.0,14.5,32.4,36,1000.8,23,26.53,36.1,2,39.21,48.49
Jalilabad,2020-06-21,35.8,22.9,28.8,0.0,0.0,0.0,21.6,42.1,38,999.7,33,25.01,37.2,3,39.21,48.49
Jalilabad,2020-06-22,34.9,23.9,29.1,0.0,0.0,0.0,22.2,47.9,37,1005.4,22,25.92,35.9,1,39.21,48.49
Jalilabad,2020-06-23,33.5,22.3,27.9,0.0,0.0,0.0,21.7,46.1,49,1010.7,1,27.14,33.6,0,39.21,48.49
Jalilabad,2020-06-24,34.1,20.8,27.3,0.0,0.0,0.0,20.7,44.6,56,1009.0,0,27.5,34.8,0,39.21,48.49
Jalilabad,2020-06-25,34.7,21.3,27.9,0.0,0.0,0.0,21.4,47.2,57,1008.8,1,27.09,36.5,0,39.21,48.49
Jalilabad,2020-06-26,30.5,22.0,27.0,0.2,0.2,0.0,24.4,50.8,48,1014.7,34,17.96,29.4,51,39.21,48.49
Jalilabad,2020-06-27,24.5,19.5,21.9,0.0,0.0,0.0,17.1,38.2,52,1018.6,41,18.57,22.3,3,39.21,48.49
Jalilabad,2020-06-28,26.6,17.8,21.9,0.5,0.5,0.0,15.3,32.0,53,1014.1,33,22.88,26.0,53,39.21,48.49
Jalilabad,2020-06-29,30.4,17.1,23.8,0.0,0.0,0.0,18.5,39.6,51,1009.4,10,26.85,31.6,1,39.21,48.49
Jalilabad,2020-06-30,31.4,19.8,25.6,0.0,0.0,0.0,19.4,42.8,44,1005.9,28,27.1,32.2,3,39.21,48.49
Jalilabad,2020-07-01,32.2,22.5,26.8,0.1,0.1,0.0,15.3,32.4,48,1010.4,56,23.07,32.8,51,39.21,48.49
Jalilabad,2020-07-02,29.4,21.9,25.1,0.0,0.0,0.0,17.7,39.6,62,1013.7,47,20.05,29.5,3,39.21,48.49
Jalilabad,2020-07-03,32.2,20.1,26.0,0.0,0.0,0.0,17.4,39.6,51,1013.4,5,26.6,33.1,1,39.21,48.49
Jalilabad,2020-07-04,34.5,20.5,26.9,0.0,0.0,0.0,19.3,41.8,57,1012.0,6,26.88,34.0,1,39.21,48.49
Jalilabad,2020-07-05,34.8,19.7,27.4,0.0,0.0,0.0,15.7,37.4,52,1008.8,2,26.87,34.5,0,39.21,48.49
Jalilabad,2020-07-06,36.8,20.6,28.5,0.0,0.0,0.0,15.8,34.6,43,1006.5,0,26.85,37.5,0,39.21,48.49
Jalilabad,2020-07-07,36.3,21.3,28.5,0.0,0.0,0.0,17.6,41.4,48,1005.3,0,26.96,36.6,0,39.21,48.49
