city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Sadarak,2021-07-13,35.7,23.6,29.5,0.0,0.0,0.0,19.1,46.8,35,1005.6,22,26.13,36.8,2
Sadarak,2021-07-14,33.2,21.6,27.2,0.3,0.3,0.0,20.7,39.2,39,1006.0,33,25.89,33.9,51
Sadarak,2021-07-15,29.1,19.2,23.4,0.5,0.5,0.0,22.2,42.8,57,1008.9,70,21.1,29.0,51
Sadarak,2021-07-16,31.4,19.9,25.2,0.4,0.4,0.0,10.0,24.5,48,1010.0,60,24.93,31.9,51
Sadarak,2021-07-17,34.1,21.2,27.7,0.0,0.0,0.0,9.0,27.4,37,1008.3,14,27.46,34.1,2
Sadarak,2021-07-18,36.2,23.6,29.8,0.0,0.0,0.0,20.7,40.7,34,1006.3,35,23.71,35.7,3
Sadarak,2021-07-19,38.0,24.1,31.4,0.0,0.0,0.0,16.8,38.5,31,1006.0,11,25.64,37.9,1
Sadarak,2021-07-20,39.3,25.0,32.9,0.0,0.0,0.0,13.9,30.6,26,1004.4,9,24.93,40.1,1
Sadarak,2021-07-21,40.5,26.3,33.5,0.0,0.0,0.0,12.8,31.7,30,1001.0,9,25.32,39.5,1
Sadarak,2021-07-22,37.2,26.5,31.6,0.0,0.0,0.0,25.4,49.0,36,999.0,20,23.1,37.1,2
Sadarak,2021-07-23,33.2,24.1,28.9,0.2,0.2,0.0,27.3,51.1,42,1000.4,41,20.29,32.2,51
Sadarak,2021-07-24,35.7,23.5,29.3,0.0,0.0,0.0,20.6,38.5,37,1002.7,24,23.98,34.9,2
Sadarak,2021-07-25,36.7,23.5,29.4,0.1,0.1,0.0,21.5,41.4,43,1006.9,11,24.84,35.7,51
Sadarak,2021-07-26,37.3,24.0,30.1,0.0,0.0,0.0,19.0,38.5,39,1008.9,6,25.49,36.6,1
Sadarak,2021-07-27,38.0,24.4,31.0,0.0,0.0,0.0,16.1,32.4,32,1005.1,15,26.16,37.2,2
Sadarak,2021-07-28,34.0,24.5,28.1,0.1,0.1,0.0,20.1,41.0,41,1005.4,41,22.0,32.9,51
Sadarak,2021-07-29,31.0,20.3,24.6,0.0,0.0,0.0,25.3,50.4,41,1009.5,13,26.42,30.6,1
Sadarak,2021-07-30,32.0,18.9,25.0,0.0,0.0,0.0,13.9,28.8,40,1008.5,4,27.21,32.3,0
Sadarak,2021-07-31,33.6,21.0,27.0,0.0,0.0,0.0,13.9,31.0,37,1006.9,19,26.15,33.7,2
Sadarak,2021-08-01,33.0,22.2,27.5,0.3,0.3,0.0,12.1,33.5,45,1008.0,44,22.75,33.9,51
Sadarak,2021-08-02,32.3,22.4,27.5,0.0,0.0,0.0,14.3,35.3,41,1009.0,23,25.54,31.8,2
Sadarak,2021-08-03,34.0,21.1,28.0,0.0,0.0,0.0,9.4,27.4,33,1009.8,12,26.74,33.7,1
Sadarak,2021-08-04,35.0,21.9,28.8,0.0,0.0,0.0,10.3,22.3,29,1011.2,7,25.78,35.1,1
Sadarak,2021-08-05,36.7,23.1,29.9,0.0,0.0,0.0,18.2,36.0,28,1009.9,21,25.31,35.7,2
Sadarak,2021-08-06,36.2,22.5,29.8,0.0,0.0,0.0,20.3,44.6,22,1007.2,15,26.66,34.3,3
Sadarak,2021-08-07,37.4,23.8,29.6,0.0,0.0,0.0,23.9,46.8,27,1005.8,38,23.99,35.1,3
Sadarak,2021-08-08,35.9,22.7,29.5,0.0,0.0,0.0,17.6,39.2,34,1007.9,26,22.84,35.3,3
Sadarak,2021-08-09,38.8,23.7,30.6,0.0,0.0,0.0,30.4,58.0,30,1007.3,18,23.86,35.2,2
Sadarak,2021-08-10,38.2,22.6,30.5,0.0,0.0,0.0,21.3,49.0,31,1004.5,4,25.38,35.7,1
Sadarak,2021-08-11,38.0,24.5,30.8,0.0,0.0,0.0,26.3,50.0,26,1003.1,23,25.2,34.3,3
Sadarak,2021-08-12,36.3,22.0,29.3,0.0,0.0,0.0,18.5,40.7,28,1007.2,18,24.98,34.0,2
Sadarak,2021-08-13,36.4,22.1,29.5,0.0,0.0,0.0,16.7,33.8,28,1008.6,26,24.37,35.2,3
Sadarak,2021-08-14,36.5,22.8,29.1,0.0,0.0,0.0,25.3,53.3,30,1008.1,48,23.34,34.0,3
Sadarak,2021-08-15,33.7,21.4,27.6,0.0,0.0,0.0,12.8,29.5,35,1008.5,15,24.39,32.7,1
Sadarak,2021-08-16,34.3,21.6,27.5,0.0,0.0,0.0,14.1,31.3,29,1008.3,18,23.21,32.6,1
Sadarak,2021-08-17,33.8,21.0,27.3,0.0,0.0,0.0,12.9,27.4,29,1009.0,17,23.68,33.5,2
Sadarak,2021-08-18,34.4,21.2,27.6,0.0,0.0,0.0,15.6,33.8,28,1007.4,3,24.84,32.9,0
Sadarak,2021-08-19,36.8,22.5,29.2,0.0,0.0,0.0,19.4,42.5,25,1003.2,15,23.7,33.8,2
Sadarak,2021-08-20,34.2,23.3,28.5,0.0,0.0,0.0,15.9,33.8,33,1005.2,27,22.7,33.7,2
Sadarak,2021-08-21,34.7,22.1,28.1,0.0,0.0,0.0,14.8,36.4,32,1009.7,23,22.4,33.6,2
Sadarak,2021-08-22,34.3,21.2,28.0,0.0,0.0,0.0,14.5,33.8,28,1010.9,28,23.82,32.2,2
Sadarak,2021-08-23,34.8,20.9,27.9,0.0,0.0,0.0,22.3,42.1,33,1010.7,19,23.7,34.0,2
Sadarak,2021-08-24,35.2,21.4,28.4,0.0,0.0,0.0,14.7,40.0,31,1009.6,25,21.07,34.1,2
Sadarak,2021-08-25,35.7,22.6,28.7,0.0,0.0,0.0,15.8,31.7,37,1008.8,11,22.25,34.7,1
Sadarak,2021-08-26,36.0,22.5,28.9,0.0,0.0,0.0,12.0,25.6,37,1008.6,9,22.35,35.7,1
Sadarak,2021-08-27,36.1,22.9,29.3,0.0,0.0,0.0,7.5,23.8,33,1010.3,3,23.1,35.7,0
Sadarak,2021-08-28,37.1,22.9,29.8,0.0,0.0,0.0,8.0,22.7,30,1009.7,1,23.81,36.7,0
Sadarak,2021-08-29,37.2,23.2,29.8,0.0,0.0,0.0,16.1,37.1,27,1007.4,1,23.71,34.5,0
Sadarak,2021-08-30,38.2,23.8,30.4,0.0,0.0,0.0,13.2,32.0,24,1006.9,5,22.92,35.7,1
Sadarak,2021-08-31,38.6,22.9,30.8,0.0,0.0,0.0,15.9,36.0,23,1006.5,5,23.05,35.9,1
Sadarak,2021-09-01,37.0,23.0,29.7,0.0,0.0,0.0,15.0,32.0,23,1006.3,0,23.67,35.4,0
Sadarak,2021-09-02,38.5,23.5,30.3,0.0,0.0,0.0,29.3,55.4,20,1001.9,2,22.87,35.5,1
Sadarak,2021-09-03,29.5,21.3,25.2,0.0,0.0,0.0,39.3,76.3,29,1005.9,7,22.05,24.8,1
Sadarak,2021-09-04,28.2,18.0,22.6,0.0,0.0,0.0,26.9,52.9,34,1011.2,9,22.23,26.3,1
Sadarak,2021-09-05,31.5,17.8,23.9,0.0,0.0,0.0,15.2,35.6,41,1009.7,1,22.41,29.6,0
Sadarak,2021-09-06,31.8,17.8,24.8,0.0,0.0,0.0,9.4,25.9,38,1009.4,1,22.36,30.8,0
Sadarak,2021-09-07,31.6,19.9,25.2,0.0,0.0,0.0,12.8,26.6,39,1013.4,4,21.26,30.4,0
Sadarak,2021-09-08,30.1,18.0,23.2,0.0,0.0,0.0,17.7,37.4,47,1015.7,2,21.53,28.0,0
Sadarak,2021-09-09,29.0,16.8,21.5,0.0,0.0,0.0,19.3,40.0,48,1014.6,2,21.46,28.1,0
Sadarak,2021-09-10,29.0,16.4,22.1,0.0,0.0,0.0,11.6,29.2,44,1013.1,0,21.63,27.6,0
Sadarak,2021-09-11,33.8,17.9,24.9,0.0,0.0,0.0,18.0,40.7,36,1006.9,1,21.61,30.4,0
Sadarak,2021-09-12,31.0,18.6,24.5,0.0,0.0,0.0,11.5,27.0,36,1006.7,0,21.42,29.8,0
Sadarak,2021-09-13,30.7,18.1,24.1,0.0,0.0,0.0,9.8,27.0,39,1007.0,5,20.36,28.9,1
Sadarak,2021-09-14,32.0,18.4,24.8,0.0,0.0,0.0,11.0,28.4,36,1008.6,1,21.04,30.1,0
Sadarak,2021-09-15,33.5,17.9,25.2,0.0,0.0,0.0,17.1,39.2,34,1008.3,0,21.39,30.1,0
Sadarak,2021-09-16,32.0,18.1,24.5,0.0,0.0,0.0,13.7,28.8,26,1006.4,0,21.2,29.5,0
Sadarak,2021-09-17,29.8,17.9,23.7,0.0,0.0,0.0,11.2,28.4,28,1007.4,13,19.52,27.4,1
Sadarak,2021-09-18,27.9,16.5,22.4,0.0,0.0,0.0,10.4,24.5,38,1011.4,13,19.28,26.2,2
Sadarak,2021-09-19,30.5,16.5,23.2,0.0,0.0,0.0,10.6,28.4,34,1011.5,0,20.36,28.5,0
Sadarak,2021-09-20,30.2,17.6,23.9,0.0,0.0,0.0,14.8,33.1,33,1010.7,8,19.09,27.9,1
Sadarak,2021-09-21,30.5,17.3,23.7,0.0,0.0,0.0,15.7,32.4,30,1011.7,3,20.0,28.9,0
Sadarak,2021-09-22,30.2,16.8,23.1,0.0,0.0,0.0,13.4,26.3,33,1006.2,42,17.84,27.9,2
Sadarak,2021-09-23,29.1,16.8,22.7,0.0,0.0,0.0,20.2,43.9,39,1003.5,16,17.99,25.6,1
Sadarak,2021-09-24,27.6,14.9,20.9,0.8,0.8,0.0,35.7,66.6,42,1004.8,38,16.19,25.2,51
Sadarak,2021-09-25,22.6,11.9,16.6,4.9,4.9,0.0,21.1,42.5,58,1013.1,31,17.47,20.9,61
Sadarak,2021-09-26,22.4,13.4,17.1,0.0,0.0,0.0,37.2,71.6,31,1018.5,2,19.71,18.2,1
Sadarak,2021-09-27,25.5,10.3,17.9,0.0,0.0,0.0,12.1,26.3,34,1013.5,0,19.3,23.0,0
Sadarak,2021-09-28,25.5,12.4,18.8,0.0,0.0,0.0,14.4,31.0,36,1010.6,1,18.81,23.6,0
Sadarak,2021-09-29,24.8,13.1,18.8,0.0,0.0,0.0,10.3,27.7,48,1013.3,7,17.95,23.1,1
Sadarak,2021-09-30,26.2,14.3,18.1,0.0,0.0,0.0,20.6,42.8,53,1013.6,30,16.74,22.8,3
Sadarak,2021-10-01,23.5,12.7,17.1,0.0,0.0,0.0,15.8,36.0,53,1016.6,25,15.9,21.6,1
Sadarak,2021-10-02,22.1,12.1,16.4,0.0,0.0,0.0,12.3,27.0,49,1019.6,15,17.49,20.0,1
Sadarak,2021-10-03,24.6,11.8,17.6,0.1,0.1,0.0,15.7,40.3,50,1015.9,19,16.07,21.7,51
Sadarak,2021-10-04,22.9,13.6,17.8,0.0,0.0,0.0,25.1,50.8,45,1011.8,25,14.82,18.5,2
Sadarak,2021-10-05,19.4,12.9,15.1,2.7,2.7,0.0,14.3,28.4,62,1014.3,73,9.46,17.1,53
Sadarak,2021-10-06,18.5,10.9,13.5,2.7,2.7,0.0,18.1,41.0,62,1017.2,67,12.2,15.8,53
Sadarak,2021-10-07,18.0,9.8,12.9,0.0,0.0,0.0,11.4,28.4,60,1022.4,35,14.57,15.8,2
Sadarak,2021-10-08,18.6,8.0,12.7,0.0,0.0,0.0,7.9,22.3,53,1023.9,6,16.53,16.0,0
Sadarak,2021-10-09,19.3,7.3,12.9,0.0,0.0,0.0,9.3,24.5,51,1024.0,6,16.91,16.5,2
Sadarak,2021-10-10,21.5,9.1,14.6,0.0,0.0,0.0,9.1,20.5,45,1022.0,0,16.86,18.6,0
Sadarak,2021-10-11,22.4,9.4,15.6,0.0,0.0,0.0,9.8,24.1,42,1019.7,0,16.61,19.6,0
Sadarak,2021-10-12,23.4,10.1,16.7,0.0,0.0,0.0,8.5,24.1,40,1015.9,30,16.37,20.7,3
Sadarak,2021-10-13,25.5,11.9,18.0,0.0,0.0,0.0,13.1,29.2,34,1013.8,50,14.38,21.4,3
Sadarak,2021-10-14,26.3,12.4,18.6,0.0,0.0,0.0,10.4,23.0,39,1018.8,46,15.29,23.7,3
Sadarak,2021-10-15,25.3,13.4,17.9,0.0,0.0,0.0,12.2,23.8,41,1019.3,32,14.0,23.2,3
Sadarak,2021-10-16,25.7,12.0,17.8,0.0,0.0,0.0,8.2,18.4,45,1014.8,2,15.04,23.7,0
Sadarak,2021-10-17,26.4,12.9,17.9,0.0,0.0,0.0,7.6,19.1,38,1009.9,1,15.21,22.9,0
Sadarak,2021-10-18,22.9,11.2,16.8,0.0,0.0,0.0,16.9,29.9,39,1011.4,36,13.61,19.9,3
Sadarak,2021-10-19,20.0,11.7,14.9,0.0,0.0,0.0,18.0,36.0,53,1016.3,42,12.92,15.9,3
Sadarak,2021-10-20,19.0,10.9,14.5,0.0,0.0,0.0,20.1,37.4,36,1019.8,34,11.89,13.9,3
Sadarak,2021-10-21,17.4,7.4,11.9,0.0,0.0,0.0,20.4,37.8,39,1026.2,2,14.58,14.2,1
Sadarak,2021-10-22,18.0,5.8,11.7,0.0,0.0,0.0,9.0,17.6,40,1024.9,0,14.67,14.8,0
Sadarak,2021-10-23,20.0,7.1,12.6,0.0,0.0,0.0,9.7,19.8,39,1020.0,0,14.36,16.2,0
Sadarak,2021-10-24,20.9,7.0,13.0,0.0,0.0,0.0,11.3,23.8,36,1017.3,0,14.3,16.5,0
Sadarak,2021-10-25,19.7,7.1,12.7,0.0,0.0,0.0,37.8,69.1,31,1016.6,47,12.66,14.9,3
Sadarak,2021-10-26,14.1,6.4,9.7,0.0,0.0,0.0,28.6,53.6,32,1024.7,25,14.02,8.3,3
Sadarak,2021-10-27,13.6,2.5,8.0,0.0,0.0,0.0,9.3,19.1,35,1027.6,0,14.03,10.0,0
Sadarak,2021-10-28,15.6,2.8,8.5,0.0,0.0,0.0,7.6,18.7,36,1023.7,0,13.91,11.5,0
Sadarak,2021-10-29,16.1,5.1,9.8,1.1,1.1,0.0,12.6,25.9,42,1021.9,76,8.53,12.6,51
Sadarak,2021-10-30,16.0,6.3,10.1,1.3,1.3,0.0,11.3,27.0,80,1027.1,73,11.52,13.3,53
Sadarak,2021-10-31,14.9,8.4,11.1,3.3,3.3,0.0,9.5,22.7,80,1028.2,89,6.99,14.0,53
Sadarak,2021-11-01,18.4,8.1,12.6,0.2,0.2,0.0,8.2,21.2,72,1024.7,60,12.28,16.8,51
Sadarak,2021-11-02,19.3,9.1,13.4,2.0,2.0,0.0,9.0,19.8,69,1019.1,91,10.91,18.0,61
Sadarak,2021-11-03,19.0,10.9,14.3,0.0,0.0,0.0,12.7,27.0,69,1017.8,58,10.7,17.8,3
Sadarak,2021-11-04,19.6,10.1,13.8,0.0,0.0,0.0,10.2,20.9,68,1023.0,53,11.73,18.1,3
Sadarak,2021-11-05,17.6,8.4,12.4,0.0,0.0,0.0,8.4,20.2,69,1026.7,22,11.75,16.1,1
Sadarak,2021-11-06,16.7,6.3,11.1,0.0,0.0,0.0,8.1,19.8,67,1025.1,6,12.09,14.3,1
Sadarak,2021-11-07,17.0,4.8,10.2,0.0,0.0,0.0,9.7,19.8,61,1022.0,0,12.11,14.1,0
Sadarak,2021-11-08,16.0,5.2,10.4,0.0,0.0,0.0,9.3,19.4,47,1022.9,33,11.84,12.6,3
Sadarak,2021-11-09,16.0,5.2,10.0,0.0,0.0,0.0,6.2,17.6,52,1023.5,6,11.66,13.1,3
Sadarak,2021-11-10,17.1,4.3,10.6,0.0,0.0,0.0,26.8,49.3,54,1017.9,62,10.48,14.3,3
Sadarak,2021-11-11,10.6,5.7,7.1,1.9,1.9,0.0,28.2,52.6,66,1024.9,100,3.21,4.7,53
Sadarak,2021-11-12,10.9,4.3,6.5,0.0,0.0,0.0,12.1,23.0,69,1026.4,51,8.99,7.5,3
Sadarak,2021-11-13,11.1,1.0,5.6,0.0,0.0,0.0,8.8,19.4,65,1027.7,2,11.25,7.9,1
Sadarak,2021-11-14,12.6,2.8,7.2,0.0,0.0,0.0,8.0,15.8,53,1027.5,9,11.38,9.5,3
Sadarak,2021-11-15,12.4,4.0,7.4,0.0,0.0,0.0,9.6,16.6,54,1021.6,84,10.03,9.5,3
Sadarak,2021-11-16,13.9,2.8,7.6,0.0,0.0,0.0,21.9,41.4,54,1019.3,37,11.15,8.7,3
Sadarak,2021-11-17,10.9,1.0,5.7,0.0,0.0,0.0,11.3,26.3,61,1026.8,3,10.93,7.1,1
Sadarak,2021-11-18,10.9,0.5,5.4,0.0,0.0,0.0,8.7,16.6,59,1025.1,40,10.21,7.8,3
Sadarak,2021-11-19,10.9,1.6,5.9,0.0,0.0,0.0,8.8,16.6,61,1019.8,33,9.9,8.2,3
Sadarak,2021-11-20,12.6,1.9,6.9,0.0,0.0,0.0,8.9,16.2,57,1015.2,50,9.98,9.8,3
Sadarak,2021-11-21,13.1,4.3,7.7,0.0,0.0,0.0,9.5,19.1,67,1017.4,40,8.54,10.1,3
Sadarak,2021-11-22,12.9,2.0,6.5,0.0,0.0,0.0,8.7,16.9,57,1022.1,0,10.31,9.7,0
Sadarak,2021-11-23,12.8,1.4,6.3,0.0,0.0,0.0,9.0,18.4,50,1022.3,0,10.23,9.3,0
Sadarak,2021-11-24,14.6,2.2,7.7,0.0,0.0,0.0,15.1,31.0,55,1017.9,63,9.56,11.2,3
Sadarak,2021-11-25,11.9,5.0,7.9,0.6,0.6,0.0,11.4,21.2,76,1021.1,93,5.61,9.7,51
Sadarak,2021-11-26,11.5,3.2,6.3,6.1,6.1,0.0,16.7,29.2,79,1023.6,94,7.08,8.7,61
Sadarak,2021-11-27,11.1,3.8,6.5,0.0,0.0,0.0,13.1,23.8,81,1024.7,70,8.19,8.0,3
Sadarak,2021-11-28,11.5,2.5,6.3,0.0,0.0,0.0,10.0,17.6,71,1022.5,79,7.94,9.2,3
Sadarak,2021-11-29,13.1,3.2,7.1,0.0,0.0,0.0,13.5,25.2,71,1023.0,34,9.23,10.2,3
Sadarak,2021-11-30,15.4,3.6,9.3,0.0,0.0,0.0,14.3,30.2,63,1018.2,77,8.32,11.9,3
Sadarak,2021-12-01,18.3,4.2,10.9,4.8,3.2,1.12,34.6,68.4,56,1004.8,41,8.96,13.5,75
Sadarak,2021-12-02,9.1,1.1,5.1,0.0,0.0,0.0,27.2,48.2,61,1016.1,26,9.25,2.6,3
Sadarak,2021-12-03,7.9,-2.0,2.3,0.0,0.0,0.0,8.9,17.3,56,1026.8,1,9.46,4.4,0
Sadarak,2021-12-04,6.6,-3.2,1.6,0.0,0.0,0.0,8.4,14.0,55,1026.7,7,9.47,3.2,2
Sadarak,2021-12-05,7.6,-3.4,1.9,0.0,0.0,0.0,8.7,15.5,50,1022.1,61,8.46,4.4,3
Sadarak,2021-12-06,7.6,-0.5,3.3,0.0,0.0,0.0,9.7,14.8,54,1025.2,5,9.21,4.2,3
Sadarak,2021-12-07,8.6,-1.9,3.8,0.0,0.0,0.0,8.9,14.8,53,1028.2,45,9.18,5.2,3
Sadarak,2021-12-08,12.1,2.0,6.2,0.0,0.0,0.0,9.1,21.6,46,1019.5,54,8.98,8.9,3
Sadarak,2021-12-09,11.1,1.0,5.4,1.4,1.4,0.0,14.4,28.8,66,1018.4,67,8.62,8.2,53
Sadarak,2021-12-10,10.1,2.1,5.4,0.0,0.0,0.0,7.9,18.7,62,1026.4,32,7.42,7.0,3
Sadarak,2021-12-11,7.9,-1.4,2.9,0.0,0.0,0.0,10.2,18.4,67,1029.3,16,8.88,4.3,3
Sadarak,2021-12-12,6.8,-2.5,2.7,0.0,0.0,0.0,9.4,15.1,57,1031.8,19,9.01,3.4,3
Sadarak,2021-12-13,6.7,-2.3,2.9,0.0,0.0,0.0,9.2,16.2,50,1030.7,23,9.0,3.4,3
Sadarak,2021-12-14,6.4,-2.5,2.4,0.0,0.0,0.0,9.1,16.6,54,1027.6,81,8.06,2.9,3
Sadarak,2021-12-15,8.3,-0.8,2.9,0.0,0.0,0.0,9.7,14.4,56,1024.6,55,8.64,5.4,3
Sadarak,2021-12-16,7.3,-1.9,2.4,0.0,0.0,0.0,10.0,14.8,58,1024.6,14,8.76,4.1,3
Sadarak,2021-12-17,6.1,-0.6,2.2,0.3,0.3,0.0,11.5,23.4,70,1018.1,91,4.64,2.4,51
Sadarak,2021-12-18,8.5,0.2,2.8,0.2,0.2,0.0,9.7,23.0,85,1014.2,65,7.58,5.5,51
Sadarak,2021-12-19,10.7,0.8,5.3,0.0,0.0,0.0,19.2,37.8,64,1015.3,58,7.69,6.0,3
Sadarak,2021-12-20,10.9,2.7,6.1,0.0,0.0,0.0,23.8,46.4,56,1012.6,37,8.69,5.5,3
Sadarak,2021-12-21,11.4,1.4,5.3,1.2,1.1,0.07,24.5,49.0,67,1007.9,58,8.24,6.2,71
Sadarak,2021-12-22,3.8,-3.8,0.7,1.7,0.1,1.12,17.4,34.2,48,1018.6,54,7.55,-1.5,73
Sadarak,2021-12-23,3.2,-5.2,-2.0,0.0,0.0,0.0,12.5,22.0,41,1021.9,80,7.44,-0.9,3
Sadarak,2021-12-24,1.9,-4.9,-2.2,0.0,0.0,0.0,15.4,30.2,47,1023.0,57,7.9,-3.4,3
Sadarak,2021-12-25,1.5,-6.3,-3.3,0.0,0.0,0.0,11.9,22.3,47,1028.0,20,8.65,-3.4,3
Sadarak,2021-12-26,2.5,-6.4,-2.4,0.0,0.0,0.0,8.4,17.6,52,1030.7,8,8.66,-1.5,3
Sadarak,2021-12-27,3.2,-6.4,-2.1,0.0,0.0,0.0,10.1,18.7,54,1030.1,39,8.81,-1.2,3
Sadarak,2021-12-28,2.8,-4.4,-1.1,0.0,0.0,0.0,7.6,14.8,46,1028.6,61,8.79,-1.1,3
Sadarak,2021-12-29,1.9,-7.1,-1.9,0.0,0.0,0.0,6.9,16.6,52,1025.7,66,8.66,-2.4,3
Sadarak,2021-12-30,2.5,-7.1,-1.7,0.0,0.0,0.0,7.7,18.0,49,1025.3,65,8.76,-2.0,3
Sadarak,2021-12-31,2.7,-7.2,-2.4,0.0,0.0,0.0,8.0,17.6,55,1026.8,8,8.99,-1.4,1
Sadarak,2022-01-01,2.2,-7.1,-2.7,0.0,0.0,0.0,10.5,18.7,58,1025.2,52,7.68,-2.2,3
Sadarak,2022-01-02,4.9,-5.4,-1.1,0.0,0.0,0.0,8.3,18.7,62,1018.2,53,8.65,1.1,3
Sadarak,2022-01-03,5.3,-4.5,-0.3,0.0,0.0,0.0,16.6,32.0,61,1017.6,38,9.24,-0.3,3
Sadarak,2022-01-04,6.2,-3.8,-0.0,0.3,0.0,0.21,12.0,25.2,52,1017.6,93,6.4,1.8,71
Sadarak,2022-01-05,6.9,-3.0,0.6,0.0,0.0,0.0,11.9,21.2,61,1022.3,32,8.99,3.0,3
Sadarak,2022-01-06,5.6,-3.3,0.8,0.0,0.0,0.0,10.1,21.2,50,1026.5,11,9.19,1.2,3
Sadarak,2022-01-07,6.4,-4.2,0.8,0.0,0.0,0.0,10.6,18.7,54,1025.2,39,9.33,2.2,3
Sadarak,2022-01-08,7.2,-2.7,2.0,0.0,0.0,0.0,10.6,16.9,49,1025.5,42,9.35,3.7,3
Sadarak,2022-01-09,7.3,-4.1,0.9,0.0,0.0,0.0,8.7,15.1,53,1024.6,2,9.49,4.0,1
Sadarak,2022-01-10,7.3,-2.5,1.3,0.6,0.5,0.07,13.6,30.6,57,1019.8,77,5.47,3.3,71
Sadarak,2022-01-11,5.3,-1.5,0.8,0.0,0.0,0.0,8.8,15.5,80,1022.2,66,8.75,2.0,3
Sadarak,2022-01-12,8.4,-1.6,2.1,0.0,0.0,0.0,11.2,24.5,63,1022.6,66,7.6,4.3,3
Sadarak,2022-01-13,6.3,0.6,2.4,3.8,3.8,0.0,11.2,21.2,88,1015.4,100,2.85,3.3,53
Sadarak,2022-01-14,3.3,-5.1,0.3,0.7,0.0,0.49,39.6,74.2,50,1014.5,56,8.27,-1.7,71
Sadarak,2022-01-15,3.4,-6.7,-2.3,0.1,0.0,0.07,13.9,27.4,49,1008.3,32,10.11,-1.0,71
Sadarak,2022-01-16,1.7,-3.1,-0.9,0.0,0.0,0.0,21.5,39.2,38,1013.7,100,6.44,-3.9,3
Sadarak,2022-01-17,1.6,-6.9,-3.5,0.0,0.0,0.0,17.8,33.8,37,1022.4,14,10.64,-4.7,3
Sadarak,2022-01-18,1.1,-9.1,-4.2,0.0,0.0,0.0,15.0,32.4,34,1023.9,27,10.38,-4.8,3
Sadarak,2022-01-19,4.7,-4.3,-1.0,0.0,0.0,0.0,19.5,39.6,39,1017.5,93,7.26,-1.6,3
Sadarak,2022-01-20,-0.2,-3.3,-2.1,4.2,0.2,2.8,31.4,55.8,50,1016.5,87,3.94,-6.6,73
Sadarak,2022-01-21,1.8,-7.7,-3.6,0.0,0.0,0.0,11.8,26.6,38,1027.9,3,10.83,-3.4,1
Sadarak,2022-01-22,1.9,-8.6,-4.2,0.0,0.0,0.0,7.8,16.9,46,1027.6,36,10.86,-2.2,3
Sadarak,2022-01-23,3.8,-8.2,-3.1,0.0,0.0,0.0,13.8,29.9,45,1022.3,19,11.0,-1.6,3
Sadarak,2022-01-24,5.1,-6.1,-1.3,0.0,0.0,0.0,12.4,25.6,41,1021.3,47,8.85,0.2,3
Sadarak,2022-01-25,7.4,-3.2,1.3,0.0,0.0,0.0,17.6,36.0,52,1022.3,25,10.97,2.3,3
Sadarak,2022-01-26,7.2,-2.9,0.6,0.0,0.0,0.0,16.7,34.2,55,1018.4,23,11.06,1.8,2
Sadarak,2022-01-27,4.2,-3.5,-0.1,0.0,0.0,0.0,14.4,26.3,64,1012.9,89,7.07,-0.3,3
Sadarak,2022-01-28,1.5,-2.7,-0.3,0.1,0.0,0.07,14.8,27.0,57,1021.3,87,4.6,-2.3,71
Sadarak,2022-01-29,3.8,-2.5,-0.5,0.0,0.0,0.0,10.4,20.9,64,1024.2,69,8.47,0.3,3
Sadarak,2022-01-30,4.7,-4.1,-0.7,0.0,0.0,0.0,9.4,23.0,50,1023.2,88,10.44,0.1,3
Sadarak,2022-01-31,7.1,-3.4,1.3,0.0,0.0,0.0,17.7,36.7,48,1019.1,36,11.8,1.8,3
Sadarak,2022-02-01,7.8,-1.6,1.7,0.0,0.0,0.0,9.5,19.4,53,1019.3,25,11.72,3.8,3
Sadarak,2022-02-02,9.8,0.2,3.8,0.0,0.0,0.0,13.6,29.2,46,1024.4,38,11.94,5.4,3
Sadarak,2022-02-03,10.1,0.9,4.0,0.0,0.0,0.0,12.1,23.4,46,1020.1,75,10.08,6.0,3
Sadarak,2022-02-04,7.9,0.4,3.2,0.6,0.5,0.07,17.1,32.4,70,1011.2,86,10.15,4.0,71
Sadarak,2022-02-05,4.4,-3.4,1.5,0.0,0.0,0.0,36.7,69.1,49,1012.7,61,7.13,-1.8,3
Sadarak,2022-02-06,4.2,-6.2,-1.5,0.0,0.0,0.0,8.4,20.2,43,1022.6,33,12.4,0.2,3
Sadarak,2022-02-07,5.8,-4.0,0.1,0.0,0.0,0.0,10.8,21.2,47,1022.9,13,12.75,2.2,1
Sadarak,2022-02-08,7.5,-3.5,1.2,0.0,0.0,0.0,10.7,25.2,47,1022.5,19,12.69,3.4,3
Sadarak,2022-02-09,11.9,0.6,5.5,0.0,0.0,0.0,19.6,37.8,48,1017.8,33,12.81,6.5,2
Sadarak,2022-02-10,7.2,0.6,4.0,7.8,7.8,0.0,14.6,30.2,73,1016.4,87,4.26,5.0,61
Sadarak,2022-02-11,7.1,0.3,3.9,2.4,2.4,0.0,13.0,24.1,69,1023.2,69,4.83,3.1,53
