city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Ujar,2026-04-21,13.3,10.4,11.9,22.2,19.6,0.0,12.2,23.4,90,1013.5,99,5.1,12.6,80
Ujar,2026-04-22,21.4,8.8,14.6,0.0,0.0,0.0,17.2,32.8,73,1011.6,24,25.05,19.2,2
Ujar,2026-04-23,23.3,9.9,16.0,0.0,0.0,0.0,21.4,38.9,74,1007.8,32,24.45,23.8,3
Ujar,2026-04-24,21.4,12.1,15.4,0.0,0.0,0.0,31.7,60.5,70,1009.0,68,16.13,19.0,3
Ujar,2026-04-25,19.5,11.3,14.7,0.0,0.0,0.0,29.2,57.6,59,1017.0,50,20.56,18.6,3
Ujar,2026-04-26,19.8,9.1,14.2,0.0,0.0,0.0,9.8,24.1,74,1014.5,82,18.52,20.1,3
Ujar,2026-04-27,25.1,11.3,17.0,2.3,0.0,0.0,32.1,71.6,70,1003.7,53,23.21,26.4,80
