city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Derbent,2026-04-21,11.1,9.1,10.2,6.2,6.2,0.0,12.0,19.4,84,1014.2,98,7.46,10.0,61
Derbent,2026-04-22,11.8,8.7,10.3,0.0,0.0,0.0,27.3,45.7,86,1010.9,49,22.64,9.1,45
Derbent,2026-04-23,10.2,9.4,9.9,0.0,0.0,0.0,33.9,58.0,82,1010.1,89,7.27,8.7,3
Derbent,2026-04-24,11.5,9.2,10.2,0.0,0.0,0.0,16.6,26.3,79,1010.2,92,16.48,9.6,3
Derbent,2026-04-25,11.8,9.6,10.5,1.2,1.2,0.0,31.8,52.9,71,1019.0,70,16.65,9.1,61
Derbent,2026-04-26,16.3,9.5,11.9,0.0,0.0,0.0,21.7,33.8,86,1010.9,92,12.53,16.5,45
Derbent,2026-04-27,20.5,10.5,14.8,1.6,1.0,0.0,20.3,75.6,81,1004.4,66,21.81,21.8,80
