city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Khankendi,2020-01-01,7.1,1.5,4.5,1.2,1.2,0.0,7.6,22.7,74,1014.5,35,7.91,4.2,51
Khankendi,2020-01-02,6.3,0.7,3.3,4.0,1.8,1.54,6.7,22.0,82,1019.7,50,6.56,3.8,73
Khankendi,2020-01-03,2.4,0.4,1.3,5.8,0.0,4.06,6.7,18.4,90,1026.6,82,3.4,0.1,73
Khankendi,2020-01-04,2.0,0.2,1.0,0.2,0.1,0.07,6.2,18.4,96,1021.3,92,3.95,-0.7,71
Khankendi,2020-01-05,5.4,-1.4,1.6,0.2,0.0,0.14,6.8,20.5,74,1015.2,62,9.42,2.2,71
Khankendi,2020-01-06,6.1,-0.5,2.4,0.0,0.0,0.0,8.1,23.0,74,1021.4,6,9.58,3.0,1
Khankendi,2020-01-07,7.4,-0.4,3.7,0.0,0.0,0.0,7.3,21.2,55,1021.5,36,9.5,4.2,3
Khankendi,2020-01-08,9.1,4.5,6.4,0.0,0.0,0.0,8.3,23.4,45,1016.2,89,7.71,5.2,3
Khankendi,2020-01-09,5.6,0.2,2.8,0.0,0.0,0.0,6.9,20.9,65,1017.0,88,6.97,2.5,3
Khankendi,2020-01-10,3.7,-0.9,1.3,0.7,0.0,0.49,6.9,21.6,84,1020.4,64,7.65,0.6,71
Khankendi,2020-01-11,4.5,0.1,1.9,1.9,0.0,1.33,11.3,28.8,83,1023.3,81,7.01,1.3,73
Khankendi,2020-01-12,6.4,-1.8,2.0,0.0,0.0,0.0,7.9,19.8,75,1019.3,72,8.16,3.4,3
Khankendi,2020-01-13,2.6,-3.2,1.0,8.8,0.1,6.09,8.0,22.7,88,1022.2,86,4.94,-0.1,75
Khankendi,2020-01-14,6.5,-4.4,0.4,0.0,0.0,0.0,7.3,22.7,62,1027.6,6,10.25,3.4,1
Khankendi,2020-01-15,5.5,-2.4,1.3,0.0,0.0,0.0,8.2,23.4,42,1028.2,67,8.23,1.7,3
Khankendi,2020-01-16,1.7,-1.1,0.1,5.0,0.0,3.5,9.3,25.6,78,1035.6,94,3.24,-2.0,73
Khankendi,2020-01-17,2.4,-2.0,0.3,0.5,0.0,0.35,9.2,22.0,79,1028.3,62,6.13,-0.7,71
Khankendi,2020-01-18,5.1,-4.6,0.2,0.0,0.0,0.0,8.3,23.8,64,1021.8,30,10.29,1.4,3
Khankendi,2020-01-19,0.7,-1.6,-0.7,1.7,0.0,1.19,10.2,28.4,81,1026.3,98,3.38,-3.6,71
Khankendi,2020-01-20,0.8,-2.5,-1.3,0.3,0.0,0.21,7.4,21.2,89,1029.7,83,6.2,-2.7,71
Khankendi,2020-01-21,3.4,-2.6,-0.3,0.0,0.0,0.0,6.6,19.4,75,1026.8,40,9.04,0.3,3
Khankendi,2020-01-22,3.7,-5.3,-0.5,0.0,0.0,0.0,6.8,21.6,64,1022.9,10,10.79,0.4,2
Khankendi,2020-01-23,6.6,-3.1,0.8,0.0,0.0,0.0,10.3,28.8,57,1012.0,18,11.01,3.0,3
Khankendi,2020-01-24,1.7,-2.6,-0.2,1.5,0.0,1.12,7.6,24.1,65,1019.4,90,3.39,-2.2,73
Khankendi,2020-01-25,1.6,-5.9,-2.6,0.0,0.0,0.0,9.1,22.7,60,1028.7,15,11.07,-2.4,3
Khankendi,2020-01-26,9.3,-3.3,1.9,0.0,0.0,0.0,8.7,23.4,38,1020.9,11,11.48,5.0,2
Khankendi,2020-01-27,6.3,-4.8,-0.1,0.0,0.0,0.0,12.0,29.9,47,1026.8,3,11.35,2.2,2
Khankendi,2020-01-28,8.6,-1.2,3.1,0.0,0.0,0.0,7.6,23.0,38,1020.6,40,10.57,4.4,3
Khankendi,2020-01-29,10.9,2.1,6.4,0.0,0.0,0.0,8.0,23.4,32,1014.6,70,10.16,6.6,3
Khankendi,2020-01-30,10.9,-0.6,4.5,0.0,0.0,0.0,6.9,23.4,48,1013.9,11,11.61,7.6,2
Khankendi,2020-01-31,12.0,-1.6,4.7,4.4,4.2,0.14,9.2,26.6,66,1007.5,80,10.35,9.5,71
Khankendi,2020-02-01,6.4,0.3,2.1,7.0,0.3,4.69,9.8,26.6,87,1011.1,98,3.09,3.9,73
Khankendi,2020-02-02,5.7,-2.6,1.2,0.3,0.0,0.21,11.5,29.9,77,1019.1,37,11.65,2.3,71
Khankendi,2020-02-03,10.8,-2.1,3.9,0.0,0.0,0.0,8.2,24.1,52,1015.8,10,12.3,7.6,2
Khankendi,2020-02-04,10.4,-0.9,4.6,0.0,0.0,0.0,15.3,36.7,56,1006.1,50,8.11,7.6,3
Khankendi,2020-02-05,9.1,-1.4,3.9,0.0,0.0,0.0,8.3,24.1,72,1014.7,42,11.94,5.9,3
Khankendi,2020-02-06,15.3,2.3,7.6,0.0,0.0,0.0,11.3,33.8,64,1011.5,36,12.22,13.5,3
Khankendi,2020-02-07,15.5,1.9,8.2,0.0,0.0,0.0,12.0,40.7,57,1004.5,37,9.67,11.8,3
Khankendi,2020-02-08,11.5,1.8,5.3,6.7,2.7,2.87,11.4,40.3,82,1003.3,73,8.93,8.8,73
Khankendi,2020-02-09,1.2,-6.9,-3.1,16.5,0.1,11.55,9.8,36.4,88,1016.7,100,4.31,-2.1,75
Khankendi,2020-02-10,-3.8,-7.8,-5.5,1.3,0.0,0.91,6.9,22.0,57,1028.4,98,6.85,-8.2,71
Khankendi,2020-02-11,1.0,-6.7,-3.7,0.0,0.0,0.0,10.8,29.9,53,1022.3,36,13.41,-2.6,3
Khankendi,2020-02-12,4.5,-6.3,-1.1,0.0,0.0,0.0,10.0,26.6,39,1014.0,23,13.59,1.0,2
Khankendi,2020-02-13,5.8,-1.4,2.1,0.1,0.0,0.07,12.7,41.4,51,1018.9,73,8.15,2.5,71
Khankendi,2020-02-14,5.3,-3.9,0.8,2.6,0.0,1.82,11.7,44.6,60,1026.2,44,11.64,1.0,73
Khankendi,2020-02-15,3.4,-6.5,-1.3,0.0,0.0,0.0,10.4,27.7,51,1031.4,69,12.43,-0.6,3
Khankendi,2020-02-16,5.0,-0.9,1.6,0.0,0.0,0.0,6.4,21.2,56,1028.7,91,11.99,1.5,3
Khankendi,2020-02-17,1.5,-0.4,0.3,5.6,0.0,3.92,6.9,20.5,80,1034.4,99,4.76,-1.9,73
Khankendi,2020-02-18,6.1,-2.8,1.3,0.0,0.0,0.0,8.2,24.1,77,1032.5,15,13.99,3.0,3
Khankendi,2020-02-19,10.9,0.2,6.3,0.0,0.0,0.0,8.5,24.8,62,1021.2,54,13.11,8.5,3
Khankendi,2020-02-20,7.8,2.7,5.3,3.5,3.5,0.0,4.6,11.5,79,1015.5,95,3.31,5.3,53
Khankendi,2020-02-21,10.7,2.7,5.9,0.0,0.0,0.0,8.6,25.2,83,1016.7,60,13.14,8.4,3
Khankendi,2020-02-22,9.6,4.6,6.2,1.0,1.0,0.0,9.9,28.8,87,1020.6,99,9.58,7.3,51
Khankendi,2020-02-23,11.7,4.0,7.1,0.1,0.1,0.0,10.1,28.8,81,1020.1,55,14.25,9.9,51
Khankendi,2020-02-24,12.0,2.6,7.3,0.0,0.0,0.0,8.4,26.6,76,1015.0,27,15.22,10.3,3
Khankendi,2020-02-25,13.1,2.1,6.2,2.3,1.9,0.28,16.9,44.3,69,1008.1,37,12.52,11.0,71
Khankendi,2020-02-26,6.5,-1.8,2.1,0.0,0.0,0.0,11.4,37.4,72,1022.4,45,9.66,3.6,3
Khankendi,2020-02-27,13.2,-1.7,6.1,0.0,0.0,0.0,8.1,23.4,60,1019.0,10,16.56,11.2,3
Khankendi,2020-02-28,16.0,5.6,10.7,0.0,0.0,0.0,9.7,28.1,43,1010.2,85,9.37,15.2,3
Khankendi,2020-02-29,12.6,4.1,7.6,0.5,0.5,0.0,13.2,37.8,60,1012.5,60,14.76,9.7,51
Khankendi,2020-03-01,8.5,2.7,6.1,2.0,1.6,0.28,11.0,30.2,75,1013.2,67,13.63,6.2,71
Khankendi,2020-03-02,6.6,3.6,4.6,10.7,6.6,2.87,7.2,22.0,88,1021.3,99,5.86,4.7,73
Khankendi,2020-03-03,11.9,1.7,6.7,0.0,0.0,0.0,8.1,25.2,74,1022.7,45,16.47,10.3,3
Khankendi,2020-03-04,14.4,4.9,9.9,0.0,0.0,0.0,9.0,26.6,65,1022.4,4,17.1,13.4,2
Khankendi,2020-03-05,15.4,5.8,11.7,0.0,0.0,0.0,9.4,27.0,57,1017.9,28,17.25,14.5,3
Khankendi,2020-03-06,14.3,7.9,11.6,0.2,0.2,0.0,10.0,27.7,75,1017.6,59,15.05,13.1,51
Khankendi,2020-03-07,11.2,5.9,7.9,0.3,0.3,0.0,8.4,25.2,82,1023.9,97,12.12,9.2,51
Khankendi,2020-03-08,12.9,4.0,8.2,0.0,0.0,0.0,8.7,26.6,77,1025.7,33,17.91,11.6,3
Khankendi,2020-03-09,14.3,4.6,9.9,0.0,0.0,0.0,10.1,29.5,71,1024.9,1,18.46,13.7,0
Khankendi,2020-03-10,13.9,7.5,11.1,0.0,0.0,0.0,10.8,29.5,51,1019.9,17,18.47,12.8,3
Khankendi,2020-03-11,17.8,9.7,13.9,0.0,0.0,0.0,9.3,27.0,53,1017.0,55,17.93,17.0,3
Khankendi,2020-03-12,19.4,9.1,13.7,0.0,0.0,0.0,12.5,33.8,56,1017.1,34,18.08,18.2,3
Khankendi,2020-03-13,16.2,9.2,13.2,0.0,0.0,0.0,13.6,37.4,63,1019.0,76,16.16,14.8,3
Khankendi,2020-03-14,13.5,8.0,10.7,2.9,2.9,0.0,5.8,16.9,85,1010.5,95,6.52,12.7,53
Khankendi,2020-03-15,14.4,7.6,10.4,5.2,5.2,0.0,13.8,35.3,86,1013.1,70,12.08,13.5,63
Khankendi,2020-03-16,9.9,4.2,7.5,4.5,4.5,0.0,11.6,28.4,97,1017.0,84,6.67,9.2,53
Khankendi,2020-03-17,4.0,0.1,1.0,2.6,0.5,1.47,13.4,38.2,96,1026.8,100,2.6,1.6,71
Khankendi,2020-03-18,2.1,-0.4,0.8,3.6,0.0,2.52,8.8,26.6,93,1024.5,100,3.05,-0.8,73
Khankendi,2020-03-19,9.1,0.9,4.4,0.0,0.0,0.0,11.5,31.3,88,1015.3,65,14.89,6.6,3
Khankendi,2020-03-20,10.2,5.3,6.9,0.1,0.1,0.0,13.7,36.7,82,1014.9,56,14.34,7.9,51
Khankendi,2020-03-21,6.3,3.5,4.8,7.2,7.2,0.0,5.8,17.6,96,1019.5,98,3.57,4.8,53
Khankendi,2020-03-22,7.1,3.1,4.4,1.8,1.8,0.0,6.6,20.2,93,1020.8,92,6.5,4.5,51
Khankendi,2020-03-23,12.6,2.1,7.1,0.0,0.0,0.0,9.2,26.3,75,1018.4,9,19.5,10.5,1
Khankendi,2020-03-24,12.0,4.9,8.9,3.3,3.3,0.0,10.5,30.6,82,1018.7,66,13.77,10.0,53
Khankendi,2020-03-25,12.0,7.1,9.2,0.1,0.1,0.0,10.8,29.9,81,1020.8,72,15.04,10.0,51
Khankendi,2020-03-26,11.4,5.0,7.9,0.3,0.3,0.0,10.9,32.0,79,1024.8,74,19.01,9.5,51
Khankendi,2020-03-27,11.9,3.5,7.8,0.0,0.0,0.0,10.2,30.2,72,1023.0,55,19.84,10.1,3
Khankendi,2020-03-28,11.9,4.1,7.9,0.4,0.4,0.0,10.2,30.2,85,1018.0,62,15.84,10.5,51
Khankendi,2020-03-29,8.8,6.0,7.0,3.6,3.5,0.07,8.3,24.8,91,1010.0,96,8.51,6.7,71
Khankendi,2020-03-30,11.4,5.3,8.3,2.4,2.4,0.0,11.4,39.2,89,1003.6,79,14.72,9.9,55
Khankendi,2020-03-31,12.9,5.3,8.8,3.2,3.2,0.0,10.2,34.2,84,1009.9,58,16.74,11.8,53
Khankendi,2020-04-01,13.3,6.1,10.0,5.5,5.5,0.0,12.9,39.6,84,1012.3,72,14.59,11.5,53
Khankendi,2020-04-02,10.8,7.7,8.8,5.3,5.3,0.0,13.7,34.9,95,1009.8,93,9.83,8.5,53
Khankendi,2020-04-03,12.3,6.1,9.0,0.0,0.0,0.0,14.0,37.8,87,1014.8,68,16.89,10.7,3
Khankendi,2020-04-04,8.5,6.0,7.0,10.2,10.2,0.0,8.4,23.8,96,1019.7,96,4.72,7.5,61
Khankendi,2020-04-05,15.0,4.4,9.4,0.1,0.1,0.0,13.5,37.1,83,1022.0,26,21.83,14.5,51
Khankendi,2020-04-06,13.5,5.3,9.9,8.2,8.2,0.0,11.0,28.8,85,1018.9,75,11.82,12.1,61
Khankendi,2020-04-07,4.0,-2.0,-0.0,19.2,1.2,12.6,12.3,39.6,91,1031.3,100,8.55,1.2,75
Khankendi,2020-04-08,3.0,-2.0,0.3,0.9,0.0,0.63,10.8,29.9,84,1033.9,98,9.51,-0.4,71
Khankendi,2020-04-09,6.0,-1.2,2.2,0.0,0.0,0.0,7.9,25.6,86,1023.7,63,21.13,4.5,3
Khankendi,2020-04-10,7.5,1.4,4.9,1.8,1.0,0.56,5.4,19.8,76,1015.5,80,13.01,4.7,73
Khankendi,2020-04-11,8.9,3.4,6.1,2.9,1.9,0.7,7.7,23.4,82,1014.7,92,11.8,6.6,73
Khankendi,2020-04-12,9.2,5.5,7.1,5.9,5.9,0.0,11.8,32.4,85,1018.8,91,8.62,6.9,55
Khankendi,2020-04-13,7.1,3.3,5.2,1.4,1.2,0.14,9.8,26.3,78,1025.8,89,9.68,4.0,71
Khankendi,2020-04-14,13.3,1.4,7.2,0.0,0.0,0.0,11.9,32.4,77,1022.5,10,23.85,12.4,2
Khankendi,2020-04-15,16.5,5.8,12.0,0.0,0.0,0.0,11.2,31.3,69,1016.4,5,24.42,16.7,1
Khankendi,2020-04-16,17.4,8.2,13.2,2.6,2.6,0.0,14.0,38.2,70,1012.7,69,18.14,15.8,53
Khankendi,2020-04-17,14.0,8.3,11.1,0.3,0.3,0.0,15.0,40.0,80,1017.8,71,18.49,12.7,51
Khankendi,2020-04-18,18.1,7.8,14.0,0.0,0.0,0.0,10.3,30.2,75,1014.3,24,23.38,18.7,3
Khankendi,2020-04-19,16.4,10.7,13.9,0.0,0.0,0.0,11.6,32.4,77,1014.6,77,17.59,15.6,3
Khankendi,2020-04-20,19.0,10.9,15.3,3.0,3.0,0.0,11.5,33.8,73,1013.0,46,22.16,19.2,55
Khankendi,2020-04-21,19.3,11.4,14.8,6.7,6.7,0.0,14.6,37.8,72,1011.6,62,17.83,18.7,63
Khankendi,2020-04-22,10.9,5.3,8.3,2.4,2.4,0.0,11.5,28.4,90,1014.1,96,13.59,10.5,51
Khankendi,2020-04-23,5.8,2.9,4.3,7.2,6.7,0.35,9.9,25.6,94,1016.8,99,7.72,4.0,73
Khankendi,2020-04-24,3.8,2.7,3.2,4.9,1.2,2.59,11.4,32.4,87,1020.7,100,6.07,1.0,73
Khankendi,2020-04-25,7.9,2.9,4.7,3.1,1.1,1.4,10.3,28.8,91,1013.7,93,12.18,5.2,75
Khankendi,2020-04-26,14.0,3.5,9.3,4.9,4.9,0.0,11.7,32.0,83,1006.5,62,20.26,13.0,61
Khankendi,2020-04-27,15.6,7.4,11.6,4.7,4.7,0.0,10.5,30.2,85,1010.5,57,21.72,14.6,53
Khankendi,2020-04-28,15.1,8.4,11.4,4.8,4.8,0.0,11.2,35.6,79,1013.8,71,17.35,14.0,55
Khankendi,2020-04-29,10.4,7.6,9.1,0.5,0.5,0.0,12.8,34.6,87,1020.7,85,8.68,8.8,51
Khankendi,2020-04-30,16.8,6.5,11.8,0.0,0.0,0.0,11.6,34.2,79,1016.6,84,22.47,16.6,3
Khankendi,2020-05-01,18.9,9.1,14.6,0.0,0.0,0.0,7.9,25.9,74,1011.9,40,23.9,19.9,3
Khankendi,2020-05-02,16.4,10.9,14.1,9.2,9.2,0.0,10.7,36.4,83,1009.1,81,15.03,16.5,63
Khankendi,2020-05-03,17.6,9.7,13.5,3.0,3.0,0.0,8.1,27.0,83,1008.7,68,20.59,18.1,55
Khankendi,2020-05-04,20.6,10.1,15.9,3.1,3.1,0.0,11.2,37.1,75,1011.2,82,22.37,21.5,61
Khankendi,2020-05-05,22.5,12.0,17.2,15.5,15.5,0.0,8.3,34.9,78,1012.1,67,19.66,24.1,63
Khankendi,2020-05-06,19.3,11.9,15.1,8.4,8.4,0.0,9.2,32.0,88,1006.6,81,12.72,20.4,63
Khankendi,2020-05-07,14.9,11.4,13.1,9.3,9.3,0.0,10.7,38.2,91,1004.9,99,10.59,15.0,61
Khankendi,2020-05-08,19.1,9.0,14.5,0.6,0.6,0.0,13.1,39.2,82,1010.9,25,24.88,20.2,51
Khankendi,2020-05-09,17.2,12.0,14.3,3.9,3.9,0.0,13.8,36.7,88,1014.3,68,16.57,17.9,55
Khankendi,2020-05-10,11.7,9.0,10.3,8.0,8.0,0.0,11.3,32.0,94,1013.6,99,9.77,10.7,53
Khankendi,2020-05-11,11.6,9.0,10.3,9.7,9.7,0.0,13.4,34.9,94,1019.6,96,10.08,10.3,61
Khankendi,2020-05-12,16.9,7.1,12.1,0.0,0.0,0.0,12.4,35.3,78,1018.6,12,26.07,16.9,2
Khankendi,2020-05-13,20.8,9.2,16.3,2.6,2.6,0.0,10.7,29.5,74,1014.4,22,24.13,23.0,55
Khankendi,2020-05-14,18.5,12.6,15.4,3.1,3.1,0.0,11.5,32.0,86,1019.4,44,20.23,19.0,55
Khankendi,2020-05-15,19.9,12.3,16.3,0.0,0.0,0.0,10.2,29.2,83,1018.6,36,24.18,21.2,3
Khankendi,2020-05-16,24.2,14.2,19.5,0.0,0.0,0.0,10.0,29.2,77,1015.7,19,26.11,26.4,3
Khankendi,2020-05-17,21.9,12.3,17.9,2.9,2.9,0.0,13.0,36.0,72,1017.8,58,21.41,23.4,53
Khankendi,2020-05-18,19.1,9.5,14.3,2.7,2.7,0.0,11.4,31.0,87,1019.7,66,25.12,20.4,55
Khankendi,2020-05-19,17.5,12.9,15.8,2.2,2.2,0.0,14.0,37.4,78,1019.1,51,16.52,17.4,55
Khankendi,2020-05-20,18.8,12.0,15.3,0.0,0.0,0.0,13.6,36.7,82,1018.9,49,23.67,19.3,3
Khankendi,2020-05-21,24.8,11.6,19.5,0.0,0.0,0.0,9.2,26.3,72,1013.3,30,27.33,28.0,3
Khankendi,2020-05-22,28.0,16.2,22.3,0.1,0.1,0.0,8.1,33.5,65,1008.8,23,25.1,31.9,51
Khankendi,2020-05-23,25.4,16.6,20.5,8.3,8.3,0.0,15.5,49.3,73,1007.5,55,24.0,29.6,63
Khankendi,2020-05-24,16.2,11.7,13.3,5.8,5.8,0.0,14.4,47.9,83,1018.3,89,11.46,17.2,61
Khankendi,2020-05-25,15.2,10.1,12.6,1.2,1.2,0.0,13.5,49.0,76,1019.8,44,17.17,13.3,55
Khankendi,2020-05-26,21.2,9.4,16.2,0.0,0.0,0.0,12.1,32.0,66,1018.7,1,28.85,22.0,0
Khankendi,2020-05-27,20.8,13.6,17.6,0.0,0.0,0.0,10.1,28.8,63,1022.1,2,28.69,22.4,1
Khankendi,2020-05-28,24.0,14.3,20.3,0.0,0.0,0.0,9.0,26.6,66,1017.3,36,26.55,26.1,3
Khankendi,2020-05-29,26.7,17.4,23.1,0.0,0.0,0.0,10.6,28.8,64,1011.2,35,25.56,29.7,3
Khankendi,2020-05-30,25.0,18.0,22.1,0.0,0.0,0.0,12.4,33.5,68,1010.6,8,26.42,28.0,2
Khankendi,2020-05-31,22.1,16.6,19.7,0.0,0.0,0.0,13.1,36.4,65,1014.8,4,26.88,23.9,0
Khankendi,2020-06-01,23.2,14.0,19.0,0.0,0.0,0.0,11.1,29.9,73,1012.6,8,28.5,24.9,1
Khankendi,2020-06-02,26.9,16.2,21.9,0.0,0.0,0.0,12.5,32.8,67,1008.1,26,26.78,30.6,2
Khankendi,2020-06-03,27.9,17.3,22.9,0.8,0.8,0.0,12.5,34.2,63,1006.2,16,26.67,31.6,53
Khankendi,2020-06-04,24.3,16.9,21.2,0.0,0.0,0.0,15.6,41.0,65,1011.2,7,26.6,25.7,1
Khankendi,2020-06-05,22.5,16.3,19.6,0.8,0.8,0.0,11.6,32.0,73,1015.9,21,25.5,25.6,53
Khankendi,2020-06-06,20.5,14.7,17.7,4.1,4.1,0.0,6.9,25.2,78,1020.5,47,21.43,21.8,61
Khankendi,2020-06-07,23.9,14.2,19.6,0.0,0.0,0.0,8.9,27.4,65,1018.7,3,28.92,26.1,1
Khankendi,2020-06-08,24.4,14.5,19.9,0.0,0.0,0.0,8.1,25.2,55,1015.7,3,29.78,25.6,1
Khankendi,2020-06-09,24.6,16.0,21.1,0.0,0.0,0.0,7.3,23.4,51,1016.1,16,29.31,26.6,2
Khankendi,2020-06-10,25.6,17.0,21.6,0.0,0.0,0.0,8.4,25.6,58,1015.8,48,26.73,27.7,3
Khankendi,2020-06-11,27.0,17.3,22.5,0.0,0.0,0.0,10.1,28.8,58,1012.0,53,26.3,28.9,3
Khankendi,2020-06-12,26.6,19.2,22.6,0.4,0.4,0.0,8.9,34.9,62,1007.4,62,23.3,28.6,51
Khankendi,2020-06-13,27.5,18.2,23.6,0.0,0.0,0.0,11.6,32.8,51,1005.9,12,28.12,28.9,1
Khankendi,2020-06-14,27.4,18.4,24.0,0.0,0.0,0.0,9.7,27.7,41,1007.4,14,28.02,28.4,2
Khankendi,2020-06-15,28.8,19.8,24.6,0.0,0.0,0.0,14.0,37.8,49,1010.7,38,26.27,31.1,3
Khankendi,2020-06-16,28.6,18.6,24.2,0.0,0.0,0.0,8.4,25.9,48,1010.3,20,27.04,29.8,2
Khankendi,2020-06-17,27.5,20.5,24.0,0.0,0.0,0.0,9.4,34.6,52,1010.3,30,25.98,29.7,2
Khankendi,2020-06-18,26.5,18.5,22.9,0.0,0.0,0.0,9.0,28.8,53,1009.1,26,27.76,27.6,3
Khankendi,2020-06-19,26.4,18.0,22.5,0.2,0.2,0.0,8.7,27.4,48,1007.5,17,27.0,27.4,51
Khankendi,2020-06-20,28.4,18.4,24.0,0.0,0.0,0.0,10.0,30.6,40,1004.6,30,27.8,28.8,2
Khankendi,2020-06-21,26.4,18.9,22.4,0.9,0.9,0.0,11.8,37.4,52,1003.7,49,24.6,26.6,51
Khankendi,2020-06-22,24.5,17.3,20.7,5.8,5.8,0.0,8.7,31.7,73,1009.1,41,22.28,25.9,63
Khankendi,2020-06-23,26.7,17.4,22.4,0.0,0.0,0.0,7.6,22.7,60,1013.9,15,25.57,28.1,1
Khankendi,2020-06-24,27.4,19.3,23.9,0.0,0.0,0.0,8.6,25.9,49,1012.4,4,28.01,29.6,1
Khankendi,2020-06-25,27.3,21.7,25.1,0.0,0.0,0.0,10.9,32.0,48,1011.8,14,25.57,28.4,1
Khankendi,2020-06-26,24.6,17.1,21.3,0.0,0.0,0.0,16.7,45.7,63,1016.4,61,15.47,23.6,3
Khankendi,2020-06-27,19.9,14.6,16.9,2.0,2.0,0.0,14.0,40.0,63,1019.1,47,20.94,19.0,61
Khankendi,2020-06-28,17.4,12.5,14.7,3.1,3.1,0.0,9.2,28.4,66,1016.0,57,19.36,17.3,53
Khankendi,2020-06-29,23.7,13.7,18.9,0.0,0.0,0.0,10.8,32.4,66,1011.1,13,27.22,24.6,1
Khankendi,2020-06-30,24.7,15.3,20.8,0.0,0.0,0.0,9.6,28.8,59,1008.4,45,20.87,25.6,3
Khankendi,2020-07-01,24.8,17.5,21.0,0.1,0.1,0.0,11.2,34.9,51,1013.2,68,19.14,24.2,51
Khankendi,2020-07-02,24.9,16.3,20.9,0.0,0.0,0.0,10.5,32.0,53,1015.8,18,25.23,26.1,2
Khankendi,2020-07-03,25.8,16.5,21.6,0.0,0.0,0.0,10.0,30.2,59,1016.1,14,26.39,26.9,1
Khankendi,2020-07-04,27.6,18.4,23.4,0.0,0.0,0.0,9.4,28.8,48,1014.8,24,26.9,28.2,2
Khankendi,2020-07-05,28.5,18.3,23.6,0.0,0.0,0.0,9.8,29.9,40,1011.8,5,27.79,28.6,0
Khankendi,2020-07-06,29.3,18.7,24.5,0.0,0.0,0.0,11.4,34.2,35,1010.2,0,28.22,29.1,0
Khankendi,2020-07-07,29.9,19.4,25.1,0.0,0.0,0.0,11.9,34.6,36,1008.7,0,28.51,29.9,0
Khankendi,2020-07-08,30.2,20.6,26.1,0.0,0.0,0.0,10.1,28.1,40,1007.8,15,26.88,31.1,2
Khankendi,2020-07-09,30.0,21.6,26.6,0.0,0.0,0.0,11.8,33.5,46,1010.1,36,25.04,31.8,3
Khankendi,2020-07-10,26.8,21.1,23.8,0.6,0.6,0.0,15.0,42.5,59,1014.6,64,20.57,27.3,51
Khankendi,2020-07-11,23.9,18.6,21.3,6.7,6.7,0.0,10.8,31.7,73,1015.7,73,16.75,24.4,61
Khankendi,2020-07-12,26.6,18.6,22.9,0.0,0.0,0.0,11.2,32.8,59,1010.9,47,22.45,26.9,3
Khankendi,2020-07-13,27.9,18.5,23.8,0.0,0.0,0.0,12.7,36.0,56,1005.4,43,23.04,28.8,3
Khankendi,2020-07-14,26.1,19.0,22.5,1.3,1.3,0.0,10.3,30.6,73,1009.1,55,21.44,28.4,53
Khankendi,2020-07-15,27.7,19.4,22.9,0.7,0.7,0.0,8.3,28.8,69,1013.6,33,20.78,28.3,51
Khankendi,2020-07-16,27.6,19.6,23.7,0.3,0.3,0.0,9.4,28.8,63,1012.2,47,19.78,28.9,51
Khankendi,2020-07-17,29.4,18.7,24.2,0.0,0.0,0.0,12.4,35.3,51,1010.1,3,27.26,30.0,0
Khankendi,2020-07-18,30.2,20.4,25.9,0.0,0.0,0.0,12.0,34.2,44,1011.0,7,26.77,31.7,1
Khankendi,2020-07-19,30.0,21.3,26.0,0.0,0.0,0.0,9.3,27.7,54,1013.0,7,25.72,33.2,1
Khankendi,2020-07-20,31.9,22.5,27.5,0.0,0.0,0.0,9.7,29.5,55,1011.1,4,26.44,34.6,0
Khankendi,2020-07-21,31.0,24.4,27.8,0.0,0.0,0.0,11.9,34.2,51,1007.4,22,24.58,33.4,2
Khankendi,2020-07-22,25.4,21.1,23.3,0.7,0.7,0.0,10.9,33.1,68,1010.9,77,13.05,26.0,51
Khankendi,2020-07-23,23.0,18.7,20.7,7.5,7.5,0.0,9.1,28.4,74,1013.3,62,15.93,23.9,61
Khankendi,2020-07-24,26.3,18.2,22.4,0.2,0.2,0.0,14.8,40.7,68,1012.6,26,23.92,28.3,51
Khankendi,2020-07-25,27.7,18.8,23.3,0.6,0.6,0.0,13.8,37.4,65,1012.9,29,22.39,28.8,51
Khankendi,2020-07-26,29.1,19.9,24.6,0.0,0.0,0.0,11.3,32.0,61,1012.8,3,25.87,31.7,1
Khankendi,2020-07-27,30.0,20.4,25.3,0.0,0.0,0.0,11.5,32.0,61,1012.3,3,25.84,32.6,1
Khankendi,2020-07-28,31.1,21.9,26.9,0.0,0.0,0.0,15.2,41.4,47,1012.6,27,24.06,31.4,3
Khankendi,2020-07-29,28.5,21.7,24.9,1.3,1.3,0.0,12.2,34.2,57,1012.5,41,22.89,30.5,55
Khankendi,2020-07-30,24.0,19.6,21.4,1.2,1.2,0.0,12.5,35.6,74,1017.0,62,14.69,24.8,53
Khankendi,2020-07-31,25.0,18.6,21.3,0.1,0.1,0.0,10.5,31.3,57,1016.3,24,25.11,25.4,51
Khankendi,2020-08-01,25.4,16.2,20.9,0.0,0.0,0.0,10.2,30.2,61,1009.1,11,25.26,26.6,2
Khankendi,2020-08-02,27.6,18.7,23.4,0.0,0.0,0.0,12.4,36.4,59,1007.3,18,23.71,29.0,1
