city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Kutaisi,2026-04-21,16.7,8.1,11.9,0.0,0.0,0.0,15.5,28.8,79,1013.8,75,19.66,15.1,3,42.27,42.7
Kutaisi,2026-04-22,19.1,8.4,13.1,0.3,0.1,0.0,17.3,33.5,74,1012.7,78,15.64,18.5,80,42.27,42.7
Kutaisi,2026-04-23,11.3,7.5,9.6,14.6,14.3,0.0,16.9,29.2,88,1012.3,98,4.41,9.9,61,42.27,42.7
Kutaisi,2026-04-24,12.9,6.5,9.1,8.3,7.9,0.0,8.3,15.8,84,1016.2,99,13.6,11.3,61,42.27,42.7
Kutaisi,2026-04-25,20.2,5.8,13.4,0.1,0.1,0.0,15.7,29.5,65,1017.7,42,25.68,18.7,3,42.27,42.7
Kutaisi,2026-04-26,25.5,16.6,19.9,0.2,0.2,0.0,29.9,59.4,51,1008.5,90,16.53,25.1,3,42.27,42.7
Kutaisi,2026-04-27,15.8,7.6,11.7,25.9,20.4,0.0,31.4,67.0,86,1012.8,92,5.18,15.4,80,42.27,42.7
