city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Sumqayit,2026-04-21,11.5,9.9,10.9,3.6,3.2,0.0,27.7,46.1,85,1014.0,97,7.41,9.2,61,40.58,49.66
Sumqayit,2026-04-22,17.4,9.2,12.9,0.0,0.0,0.0,26.1,43.9,79,1011.3,46,21.92,15.9,3,40.58,49.66
Sumqayit,2026-04-23,13.5,10.1,12.0,0.0,0.0,0.0,24.9,41.8,81,1009.7,64,13.69,11.5,45,40.58,49.66
Sumqayit,2026-04-24,13.9,9.3,11.4,0.0,0.0,0.0,26.1,43.9,82,1009.6,84,17.28,13.3,45,40.58,49.66
Sumqayit,2026-04-25,12.7,10.3,11.4,0.0,0.0,0.0,43.1,74.9,77,1018.6,64,19.05,9.4,3,40.58,49.66
Sumqayit,2026-04-26,18.0,10.0,14.1,0.0,0.0,0.0,33.9,58.7,75,1013.0,93,17.84,14.1,3,40.58,49.66
Sumqayit,2026-04-27,27.6,11.2,17.0,0.1,0.0,0.0,46.5,85.3,74,1003.0,55,23.79,26.4,3,40.58,49.66
