city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Astara,2026-04-21,13.9,12.0,12.8,8.8,8.2,0.0,12.2,19.4,86,1013.6,100,4.98,12.9,63
Astara,2026-04-22,17.2,11.4,14.5,0.0,0.0,0.0,17.3,29.2,83,1012.7,36,24.68,16.9,3
Astara,2026-04-23,17.3,12.4,14.9,0.0,0.0,0.0,8.8,15.1,89,1008.4,46,23.98,19.5,45
Astara,2026-04-24,15.0,12.9,13.9,0.0,0.0,0.0,16.5,25.6,90,1009.2,79,12.33,14.5,45
Astara,2026-04-25,15.7,12.4,14.0,0.0,0.0,0.0,13.8,23.8,78,1018.4,71,21.69,14.9,3
Astara,2026-04-26,16.0,11.9,14.0,0.0,0.0,0.0,10.0,20.6,85,1014.5,97,13.89,15.2,45
Astara,2026-04-27,20.1,10.8,15.7,0.1,0.0,0.0,8.2,41.4,91,1004.0,93,16.92,21.6,80
