city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Zardab,2020-01-01,12.2,0.3,5.4,0.0,0.0,0.0,10.1,23.4,85,1014.2,56,7.95,9.4,3,40.22,47.71
Zardab,2020-01-02,11.7,2.1,6.7,0.2,0.2,0.0,11.5,21.6,75,1019.2,42,7.25,8.9,51,40.22,47.71
Zardab,2020-01-03,6.7,4.9,5.8,2.9,2.9,0.0,9.5,20.2,89,1026.5,100,2.0,4.4,51,40.22,47.71
Zardab,2020-01-04,6.2,4.6,5.3,0.9,0.9,0.0,9.2,16.2,91,1021.3,100,1.44,4.1,51,40.22,47.71
Zardab,2020-01-05,10.7,1.6,5.6,0.7,0.7,0.0,10.8,22.7,75,1015.1,53,8.13,8.0,51,40.22,47.71
Zardab,2020-01-06,9.6,-0.2,3.2,0.0,0.0,0.0,8.6,13.3,88,1022.0,34,7.33,7.6,3,40.22,47.71
Zardab,2020-01-07,9.3,-0.9,2.9,0.0,0.0,0.0,9.4,19.4,88,1022.4,43,8.21,6.5,3,40.22,47.71
Zardab,2020-01-08,7.7,-4.0,1.6,0.0,0.0,0.0,7.7,15.1,83,1017.6,83,6.98,4.7,3,40.22,47.71
Zardab,2020-01-09,9.1,-0.3,3.4,0.0,0.0,0.0,10.1,16.9,80,1017.4,84,5.4,6.8,3,40.22,47.71
Zardab,2020-01-10,8.2,-1.2,2.7,0.0,0.0,0.0,10.1,16.9,86,1020.3,45,8.5,5.7,3,40.22,47.71
Zardab,2020-01-11,8.1,0.5,3.3,0.0,0.0,0.0,8.9,19.8,88,1023.5,45,8.03,5.1,3,40.22,47.71
Zardab,2020-01-12,9.4,-2.0,3.0,0.0,0.0,0.0,9.4,22.7,81,1019.4,82,7.74,6.1,3,40.22,47.71
Zardab,2020-01-13,8.4,1.0,4.9,0.0,0.0,0.0,10.4,17.3,78,1021.6,80,4.45,5.9,3,40.22,47.71
Zardab,2020-01-14,10.4,-0.9,4.1,0.0,0.0,0.0,12.2,22.0,70,1028.2,1,9.62,7.6,0,40.22,47.71
Zardab,2020-01-15,6.7,-0.9,2.7,0.0,0.0,0.0,9.4,19.1,89,1029.0,87,4.93,4.2,3,40.22,47.71
Zardab,2020-01-16,5.2,2.5,3.6,6.1,6.1,0.0,9.1,18.7,94,1036.0,99,2.08,2.4,53,40.22,47.71
Zardab,2020-01-17,6.3,1.8,3.7,1.6,1.6,0.0,12.6,23.0,87,1028.5,80,2.3,2.9,51,40.22,47.71
Zardab,2020-01-18,8.6,-1.2,2.4,0.0,0.0,0.0,12.2,21.6,72,1022.4,9,10.1,5.7,1,40.22,47.71
Zardab,2020-01-19,4.1,-0.7,2.5,1.8,1.8,0.0,8.7,17.3,89,1026.7,94,2.1,2.2,51,40.22,47.71
Zardab,2020-01-20,6.1,2.2,3.6,0.5,0.5,0.0,6.2,16.9,85,1029.8,94,6.04,3.5,51,40.22,47.71
Zardab,2020-01-21,7.8,-0.4,3.3,0.0,0.0,0.0,7.6,16.6,79,1027.0,40,9.03,4.8,3,40.22,47.71
Zardab,2020-01-22,10.8,-1.6,4.0,0.0,0.0,0.0,20.5,42.8,68,1022.5,13,10.36,5.5,2,40.22,47.71
Zardab,2020-01-23,11.6,3.0,6.8,0.0,0.0,0.0,22.1,41.4,48,1011.4,16,10.43,6.2,3,40.22,47.71
Zardab,2020-01-24,8.6,3.7,6.6,0.0,0.0,0.0,22.5,42.8,41,1018.9,96,3.06,2.6,3,40.22,47.71
Zardab,2020-01-25,7.7,-2.7,2.1,0.0,0.0,0.0,15.0,33.5,64,1028.5,19,10.64,2.4,3,40.22,47.71
Zardab,2020-01-26,12.8,-2.9,3.5,0.0,0.0,0.0,18.4,39.6,59,1021.4,0,10.94,7.7,0,40.22,47.71
Zardab,2020-01-27,10.8,-2.5,3.1,0.0,0.0,0.0,9.0,20.5,74,1027.4,0,10.74,8.1,0,40.22,47.71
Zardab,2020-01-28,10.9,-3.0,2.7,0.0,0.0,0.0,10.2,17.3,74,1022.1,35,10.73,7.6,3,40.22,47.71
Zardab,2020-01-29,11.4,-2.7,3.4,0.0,0.0,0.0,9.7,16.9,69,1015.5,50,9.85,7.9,3,40.22,47.71
Zardab,2020-01-30,16.6,-0.9,6.6,0.0,0.0,0.0,15.6,33.1,57,1013.8,22,11.17,13.1,3,40.22,47.71
Zardab,2020-01-31,15.5,0.8,7.2,0.0,0.0,0.0,15.9,29.9,65,1007.6,78,10.7,13.2,3,40.22,47.71
Zardab,2020-02-01,8.1,3.4,5.4,5.4,5.4,0.0,21.4,39.6,85,1011.3,94,2.22,4.0,53,40.22,47.71
Zardab,2020-02-02,11.4,2.5,6.1,0.3,0.3,0.0,12.5,29.2,72,1019.1,35,11.24,7.6,51,40.22,47.71
Zardab,2020-02-03,13.9,-1.4,5.8,0.0,0.0,0.0,13.6,24.5,63,1015.9,7,11.65,9.9,2,40.22,47.71
Zardab,2020-02-04,16.7,6.8,11.2,0.0,0.0,0.0,24.5,46.8,38,1005.7,54,10.93,11.8,3,40.22,47.71
Zardab,2020-02-05,13.7,3.6,8.0,2.5,2.5,0.0,21.7,46.1,65,1015.1,29,11.65,10.9,53,40.22,47.71
Zardab,2020-02-06,20.6,2.3,10.3,0.0,0.0,0.0,16.6,34.9,56,1011.2,6,11.8,16.6,2,40.22,47.71
Zardab,2020-02-07,22.5,3.4,11.3,0.0,0.0,0.0,25.5,48.2,58,1004.3,13,10.45,20.6,2,40.22,47.71
Zardab,2020-02-08,13.4,3.0,8.1,4.5,3.1,0.98,24.5,47.9,70,1003.8,81,8.74,11.1,73,40.22,47.71
Zardab,2020-02-09,4.1,-0.3,1.5,5.8,0.0,4.06,24.2,45.4,58,1016.8,97,3.33,0.4,73,40.22,47.71
Zardab,2020-02-10,4.2,-4.9,-0.3,0.0,0.0,0.0,11.1,19.8,73,1027.5,77,8.54,1.1,3,40.22,47.71
Zardab,2020-02-11,4.8,-4.2,-0.1,0.0,0.0,0.0,10.0,22.3,62,1022.7,39,12.75,0.6,3,40.22,47.71
Zardab,2020-02-12,9.2,-5.3,1.5,0.0,0.0,0.0,15.5,33.1,50,1014.2,9,13.29,3.9,2,40.22,47.71
Zardab,2020-02-13,11.9,0.1,6.9,0.0,0.0,0.0,21.1,39.6,39,1018.4,66,9.77,7.4,3,40.22,47.71
Zardab,2020-02-14,12.4,2.6,7.3,1.8,1.8,0.0,27.7,61.9,49,1025.5,60,11.29,6.0,53,40.22,47.71
Zardab,2020-02-15,10.9,-2.5,3.4,0.0,0.0,0.0,10.3,21.2,71,1031.4,64,12.15,7.3,3,40.22,47.71
Zardab,2020-02-16,11.5,-0.9,5.1,0.0,0.0,0.0,15.5,29.9,63,1028.7,75,12.61,8.4,3,40.22,47.71
Zardab,2020-02-17,9.6,4.6,6.4,0.1,0.1,0.0,11.8,24.1,70,1033.8,98,5.83,6.6,51,40.22,47.71
Zardab,2020-02-18,11.7,0.7,5.6,0.0,0.0,0.0,8.7,17.6,71,1032.5,13,13.58,8.8,2,40.22,47.71
Zardab,2020-02-19,14.0,-0.8,6.0,0.0,0.0,0.0,9.1,19.4,71,1022.3,75,13.18,11.3,3,40.22,47.71
Zardab,2020-02-20,11.2,5.3,7.8,1.4,1.4,0.0,8.0,15.1,83,1015.5,98,4.13,9.7,51,40.22,47.71
Zardab,2020-02-21,15.1,3.5,8.6,0.0,0.0,0.0,15.6,30.6,83,1017.0,54,13.02,13.4,3,40.22,47.71
Zardab,2020-02-22,11.6,6.4,9.1,0.0,0.0,0.0,11.2,22.7,80,1021.4,98,3.81,10.1,3,40.22,47.71
Zardab,2020-02-23,17.4,5.0,10.5,0.0,0.0,0.0,9.5,24.8,73,1019.9,41,14.22,14.8,3,40.22,47.71
Zardab,2020-02-24,15.8,6.8,10.0,0.0,0.0,0.0,12.4,21.2,76,1015.6,58,11.48,13.4,3,40.22,47.71
Zardab,2020-02-25,17.0,3.6,9.4,0.9,0.9,0.0,43.0,85.0,56,1008.3,36,13.05,11.1,51,40.22,47.71
Zardab,2020-02-26,12.9,2.6,7.4,0.0,0.0,0.0,24.9,49.0,54,1022.0,20,14.59,9.9,3,40.22,47.71
Zardab,2020-02-27,15.9,-0.7,7.2,0.0,0.0,0.0,10.1,20.5,60,1020.2,7,15.74,13.1,1,40.22,47.71
Zardab,2020-02-28,18.8,2.2,10.0,0.0,0.0,0.0,24.8,50.8,59,1010.8,75,12.63,14.7,3,40.22,47.71
Zardab,2020-02-29,17.3,6.6,11.8,0.1,0.1,0.0,23.2,46.1,52,1013.2,57,13.33,13.0,51,40.22,47.71
Zardab,2020-03-01,17.9,3.7,9.7,0.1,0.1,0.0,24.8,47.5,65,1013.4,58,15.2,15.4,51,40.22,47.71
Zardab,2020-03-02,8.1,4.9,6.5,13.1,13.1,0.0,13.4,27.0,88,1022.3,100,3.52,6.3,61,40.22,47.71
Zardab,2020-03-03,16.2,4.2,9.3,0.2,0.2,0.0,11.0,24.8,77,1023.0,51,15.92,14.3,51,40.22,47.71
Zardab,2020-03-04,17.6,2.8,9.3,0.0,0.0,0.0,9.1,19.8,81,1023.2,30,14.69,16.6,3,40.22,47.71
Zardab,2020-03-05,19.4,5.1,10.6,0.0,0.0,0.0,9.8,17.6,82,1018.8,64,14.5,18.4,3,40.22,47.71
Zardab,2020-03-06,16.4,4.7,10.2,0.0,0.0,0.0,11.3,28.1,85,1018.6,79,10.84,14.5,3,40.22,47.71
Zardab,2020-03-07,18.0,5.9,11.3,0.0,0.0,0.0,14.6,34.2,71,1023.6,97,14.55,14.8,3,40.22,47.71
Zardab,2020-03-08,17.2,4.7,10.2,0.0,0.0,0.0,17.3,35.6,71,1026.4,28,17.25,15.9,3,40.22,47.71
Zardab,2020-03-09,16.6,3.1,9.2,0.0,0.0,0.0,12.3,25.9,71,1026.7,0,17.78,15.5,0,40.22,47.71
Zardab,2020-03-10,16.0,3.5,8.9,0.0,0.0,0.0,10.0,20.2,81,1021.7,49,15.22,14.9,3,40.22,47.71
Zardab,2020-03-11,20.6,4.8,11.0,0.0,0.0,0.0,9.7,19.4,76,1017.7,70,15.69,18.6,3,40.22,47.71
Zardab,2020-03-12,23.9,5.2,14.1,0.0,0.0,0.0,13.4,25.6,70,1016.3,33,17.49,22.9,3,40.22,47.71
Zardab,2020-03-13,21.0,8.5,14.1,0.0,0.0,0.0,14.3,34.6,67,1019.1,85,16.25,18.8,3,40.22,47.71
Zardab,2020-03-14,18.2,9.8,13.6,0.3,0.3,0.0,9.1,21.6,75,1010.3,98,7.6,16.6,51,40.22,47.71
Zardab,2020-03-15,16.3,10.6,13.4,6.3,6.3,0.0,13.3,25.9,79,1013.3,73,5.53,14.8,61,40.22,47.71
Zardab,2020-03-16,12.6,7.4,9.7,4.3,4.3,0.0,12.3,25.9,79,1017.5,90,4.59,11.7,53,40.22,47.71
Zardab,2020-03-17,8.9,6.0,7.0,2.2,2.2,0.0,12.7,25.2,70,1026.4,99,3.4,5.4,53,40.22,47.71
Zardab,2020-03-18,8.9,5.2,6.5,4.6,4.6,0.0,10.2,21.6,68,1024.3,100,5.37,6.6,61,40.22,47.71
Zardab,2020-03-19,12.3,4.3,7.6,0.7,0.7,0.0,12.2,27.7,79,1015.8,52,14.32,10.2,51,40.22,47.71
Zardab,2020-03-20,14.6,4.3,9.1,0.0,0.0,0.0,12.1,25.6,81,1015.4,72,9.22,13.2,3,40.22,47.71
Zardab,2020-03-21,10.4,7.4,8.9,0.8,0.8,0.0,10.6,22.3,83,1019.5,96,4.68,8.3,51,40.22,47.71
Zardab,2020-03-22,12.3,7.2,9.4,0.6,0.6,0.0,9.7,17.3,82,1020.4,87,6.13,10.8,51,40.22,47.71
Zardab,2020-03-23,18.7,4.1,11.6,0.0,0.0,0.0,14.6,27.0,71,1018.3,22,17.49,17.1,3,40.22,47.71
Zardab,2020-03-24,19.0,6.4,12.4,0.0,0.0,0.0,15.1,31.3,65,1018.9,22,18.49,17.0,1,40.22,47.71
Zardab,2020-03-25,15.8,7.1,10.9,1.2,1.2,0.0,10.5,19.1,66,1021.2,67,8.36,14.1,53,40.22,47.71
Zardab,2020-03-26,18.1,4.4,11.3,0.0,0.0,0.0,15.8,30.2,64,1024.8,5,20.53,16.0,1,40.22,47.71
Zardab,2020-03-27,18.5,4.3,11.2,0.0,0.0,0.0,12.5,22.7,67,1023.2,21,20.68,16.5,3,40.22,47.71
Zardab,2020-03-28,16.5,5.8,11.5,0.0,0.0,0.0,11.9,27.4,78,1018.2,63,10.17,14.9,3,40.22,47.71
Zardab,2020-03-29,16.3,10.6,12.6,0.6,0.6,0.0,11.0,21.6,68,1009.4,98,10.93,14.6,51,40.22,47.71
Zardab,2020-03-30,20.8,7.9,13.7,0.4,0.4,0.0,20.4,37.8,65,1002.9,57,19.9,17.6,51,40.22,47.71
Zardab,2020-03-31,20.6,10.2,15.0,0.5,0.5,0.0,21.5,49.7,52,1009.4,78,17.71,18.6,51,40.22,47.71
Zardab,2020-04-01,22.2,8.7,15.1,0.6,0.6,0.0,20.5,40.3,69,1012.0,57,19.14,20.5,51,40.22,47.71
Zardab,2020-04-02,15.5,10.9,12.8,7.3,7.3,0.0,23.7,48.2,77,1009.2,79,9.07,13.2,61,40.22,47.71
Zardab,2020-04-03,18.8,8.2,12.7,0.1,0.1,0.0,15.0,29.2,72,1015.0,55,15.22,16.2,51,40.22,47.71
Zardab,2020-04-04,11.9,8.4,10.6,15.4,15.4,0.0,9.8,20.9,91,1019.5,93,2.82,11.3,63,40.22,47.71
Zardab,2020-04-05,19.0,7.7,12.9,0.1,0.1,0.0,7.9,19.4,79,1022.5,21,20.39,19.6,51,40.22,47.71
Zardab,2020-04-06,18.6,8.1,12.3,1.8,1.8,0.0,22.6,42.8,81,1019.3,77,10.56,17.4,53,40.22,47.71
Zardab,2020-04-07,7.8,4.2,5.6,10.4,10.4,0.0,21.6,41.0,77,1030.5,100,4.46,3.8,55,40.22,47.71
Zardab,2020-04-08,9.9,4.0,6.1,0.0,0.0,0.0,9.7,24.1,67,1034.1,90,9.26,6.0,3,40.22,47.71
Zardab,2020-04-09,12.8,3.5,7.9,0.0,0.0,0.0,8.2,19.4,63,1023.2,51,20.38,11.5,3,40.22,47.71
Zardab,2020-04-10,14.2,3.1,9.2,0.0,0.0,0.0,6.9,17.6,73,1015.2,80,13.71,11.9,3,40.22,47.71
Zardab,2020-04-11,17.9,7.8,11.6,0.9,0.9,0.0,12.2,25.6,70,1013.6,84,11.46,14.8,51,40.22,47.71
Zardab,2020-04-12,17.0,8.9,12.6,0.2,0.2,0.0,18.9,37.4,56,1017.9,63,13.74,15.0,51,40.22,47.71
Zardab,2020-04-13,14.4,8.0,10.8,0.1,0.1,0.0,14.7,31.3,59,1025.5,75,13.7,12.0,51,40.22,47.71
Zardab,2020-04-14,18.4,4.0,11.2,0.0,0.0,0.0,10.8,20.2,72,1023.0,0,23.46,17.7,0,40.22,47.71
Zardab,2020-04-15,21.5,5.7,13.4,0.0,0.0,0.0,10.3,19.4,76,1016.7,13,22.68,21.9,3,40.22,47.71
Zardab,2020-04-16,23.5,7.8,15.7,0.0,0.0,0.0,19.5,37.1,64,1012.1,54,21.99,23.7,3,40.22,47.71
Zardab,2020-04-17,20.5,10.6,14.8,0.0,0.0,0.0,12.8,25.2,62,1017.8,24,22.49,19.6,3,40.22,47.71
Zardab,2020-04-18,24.5,8.2,16.2,0.0,0.0,0.0,14.9,29.2,71,1013.7,13,23.53,25.3,2,40.22,47.71
Zardab,2020-04-19,23.6,10.9,17.0,0.0,0.0,0.0,14.0,27.7,72,1013.7,76,20.64,23.9,3,40.22,47.71
Zardab,2020-04-20,27.0,10.9,19.0,0.0,0.0,0.0,10.1,19.1,70,1011.6,51,22.4,27.6,3,40.22,47.71
Zardab,2020-04-21,25.5,12.4,18.4,0.0,0.0,0.0,18.1,39.6,63,1010.0,53,20.3,24.6,3,40.22,47.71
Zardab,2020-04-22,18.5,10.4,13.9,1.3,1.3,0.0,19.3,36.7,51,1014.1,80,17.9,17.4,53,40.22,47.71
Zardab,2020-04-23,13.0,8.8,10.7,7.8,7.8,0.0,11.1,22.3,76,1016.2,100,7.63,11.8,61,40.22,47.71
Zardab,2020-04-24,10.1,7.0,8.6,8.1,8.1,0.0,7.8,19.1,84,1020.4,97,6.06,8.4,63,40.22,47.71
Zardab,2020-04-25,13.4,6.5,9.5,2.8,2.8,0.0,7.8,22.0,79,1013.5,80,11.3,11.7,55,40.22,47.71
Zardab,2020-04-26,20.0,5.9,13.2,0.2,0.2,0.0,9.5,24.8,69,1006.4,62,23.19,19.2,51,40.22,47.71
Zardab,2020-04-27,23.8,7.2,16.0,0.0,0.0,0.0,17.7,38.5,58,1009.5,28,25.38,21.7,3,40.22,47.71
Zardab,2020-04-28,22.5,9.2,15.8,0.7,0.7,0.0,20.4,38.9,67,1012.7,67,18.17,23.1,51,40.22,47.71
Zardab,2020-04-29,20.0,10.8,14.8,0.4,0.4,0.0,14.8,32.0,57,1020.3,73,18.62,18.9,51,40.22,47.71
Zardab,2020-04-30,22.5,8.9,15.8,0.0,0.0,0.0,10.0,22.0,68,1016.3,64,24.75,23.0,3,40.22,47.71
Zardab,2020-05-01,25.0,11.1,17.7,0.0,0.0,0.0,13.1,23.8,71,1011.3,60,23.39,25.6,3,40.22,47.71
Zardab,2020-05-02,24.5,12.6,18.2,0.5,0.5,0.0,17.9,35.6,73,1008.3,82,17.33,24.6,53,40.22,47.71
Zardab,2020-05-03,26.9,13.2,19.7,0.0,0.0,0.0,8.8,24.5,69,1007.1,72,21.05,27.7,3,40.22,47.71
Zardab,2020-05-04,29.6,12.8,21.8,0.0,0.0,0.0,9.5,19.1,60,1009.0,64,23.82,30.0,3,40.22,47.71
Zardab,2020-05-05,30.0,16.4,23.1,0.0,0.0,0.0,13.8,27.0,50,1009.6,79,20.2,31.1,3,40.22,47.71
Zardab,2020-05-06,26.0,16.1,20.0,12.3,12.3,0.0,12.5,35.3,72,1004.9,84,13.41,27.4,63,40.22,47.71
Zardab,2020-05-07,19.0,15.2,16.6,7.7,7.7,0.0,25.6,47.5,82,1004.2,98,7.8,19.1,53,40.22,47.71
Zardab,2020-05-08,27.5,13.2,20.6,0.0,0.0,0.0,18.9,39.6,61,1009.6,34,25.92,27.9,3,40.22,47.71
Zardab,2020-05-09,26.8,13.9,19.2,1.4,1.4,0.0,24.7,49.7,63,1013.3,52,20.41,28.1,53,40.22,47.71
Zardab,2020-05-10,16.4,13.5,14.8,6.7,6.7,0.0,25.8,49.0,80,1013.0,97,7.97,15.8,55,40.22,47.71
Zardab,2020-05-11,18.8,12.6,15.4,0.0,0.0,0.0,15.7,30.6,57,1019.1,85,10.66,17.6,3,40.22,47.71
Zardab,2020-05-12,24.5,9.4,17.4,0.0,0.0,0.0,7.6,23.4,65,1017.8,12,27.0,24.5,3,40.22,47.71
Zardab,2020-05-13,27.5,11.4,19.3,0.0,0.0,0.0,19.9,40.7,68,1013.0,28,24.69,28.3,3,40.22,47.71
Zardab,2020-05-14,27.6,16.1,20.9,0.3,0.3,0.0,20.7,40.7,61,1017.8,25,24.29,28.8,51,40.22,47.71
Zardab,2020-05-15,27.0,13.1,19.6,0.0,0.0,0.0,12.3,29.2,62,1017.8,27,25.41,28.3,3,40.22,47.71
Zardab,2020-05-16,32.3,15.8,23.7,0.0,0.0,0.0,9.4,22.7,63,1013.0,30,26.31,33.0,3,40.22,47.71
Zardab,2020-05-17,30.5,15.0,23.3,0.2,0.2,0.0,28.5,57.2,45,1016.2,47,18.22,28.6,51,40.22,47.71
Zardab,2020-05-18,26.9,12.6,19.2,0.0,0.0,0.0,15.6,34.9,49,1018.9,47,26.78,25.6,3,40.22,47.71
Zardab,2020-05-19,27.0,15.6,21.5,0.0,0.0,0.0,17.5,34.6,56,1017.2,43,18.08,26.9,3,40.22,47.71
Zardab,2020-05-20,28.5,15.3,21.7,0.0,0.0,0.0,13.6,28.1,55,1017.6,39,21.84,27.4,3,40.22,47.71
Zardab,2020-05-21,33.6,15.6,24.8,0.0,0.0,0.0,11.3,23.4,57,1010.7,29,27.26,34.4,3,40.22,47.71
Zardab,2020-05-22,34.8,18.0,26.3,0.0,0.0,0.0,12.1,22.7,61,1006.1,17,25.96,37.7,3,40.22,47.71
Zardab,2020-05-23,34.8,19.0,25.6,0.0,0.0,0.0,34.1,67.7,53,1004.9,42,26.11,37.0,3,40.22,47.71
Zardab,2020-05-24,24.4,16.5,19.6,1.2,1.2,0.0,17.1,40.7,49,1017.6,87,16.08,23.7,53,40.22,47.71
Zardab,2020-05-25,27.0,14.8,19.5,0.5,0.5,0.0,21.7,52.6,54,1019.1,46,24.29,24.7,51,40.22,47.71
Zardab,2020-05-26,32.5,15.2,23.1,0.0,0.0,0.0,27.5,56.9,44,1016.5,0,28.08,30.7,0,40.22,47.71
Zardab,2020-05-27,30.3,15.4,23.2,0.0,0.0,0.0,12.0,28.4,49,1020.4,4,27.68,30.7,1,40.22,47.71
Zardab,2020-05-28,33.3,17.2,25.7,0.0,0.0,0.0,13.3,26.6,47,1014.6,30,27.25,34.5,3,40.22,47.71
Zardab,2020-05-29,35.8,18.3,26.9,0.0,0.0,0.0,18.5,38.2,51,1008.5,31,26.42,36.7,3,40.22,47.71
Zardab,2020-05-30,36.0,18.9,27.4,0.0,0.0,0.0,22.8,45.4,46,1007.4,5,27.42,38.2,1,40.22,47.71
Zardab,2020-05-31,32.8,19.2,26.2,0.0,0.0,0.0,21.7,46.4,42,1012.2,4,27.44,34.0,1,40.22,47.71
Zardab,2020-06-01,32.7,19.1,26.1,0.0,0.0,0.0,13.0,31.0,42,1010.3,2,27.76,33.1,1,40.22,47.71
Zardab,2020-06-02,35.8,18.5,27.0,0.0,0.0,0.0,18.5,39.2,46,1005.2,18,27.02,36.4,2,40.22,47.71
Zardab,2020-06-03,38.2,20.4,29.1,0.0,0.0,0.0,21.4,43.2,44,1002.5,19,26.86,38.5,2,40.22,47.71
Zardab,2020-06-04,34.8,21.9,27.9,0.0,0.0,0.0,25.7,52.9,43,1008.4,3,27.44,34.8,1,40.22,47.71
Zardab,2020-06-05,34.3,18.5,26.8,0.0,0.0,0.0,20.9,49.0,47,1012.8,14,26.67,36.3,2,40.22,47.71
Zardab,2020-06-06,29.9,20.8,25.1,0.5,0.5,0.0,16.3,36.7,50,1018.2,57,20.58,30.3,51,40.22,47.71
Zardab,2020-06-07,33.3,18.4,26.7,0.0,0.0,0.0,14.8,34.9,45,1016.1,1,28.0,34.8,0,40.22,47.71
Zardab,2020-06-08,34.2,18.7,26.9,0.0,0.0,0.0,18.9,39.6,41,1013.2,1,28.39,33.9,0,40.22,47.71
Zardab,2020-06-09,34.5,18.0,27.0,0.0,0.0,0.0,14.1,30.2,43,1013.3,10,28.37,34.6,2,40.22,47.71
Zardab,2020-06-10,35.8,19.2,27.9,0.0,0.0,0.0,13.8,33.1,40,1012.6,37,27.69,35.1,3,40.22,47.71
Zardab,2020-06-11,36.5,19.9,28.8,0.0,0.0,0.0,14.5,35.6,35,1008.6,42,27.12,36.6,3,40.22,47.71
Zardab,2020-06-12,36.5,22.3,29.2,0.0,0.0,0.0,15.2,36.0,35,1003.8,72,23.79,35.8,3,40.22,47.71
Zardab,2020-06-13,38.6,21.0,30.6,0.0,0.0,0.0,16.8,33.5,32,1002.2,7,28.07,37.5,2,40.22,47.71
Zardab,2020-06-14,39.0,21.1,30.8,0.0,0.0,0.0,12.2,29.2,31,1003.5,8,27.52,37.9,1,40.22,47.71
Zardab,2020-06-15,39.7,21.5,31.6,0.0,0.0,0.0,14.8,27.7,31,1006.3,37,26.37,40.4,3,40.22,47.71
Zardab,2020-06-16,40.1,22.0,32.3,0.0,0.0,0.0,23.9,47.2,31,1005.9,19,27.87,40.7,3,40.22,47.71
Zardab,2020-06-17,37.5,24.9,30.9,0.1,0.1,0.0,20.1,39.6,41,1006.8,30,25.43,39.7,51,40.22,47.71
Zardab,2020-06-18,36.3,22.7,29.6,0.0,0.0,0.0,23.2,48.2,36,1006.0,19,26.24,35.4,2,40.22,47.71
Zardab,2020-06-19,38.2,20.8,30.2,0.0,0.0,0.0,20.4,43.9,27,1003.9,11,27.05,36.0,1,40.22,47.71
Zardab,2020-06-20,39.4,23.0,31.8,0.0,0.0,0.0,15.8,33.5,23,1000.6,27,26.61,38.8,2,40.22,47.71
Zardab,2020-06-21,36.2,26.1,31.1,0.0,0.0,0.0,22.7,51.1,30,999.5,46,24.4,36.1,3,40.22,47.71
Zardab,2020-06-22,36.5,25.4,30.6,0.1,0.1,0.0,19.2,43.9,35,1005.1,48,23.06,37.2,51,40.22,47.71
Zardab,2020-06-23,37.4,23.8,30.9,0.0,0.0,0.0,17.9,35.6,41,1010.3,18,24.88,37.5,1,40.22,47.71
Zardab,2020-06-24,38.6,21.5,30.9,0.0,0.0,0.0,15.5,33.1,36,1008.7,2,27.4,38.6,0,40.22,47.71
Zardab,2020-06-25,38.7,23.9,31.5,0.0,0.0,0.0,21.7,42.8,36,1007.8,25,25.78,40.4,3,40.22,47.71
Zardab,2020-06-26,32.3,23.4,28.7,0.0,0.0,0.0,27.7,58.7,41,1013.6,67,15.86,31.1,3,40.22,47.71
Zardab,2020-06-27,26.9,20.5,23.0,6.7,6.7,0.0,19.0,40.3,48,1017.6,59,17.6,25.6,63,40.22,47.71
Zardab,2020-06-28,25.9,19.0,21.9,0.1,0.1,0.0,10.5,28.4,42,1014.5,54,18.03,24.6,51,40.22,47.71
Zardab,2020-06-29,32.2,17.6,25.0,0.0,0.0,0.0,12.6,24.8,42,1008.9,10,26.98,33.6,2,40.22,47.71
Zardab,2020-06-30,35.0,20.0,27.7,0.0,0.0,0.0,14.8,29.5,42,1005.5,34,24.91,36.0,3,40.22,47.71
Zardab,2020-07-01,32.0,23.4,28.3,0.0,0.0,0.0,19.7,40.3,39,1010.0,90,18.39,30.5,3,40.22,47.71
Zardab,2020-07-02,34.0,21.4,27.6,0.0,0.0,0.0,15.7,37.1,46,1013.3,38,25.91,33.5,3,40.22,47.71
Zardab,2020-07-03,35.7,21.5,28.9,0.0,0.0,0.0,16.8,33.8,41,1013.0,9,26.94,36.4,2,40.22,47.71
Zardab,2020-07-04,36.6,20.5,29.2,0.0,0.0,0.0,19.4,40.0,36,1011.7,20,26.73,35.9,2,40.22,47.71
Zardab,2020-07-05,37.3,20.5,29.5,0.0,0.0,0.0,16.4,32.8,31,1008.6,0,27.42,36.6,0,40.22,47.71
Zardab,2020-07-06,39.0,20.4,31.0,0.0,0.0,0.0,20.8,42.5,29,1006.4,3,27.24,38.9,2,40.22,47.71
Zardab,2020-07-07,39.5,21.5,31.5,0.0,0.0,0.0,16.9,33.1,32,1005.0,0,27.58,38.5,0,40.22,47.71
Zardab,2020-07-08,39.2,21.9,31.5,0.0,0.0,0.0,14.8,27.7,37,1004.0,2,27.0,40.4,0,40.22,47.71
Zardab,2020-07-09,39.9,25.4,32.9,0.0,0.0,0.0,19.9,40.0,34,1006.0,24,25.61,42.6,3,40.22,47.71
Zardab,2020-07-10,34.4,27.0,29.9,0.1,0.1,0.0,12.4,35.3,45,1011.3,74,19.48,37.1,51,40.22,47.71
Zardab,2020-07-11,32.0,24.4,28.1,1.9,1.9,0.0,15.9,36.7,55,1012.7,73,16.84,32.1,51,40.22,47.71
Zardab,2020-07-12,36.3,24.0,30.5,0.0,0.0,0.0,16.1,30.2,41,1007.4,40,23.37,37.1,3,40.22,47.71
