city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Balakan,2026-04-21,11.1,7.7,9.8,18.5,18.4,0.0,12.2,28.8,87,1013.3,96,6.42,10.7,63,41.73,46.41
Balakan,2026-04-22,18.6,5.7,11.9,0.0,0.0,0.0,7.1,14.8,72,1012.1,23,24.56,17.8,3,41.73,46.41
Balakan,2026-04-23,22.3,8.9,14.8,0.7,0.2,0.0,9.4,22.7,63,1007.7,48,23.07,22.4,80,41.73,46.41
Balakan,2026-04-24,13.7,10.1,12.0,22.0,1.5,0.0,10.7,26.3,90,1010.3,97,7.95,12.7,95,41.73,46.41
Balakan,2026-04-25,19.2,8.8,13.5,0.0,0.0,0.0,10.0,21.2,69,1017.0,48,25.58,18.8,61,41.73,46.41
Balakan,2026-04-26,22.6,8.5,14.9,0.0,0.0,0.0,6.3,17.6,72,1014.5,78,21.68,23.8,3,41.73,46.41
Balakan,2026-04-27,26.0,12.8,18.5,1.1,0.3,0.0,19.1,41.8,73,1004.1,67,21.04,29.0,80,41.73,46.41
