city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Agstafa,2021-08-21,37.0,22.4,29.5,0.0,0.0,0.0,14.9,35.6,37,1011.3,15,23.61,36.2,2,41.12,45.45
Agstafa,2021-08-22,36.2,21.9,29.3,0.0,0.0,0.0,11.0,26.6,33,1012.1,32,21.01,35.7,2,41.12,45.45
Agstafa,2021-08-23,36.5,24.1,29.9,0.0,0.0,0.0,9.4,23.4,32,1011.4,41,23.11,36.8,3,41.12,45.45
Agstafa,2021-08-24,34.3,22.7,28.7,0.0,0.0,0.0,15.7,42.5,41,1012.6,49,18.68,35.4,3,41.12,45.45
Agstafa,2021-08-25,33.5,21.8,27.4,0.0,0.0,0.0,16.2,38.2,51,1012.5,29,21.93,34.2,2,41.12,45.45
Agstafa,2021-08-26,34.3,23.2,28.1,0.0,0.0,0.0,11.3,23.0,53,1011.1,29,18.35,36.5,2,41.12,45.45
Agstafa,2021-08-27,36.0,22.6,29.1,0.0,0.0,0.0,11.8,25.2,51,1012.1,6,22.46,38.0,1,41.12,45.45
Agstafa,2021-08-28,36.7,22.4,29.2,0.0,0.0,0.0,11.2,24.1,44,1011.6,1,22.83,37.9,0,41.12,45.45
Agstafa,2021-08-29,35.2,22.7,29.2,0.0,0.0,0.0,14.8,35.6,42,1009.7,1,22.6,35.5,0,41.12,45.45
Agstafa,2021-08-30,34.7,23.6,28.9,0.0,0.0,0.0,13.9,34.6,52,1010.0,11,21.32,35.9,2,41.12,45.45
Agstafa,2021-08-31,36.4,22.6,29.7,0.0,0.0,0.0,11.2,25.6,47,1009.7,6,21.98,37.2,1,41.12,45.45
Agstafa,2021-09-01,36.2,24.6,30.0,0.0,0.0,0.0,13.3,31.7,49,1008.6,10,21.16,38.0,2,41.12,45.45
Agstafa,2021-09-02,36.2,23.0,28.0,0.0,0.0,0.0,34.2,70.2,47,1004.3,20,21.05,37.4,3,41.12,45.45
Agstafa,2021-09-03,29.4,18.1,23.1,0.0,0.0,0.0,25.3,52.2,43,1009.9,22,20.32,27.5,3,41.12,45.45
Agstafa,2021-09-04,26.9,15.2,20.8,0.0,0.0,0.0,16.8,34.6,42,1016.0,23,19.35,24.4,2,41.12,45.45
Agstafa,2021-09-05,22.6,18.5,20.1,3.2,3.2,0.0,6.1,18.4,63,1015.8,64,8.83,23.4,53,41.12,45.45
Agstafa,2021-09-06,28.6,17.9,23.0,0.0,0.0,0.0,15.7,29.9,56,1014.2,37,17.25,28.0,3,41.12,45.45
Agstafa,2021-09-07,28.5,19.8,23.3,0.0,0.0,0.0,17.1,33.5,56,1018.5,68,14.47,28.5,3,41.12,45.45
Agstafa,2021-09-08,25.8,18.9,21.8,0.6,0.6,0.0,21.6,45.4,60,1021.1,98,9.54,23.3,51,41.12,45.45
Agstafa,2021-09-09,26.1,18.6,21.4,0.0,0.0,0.0,15.4,36.4,49,1020.5,81,14.88,24.3,3,41.12,45.45
Agstafa,2021-09-10,26.8,17.6,21.5,0.0,0.0,0.0,8.3,22.0,50,1017.7,29,20.1,26.4,3,41.12,45.45
Agstafa,2021-09-11,29.0,15.2,22.3,0.0,0.0,0.0,14.2,34.6,49,1012.3,2,20.51,27.9,0,41.12,45.45
Agstafa,2021-09-12,25.4,19.8,22.4,0.2,0.2,0.0,6.6,20.2,57,1011.8,52,12.01,26.7,51,41.12,45.45
Agstafa,2021-09-13,30.0,17.8,23.5,0.0,0.0,0.0,6.7,19.8,57,1010.0,27,15.7,30.6,3,41.12,45.45
Agstafa,2021-09-14,31.5,18.6,25.1,0.0,0.0,0.0,8.8,23.0,52,1010.7,10,18.72,32.5,1,41.12,45.45
Agstafa,2021-09-15,31.0,18.8,24.7,0.0,0.0,0.0,13.4,33.8,55,1012.2,5,19.28,31.4,1,41.12,45.45
Agstafa,2021-09-16,31.0,18.3,24.9,0.0,0.0,0.0,21.4,42.1,51,1009.2,6,19.42,31.5,0,41.12,45.45
Agstafa,2021-09-17,26.1,18.7,21.7,7.9,7.9,0.0,18.8,39.6,68,1011.8,46,13.71,25.6,63,41.12,45.45
Agstafa,2021-09-18,26.6,17.2,21.1,0.0,0.0,0.0,10.2,26.3,64,1014.6,45,16.46,26.8,3,41.12,45.45
Agstafa,2021-09-19,27.4,15.6,21.1,0.0,0.0,0.0,7.2,20.5,61,1014.9,13,18.38,27.5,1,41.12,45.45
Agstafa,2021-09-20,30.0,16.5,23.3,0.0,0.0,0.0,14.6,28.4,53,1013.1,16,18.24,29.6,1,41.12,45.45
Agstafa,2021-09-21,30.1,17.7,23.0,0.0,0.0,0.0,10.4,19.1,51,1013.2,10,18.56,30.2,1,41.12,45.45
Agstafa,2021-09-22,29.1,18.3,22.7,3.8,3.8,0.0,18.8,40.3,51,1009.3,74,14.55,28.0,61,41.12,45.45
Agstafa,2021-09-23,26.8,16.4,20.4,0.2,0.2,0.0,19.5,37.4,61,1007.5,47,14.95,26.5,51,41.12,45.45
Agstafa,2021-09-24,21.3,14.1,18.0,4.7,4.7,0.0,28.3,59.4,67,1009.3,81,11.47,21.4,53,41.12,45.45
Agstafa,2021-09-25,22.5,12.4,16.5,3.9,3.9,0.0,22.2,45.0,61,1015.0,55,16.56,21.0,61,41.12,45.45
Agstafa,2021-09-26,22.6,10.8,16.2,1.7,1.7,0.0,17.3,40.0,55,1020.2,9,18.68,20.2,61,41.12,45.45
Agstafa,2021-09-27,22.4,9.4,16.0,0.0,0.0,0.0,10.5,22.7,59,1016.5,0,18.36,21.7,0,41.12,45.45
Agstafa,2021-09-28,22.2,12.9,17.1,0.0,0.0,0.0,11.8,25.9,62,1016.0,17,14.46,21.4,1,41.12,45.45
Agstafa,2021-09-29,19.5,13.2,15.9,0.5,0.5,0.0,10.0,25.2,80,1018.8,63,8.95,19.3,51,41.12,45.45
Agstafa,2021-09-30,17.0,13.1,14.9,10.4,10.4,0.0,20.3,39.6,86,1020.2,99,5.14,15.2,53,41.12,45.45
Agstafa,2021-10-01,15.6,11.6,12.8,8.7,8.7,0.0,16.2,34.6,85,1023.8,97,5.33,13.0,61,41.12,45.45
Agstafa,2021-10-02,14.8,10.8,12.4,4.4,4.4,0.0,12.2,23.0,83,1026.7,92,6.1,14.2,55,41.12,45.45
Agstafa,2021-10-03,15.5,9.9,12.8,3.4,3.4,0.0,4.8,18.4,87,1023.6,95,5.85,15.2,53,41.12,45.45
Agstafa,2021-10-04,20.1,12.1,15.2,5.1,5.1,0.0,11.8,24.1,76,1017.6,58,12.15,18.9,55,41.12,45.45
Agstafa,2021-10-05,13.4,11.9,12.7,14.7,14.7,0.0,11.5,22.0,82,1019.8,91,3.06,13.4,61,41.12,45.45
Agstafa,2021-10-06,12.5,10.1,11.2,19.7,19.7,0.0,11.1,25.9,88,1023.4,96,3.57,12.3,61,41.12,45.45
Agstafa,2021-10-07,13.8,10.4,11.6,2.9,2.9,0.0,13.0,27.4,81,1028.0,98,4.55,11.7,51,41.12,45.45
Agstafa,2021-10-08,13.8,9.0,11.3,0.4,0.4,0.0,10.9,24.8,78,1029.7,91,6.3,11.7,51,41.12,45.45
Agstafa,2021-10-09,14.0,9.1,11.3,0.0,0.0,0.0,10.8,25.2,77,1029.9,82,8.24,11.7,3,41.12,45.45
Agstafa,2021-10-10,16.4,7.6,11.3,0.0,0.0,0.0,6.9,15.1,79,1027.1,33,12.79,15.4,2,41.12,45.45
Agstafa,2021-10-11,16.7,7.5,11.9,0.0,0.0,0.0,6.6,13.3,80,1025.6,63,9.24,16.0,3,41.12,45.45
Agstafa,2021-10-12,19.1,9.8,13.6,0.0,0.0,0.0,7.6,17.6,79,1020.7,48,13.63,18.6,3,41.12,45.45
Agstafa,2021-10-13,21.6,8.7,14.2,0.0,0.0,0.0,7.3,16.6,80,1016.2,35,14.53,21.6,3,41.12,45.45
Agstafa,2021-10-14,25.1,10.7,17.0,0.0,0.0,0.0,13.0,28.4,72,1018.5,62,14.24,24.6,3,41.12,45.45
Agstafa,2021-10-15,20.2,12.2,15.5,0.1,0.1,0.0,9.5,14.4,85,1022.1,75,7.63,21.2,51,41.12,45.45
Agstafa,2021-10-16,22.5,11.0,15.2,0.0,0.0,0.0,7.6,16.6,86,1017.5,43,12.92,23.1,3,41.12,45.45
Agstafa,2021-10-17,23.5,11.6,16.8,0.2,0.2,0.0,7.5,17.3,82,1013.1,40,13.68,23.6,51,41.12,45.45
Agstafa,2021-10-18,22.0,14.2,17.6,0.3,0.3,0.0,13.1,28.4,69,1013.3,70,11.51,21.3,51,41.12,45.45
Agstafa,2021-10-19,20.8,11.4,15.4,0.1,0.1,0.0,14.9,28.8,66,1017.4,25,12.77,19.3,51,41.12,45.45
Agstafa,2021-10-20,17.7,8.6,13.2,0.0,0.0,0.0,15.0,29.9,62,1022.8,18,12.69,15.1,2,41.12,45.45
Agstafa,2021-10-21,16.9,8.0,11.2,0.0,0.0,0.0,10.3,19.8,66,1030.2,12,13.68,14.9,2,41.12,45.45
Agstafa,2021-10-22,17.0,5.4,11.1,0.0,0.0,0.0,5.6,17.6,72,1026.4,3,13.73,15.8,0,41.12,45.45
Agstafa,2021-10-23,20.0,7.6,12.5,0.0,0.0,0.0,6.2,13.3,69,1021.1,0,13.62,18.5,0,41.12,45.45
Agstafa,2021-10-24,21.0,5.2,12.5,0.0,0.0,0.0,10.9,21.2,57,1017.7,7,13.65,18.6,1,41.12,45.45
Agstafa,2021-10-25,15.3,7.6,11.0,0.7,0.7,0.0,27.4,54.0,57,1020.7,66,7.94,11.6,51,41.12,45.45
Agstafa,2021-10-26,14.9,3.8,8.2,0.0,0.0,0.0,12.2,28.4,60,1028.4,5,13.32,11.4,2,41.12,45.45
Agstafa,2021-10-27,10.0,3.4,6.7,1.3,1.3,0.0,9.0,16.6,80,1032.1,73,5.67,7.7,51,41.12,45.45
Agstafa,2021-10-28,14.8,2.2,8.3,0.0,0.0,0.0,6.4,16.6,67,1025.7,3,13.01,12.5,0,41.12,45.45
Agstafa,2021-10-29,15.4,5.0,9.6,0.9,0.9,0.0,7.1,16.6,65,1025.2,54,11.29,12.9,51,41.12,45.45
Agstafa,2021-10-30,12.6,8.1,10.1,0.0,0.0,0.0,7.4,14.0,82,1031.0,99,3.54,11.0,3,41.12,45.45
Agstafa,2021-10-31,14.1,8.9,10.9,0.0,0.0,0.0,5.4,14.4,83,1031.5,91,4.23,13.2,3,41.12,45.45
Agstafa,2021-11-01,19.8,6.6,12.5,0.0,0.0,0.0,7.4,16.2,77,1024.3,46,11.28,19.3,3,41.12,45.45
Agstafa,2021-11-02,21.1,7.6,14.7,0.0,0.0,0.0,4.6,15.8,71,1017.3,80,11.22,21.1,3,41.12,45.45
Agstafa,2021-11-03,20.4,10.8,14.5,0.2,0.2,0.0,9.1,16.2,83,1017.6,51,11.21,20.4,51,41.12,45.45
Agstafa,2021-11-04,20.0,10.7,14.1,0.8,0.8,0.0,14.0,28.1,86,1025.8,91,8.75,20.0,51,41.12,45.45
Agstafa,2021-11-05,15.9,9.9,12.9,2.3,2.3,0.0,10.7,22.3,86,1030.7,82,5.66,14.7,53,41.12,45.45
Agstafa,2021-11-06,15.8,6.4,11.2,0.0,0.0,0.0,10.9,25.9,82,1028.6,59,10.48,13.9,3,41.12,45.45
Agstafa,2021-11-07,17.6,5.3,10.8,0.0,0.0,0.0,8.7,16.2,78,1023.6,13,11.19,16.4,2,41.12,45.45
Agstafa,2021-11-08,16.1,7.3,11.0,0.0,0.0,0.0,6.0,14.8,81,1024.0,57,10.38,15.4,3,41.12,45.45
Agstafa,2021-11-09,16.8,5.8,11.0,0.0,0.0,0.0,6.8,13.7,83,1022.9,12,10.71,16.2,3,41.12,45.45
Agstafa,2021-11-10,17.9,4.7,10.8,0.0,0.0,0.0,26.6,54.0,70,1018.3,78,6.64,15.1,3,41.12,45.45
Agstafa,2021-11-11,10.6,6.9,8.3,0.0,0.0,0.0,15.3,29.9,60,1029.5,96,4.66,8.2,3,41.12,45.45
Agstafa,2021-11-12,10.0,2.0,6.6,0.9,0.9,0.0,8.6,16.9,77,1030.4,76,6.62,7.9,51,41.12,45.45
Agstafa,2021-11-13,14.0,1.3,6.7,0.0,0.0,0.0,6.8,14.4,74,1025.5,2,10.66,12.0,1,41.12,45.45
Agstafa,2021-11-14,11.4,0.2,6.3,0.0,0.0,0.0,11.8,25.9,80,1029.3,43,8.79,8.6,3,41.12,45.45
Agstafa,2021-11-15,14.0,5.3,8.3,0.0,0.0,0.0,10.3,22.0,76,1021.4,91,9.32,11.8,3,41.12,45.45
Agstafa,2021-11-16,10.5,4.2,7.1,0.7,0.7,0.0,20.3,38.9,71,1023.7,94,2.24,8.2,51,41.12,45.45
Agstafa,2021-11-17,8.2,0.4,4.4,0.0,0.0,0.0,10.0,19.1,66,1032.2,62,7.39,5.5,3,41.12,45.45
Agstafa,2021-11-18,10.4,-1.4,3.6,0.0,0.0,0.0,9.7,14.8,79,1026.8,48,9.93,8.0,3,41.12,45.45
Agstafa,2021-11-19,10.4,-0.3,4.3,0.0,0.0,0.0,7.9,17.3,81,1021.3,48,9.46,7.8,3,41.12,45.45
Agstafa,2021-11-20,14.2,1.1,7.1,0.0,0.0,0.0,11.5,20.9,68,1014.6,33,9.66,11.6,3,41.12,45.45
Agstafa,2021-11-21,14.9,1.9,8.0,0.0,0.0,0.0,13.5,26.6,72,1017.0,35,9.54,11.6,3,41.12,45.45
Agstafa,2021-11-22,13.9,2.0,7.2,0.0,0.0,0.0,7.1,19.1,77,1022.1,3,9.51,11.8,0,41.12,45.45
Agstafa,2021-11-23,15.9,1.0,6.7,0.0,0.0,0.0,8.0,15.8,69,1019.2,7,9.58,13.9,3,41.12,45.45
Agstafa,2021-11-24,16.3,2.0,8.3,2.5,2.5,0.0,17.0,33.1,69,1015.9,65,8.51,12.5,53,41.12,45.45
Agstafa,2021-11-25,8.6,5.1,6.9,3.6,3.6,0.0,15.0,28.1,81,1027.0,100,2.12,6.6,51,41.12,45.45
Agstafa,2021-11-26,6.6,0.9,4.7,2.5,2.5,0.0,8.8,20.2,90,1027.9,85,2.92,4.0,53,41.12,45.45
Agstafa,2021-11-27,12.2,0.3,5.0,0.0,0.0,0.0,7.7,14.4,79,1022.2,26,9.12,10.3,3,41.12,45.45
Agstafa,2021-11-28,14.6,2.7,8.0,0.0,0.0,0.0,7.6,15.5,69,1017.9,63,8.51,12.8,3,41.12,45.45
Agstafa,2021-11-29,16.5,3.2,8.3,0.0,0.0,0.0,9.0,17.6,75,1017.3,18,8.72,15.1,3,41.12,45.45
Agstafa,2021-11-30,15.2,4.2,9.4,0.0,0.0,0.0,10.2,18.0,75,1012.3,77,5.54,13.6,3,41.12,45.45
Agstafa,2021-12-01,11.8,4.5,8.4,0.9,0.9,0.0,26.6,52.2,75,1005.5,44,7.19,7.8,51,41.12,45.45
Agstafa,2021-12-02,11.2,1.0,5.5,0.0,0.0,0.0,14.8,29.2,72,1017.5,6,8.81,7.1,2,41.12,45.45
Agstafa,2021-12-03,8.8,0.2,3.4,0.0,0.0,0.0,10.5,16.2,78,1026.3,22,8.37,6.0,3,41.12,45.45
Agstafa,2021-12-04,9.8,-2.4,2.9,0.0,0.0,0.0,7.3,11.5,63,1021.7,12,8.82,6.7,3,41.12,45.45
Agstafa,2021-12-05,11.0,-4.3,2.2,0.0,0.0,0.0,13.0,18.4,62,1016.8,25,8.4,7.4,2,41.12,45.45
Agstafa,2021-12-06,13.7,-0.7,5.4,0.0,0.0,0.0,9.2,12.2,66,1020.2,4,8.42,11.6,1,41.12,45.45
Agstafa,2021-12-07,10.1,-1.4,3.5,0.0,0.0,0.0,6.9,15.5,80,1025.1,33,8.02,7.7,3,41.12,45.45
Agstafa,2021-12-08,8.9,-0.9,3.1,0.1,0.1,0.0,6.2,14.4,89,1019.9,55,5.42,6.7,51,41.12,45.45
Agstafa,2021-12-09,12.9,2.2,6.2,6.6,6.6,0.0,10.3,19.1,83,1016.4,42,7.93,10.5,63,41.12,45.45
Agstafa,2021-12-10,13.2,1.2,5.7,0.2,0.2,0.0,8.5,13.3,80,1024.4,16,7.86,11.4,51,41.12,45.45
Agstafa,2021-12-11,11.6,-0.4,4.3,0.0,0.0,0.0,10.0,14.0,79,1026.4,26,7.79,9.8,3,41.12,45.45
Agstafa,2021-12-12,6.6,-1.0,3.0,0.0,0.0,0.0,7.3,16.9,87,1030.5,88,6.04,4.0,3,41.12,45.45
Agstafa,2021-12-13,5.3,3.5,4.3,0.0,0.0,0.0,8.0,17.6,89,1032.0,100,1.77,2.7,3,41.12,45.45
Agstafa,2021-12-14,7.2,3.8,4.9,0.0,0.0,0.0,7.9,15.8,85,1029.4,100,2.65,4.9,3,41.12,45.45
Agstafa,2021-12-15,10.1,2.6,5.5,0.0,0.0,0.0,8.9,17.6,80,1024.5,75,6.02,7.5,3,41.12,45.45
Agstafa,2021-12-16,10.2,-0.1,4.6,0.0,0.0,0.0,5.5,12.6,71,1020.1,9,7.99,7.9,3,41.12,45.45
Agstafa,2021-12-17,10.6,0.9,4.5,0.0,0.0,0.0,10.3,14.4,81,1015.5,99,6.45,8.6,3,41.12,45.45
Agstafa,2021-12-18,11.6,1.4,5.4,1.0,1.0,0.0,10.7,13.7,77,1011.5,78,6.98,9.6,53,41.12,45.45
Agstafa,2021-12-19,10.9,0.6,5.1,0.0,0.0,0.0,13.0,27.4,77,1015.0,75,7.52,7.6,3,41.12,45.45
Agstafa,2021-12-20,11.0,0.8,5.2,0.0,0.0,0.0,10.5,13.3,74,1011.3,61,6.29,9.2,3,41.12,45.45
Agstafa,2021-12-21,10.6,1.4,5.2,7.1,7.1,0.0,19.7,39.6,77,1007.5,71,6.97,6.1,63,41.12,45.45
Agstafa,2021-12-22,6.8,-1.4,2.5,4.0,0.9,2.17,11.5,31.7,72,1017.6,48,7.98,3.0,75,41.12,45.45
Agstafa,2021-12-23,2.3,-4.2,-1.7,0.0,0.0,0.0,9.2,15.8,65,1025.1,91,5.18,-1.3,3,41.12,45.45
Agstafa,2021-12-24,4.4,-6.2,-2.4,0.0,0.0,0.0,7.7,20.9,61,1025.5,11,8.34,0.3,3,41.12,45.45
Agstafa,2021-12-25,4.8,-5.6,-1.6,0.0,0.0,0.0,10.3,19.1,49,1025.3,34,8.2,0.5,3,41.12,45.45
Agstafa,2021-12-26,7.6,-2.9,1.6,0.0,0.0,0.0,8.1,13.7,44,1024.2,33,7.97,4.1,3,41.12,45.45
Agstafa,2021-12-27,9.1,-4.2,0.6,0.0,0.0,0.0,10.9,20.9,55,1022.4,40,8.28,5.5,3,41.12,45.45
Agstafa,2021-12-28,9.0,-2.0,2.5,0.0,0.0,0.0,7.6,13.7,56,1021.7,44,8.17,6.2,3,41.12,45.45
Agstafa,2021-12-29,8.7,-3.5,0.9,0.0,0.0,0.0,7.8,14.4,52,1018.3,13,8.39,5.1,2,41.12,45.45
Agstafa,2021-12-30,7.1,-4.8,-0.0,0.0,0.0,0.0,6.3,13.7,51,1019.9,13,8.42,3.6,2,41.12,45.45
Agstafa,2021-12-31,7.2,-4.9,0.2,0.0,0.0,0.0,6.6,13.7,50,1021.0,43,8.4,3.8,3,41.12,45.45
Agstafa,2022-01-01,7.7,-5.2,0.0,0.0,0.0,0.0,11.8,17.6,59,1018.1,64,6.96,3.8,3,41.12,45.45
Agstafa,2022-01-02,9.5,-2.1,2.9,0.2,0.2,0.0,13.3,24.5,67,1012.1,72,7.36,5.8,51,41.12,45.45
Agstafa,2022-01-03,8.4,-1.7,2.7,0.1,0.1,0.0,14.3,30.6,67,1015.9,47,8.46,3.5,51,41.12,45.45
Agstafa,2022-01-04,8.4,-3.5,1.5,0.0,0.0,0.0,10.3,21.2,73,1013.8,88,8.02,4.7,3,41.12,45.45
Agstafa,2022-01-05,10.6,-0.6,3.1,0.0,0.0,0.0,9.0,17.6,73,1018.3,34,8.29,7.9,3,41.12,45.45
Agstafa,2022-01-06,9.4,-1.3,3.4,0.0,0.0,0.0,8.4,13.3,62,1021.4,18,8.49,6.9,3,41.12,45.45
Agstafa,2022-01-07,12.2,-2.3,2.7,0.0,0.0,0.0,11.9,18.0,58,1018.5,40,8.57,8.4,3,41.12,45.45
Agstafa,2022-01-08,13.5,-0.6,4.9,0.0,0.0,0.0,11.2,16.9,63,1021.5,63,7.68,10.4,3,41.12,45.45
Agstafa,2022-01-09,7.6,-0.8,3.9,0.2,0.2,0.0,9.8,17.3,85,1024.4,75,3.41,5.2,51,41.12,45.45
Agstafa,2022-01-10,6.3,-1.8,1.7,0.1,0.1,0.0,8.4,14.8,86,1017.6,94,4.64,3.6,51,41.12,45.45
Agstafa,2022-01-11,9.7,-1.7,3.7,0.0,0.0,0.0,10.8,14.8,72,1016.5,60,6.97,7.1,3,41.12,45.45
Agstafa,2022-01-12,10.8,0.1,4.9,0.0,0.0,0.0,7.7,13.3,65,1017.8,66,8.25,8.5,3,41.12,45.45
Agstafa,2022-01-13,8.8,2.0,4.8,0.8,0.8,0.0,20.0,39.2,70,1015.6,99,4.76,4.2,51,41.12,45.45
Agstafa,2022-01-14,5.8,-2.8,1.9,0.0,0.0,0.0,18.4,36.4,50,1016.2,44,9.24,0.1,3,41.12,45.45
Agstafa,2022-01-15,6.4,-4.8,0.0,1.0,0.0,0.7,20.1,36.7,62,1004.8,31,9.05,2.2,73,41.12,45.45
Agstafa,2022-01-16,5.3,-4.5,-0.5,0.0,0.0,0.0,9.4,21.6,63,1014.8,14,9.41,1.4,2,41.12,45.45
Agstafa,2022-01-17,4.7,-5.2,-1.5,0.0,0.0,0.0,8.7,18.4,56,1022.8,5,9.61,0.9,1,41.12,45.45
Agstafa,2022-01-18,4.8,-6.4,-2.3,0.0,0.0,0.0,8.9,22.3,52,1018.9,25,9.59,-0.0,2,41.12,45.45
Agstafa,2022-01-19,6.9,-4.2,1.3,0.3,0.0,0.21,15.5,32.8,44,1016.4,90,6.92,2.2,71,41.12,45.45
Agstafa,2022-01-20,5.4,-1.8,1.2,0.8,0.0,0.56,21.1,42.1,56,1017.8,80,5.84,-0.8,71,41.12,45.45
Agstafa,2022-01-21,6.3,-5.1,-0.9,0.0,0.0,0.0,11.2,19.4,54,1023.8,13,9.94,2.7,3,41.12,45.45
Agstafa,2022-01-22,7.4,-6.7,-0.5,0.0,0.0,0.0,9.6,22.0,45,1020.3,29,10.11,3.0,3,41.12,45.45
Agstafa,2022-01-23,10.1,-4.7,1.3,0.0,0.0,0.0,12.5,23.0,40,1014.9,44,10.23,5.6,3,41.12,45.45
Agstafa,2022-01-24,10.9,-3.4,2.4,0.0,0.0,0.0,10.7,23.8,48,1016.3,43,8.96,6.6,3,41.12,45.45
Agstafa,2022-01-25,9.1,-3.2,2.2,0.0,0.0,0.0,18.4,38.2,61,1022.5,20,10.25,4.0,3,41.12,45.45
Agstafa,2022-01-26,3.9,-3.3,0.6,0.0,0.0,0.0,7.8,14.8,81,1021.5,82,4.91,1.4,3,41.12,45.45
Agstafa,2022-01-27,7.7,-1.6,2.2,0.0,0.0,0.0,19.5,35.6,73,1014.3,86,6.74,3.2,3,41.12,45.45
Agstafa,2022-01-28,8.3,-3.0,1.8,0.0,0.0,0.0,11.2,21.6,57,1020.9,34,10.77,4.0,3,41.12,45.45
Agstafa,2022-01-29,7.5,-3.0,0.6,0.0,0.0,0.0,11.0,21.6,61,1023.5,1,10.86,3.3,1,41.12,45.45
Agstafa,2022-01-30,8.4,-4.1,0.5,0.0,0.0,0.0,9.4,22.7,50,1020.2,72,9.85,4.3,3,41.12,45.45
Agstafa,2022-01-31,10.2,-3.7,1.7,0.0,0.0,0.0,10.4,16.9,58,1015.8,11,11.02,7.1,1,41.12,45.45
Agstafa,2022-02-01,12.4,-3.0,3.6,0.0,0.0,0.0,10.1,18.7,60,1016.2,19,11.11,8.6,2,41.12,45.45
Agstafa,2022-02-02,13.2,-2.1,3.8,0.0,0.0,0.0,7.6,19.8,63,1021.0,47,11.12,9.8,3,41.12,45.45
Agstafa,2022-02-03,13.3,-0.2,5.5,0.0,0.0,0.0,7.4,19.4,59,1016.2,93,9.76,10.5,3,41.12,45.45
Agstafa,2022-02-04,15.2,1.0,7.2,0.1,0.1,0.0,17.2,32.0,54,1007.6,87,10.57,10.9,51,41.12,45.45
Agstafa,2022-02-05,8.5,-0.8,4.5,0.0,0.0,0.0,27.2,54.0,46,1013.0,70,10.56,1.6,3,41.12,45.45
Agstafa,2022-02-06,8.0,-3.2,1.4,0.0,0.0,0.0,11.8,20.9,50,1020.7,54,11.49,4.0,3,41.12,45.45
Agstafa,2022-02-07,9.6,-2.3,2.5,0.0,0.0,0.0,10.5,20.9,62,1021.9,45,11.4,6.1,3,41.12,45.45
Agstafa,2022-02-08,10.7,-2.2,3.2,0.0,0.0,0.0,6.5,15.1,56,1019.3,39,12.04,7.5,3,41.12,45.45
Agstafa,2022-02-09,15.7,2.5,7.4,0.0,0.0,0.0,9.0,17.6,48,1014.5,42,11.8,12.3,3,41.12,45.45
Agstafa,2022-02-10,11.2,1.2,6.6,0.0,0.0,0.0,21.8,41.8,60,1017.4,96,6.51,6.2,3,41.12,45.45
Agstafa,2022-02-11,10.6,0.4,4.8,0.0,0.0,0.0,14.5,31.3,58,1026.2,17,12.07,6.4,3,41.12,45.45
Agstafa,2022-02-12,12.9,-2.2,4.3,0.0,0.0,0.0,7.2,18.0,61,1026.7,2,12.81,9.8,1,41.12,45.45
Agstafa,2022-02-13,13.4,-1.1,5.4,0.0,0.0,0.0,21.1,43.6,57,1026.0,15,12.83,7.9,1,41.12,45.45
Agstafa,2022-02-14,4.6,1.8,3.2,0.9,0.9,0.0,13.4,26.6,79,1030.6,94,2.04,1.1,51,41.12,45.45
Agstafa,2022-02-15,8.2,1.6,4.3,0.0,0.0,0.0,5.7,15.1,71,1028.4,97,8.09,5.0,3,41.12,45.45
Agstafa,2022-02-16,6.8,1.4,3.9,0.0,0.0,0.0,5.4,15.1,75,1027.9,77,4.68,4.1,3,41.12,45.45
Agstafa,2022-02-17,10.8,-0.6,4.0,0.0,0.0,0.0,8.6,19.4,72,1021.9,34,12.13,7.8,3,41.12,45.45
Agstafa,2022-02-18,12.2,-2.2,3.7,0.0,0.0,0.0,7.1,19.1,66,1014.2,52,13.23,9.1,3,41.12,45.45
Agstafa,2022-02-19,17.2,-1.5,6.5,0.0,0.0,0.0,13.0,26.3,51,1017.6,1,13.9,12.5,1,41.12,45.45
Agstafa,2022-02-20,16.2,0.9,7.9,0.0,0.0,0.0,12.6,22.3,59,1020.9,5,13.96,13.4,2,41.12,45.45
Agstafa,2022-02-21,15.4,1.9,7.8,0.0,0.0,0.0,14.3,28.8,60,1015.7,60,11.8,11.3,3,41.12,45.45
Agstafa,2022-02-22,16.0,3.0,8.1,0.0,0.0,0.0,14.1,30.6,65,1017.3,34,13.86,12.6,3,41.12,45.45
Agstafa,2022-02-23,16.7,1.7,8.5,0.0,0.0,0.0,7.5,18.4,71,1018.7,9,14.07,14.5,2,41.12,45.45
Agstafa,2022-02-24,19.1,1.6,9.4,0.0,0.0,0.0,8.8,15.8,65,1020.4,0,14.45,16.8,0,41.12,45.45
Agstafa,2022-02-25,13.7,3.5,8.3,0.0,0.0,0.0,7.9,22.3,75,1017.5,80,7.89,11.3,3,41.12,45.45
Agstafa,2022-02-26,17.2,2.7,9.2,0.2,0.2,0.0,24.9,48.6,66,1012.3,75,14.09,12.8,51,41.12,45.45
Agstafa,2022-02-27,15.6,3.1,9.2,0.0,0.0,0.0,18.1,38.9,53,1020.2,26,15.06,11.3,3,41.12,45.45
