city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Gadabay,2021-08-10,28.7,13.2,21.5,0.0,0.0,0.0,16.7,46.4,55,1011.2,11,24.38,27.0,2,40.57,45.81
Gadabay,2021-08-11,29.3,15.6,22.1,0.0,0.0,0.0,16.8,45.4,49,1009.4,30,21.63,27.4,3,40.57,45.81
Gadabay,2021-08-12,27.9,15.8,21.8,0.1,0.1,0.0,12.9,39.6,47,1012.1,33,22.57,26.3,51,40.57,45.81
Gadabay,2021-08-13,28.1,14.1,21.5,0.0,0.0,0.0,11.2,35.6,48,1013.9,14,23.46,27.0,2,40.57,45.81
Gadabay,2021-08-14,27.0,13.6,20.7,0.0,0.0,0.0,15.1,45.0,51,1013.9,40,21.7,24.9,3,40.57,45.81
Gadabay,2021-08-15,25.0,13.6,19.5,0.0,0.0,0.0,15.9,42.8,51,1014.2,36,23.08,23.3,3,40.57,45.81
Gadabay,2021-08-16,24.7,12.8,18.7,0.0,0.0,0.0,15.2,42.1,43,1014.9,10,24.65,23.3,1,40.57,45.81
Gadabay,2021-08-17,24.8,12.4,18.5,0.0,0.0,0.0,14.1,41.0,38,1015.6,6,24.6,22.2,1,40.57,45.81
Gadabay,2021-08-18,25.4,11.2,18.9,0.0,0.0,0.0,14.5,41.8,41,1013.3,1,25.15,23.1,0,40.57,45.81
Gadabay,2021-08-19,25.5,13.8,19.6,0.0,0.0,0.0,14.8,41.4,46,1010.2,14,24.17,23.9,2,40.57,45.81
Gadabay,2021-08-20,25.5,13.4,19.7,0.1,0.1,0.0,12.5,35.6,55,1011.9,34,22.7,24.2,51,40.57,45.81
Gadabay,2021-08-21,26.9,13.6,20.2,0.0,0.0,0.0,14.2,41.4,43,1014.9,14,23.46,25.0,2,40.57,45.81
Gadabay,2021-08-22,26.9,12.0,20.1,0.0,0.0,0.0,13.4,38.9,40,1015.6,33,23.57,24.8,3,40.57,45.81
Gadabay,2021-08-23,27.0,12.4,20.4,0.1,0.1,0.0,8.9,31.3,46,1015.2,25,23.01,26.9,51,40.57,45.81
Gadabay,2021-08-24,25.0,13.6,19.3,1.1,1.1,0.0,15.5,45.0,60,1016.1,33,20.83,24.6,53,40.57,45.81
Gadabay,2021-08-25,24.4,16.0,19.7,2.8,2.8,0.0,12.5,37.1,68,1015.7,45,20.35,25.0,53,40.57,45.81
Gadabay,2021-08-26,26.0,14.3,20.0,0.2,0.2,0.0,8.0,29.5,67,1014.7,29,20.29,27.3,51,40.57,45.81
Gadabay,2021-08-27,27.0,12.8,20.3,0.5,0.5,0.0,11.3,31.0,67,1016.2,28,20.91,27.8,53,40.57,45.81
Gadabay,2021-08-28,28.2,14.4,21.6,0.0,0.0,0.0,11.5,31.3,59,1015.3,7,22.56,29.8,1,40.57,45.81
Gadabay,2021-08-29,27.8,15.3,21.5,0.0,0.0,0.0,13.6,37.1,54,1013.1,5,22.97,27.8,1,40.57,45.81
Gadabay,2021-08-30,27.4,14.3,21.0,0.0,0.0,0.0,13.7,36.7,62,1013.3,6,22.71,28.6,1,40.57,45.81
Gadabay,2021-08-31,29.1,14.8,21.6,0.0,0.0,0.0,13.0,34.9,65,1013.3,11,21.98,30.9,2,40.57,45.81
Gadabay,2021-09-01,27.2,14.4,20.9,0.0,0.0,0.0,11.4,32.4,65,1012.5,10,21.06,28.2,1,40.57,45.81
Gadabay,2021-09-02,31.5,14.7,21.5,0.0,0.0,0.0,15.9,43.9,57,1007.0,18,22.53,29.1,3,40.57,45.81
Gadabay,2021-09-03,20.8,11.1,16.1,0.4,0.4,0.0,12.6,32.0,63,1011.3,46,16.58,19.9,51,40.57,45.81
Gadabay,2021-09-04,16.6,9.5,12.9,0.0,0.0,0.0,14.6,40.3,63,1017.2,29,17.4,13.7,2,40.57,45.81
Gadabay,2021-09-05,19.9,7.8,13.2,0.0,0.0,0.0,13.1,37.4,72,1016.8,47,18.55,18.8,3,40.57,45.81
Gadabay,2021-09-06,22.7,12.1,16.2,0.0,0.0,0.0,11.4,33.1,68,1016.0,78,16.22,22.0,3,40.57,45.81
Gadabay,2021-09-07,19.0,12.9,15.2,0.6,0.6,0.0,10.3,29.9,76,1020.6,89,9.11,17.9,51,40.57,45.81
Gadabay,2021-09-08,16.6,11.8,13.9,1.0,1.0,0.0,10.6,29.5,85,1022.3,88,8.47,15.8,51,40.57,45.81
Gadabay,2021-09-09,14.4,10.7,12.1,1.7,1.7,0.0,11.9,32.4,83,1021.7,97,7.52,12.8,51,40.57,45.81
Gadabay,2021-09-10,19.9,9.4,13.4,0.0,0.0,0.0,10.1,29.9,73,1019.1,55,16.74,19.3,3,40.57,45.81
Gadabay,2021-09-11,20.7,8.2,13.9,0.0,0.0,0.0,13.4,36.4,68,1014.4,4,21.02,19.7,1,40.57,45.81
Gadabay,2021-09-12,21.0,7.6,14.0,0.0,0.0,0.0,10.3,31.0,74,1013.6,36,17.86,20.2,3,40.57,45.81
Gadabay,2021-09-13,22.4,12.8,16.3,0.0,0.0,0.0,9.4,31.7,74,1012.6,70,14.03,21.2,3,40.57,45.81
Gadabay,2021-09-14,23.1,9.9,17.0,1.0,1.0,0.0,8.1,27.0,69,1013.7,29,18.59,23.2,51,40.57,45.81
Gadabay,2021-09-15,23.6,10.4,16.5,0.0,0.0,0.0,14.2,38.9,70,1014.7,2,20.51,23.8,0,40.57,45.81
Gadabay,2021-09-16,23.2,9.1,15.9,0.0,0.0,0.0,8.4,24.5,69,1011.5,4,20.33,23.5,0,40.57,45.81
Gadabay,2021-09-17,19.0,10.4,14.2,2.4,2.4,0.0,11.3,34.2,75,1013.5,46,13.61,17.4,53,40.57,45.81
Gadabay,2021-09-18,18.8,11.2,13.8,0.7,0.7,0.0,7.8,25.9,77,1016.5,76,12.02,17.6,51,40.57,45.81
Gadabay,2021-09-19,20.6,8.3,14.7,0.0,0.0,0.0,9.4,29.2,74,1016.5,21,16.99,20.1,2,40.57,45.81
Gadabay,2021-09-20,21.8,10.1,15.0,0.0,0.0,0.0,5.6,22.3,75,1016.0,43,15.51,22.0,3,40.57,45.81
Gadabay,2021-09-21,21.5,8.8,15.2,0.5,0.5,0.0,9.7,29.5,68,1015.8,28,17.41,21.1,51,40.57,45.81
Gadabay,2021-09-22,20.1,10.8,14.8,0.2,0.2,0.0,11.9,33.1,64,1011.6,67,14.64,18.5,51,40.57,45.81
Gadabay,2021-09-23,18.3,9.1,13.2,0.1,0.1,0.0,12.6,35.3,77,1009.0,53,16.32,16.3,51,40.57,45.81
Gadabay,2021-09-24,16.0,9.0,11.9,7.1,7.1,0.0,10.3,29.5,86,1009.7,88,10.5,14.9,61,40.57,45.81
Gadabay,2021-09-25,14.3,6.3,9.7,7.7,7.7,0.0,11.3,31.0,79,1015.3,66,14.56,12.4,61,40.57,45.81
Gadabay,2021-09-26,15.9,3.3,9.4,1.0,1.0,0.0,14.0,38.2,66,1020.2,9,19.62,13.5,53,40.57,45.81
Gadabay,2021-09-27,16.0,3.3,9.4,0.0,0.0,0.0,8.6,26.3,72,1017.1,0,19.16,14.8,0,40.57,45.81
Gadabay,2021-09-28,14.5,4.1,9.8,0.1,0.1,0.0,10.0,29.2,72,1016.8,54,11.97,12.2,51,40.57,45.81
Gadabay,2021-09-29,13.6,8.9,10.4,1.4,1.4,0.0,7.6,22.3,84,1018.8,95,8.24,12.2,51,40.57,45.81
Gadabay,2021-09-30,11.5,7.2,9.1,1.9,1.9,0.0,10.4,28.1,91,1019.4,95,6.21,9.9,51,40.57,45.81
Gadabay,2021-10-01,9.4,6.3,7.2,6.9,6.9,0.0,7.9,23.8,91,1022.6,94,6.85,7.3,61,40.57,45.81
Gadabay,2021-10-02,9.1,5.9,6.9,1.3,1.3,0.0,7.9,23.0,87,1025.7,100,6.82,6.9,53,40.57,45.81
Gadabay,2021-10-03,10.1,5.7,6.9,0.2,0.2,0.0,8.9,23.8,91,1023.4,99,8.84,8.2,51,40.57,45.81
Gadabay,2021-10-04,12.5,4.9,8.2,4.7,4.7,0.0,12.0,33.1,83,1018.0,70,11.15,10.1,55,40.57,45.81
Gadabay,2021-10-05,8.4,5.8,6.8,9.7,9.7,0.0,11.4,45.7,93,1019.5,95,4.84,6.3,61,40.57,45.81
Gadabay,2021-10-06,6.8,3.8,5.1,8.3,8.3,0.0,9.8,28.1,93,1022.7,97,6.27,4.1,55,40.57,45.81
Gadabay,2021-10-07,6.4,3.8,4.6,1.0,1.0,0.0,6.6,19.4,90,1027.6,100,4.0,3.9,51,40.57,45.81
Gadabay,2021-10-08,5.9,3.8,4.7,0.5,0.5,0.0,7.6,20.5,92,1029.1,100,4.0,3.8,51,40.57,45.81
Gadabay,2021-10-09,7.4,3.7,5.1,0.3,0.3,0.0,5.5,19.4,87,1029.3,100,6.52,5.2,51,40.57,45.81
Gadabay,2021-10-10,12.6,3.6,6.8,0.0,0.0,0.0,6.1,20.5,90,1026.3,65,13.97,11.5,3,40.57,45.81
Gadabay,2021-10-11,12.1,4.5,7.5,0.0,0.0,0.0,6.6,22.3,86,1025.1,78,13.67,10.4,3,40.57,45.81
Gadabay,2021-10-12,14.2,5.9,8.8,0.0,0.0,0.0,7.6,23.8,88,1020.5,71,13.88,12.6,3,40.57,45.81
Gadabay,2021-10-13,20.5,6.1,12.5,0.0,0.0,0.0,6.2,20.2,71,1015.8,52,15.14,20.4,3,40.57,45.81
Gadabay,2021-10-14,20.9,3.9,12.1,0.0,0.0,0.0,13.2,31.7,68,1019.8,55,15.58,18.5,3,40.57,45.81
Gadabay,2021-10-15,18.0,6.8,12.0,0.0,0.0,0.0,6.5,19.4,80,1022.3,43,14.3,17.8,3,40.57,45.81
Gadabay,2021-10-16,18.9,6.9,11.9,0.0,0.0,0.0,9.0,25.6,86,1017.6,58,13.84,18.1,3,40.57,45.81
Gadabay,2021-10-17,17.5,9.7,12.3,3.6,3.6,0.0,7.4,21.6,86,1014.0,64,12.92,17.0,61,40.57,45.81
Gadabay,2021-10-18,13.8,5.3,9.7,1.6,1.6,0.0,9.1,29.2,89,1014.3,66,9.67,12.8,53,40.57,45.81
Gadabay,2021-10-19,12.9,4.2,7.8,9.5,9.5,0.0,9.8,30.6,85,1017.9,58,11.84,10.9,61,40.57,45.81
Gadabay,2021-10-20,9.9,2.8,6.0,2.7,2.7,0.0,8.0,23.8,87,1022.9,70,10.59,7.6,51,40.57,45.81
Gadabay,2021-10-21,8.1,2.7,4.9,0.3,0.3,0.0,9.0,25.6,85,1030.4,94,7.57,5.6,51,40.57,45.81
Gadabay,2021-10-22,15.8,-0.6,7.1,0.0,0.0,0.0,6.4,18.0,78,1024.8,41,14.55,13.6,3,40.57,45.81
Gadabay,2021-10-23,15.4,0.7,7.4,0.1,0.1,0.0,8.2,21.2,70,1020.8,4,14.38,13.3,51,40.57,45.81
Gadabay,2021-10-24,15.6,-1.5,6.6,0.0,0.0,0.0,9.8,27.0,65,1018.1,1,14.54,13.2,0,40.57,45.81
Gadabay,2021-10-25,10.3,-0.9,4.1,2.8,2.6,0.14,10.2,25.2,79,1020.2,65,10.16,7.4,71,40.57,45.81
Gadabay,2021-10-26,6.2,-3.1,2.0,1.0,0.3,0.49,9.1,25.2,74,1028.1,24,13.88,2.5,73,40.57,45.81
Gadabay,2021-10-27,6.2,-5.8,-0.3,0.0,0.0,0.0,7.3,22.3,79,1030.4,18,13.6,2.9,3,40.57,45.81
Gadabay,2021-10-28,12.6,-4.2,3.8,0.0,0.0,0.0,6.0,15.8,75,1023.3,39,13.77,10.2,3,40.57,45.81
Gadabay,2021-10-29,10.0,-0.4,4.1,1.0,1.0,0.0,7.9,23.8,77,1024.2,58,11.86,7.3,51,40.57,45.81
Gadabay,2021-10-30,6.7,2.2,4.0,1.0,1.0,0.0,6.9,19.4,93,1031.0,100,5.86,4.5,51,40.57,45.81
Gadabay,2021-10-31,9.1,3.0,5.2,0.0,0.0,0.0,5.1,16.2,92,1030.8,94,7.47,7.5,3,40.57,45.81
Gadabay,2021-11-01,16.8,2.4,8.8,0.1,0.1,0.0,6.4,19.4,82,1023.0,59,11.75,15.8,51,40.57,45.81
Gadabay,2021-11-02,17.9,1.6,9.0,0.1,0.1,0.0,12.1,31.3,73,1017.3,91,11.5,15.1,51,40.57,45.81
Gadabay,2021-11-03,15.7,4.5,9.2,0.5,0.5,0.0,5.8,23.8,84,1017.9,64,10.42,14.4,51,40.57,45.81
Gadabay,2021-11-04,12.1,6.3,8.8,2.1,2.1,0.0,7.1,19.1,88,1025.9,96,7.11,10.1,53,40.57,45.81
Gadabay,2021-11-05,10.1,6.8,8.0,3.8,3.8,0.0,8.8,24.5,89,1029.7,94,6.36,7.8,53,40.57,45.81
Gadabay,2021-11-06,10.9,5.2,7.0,0.4,0.4,0.0,7.2,21.2,86,1027.5,79,9.73,8.7,51,40.57,45.81
Gadabay,2021-11-07,12.2,0.8,6.3,0.0,0.0,0.0,8.7,22.3,79,1023.2,55,12.05,9.3,3,40.57,45.81
Gadabay,2021-11-08,12.4,1.6,6.0,0.0,0.0,0.0,6.6,19.8,81,1023.3,37,11.87,10.1,3,40.57,45.81
Gadabay,2021-11-09,15.4,-0.3,6.4,0.0,0.0,0.0,6.2,15.1,77,1021.6,21,11.83,13.4,3,40.57,45.81
Gadabay,2021-11-10,14.2,-0.8,4.9,1.8,1.8,0.0,11.6,29.9,82,1017.5,74,9.41,11.7,53,40.57,45.81
Gadabay,2021-11-11,2.8,-0.2,1.1,2.8,0.5,1.61,8.8,23.8,77,1029.6,99,5.45,-0.8,73,40.57,45.81
Gadabay,2021-11-12,3.0,-3.2,0.3,0.9,0.0,0.63,4.5,15.5,84,1029.4,93,6.04,0.1,71,40.57,45.81
Gadabay,2021-11-13,13.4,-5.0,3.1,0.0,0.0,0.0,6.0,16.9,73,1022.6,28,11.42,10.8,3,40.57,45.81
Gadabay,2021-11-14,9.6,-1.8,3.1,0.0,0.0,0.0,7.2,20.2,73,1026.7,24,11.26,6.8,3,40.57,45.81
Gadabay,2021-11-15,14.1,-0.2,5.2,0.0,0.0,0.0,10.0,26.3,76,1019.4,82,10.06,10.2,3,40.57,45.81
Gadabay,2021-11-16,4.3,-2.8,1.0,1.2,0.8,0.28,8.8,24.5,84,1022.8,77,2.71,1.8,71,40.57,45.81
Gadabay,2021-11-17,3.3,-2.3,-0.1,1.0,0.1,0.63,6.0,18.7,92,1029.5,86,8.44,0.5,73,40.57,45.81
Gadabay,2021-11-18,10.1,-5.2,1.5,0.0,0.0,0.0,4.8,14.8,84,1022.6,72,10.82,7.5,3,40.57,45.81
Gadabay,2021-11-19,9.1,-2.5,2.4,0.0,0.0,0.0,5.4,14.8,80,1019.0,66,10.29,6.4,3,40.57,45.81
Gadabay,2021-11-20,8.9,-2.5,2.6,0.0,0.0,0.0,7.9,21.2,76,1013.1,32,10.49,5.7,3,40.57,45.81
Gadabay,2021-11-21,10.2,-2.5,2.6,0.0,0.0,0.0,13.5,34.6,78,1015.4,42,10.49,6.3,3,40.57,45.81
Gadabay,2021-11-22,10.8,-3.0,2.6,0.0,0.0,0.0,7.4,18.0,80,1021.3,46,9.95,8.3,3,40.57,45.81
Gadabay,2021-11-23,12.1,-4.3,1.9,0.0,0.0,0.0,10.4,25.2,71,1018.1,3,10.43,8.8,1,40.57,45.81
Gadabay,2021-11-24,12.6,-3.3,3.5,0.0,0.0,0.0,12.0,30.2,72,1014.6,60,9.51,8.4,3,40.57,45.81
Gadabay,2021-11-25,2.0,-1.0,0.5,3.4,0.1,2.31,8.8,22.7,90,1026.5,100,2.19,-0.3,73,40.57,45.81
Gadabay,2021-11-26,1.8,-2.1,-0.6,0.1,0.1,0.0,5.4,16.6,94,1026.8,90,4.22,-1.1,51,40.57,45.81
Gadabay,2021-11-27,10.9,-4.1,1.6,0.0,0.0,0.0,12.2,30.6,76,1019.5,21,10.04,6.7,3,40.57,45.81
Gadabay,2021-11-28,12.8,-2.8,3.9,0.0,0.0,0.0,8.7,20.9,73,1016.8,50,9.41,9.9,3,40.57,45.81
Gadabay,2021-11-29,13.4,-1.8,4.6,0.0,0.0,0.0,13.0,32.0,72,1017.4,14,9.55,9.6,3,40.57,45.81
Gadabay,2021-11-30,17.1,0.1,9.9,0.0,0.0,0.0,14.8,41.0,55,1011.8,72,7.41,14.0,3,40.57,45.81
Gadabay,2021-12-01,13.6,-0.9,5.7,3.4,0.1,2.31,15.6,39.2,64,1004.5,46,8.55,10.5,73,40.57,45.81
Gadabay,2021-12-02,4.2,-6.8,-0.6,0.1,0.0,0.07,9.7,25.9,76,1017.0,36,9.38,-0.3,71,40.57,45.81
Gadabay,2021-12-03,4.5,-7.4,-2.8,0.0,0.0,0.0,5.0,15.8,75,1024.3,16,9.37,1.0,3,40.57,45.81
Gadabay,2021-12-04,9.9,-7.0,-0.2,0.0,0.0,0.0,7.2,17.6,65,1018.9,12,9.62,6.2,3,40.57,45.81
Gadabay,2021-12-05,11.1,-6.2,1.2,0.0,0.0,0.0,9.4,22.3,60,1014.4,46,7.63,7.5,3,40.57,45.81
Gadabay,2021-12-06,11.1,-4.9,1.5,0.0,0.0,0.0,5.8,16.9,71,1019.1,1,9.24,8.2,0,40.57,45.81
Gadabay,2021-12-07,10.4,-4.5,1.9,0.0,0.0,0.0,6.2,16.9,67,1022.4,21,9.3,7.2,3,40.57,45.81
Gadabay,2021-12-08,9.2,-3.0,2.7,0.0,0.0,0.0,5.4,13.0,59,1016.3,57,6.63,6.6,3,40.57,45.81
Gadabay,2021-12-09,9.4,-2.8,2.9,0.0,0.0,0.0,16.3,43.6,66,1014.6,34,9.01,4.6,3,40.57,45.81
Gadabay,2021-12-10,7.7,-4.1,0.6,0.1,0.1,0.0,7.4,23.0,75,1023.4,11,8.3,4.4,51,40.57,45.81
Gadabay,2021-12-11,10.2,-4.4,1.0,0.0,0.0,0.0,5.8,16.2,75,1023.8,13,9.13,7.8,3,40.57,45.81
Gadabay,2021-12-12,10.2,-5.0,1.5,0.0,0.0,0.0,5.2,13.3,70,1025.7,47,8.99,7.0,3,40.57,45.81
Gadabay,2021-12-13,4.7,-2.3,0.2,0.0,0.0,0.0,4.7,16.6,89,1029.3,77,7.56,1.8,3,40.57,45.81
Gadabay,2021-12-14,4.7,-2.8,-0.5,0.0,0.0,0.0,4.0,15.8,86,1027.8,99,6.93,1.6,3,40.57,45.81
Gadabay,2021-12-15,6.6,-4.7,-0.3,0.0,0.0,0.0,5.2,15.1,76,1022.7,74,8.04,3.2,3,40.57,45.81
Gadabay,2021-12-16,13.0,-5.1,3.0,0.0,0.0,0.0,6.6,16.2,56,1017.6,7,8.85,9.3,3,40.57,45.81
Gadabay,2021-12-17,7.5,-1.3,2.7,0.0,0.0,0.0,6.7,16.2,63,1013.4,94,5.46,4.0,3,40.57,45.81
Gadabay,2021-12-18,7.7,-3.8,1.7,0.5,0.1,0.28,7.6,19.4,69,1010.2,71,6.81,3.9,73,40.57,45.81
Gadabay,2021-12-19,6.5,-4.0,-0.2,0.1,0.0,0.07,8.2,17.6,81,1013.1,59,8.61,3.7,71,40.57,45.81
Gadabay,2021-12-20,7.9,-2.7,1.7,0.0,0.0,0.0,10.4,24.1,70,1009.4,31,8.82,5.0,3,40.57,45.81
Gadabay,2021-12-21,6.8,-7.4,-0.2,19.3,0.1,13.44,18.0,46.4,71,1006.9,67,7.92,1.8,75,40.57,45.81
Gadabay,2021-12-22,-2.8,-15.4,-8.2,10.8,0.0,7.56,15.6,38.5,69,1017.2,29,9.6,-7.7,75,40.57,45.81
Gadabay,2021-12-23,-8.9,-15.6,-12.1,1.5,0.0,1.12,4.8,15.5,84,1026.1,86,5.92,-12.8,71,40.57,45.81
Gadabay,2021-12-24,-5.8,-13.2,-9.9,1.0,0.1,0.63,7.0,13.3,73,1025.7,86,9.1,-9.6,71,40.57,45.81
Gadabay,2021-12-25,-0.9,-18.8,-9.4,0.0,0.0,0.0,10.9,28.4,72,1023.4,32,9.32,-5.4,3,40.57,45.81
Gadabay,2021-12-26,3.3,-12.8,-5.6,0.0,0.0,0.0,8.7,18.4,70,1021.4,27,9.01,-0.3,3,40.57,45.81
Gadabay,2021-12-27,6.0,-10.8,-4.8,0.0,0.0,0.0,7.1,19.4,62,1020.9,35,9.22,2.0,3,40.57,45.81
Gadabay,2021-12-28,7.2,-10.2,-2.9,0.0,0.0,0.0,4.9,14.8,60,1019.7,41,8.98,3.5,3,40.57,45.81
Gadabay,2021-12-29,7.2,-10.9,-4.0,0.0,0.0,0.0,4.9,15.5,56,1016.3,20,9.18,3.0,3,40.57,45.81
Gadabay,2021-12-30,6.1,-11.4,-4.9,0.0,0.0,0.0,5.3,14.8,58,1017.2,34,9.2,2.4,3,40.57,45.81
Gadabay,2021-12-31,6.2,-11.8,-5.4,0.0,0.0,0.0,7.2,16.2,61,1018.8,38,9.17,2.1,3,40.57,45.81
Gadabay,2022-01-01,5.4,-11.4,-5.1,0.0,0.0,0.0,11.5,27.4,64,1017.0,49,7.99,0.8,3,40.57,45.81
Gadabay,2022-01-02,6.4,-6.8,-1.2,0.2,0.0,0.14,10.4,26.6,65,1010.4,51,8.71,2.3,71,40.57,45.81
Gadabay,2022-01-03,1.9,-8.6,-3.6,0.0,0.0,0.0,11.2,29.5,67,1014.8,43,9.3,-2.9,3,40.57,45.81
Gadabay,2022-01-04,6.8,-9.4,-1.6,0.0,0.0,0.0,10.7,31.7,63,1010.8,96,7.21,2.3,3,40.57,45.81
Gadabay,2022-01-05,5.0,-6.2,-0.9,0.0,0.0,0.0,14.6,36.4,57,1017.2,30,9.23,-0.2,3,40.57,45.81
Gadabay,2022-01-06,10.4,-7.4,-0.9,0.0,0.0,0.0,7.4,20.5,66,1018.0,16,9.26,7.0,2,40.57,45.81
Gadabay,2022-01-07,11.0,-6.2,-0.2,0.0,0.0,0.0,8.9,20.2,64,1016.7,42,9.47,7.0,3,40.57,45.81
Gadabay,2022-01-08,7.3,-4.9,-0.1,0.0,0.0,0.0,9.0,25.6,68,1021.1,54,9.15,3.6,3,40.57,45.81
Gadabay,2022-01-09,3.5,-6.9,-2.0,0.0,0.0,0.0,6.6,18.4,75,1022.4,9,9.45,-0.3,1,40.57,45.81
Gadabay,2022-01-10,7.1,-6.8,-0.5,0.3,0.1,0.14,6.7,16.6,65,1014.8,69,7.08,3.4,71,40.57,45.81
Gadabay,2022-01-11,7.4,-5.5,0.1,0.0,0.0,0.0,13.1,33.5,69,1016.0,67,9.32,2.9,3,40.57,45.81
Gadabay,2022-01-12,8.8,-4.9,1.2,0.0,0.0,0.0,10.2,24.5,63,1016.9,66,9.14,4.7,3,40.57,45.81
Gadabay,2022-01-13,1.1,-3.2,-0.6,9.1,0.1,6.37,9.1,23.0,84,1014.5,100,4.91,-2.2,75,40.57,45.81
Gadabay,2022-01-14,-1.0,-10.7,-4.8,3.0,0.1,2.03,10.4,27.4,69,1015.6,57,8.88,-5.9,73,40.57,45.81
Gadabay,2022-01-15,2.0,-14.8,-6.8,0.0,0.0,0.0,20.9,51.8,64,1003.3,56,9.92,-4.1,3,40.57,45.81
Gadabay,2022-01-16,-3.7,-12.8,-7.5,0.0,0.0,0.0,8.3,25.2,62,1014.2,86,7.02,-8.4,3,40.57,45.81
Gadabay,2022-01-17,-3.5,-17.0,-10.8,0.0,0.0,0.0,5.5,18.0,54,1022.6,1,10.62,-8.0,0,40.57,45.81
Gadabay,2022-01-18,2.4,-17.0,-8.0,0.0,0.0,0.0,12.6,32.0,50,1017.1,32,10.42,-3.0,3,40.57,45.81
Gadabay,2022-01-19,-1.5,-10.4,-5.9,0.4,0.0,0.28,12.9,34.9,64,1015.7,88,8.01,-6.2,71,40.57,45.81
Gadabay,2022-01-20,-4.6,-12.2,-7.0,2.4,0.0,1.68,11.2,30.2,61,1018.5,86,6.03,-9.8,73,40.57,45.81
Gadabay,2022-01-21,0.6,-15.5,-8.0,0.0,0.0,0.0,13.0,34.9,50,1022.8,11,10.84,-4.5,3,40.57,45.81
Gadabay,2022-01-22,5.3,-13.3,-5.5,0.0,0.0,0.0,14.1,32.4,50,1018.2,38,10.98,0.2,3,40.57,45.81
Gadabay,2022-01-23,5.4,-10.2,-3.6,0.0,0.0,0.0,6.4,22.0,48,1013.3,32,11.21,0.8,3,40.57,45.81
Gadabay,2022-01-24,5.6,-10.6,-3.6,0.0,0.0,0.0,11.1,28.1,51,1015.3,19,10.11,1.4,3,40.57,45.81
Gadabay,2022-01-25,3.5,-11.6,-5.6,0.3,0.0,0.21,11.2,29.5,69,1021.6,26,11.06,-1.0,71,40.57,45.81
Gadabay,2022-01-26,0.6,-10.3,-5.9,0.0,0.0,0.0,9.7,25.9,80,1020.1,69,11.08,-3.7,3,40.57,45.81
Gadabay,2022-01-27,1.2,-9.1,-4.0,0.2,0.0,0.14,11.8,31.0,69,1013.3,97,6.16,-2.5,71,40.57,45.81
Gadabay,2022-01-28,-0.4,-8.9,-5.3,0.2,0.0,0.14,11.7,31.0,80,1021.2,75,8.79,-4.7,71,40.57,45.81
Gadabay,2022-01-29,0.9,-10.8,-6.1,0.0,0.0,0.0,17.7,42.1,66,1022.7,38,11.64,-4.9,3,40.57,45.81
Gadabay,2022-01-30,2.9,-13.1,-5.7,0.0,0.0,0.0,10.9,25.6,56,1019.0,91,9.87,-1.1,3,40.57,45.81
Gadabay,2022-01-31,4.7,-8.4,-2.3,0.0,0.0,0.0,13.2,34.2,58,1014.8,23,12.02,-0.2,3,40.57,45.81
Gadabay,2022-02-01,5.6,-8.8,-2.9,0.0,0.0,0.0,15.7,38.5,63,1015.8,32,12.11,0.3,3,40.57,45.81
Gadabay,2022-02-02,8.2,-7.8,-0.7,0.0,0.0,0.0,10.7,27.7,63,1020.5,38,12.17,4.1,3,40.57,45.81
Gadabay,2022-02-03,8.6,-6.2,0.2,0.0,0.0,0.0,9.4,25.2,64,1015.0,68,12.0,4.4,3,40.57,45.81
Gadabay,2022-02-04,6.4,-7.2,0.1,0.1,0.0,0.14,12.8,34.2,65,1007.4,95,7.01,1.7,71,40.57,45.81
Gadabay,2022-02-05,-1.4,-8.0,-3.7,3.2,0.0,2.24,16.4,38.2,65,1012.9,73,7.35,-5.3,73,40.57,45.81
Gadabay,2022-02-06,1.9,-9.0,-4.5,0.0,0.0,0.0,18.4,43.9,44,1019.5,45,12.79,-4.1,3,40.57,45.81
Gadabay,2022-02-07,2.7,-10.6,-4.7,0.0,0.0,0.0,16.2,38.9,57,1020.5,40,12.32,-2.9,3,40.57,45.81
Gadabay,2022-02-08,6.3,-10.3,-2.8,0.0,0.0,0.0,15.5,37.1,54,1017.7,22,13.28,2.2,3,40.57,45.81
Gadabay,2022-02-09,8.1,-4.6,2.0,0.0,0.0,0.0,20.7,51.5,56,1013.8,55,12.52,3.0,3,40.57,45.81
Gadabay,2022-02-10,4.8,-5.6,-0.5,4.9,0.6,3.01,9.4,27.0,77,1016.6,88,5.54,1.4,73,40.57,45.81
Gadabay,2022-02-11,2.8,-5.8,-1.1,1.5,0.0,1.05,6.8,19.8,74,1025.9,62,12.25,-0.4,73,40.57,45.81
Gadabay,2022-02-12,7.8,-9.7,-1.7,0.0,0.0,0.0,7.4,21.6,76,1025.3,32,13.76,4.3,3,40.57,45.81
Gadabay,2022-02-13,6.6,-6.8,-0.7,0.0,0.0,0.0,8.6,24.1,64,1024.9,29,14.0,2.6,3,40.57,45.81
Gadabay,2022-02-14,-1.2,-4.1,-2.6,0.0,0.0,0.0,6.8,20.5,86,1029.6,99,4.06,-4.5,3,40.57,45.81
