city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Zardab,2026-04-21,13.9,10.6,12.0,15.1,12.5,0.0,12.7,24.1,90,1013.5,97,5.25,13.2,61
Zardab,2026-04-22,21.7,8.6,14.9,0.0,0.0,0.0,14.5,27.0,75,1011.7,18,25.36,20.9,2
Zardab,2026-04-23,23.9,9.9,16.0,0.0,0.0,0.0,23.2,41.8,77,1007.8,27,24.19,24.1,3
Zardab,2026-04-24,21.1,12.4,15.3,0.0,0.0,0.0,27.9,50.8,71,1009.1,65,14.83,19.1,3
Zardab,2026-04-25,20.5,11.4,15.3,0.0,0.0,0.0,31.7,59.0,56,1016.9,29,23.01,20.9,3
Zardab,2026-04-26,19.7,9.9,14.3,0.0,0.0,0.0,10.5,22.0,76,1014.6,93,17.28,20.1,3
Zardab,2026-04-27,25.8,11.1,17.3,3.1,0.0,0.0,26.8,63.4,70,1003.7,45,23.66,27.5,80
