city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Yerevan,2020-01-01,5.4,-2.6,1.0,0.0,0.0,0.0,6.3,14.8,77,1016.3,30,6.67,2.9,2
Yerevan,2020-01-02,5.7,-1.7,1.0,0.0,0.0,0.0,7.0,15.1,75,1020.6,55,7.36,2.7,3
Yerevan,2020-01-03,3.1,-1.3,0.0,3.0,0.0,2.1,8.1,15.8,78,1024.4,81,3.96,-0.0,73
Yerevan,2020-01-04,3.5,-2.6,-0.1,0.1,0.0,0.07,7.9,18.7,89,1019.3,82,6.75,0.5,71
Yerevan,2020-01-05,5.4,-3.4,-0.2,0.0,0.0,0.0,7.3,15.8,75,1016.5,39,8.06,2.1,3
Yerevan,2020-01-06,4.6,-4.0,-0.9,0.0,0.0,0.0,7.1,16.6,68,1024.2,20,8.59,1.2,2
Yerevan,2020-01-07,4.1,-4.3,-0.7,0.0,0.0,0.0,9.4,18.4,70,1026.0,36,8.08,1.1,3
Yerevan,2020-01-08,4.6,-3.9,-0.8,0.0,0.0,0.0,9.7,20.2,67,1020.6,74,7.85,1.2,3
Yerevan,2020-01-09,5.2,-5.2,-1.3,0.0,0.0,0.0,10.0,19.8,60,1018.0,63,8.87,1.7,3
Yerevan,2020-01-10,4.7,-4.1,-0.6,0.0,0.0,0.0,10.1,22.0,63,1020.0,28,9.3,1.2,3
Yerevan,2020-01-11,4.4,-3.6,-0.7,0.0,0.0,0.0,12.5,22.7,59,1023.1,7,9.71,0.6,1
Yerevan,2020-01-12,3.3,-4.3,-0.9,0.7,0.0,0.49,8.1,17.6,56,1022.3,77,6.52,-0.3,73
Yerevan,2020-01-13,4.7,-3.0,-0.4,2.0,0.0,1.4,12.6,25.6,70,1022.5,60,7.13,0.3,73
Yerevan,2020-01-14,4.4,-5.8,-1.9,0.0,0.0,0.0,11.1,22.7,49,1031.3,12,10.12,0.5,3
Yerevan,2020-01-15,3.6,-5.3,-1.8,0.0,0.0,0.0,8.1,16.6,41,1030.9,58,9.69,-0.5,3
Yerevan,2020-01-16,3.1,-5.2,-1.9,0.0,0.0,0.0,5.2,15.8,53,1033.6,45,8.05,-0.9,3
Yerevan,2020-01-17,2.6,-5.1,-1.6,0.0,0.0,0.0,6.4,14.8,67,1029.0,47,7.92,-0.6,3
Yerevan,2020-01-18,3.2,-7.3,-3.3,0.0,0.0,0.0,10.2,21.2,48,1023.8,46,10.31,-1.1,3
Yerevan,2020-01-19,2.4,-3.5,-1.3,0.0,0.0,0.0,7.2,16.9,50,1024.1,85,7.02,-1.6,3
Yerevan,2020-01-20,3.5,-3.4,-0.9,0.0,0.0,0.0,8.0,17.3,69,1028.3,35,8.67,0.6,2
Yerevan,2020-01-21,3.8,-5.6,-2.1,0.0,0.0,0.0,11.4,21.2,65,1026.4,6,10.61,0.1,0
Yerevan,2020-01-22,3.5,-5.2,-1.6,0.0,0.0,0.0,10.9,23.4,60,1024.7,21,10.9,-0.5,3
Yerevan,2020-01-23,3.6,-5.8,-1.6,0.7,0.0,0.49,9.1,19.1,58,1017.0,36,10.02,-0.0,71
Yerevan,2020-01-24,2.1,-3.6,-1.1,1.0,0.0,0.7,9.7,21.6,65,1021.0,80,5.35,-2.4,73
Yerevan,2020-01-25,1.6,-7.6,-3.8,0.0,0.0,0.0,10.7,20.5,41,1031.1,3,11.22,-2.7,1
Yerevan,2020-01-26,4.3,-7.6,-2.7,0.0,0.0,0.0,9.1,18.0,41,1028.6,18,11.35,0.2,3
Yerevan,2020-01-27,5.8,-6.2,-1.3,0.0,0.0,0.0,8.0,18.7,44,1028.7,0,11.4,1.7,0
Yerevan,2020-01-28,4.9,-5.6,-1.0,0.0,0.0,0.0,9.1,18.0,41,1026.3,51,10.92,0.8,3
Yerevan,2020-01-29,5.1,-4.8,-0.6,0.0,0.0,0.0,7.7,21.2,53,1021.0,54,9.86,1.3,3
Yerevan,2020-01-30,6.0,-3.3,0.5,0.0,0.0,0.0,8.4,18.4,57,1019.9,59,7.1,2.8,3
Yerevan,2020-01-31,8.8,-0.3,3.6,1.7,1.7,0.0,30.9,59.8,67,1009.8,96,7.12,3.9,51
Yerevan,2020-02-01,0.9,-1.3,-0.5,10.8,0.5,7.21,15.0,30.2,93,1011.1,96,3.26,-1.9,75
Yerevan,2020-02-02,4.4,-6.2,-0.7,0.0,0.0,0.0,8.5,22.7,62,1022.3,22,11.69,0.6,2
Yerevan,2020-02-03,4.7,-4.3,-0.6,0.0,0.0,0.0,9.5,19.1,58,1023.3,15,12.12,1.4,2
Yerevan,2020-02-04,3.6,-2.2,0.5,1.1,0.5,0.42,10.5,21.2,69,1015.1,86,3.6,-0.0,73
Yerevan,2020-02-05,6.3,-0.3,2.5,0.0,0.0,0.0,10.3,19.8,75,1017.4,89,5.35,3.4,3
Yerevan,2020-02-06,12.2,1.0,5.7,0.0,0.0,0.0,15.3,33.1,65,1017.6,56,11.28,8.5,3
Yerevan,2020-02-07,12.7,4.4,8.4,2.5,2.5,0.0,30.6,57.6,55,1007.4,79,7.33,8.6,53
Yerevan,2020-02-08,7.4,-3.0,2.9,6.3,3.0,2.31,16.9,46.4,79,1003.5,78,8.56,5.3,73
Yerevan,2020-02-09,-2.7,-8.1,-4.9,6.9,0.0,4.83,16.3,33.5,60,1017.5,86,7.09,-6.9,75
Yerevan,2020-02-10,-1.6,-9.4,-5.8,0.0,0.0,0.0,26.8,52.2,31,1025.7,91,10.96,-6.6,3
Yerevan,2020-02-11,-0.0,-9.6,-5.9,0.0,0.0,0.0,9.8,22.7,36,1024.5,4,14.26,-4.6,2
Yerevan,2020-02-12,1.1,-8.1,-3.4,0.4,0.1,0.28,7.4,22.0,40,1022.6,76,11.46,-3.3,71
Yerevan,2020-02-13,1.1,-3.2,-1.0,3.6,0.0,2.52,8.5,15.5,69,1024.1,96,4.81,-1.8,73
Yerevan,2020-02-14,4.2,-4.5,-1.0,0.0,0.0,0.0,27.0,52.9,53,1029.4,31,12.81,-2.0,3
Yerevan,2020-02-15,2.4,-5.4,-2.0,0.0,0.0,0.0,10.2,19.8,37,1032.6,83,10.87,-1.7,3
Yerevan,2020-02-16,5.7,-5.1,-0.7,0.0,0.0,0.0,9.1,21.2,42,1029.5,77,13.03,1.6,3
Yerevan,2020-02-17,1.4,-2.0,-0.6,1.4,0.0,0.98,9.7,22.7,70,1030.5,96,5.77,-2.4,71
Yerevan,2020-02-18,6.3,-2.4,0.5,0.0,0.0,0.0,8.7,20.2,78,1033.0,46,10.9,3.3,3
Yerevan,2020-02-19,6.6,-2.7,0.9,0.5,0.5,0.0,7.7,32.4,80,1026.5,73,9.68,3.4,51
Yerevan,2020-02-20,5.6,-0.6,2.3,0.6,0.5,0.07,7.6,18.7,83,1016.9,98,6.89,2.9,71
Yerevan,2020-02-21,8.0,0.5,3.5,0.0,0.0,0.0,8.5,16.6,83,1018.9,68,8.18,5.7,3
Yerevan,2020-02-22,9.7,-0.8,3.6,0.0,0.0,0.0,8.4,18.4,76,1020.3,90,10.0,7.3,3
Yerevan,2020-02-23,10.5,1.5,5.4,0.3,0.3,0.0,8.9,20.9,74,1021.4,54,11.7,8.2,51
Yerevan,2020-02-24,12.1,0.4,5.5,0.0,0.0,0.0,10.8,27.0,67,1016.6,23,14.27,8.4,2
Yerevan,2020-02-25,9.1,-2.6,4.2,0.7,0.7,0.0,26.0,50.8,61,1011.4,61,6.08,6.2,51
Yerevan,2020-02-26,6.8,-5.5,-0.0,0.0,0.0,0.0,10.3,21.6,53,1022.4,1,16.4,3.4,0
Yerevan,2020-02-27,8.9,-3.2,1.7,0.0,0.0,0.0,8.9,20.2,48,1025.2,21,16.47,5.7,3
Yerevan,2020-02-28,10.8,-1.3,4.1,0.0,0.0,0.0,10.6,18.7,48,1017.5,65,13.58,7.6,3
Yerevan,2020-02-29,10.8,0.2,5.5,2.9,2.9,0.0,11.4,25.2,67,1012.3,84,7.71,7.6,53
Yerevan,2020-03-01,11.7,2.8,6.8,1.9,1.9,0.0,21.5,40.7,71,1010.8,92,11.43,9.1,53
Yerevan,2020-03-02,10.5,3.4,6.0,0.4,0.4,0.0,9.0,22.7,60,1017.1,81,11.02,7.5,51
Yerevan,2020-03-03,12.6,0.0,5.7,0.0,0.0,0.0,14.0,25.9,65,1022.1,26,16.82,9.9,2
Yerevan,2020-03-04,13.7,-1.7,5.3,0.0,0.0,0.0,12.2,25.9,57,1023.3,1,17.47,11.4,0
Yerevan,2020-03-05,14.4,-0.1,6.4,0.0,0.0,0.0,9.7,20.2,61,1020.3,36,16.7,12.3,3
Yerevan,2020-03-06,15.1,1.8,7.8,0.0,0.0,0.0,10.7,19.4,52,1016.8,89,13.08,12.4,3
Yerevan,2020-03-07,16.2,6.1,10.4,0.0,0.0,0.0,23.1,42.5,54,1017.6,91,14.6,14.1,3
Yerevan,2020-03-08,16.0,5.0,9.5,0.0,0.0,0.0,15.3,28.1,59,1022.9,13,17.4,14.0,2
Yerevan,2020-03-09,17.7,4.2,10.1,0.0,0.0,0.0,15.8,29.2,53,1022.4,0,18.23,14.9,0
Yerevan,2020-03-10,17.9,3.0,9.7,0.0,0.0,0.0,14.5,28.8,38,1019.1,34,18.24,14.6,3
Yerevan,2020-03-11,19.2,4.4,11.4,0.1,0.1,0.0,9.3,22.0,40,1018.6,36,18.4,16.4,51
Yerevan,2020-03-12,18.9,4.8,11.8,0.2,0.2,0.0,14.1,25.6,56,1018.9,53,18.19,16.5,51
Yerevan,2020-03-13,18.3,9.2,13.0,0.0,0.0,0.0,11.5,22.7,47,1016.6,94,12.54,15.5,3
Yerevan,2020-03-14,12.5,9.2,10.6,3.6,3.6,0.0,11.2,27.0,79,1011.4,95,6.92,11.4,53
Yerevan,2020-03-15,16.7,7.4,11.2,0.1,0.1,0.0,8.4,20.5,72,1012.4,62,15.19,15.6,51
Yerevan,2020-03-16,12.8,6.6,9.0,6.8,6.8,0.0,13.8,27.7,77,1012.8,83,7.53,10.9,61
Yerevan,2020-03-17,13.0,3.7,7.5,9.7,9.7,0.0,27.8,70.2,76,1015.8,95,8.96,11.3,63
Yerevan,2020-03-18,8.1,3.5,4.9,6.1,6.1,0.0,25.6,47.2,66,1013.4,100,4.51,4.5,53
Yerevan,2020-03-19,11.1,2.0,6.0,3.5,3.5,0.0,17.3,31.7,77,1012.6,60,12.92,9.1,61
Yerevan,2020-03-20,13.1,2.6,7.4,0.0,0.0,0.0,11.7,27.7,74,1012.1,65,16.26,11.9,3
Yerevan,2020-03-21,12.7,2.6,7.2,1.5,1.5,0.0,25.7,50.4,66,1013.5,47,16.77,11.1,51
Yerevan,2020-03-22,12.8,4.4,8.0,0.2,0.2,0.0,20.9,36.7,63,1014.8,57,14.42,9.4,51
Yerevan,2020-03-23,14.5,1.7,8.0,0.0,0.0,0.0,21.5,38.5,53,1015.6,11,20.96,13.3,2
Yerevan,2020-03-24,16.3,5.1,10.2,0.0,0.0,0.0,17.4,32.0,54,1014.2,51,18.0,13.9,3
Yerevan,2020-03-25,16.9,7.3,11.8,1.1,1.1,0.0,27.4,50.4,54,1015.1,62,17.33,15.2,55
Yerevan,2020-03-26,17.1,7.4,11.1,0.2,0.2,0.0,28.1,51.8,56,1018.0,90,14.41,14.0,51
Yerevan,2020-03-27,16.0,5.5,10.2,0.0,0.0,0.0,16.9,31.0,51,1018.4,73,15.13,13.1,3
Yerevan,2020-03-28,18.1,8.0,12.4,2.2,2.2,0.0,17.7,48.2,54,1011.6,80,13.5,14.4,53
Yerevan,2020-03-29,11.2,5.7,8.9,8.5,8.5,0.0,17.4,40.3,81,1005.4,84,6.91,9.3,61
Yerevan,2020-03-30,13.7,4.1,8.4,3.1,3.1,0.0,11.1,27.4,78,1004.2,69,14.62,11.7,53
Yerevan,2020-03-31,14.5,3.9,9.1,0.3,0.3,0.0,10.5,26.6,65,1011.3,53,16.49,12.1,51
Yerevan,2020-04-01,12.8,4.5,8.9,7.0,7.0,0.0,13.8,45.7,71,1011.0,85,10.18,10.4,61
Yerevan,2020-04-02,14.7,7.6,10.4,9.4,9.4,0.0,14.4,41.0,68,1008.0,80,15.74,12.2,63
Yerevan,2020-04-03,15.5,5.4,10.0,4.2,4.2,0.0,15.0,39.6,67,1012.6,64,17.19,14.8,61
Yerevan,2020-04-04,9.6,5.6,7.6,22.4,22.4,0.0,14.7,27.4,83,1017.7,90,5.73,7.4,63
Yerevan,2020-04-05,16.0,3.5,9.8,0.0,0.0,0.0,14.8,27.4,63,1021.4,41,22.01,15.8,3
Yerevan,2020-04-06,13.1,7.4,10.2,2.2,2.2,0.0,10.0,31.7,72,1018.0,96,11.04,11.8,51
Yerevan,2020-04-07,10.2,4.7,8.4,3.2,3.2,0.0,25.7,49.0,57,1019.2,97,6.6,7.3,53
Yerevan,2020-04-08,11.0,1.5,5.5,0.0,0.0,0.0,21.7,40.7,52,1025.7,50,19.81,8.1,3
Yerevan,2020-04-09,12.0,-0.2,5.7,0.0,0.0,0.0,15.0,28.4,63,1017.8,36,22.71,10.8,3
Yerevan,2020-04-10,15.0,4.5,8.8,2.5,2.5,0.0,13.8,28.8,68,1009.0,72,18.37,13.0,53
Yerevan,2020-04-11,12.4,5.3,7.6,13.2,13.2,0.0,18.1,34.2,74,1011.7,72,11.84,9.9,61
Yerevan,2020-04-12,12.9,2.9,7.5,0.0,0.0,0.0,17.3,33.8,61,1016.6,34,20.89,11.1,3
Yerevan,2020-04-13,13.3,0.9,6.8,0.0,0.0,0.0,13.8,25.2,48,1021.4,5,24.44,10.9,2
Yerevan,2020-04-14,16.4,2.3,8.9,0.0,0.0,0.0,13.2,24.5,48,1019.9,0,24.65,15.1,0
Yerevan,2020-04-15,18.7,3.6,11.0,0.0,0.0,0.0,13.6,25.2,48,1015.6,17,24.51,18.0,3
Yerevan,2020-04-16,16.9,7.0,11.9,1.1,1.1,0.0,11.6,26.3,56,1011.9,72,13.05,14.2,53
Yerevan,2020-04-17,18.0,6.3,12.0,0.3,0.3,0.0,11.0,21.2,68,1015.2,18,22.41,17.3,51
Yerevan,2020-04-18,21.9,7.3,14.5,0.0,0.0,0.0,12.7,23.4,51,1012.3,43,23.85,21.3,3
Yerevan,2020-04-19,19.6,9.9,14.7,0.6,0.6,0.0,22.9,44.6,56,1012.8,69,19.85,19.5,51
Yerevan,2020-04-20,21.5,7.9,14.4,0.0,0.0,0.0,18.0,36.0,60,1013.0,54,21.4,20.9,3
Yerevan,2020-04-21,18.5,8.8,12.9,5.6,5.6,0.0,8.8,33.5,73,1011.7,94,11.93,17.4,63
Yerevan,2020-04-22,20.5,11.1,14.0,5.3,5.3,0.0,17.1,33.8,77,1007.9,97,14.09,20.3,61
Yerevan,2020-04-23,15.0,6.4,10.9,20.3,20.3,0.0,21.6,41.8,75,1008.2,95,10.43,12.5,63
Yerevan,2020-04-24,9.2,4.9,6.7,6.1,6.1,0.0,10.9,19.8,76,1014.2,97,6.62,7.0,53
Yerevan,2020-04-25,9.1,5.1,6.5,7.2,7.2,0.0,11.3,36.4,81,1010.0,97,8.13,7.0,61
Yerevan,2020-04-26,14.1,4.7,8.8,5.2,5.2,0.0,6.6,18.7,83,1006.4,73,14.95,12.9,61
Yerevan,2020-04-27,17.2,2.9,10.8,0.0,0.0,0.0,9.0,24.1,63,1010.4,43,25.7,16.8,3
Yerevan,2020-04-28,17.1,6.1,11.3,0.8,0.8,0.0,13.8,35.3,69,1012.1,40,20.24,16.5,51
Yerevan,2020-04-29,17.8,7.6,12.1,0.4,0.4,0.0,21.3,39.2,66,1015.1,26,21.66,18.0,51
Yerevan,2020-04-30,20.0,7.4,13.6,0.0,0.0,0.0,15.9,37.4,59,1013.3,27,25.83,19.9,3
Yerevan,2020-05-01,20.8,8.5,14.4,5.7,5.7,0.0,12.0,25.9,67,1011.1,62,23.75,21.2,63
Yerevan,2020-05-02,17.7,7.3,12.9,3.0,3.0,0.0,9.5,21.2,77,1009.3,75,20.47,17.7,61
Yerevan,2020-05-03,18.5,8.8,13.4,3.9,3.9,0.0,13.4,24.5,72,1008.9,63,22.82,18.8,61
Yerevan,2020-05-04,21.5,9.3,15.3,0.9,0.9,0.0,17.0,38.9,64,1010.8,82,20.79,19.7,53
Yerevan,2020-05-05,20.8,10.6,14.7,2.8,2.8,0.0,17.6,45.4,69,1011.7,70,14.89,19.3,55
Yerevan,2020-05-06,19.9,11.1,14.2,20.5,20.5,0.0,17.9,42.5,80,1004.9,89,13.75,19.7,63
Yerevan,2020-05-07,16.5,9.1,11.9,6.1,6.1,0.0,11.4,25.2,79,1008.2,72,12.5,15.6,61
Yerevan,2020-05-08,20.2,7.2,13.9,0.7,0.7,0.0,13.0,24.5,70,1012.4,32,23.59,20.3,51
Yerevan,2020-05-09,19.1,10.8,14.6,3.8,3.8,0.0,16.6,30.6,73,1011.8,92,12.91,17.8,61
Yerevan,2020-05-10,13.9,6.6,10.6,14.1,14.1,0.0,9.5,32.4,87,1010.8,81,7.49,13.1,61
Yerevan,2020-05-11,16.2,3.8,10.4,0.0,0.0,0.0,17.6,32.4,65,1017.7,37,23.5,15.1,3
Yerevan,2020-05-12,19.1,6.1,12.7,0.0,0.0,0.0,16.3,31.7,59,1017.7,10,28.17,19.0,3
Yerevan,2020-05-13,22.4,8.6,15.4,0.0,0.0,0.0,14.0,35.3,60,1014.8,16,24.72,23.4,3
Yerevan,2020-05-14,22.0,8.7,15.3,0.0,0.0,0.0,14.5,26.6,59,1017.5,18,27.37,21.7,2
Yerevan,2020-05-15,23.6,11.6,17.8,0.0,0.0,0.0,15.6,28.4,56,1016.5,19,27.41,24.1,2
Yerevan,2020-05-16,26.4,12.0,19.3,0.0,0.0,0.0,13.5,24.1,54,1015.2,21,26.31,26.3,2
Yerevan,2020-05-17,25.2,12.6,19.4,0.0,0.0,0.0,23.2,44.3,43,1016.5,41,28.25,24.7,3
Yerevan,2020-05-18,26.0,11.1,18.9,0.0,0.0,0.0,26.6,51.1,42,1016.5,62,27.67,26.7,3
Yerevan,2020-05-19,25.0,11.0,18.3,0.0,0.0,0.0,28.0,51.1,46,1015.8,1,28.81,24.4,0
Yerevan,2020-05-20,24.7,12.2,18.4,0.0,0.0,0.0,19.0,51.5,41,1015.0,28,29.12,24.9,3
Yerevan,2020-05-21,29.0,12.1,21.0,0.0,0.0,0.0,14.5,38.9,36,1011.4,29,28.74,29.6,2
Yerevan,2020-05-22,31.1,16.6,23.5,0.2,0.2,0.0,16.6,42.1,37,1007.5,30,25.41,30.2,51
Yerevan,2020-05-23,29.6,15.1,22.3,0.0,0.0,0.0,18.4,37.8,34,1004.3,68,20.97,27.6,3
Yerevan,2020-05-24,24.7,10.8,17.7,0.4,0.4,0.0,30.1,63.4,50,1010.6,56,19.3,22.4,51
Yerevan,2020-05-25,22.3,13.5,16.6,15.4,15.4,0.0,24.8,51.8,63,1012.0,59,15.13,20.6,63
Yerevan,2020-05-26,22.3,10.5,16.4,0.0,0.0,0.0,13.6,24.1,59,1018.3,7,29.18,22.3,2
Yerevan,2020-05-27,26.7,13.0,19.9,0.0,0.0,0.0,16.1,29.2,53,1017.2,38,27.94,27.7,3
Yerevan,2020-05-28,29.2,15.1,21.9,0.0,0.0,0.0,16.0,30.2,51,1013.8,23,28.24,30.5,3
Yerevan,2020-05-29,31.6,16.7,23.7,0.0,0.0,0.0,26.6,61.9,43,1007.5,31,25.88,31.6,2
Yerevan,2020-05-30,28.9,15.1,21.9,0.0,0.0,0.0,14.5,28.8,37,1008.7,3,28.97,28.1,1
Yerevan,2020-05-31,27.1,14.1,21.0,0.0,0.0,0.0,20.5,37.1,38,1011.4,2,29.91,26.4,1
Yerevan,2020-06-01,29.3,15.1,22.3,0.0,0.0,0.0,19.9,37.4,36,1008.9,23,28.36,29.2,3
Yerevan,2020-06-02,29.2,17.3,23.0,0.0,0.0,0.0,23.5,43.6,38,1005.5,57,22.07,27.6,3
Yerevan,2020-06-03,26.4,16.4,21.4,0.1,0.1,0.0,11.0,36.7,43,1006.2,32,20.63,25.4,51
Yerevan,2020-06-04,29.6,15.0,22.6,0.0,0.0,0.0,13.7,27.4,41,1008.6,5,27.91,29.6,1
Yerevan,2020-06-05,27.0,16.2,22.3,0.0,0.0,0.0,20.9,40.0,31,1013.7,11,26.38,26.1,1
Yerevan,2020-06-06,27.5,13.7,21.0,0.0,0.0,0.0,26.6,53.3,37,1017.0,6,28.96,26.4,1
Yerevan,2020-06-07,29.3,14.5,22.3,0.0,0.0,0.0,20.6,41.0,35,1015.0,0,30.06,29.9,0
Yerevan,2020-06-08,30.7,16.4,23.7,0.0,0.0,0.0,28.3,53.6,36,1011.2,19,29.74,30.9,3
Yerevan,2020-06-09,31.9,17.4,24.7,0.0,0.0,0.0,27.9,52.6,33,1011.0,38,29.38,32.1,3
Yerevan,2020-06-10,31.5,19.1,24.8,0.7,0.7,0.0,19.8,51.1,36,1011.6,42,25.41,33.3,53
Yerevan,2020-06-11,31.4,18.0,24.3,0.4,0.4,0.0,16.2,34.2,41,1009.5,61,23.35,31.9,51
Yerevan,2020-06-12,30.7,17.5,23.9,0.1,0.1,0.0,18.4,46.1,39,1004.6,59,24.27,30.8,51
Yerevan,2020-06-13,31.2,16.0,24.6,0.0,0.0,0.0,20.9,39.6,35,1003.1,12,28.47,30.7,1
Yerevan,2020-06-14,30.9,18.2,24.9,0.0,0.0,0.0,17.3,36.7,28,1006.0,20,28.29,30.4,2
Yerevan,2020-06-15,29.9,17.5,22.7,0.3,0.3,0.0,18.8,48.6,38,1011.4,56,23.03,28.5,51
Yerevan,2020-06-16,30.5,14.0,22.8,0.0,0.0,0.0,10.4,22.3,45,1011.0,15,28.55,30.7,2
Yerevan,2020-06-17,31.1,20.2,25.7,0.1,0.1,0.0,22.7,46.4,37,1006.3,49,24.76,32.3,51
Yerevan,2020-06-18,29.5,17.4,23.6,0.4,0.4,0.0,20.7,46.8,48,1006.1,29,24.73,31.0,51
Yerevan,2020-06-19,29.5,16.9,23.2,0.1,0.1,0.0,25.3,48.6,47,1004.3,35,24.18,30.3,51
Yerevan,2020-06-20,29.4,16.9,23.0,0.1,0.1,0.0,26.5,56.5,43,1003.3,52,23.37,30.4,51
Yerevan,2020-06-21,29.2,15.9,22.3,0.0,0.0,0.0,18.7,40.7,46,1003.5,40,26.82,29.2,2
Yerevan,2020-06-22,29.5,16.5,22.7,0.0,0.0,0.0,24.4,47.5,50,1007.5,40,25.9,29.2,3
Yerevan,2020-06-23,31.1,18.2,24.7,0.0,0.0,0.0,22.5,45.7,41,1010.7,13,27.6,31.6,1
Yerevan,2020-06-24,33.9,20.4,26.8,0.0,0.0,0.0,30.6,58.3,36,1008.5,12,27.37,33.6,1
Yerevan,2020-06-25,31.2,20.0,26.0,0.0,0.0,0.0,30.1,60.1,40,1008.7,10,25.46,30.9,1
Yerevan,2020-06-26,31.1,19.8,25.4,0.0,0.0,0.0,30.2,59.0,40,1010.1,19,25.61,31.6,1
Yerevan,2020-06-27,29.0,20.1,23.3,0.2,0.2,0.0,35.6,69.5,48,1010.3,40,22.96,29.2,51
Yerevan,2020-06-28,27.0,15.6,20.8,1.9,1.9,0.0,29.0,55.8,59,1010.3,52,21.24,26.6,51
Yerevan,2020-06-29,29.1,15.4,22.7,0.0,0.0,0.0,27.5,51.8,40,1007.1,4,29.35,30.1,0
Yerevan,2020-06-30,30.0,18.0,23.8,0.8,0.8,0.0,23.2,43.2,41,1004.9,34,24.59,29.6,53
Yerevan,2020-07-01,26.5,16.7,21.3,2.9,2.9,0.0,18.4,33.8,58,1010.3,77,17.61,25.6,55
Yerevan,2020-07-02,29.6,17.1,23.4,0.0,0.0,0.0,24.8,48.2,40,1010.8,14,27.43,30.8,1
Yerevan,2020-07-03,31.7,18.2,24.8,0.0,0.0,0.0,25.5,49.0,42,1011.4,17,28.22,32.9,2
Yerevan,2020-07-04,32.2,20.0,26.0,0.4,0.4,0.0,24.2,45.4,41,1010.5,38,24.86,34.4,51
Yerevan,2020-07-05,32.1,19.2,25.6,0.5,0.5,0.0,26.9,51.8,42,1007.5,33,25.02,34.0,51
Yerevan,2020-07-06,32.5,20.0,26.5,0.0,0.0,0.0,21.4,41.0,31,1005.5,13,27.49,33.7,2
Yerevan,2020-07-07,33.7,19.5,26.8,0.0,0.0,0.0,22.4,43.6,30,1004.8,2,29.03,34.3,0
Yerevan,2020-07-08,35.1,21.4,28.4,0.0,0.0,0.0,25.2,49.7,29,1004.1,24,26.71,35.3,2
Yerevan,2020-07-09,32.0,20.3,26.4,0.0,0.0,0.0,24.0,53.6,43,1008.0,50,23.32,33.0,3
Yerevan,2020-07-10,30.3,19.8,24.5,0.9,0.9,0.0,15.7,33.5,51,1010.9,48,21.75,32.9,53
Yerevan,2020-07-11,30.0,18.9,23.8,4.2,4.2,0.0,24.5,46.4,59,1010.8,53,23.51,32.5,61
Yerevan,2020-07-12,29.8,18.6,23.7,1.6,1.6,0.0,17.7,38.2,63,1007.3,45,24.99,31.5,53
Yerevan,2020-07-13,29.2,18.4,22.9,2.2,2.2,0.0,18.1,37.4,61,1003.7,58,21.94,30.9,53
Yerevan,2020-07-14,30.4,18.2,24.0,0.9,0.9,0.0,22.5,47.9,54,1006.9,21,26.8,32.1,53
Yerevan,2020-07-15,32.1,19.0,25.3,0.0,0.0,0.0,26.0,53.6,45,1009.9,14,26.0,33.1,1
Yerevan,2020-07-16,31.9,19.4,25.6,0.2,0.2,0.0,19.8,37.8,51,1008.5,10,27.25,33.4,51
Yerevan,2020-07-17,33.3,20.6,26.8,0.0,0.0,0.0,22.9,43.2,42,1005.8,19,24.62,34.5,2
Yerevan,2020-07-18,35.0,20.8,28.0,0.0,0.0,0.0,25.2,45.7,41,1006.7,6,26.97,36.9,1
Yerevan,2020-07-19,36.6,23.6,29.9,0.0,0.0,0.0,24.6,48.6,38,1007.8,15,25.37,38.4,2
Yerevan,2020-07-20,38.8,24.3,31.6,0.0,0.0,0.0,22.4,44.3,37,1006.1,9,25.79,39.9,1
Yerevan,2020-07-21,37.4,25.2,31.0,0.3,0.3,0.0,39.6,74.9,40,1002.5,17,24.57,40.1,51
Yerevan,2020-07-22,30.7,21.1,25.3,5.3,5.3,0.0,30.2,59.0,56,1006.4,49,20.18,30.2,53
Yerevan,2020-07-23,31.5,21.4,25.8,0.1,0.1,0.0,24.9,52.2,49,1007.7,27,24.89,33.2,51
Yerevan,2020-07-24,32.1,19.5,25.3,4.3,4.3,0.0,18.8,35.3,56,1008.2,41,22.94,33.6,61
Yerevan,2020-07-25,33.7,19.5,26.6,0.8,0.8,0.0,25.4,45.7,49,1008.1,35,23.56,34.9,53
Yerevan,2020-07-26,36.4,22.9,29.1,0.0,0.0,0.0,23.3,46.1,41,1006.9,10,25.75,37.7,1
Yerevan,2020-07-27,37.5,22.5,29.7,0.0,0.0,0.0,28.1,49.3,33,1007.4,3,27.14,36.4,1
Yerevan,2020-07-28,37.4,23.2,29.8,0.2,0.2,0.0,23.5,58.7,36,1008.5,29,21.96,37.3,51
Yerevan,2020-07-29,34.3,21.9,27.9,0.0,0.0,0.0,29.1,54.7,37,1008.5,20,23.67,35.8,3
Yerevan,2020-07-30,31.7,22.4,26.5,0.1,0.1,0.0,33.5,63.7,46,1010.3,29,20.98,32.7,51
Yerevan,2020-07-31,32.6,21.3,25.8,0.0,0.0,0.0,33.3,63.7,46,1009.7,12,24.93,34.3,1
Yerevan,2020-08-01,32.6,20.8,26.1,0.0,0.0,0.0,21.2,43.6,45,1004.3,28,23.54,33.1,2
