city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Tovuz,2020-01-01,8.4,-1.0,3.4,0.2,0.2,0.0,7.2,18.0,76,1015.0,29,8.37,6.3,51
Tovuz,2020-01-02,8.1,-0.2,3.4,0.3,0.3,0.0,5.9,16.2,75,1020.0,36,7.76,5.3,51
Tovuz,2020-01-03,5.3,1.2,2.9,0.3,0.3,0.0,5.6,12.2,78,1026.0,89,5.02,2.5,51
Tovuz,2020-01-04,3.0,0.3,1.8,1.8,1.3,0.35,6.9,16.6,87,1021.9,98,1.97,0.2,71
Tovuz,2020-01-05,7.1,-2.2,1.1,0.0,0.0,0.0,7.2,19.1,76,1015.7,31,8.78,4.0,3
Tovuz,2020-01-06,5.7,-1.9,1.1,0.0,0.0,0.0,5.1,16.2,68,1021.9,0,8.95,2.8,0
Tovuz,2020-01-07,6.2,-2.1,1.0,0.0,0.0,0.0,7.1,17.3,68,1022.8,26,8.8,3.6,3
Tovuz,2020-01-08,7.8,-2.0,2.1,0.0,0.0,0.0,6.1,18.0,60,1017.0,45,7.96,4.6,3
Tovuz,2020-01-09,8.1,-2.7,1.2,0.0,0.0,0.0,7.7,17.3,62,1017.6,78,7.92,4.6,3
Tovuz,2020-01-10,6.8,-2.6,1.3,0.0,0.0,0.0,7.6,19.4,70,1020.3,17,9.15,3.4,3
Tovuz,2020-01-11,6.3,-3.3,0.8,0.0,0.0,0.0,8.4,17.6,70,1023.4,25,9.12,3.0,3
Tovuz,2020-01-12,4.9,-2.4,0.9,0.0,0.0,0.0,13.8,27.7,61,1020.1,78,6.77,1.6,3
Tovuz,2020-01-13,7.2,-1.6,3.2,0.4,0.4,0.0,12.9,30.2,62,1022.4,55,8.73,3.2,51
Tovuz,2020-01-14,6.8,-3.3,1.0,0.0,0.0,0.0,7.4,18.0,59,1028.4,8,9.63,3.9,3
Tovuz,2020-01-15,8.1,-2.2,2.1,0.0,0.0,0.0,8.4,15.8,47,1028.4,75,7.48,4.5,3
Tovuz,2020-01-16,2.5,-0.1,1.2,3.3,1.1,1.54,7.3,18.7,86,1035.6,99,3.16,-0.5,73
Tovuz,2020-01-17,2.9,-3.2,0.3,0.6,0.1,0.35,7.8,18.0,87,1029.6,63,5.81,-0.3,71
Tovuz,2020-01-18,6.1,-4.2,-0.5,0.0,0.0,0.0,7.3,20.9,52,1022.2,48,9.66,2.7,3
Tovuz,2020-01-19,0.9,-3.0,-0.4,1.4,0.0,0.98,6.3,14.4,80,1026.8,92,2.12,-2.0,71
Tovuz,2020-01-20,2.0,-1.2,0.0,0.1,0.0,0.07,7.3,21.2,84,1029.9,56,5.93,-1.5,71
Tovuz,2020-01-21,6.2,-2.8,1.0,0.0,0.0,0.0,7.9,19.4,69,1026.5,28,8.52,2.8,2
Tovuz,2020-01-22,6.6,-3.2,0.7,0.0,0.0,0.0,10.6,27.0,61,1023.5,24,10.33,2.3,3
Tovuz,2020-01-23,5.8,-3.3,0.5,0.0,0.0,0.0,12.5,27.7,62,1013.4,16,9.84,1.8,3
Tovuz,2020-01-24,4.0,-2.8,0.7,0.1,0.0,0.07,12.2,27.0,60,1020.7,62,6.01,-0.0,71
Tovuz,2020-01-25,3.0,-4.9,-1.7,0.0,0.0,0.0,8.2,19.4,51,1028.9,6,10.72,-0.6,1
Tovuz,2020-01-26,8.2,-3.7,1.1,0.0,0.0,0.0,9.7,24.8,49,1022.3,1,10.98,4.0,0
Tovuz,2020-01-27,7.2,-3.5,0.9,0.0,0.0,0.0,9.9,22.3,57,1027.2,0,10.83,4.0,0
Tovuz,2020-01-28,7.2,-2.8,1.2,0.0,0.0,0.0,7.4,16.9,53,1022.2,35,10.39,3.9,3
Tovuz,2020-01-29,10.2,-1.8,3.4,0.0,0.0,0.0,13.3,28.1,50,1015.6,65,10.92,6.7,3
Tovuz,2020-01-30,12.6,-0.2,5.0,0.0,0.0,0.0,10.2,21.6,59,1014.3,26,10.82,10.0,3
Tovuz,2020-01-31,11.1,2.2,5.8,0.7,0.7,0.0,20.2,45.4,62,1008.9,89,8.86,8.3,51
Tovuz,2020-02-01,4.2,-0.1,2.6,2.0,1.8,0.14,11.9,32.8,79,1011.8,97,3.76,1.3,71
Tovuz,2020-02-02,8.3,-2.6,2.0,0.0,0.0,0.0,7.9,19.1,63,1019.3,12,11.73,5.0,3
Tovuz,2020-02-03,11.2,-1.9,3.2,0.0,0.0,0.0,9.7,20.2,59,1016.7,11,11.62,7.9,2
Tovuz,2020-02-04,9.9,0.1,5.1,0.0,0.0,0.0,14.5,31.7,57,1008.1,55,5.93,5.7,3
Tovuz,2020-02-05,8.4,0.2,3.5,0.0,0.0,0.0,11.5,25.2,69,1015.7,43,9.89,4.8,3
Tovuz,2020-02-06,15.4,2.0,7.6,0.0,0.0,0.0,10.4,25.2,60,1012.4,11,11.42,12.5,3
Tovuz,2020-02-07,17.5,3.8,8.5,2.1,2.1,0.0,23.1,48.2,59,1005.5,39,10.88,15.3,53
Tovuz,2020-02-08,6.2,-1.0,2.8,0.9,0.2,0.49,21.5,47.9,68,1006.3,79,8.07,1.9,71
Tovuz,2020-02-09,2.0,-3.6,-0.8,0.7,0.0,0.49,23.6,52.2,31,1017.7,90,10.13,-4.9,71
Tovuz,2020-02-10,0.9,-6.7,-3.1,0.0,0.0,0.0,11.8,30.2,37,1027.8,39,12.84,-3.9,3
Tovuz,2020-02-11,2.5,-6.3,-2.4,0.0,0.0,0.0,12.4,28.4,42,1022.4,7,13.45,-2.2,1
Tovuz,2020-02-12,7.7,-5.9,-0.1,0.0,0.0,0.0,11.2,28.4,36,1014.9,50,12.01,2.9,3
Tovuz,2020-02-13,5.8,-3.1,1.6,0.0,0.0,0.0,10.8,23.0,61,1020.0,69,9.89,2.5,3
Tovuz,2020-02-14,8.4,-3.0,2.0,0.3,0.0,0.21,21.7,49.7,57,1027.2,24,13.24,2.5,71
Tovuz,2020-02-15,4.0,-4.3,-1.0,0.0,0.0,0.0,9.0,19.1,54,1032.0,69,11.39,1.0,3
Tovuz,2020-02-16,7.2,-3.2,1.8,0.0,0.0,0.0,8.9,22.7,42,1028.8,65,13.55,3.2,3
Tovuz,2020-02-17,3.7,-2.2,0.8,1.7,0.2,1.05,7.1,18.7,73,1034.0,94,5.66,1.0,73
Tovuz,2020-02-18,6.8,-0.4,2.4,0.0,0.0,0.0,7.6,23.0,74,1032.8,34,13.11,3.9,3
Tovuz,2020-02-19,11.4,-1.1,4.5,0.0,0.0,0.0,8.5,19.1,67,1022.2,46,13.93,9.1,3
Tovuz,2020-02-20,10.2,2.8,6.5,0.0,0.0,0.0,7.9,15.8,66,1015.0,83,7.67,7.9,3
Tovuz,2020-02-21,11.0,0.8,6.1,0.0,0.0,0.0,7.6,21.2,76,1016.8,32,13.81,8.6,3
Tovuz,2020-02-22,8.2,1.5,4.9,0.0,0.0,0.0,7.2,21.6,80,1021.2,90,9.04,6.7,3
Tovuz,2020-02-23,13.2,2.8,7.0,0.5,0.5,0.0,12.0,29.5,72,1020.9,46,13.84,10.2,51
Tovuz,2020-02-24,13.1,0.5,6.3,0.0,0.0,0.0,12.6,28.4,67,1015.8,1,14.89,9.6,0
Tovuz,2020-02-25,6.8,0.2,4.5,4.2,4.2,0.0,20.7,49.3,72,1011.6,59,5.16,2.9,61
Tovuz,2020-02-26,7.9,-2.1,1.9,0.0,0.0,0.0,8.7,21.2,65,1022.4,0,15.75,4.8,0
Tovuz,2020-02-27,11.6,-2.4,3.9,0.0,0.0,0.0,8.7,21.6,55,1020.3,16,15.94,8.8,3
Tovuz,2020-02-28,16.2,2.5,7.9,0.0,0.0,0.0,17.2,42.5,51,1012.3,74,6.97,13.6,3
Tovuz,2020-02-29,12.8,2.2,6.9,2.3,2.3,0.0,11.9,29.9,65,1013.1,79,12.64,9.5,61
Tovuz,2020-03-01,13.9,3.7,7.5,1.6,1.6,0.0,17.2,39.2,68,1014.1,85,12.69,9.4,55
Tovuz,2020-03-02,9.0,2.5,5.8,0.6,0.6,0.0,14.4,31.7,72,1021.4,89,6.32,6.7,51
Tovuz,2020-03-03,14.6,0.6,6.9,0.0,0.0,0.0,10.4,25.2,70,1022.8,26,15.83,12.7,3
Tovuz,2020-03-04,15.8,2.0,7.8,0.0,0.0,0.0,6.5,24.5,63,1022.7,11,16.89,13.2,2
Tovuz,2020-03-05,17.2,2.8,9.3,0.0,0.0,0.0,8.4,20.5,61,1018.5,35,16.62,15.4,3
Tovuz,2020-03-06,15.0,4.7,9.5,0.0,0.0,0.0,10.9,28.1,62,1018.0,77,13.97,12.5,3
Tovuz,2020-03-07,12.8,6.1,9.0,0.0,0.0,0.0,7.4,20.9,77,1023.4,97,8.28,10.6,3
Tovuz,2020-03-08,16.9,3.8,10.0,0.0,0.0,0.0,8.3,22.0,64,1025.3,28,17.12,14.6,2
Tovuz,2020-03-09,15.4,2.8,8.9,0.0,0.0,0.0,9.8,25.2,69,1026.0,0,17.67,13.0,0
Tovuz,2020-03-10,16.1,3.8,9.7,0.0,0.0,0.0,8.3,22.7,62,1020.8,31,17.57,14.1,3
Tovuz,2020-03-11,21.3,3.8,11.8,0.0,0.0,0.0,10.5,23.0,50,1017.0,41,17.59,19.3,3
Tovuz,2020-03-12,22.8,9.0,15.5,0.0,0.0,0.0,17.4,36.7,46,1016.6,55,16.92,20.5,3
Tovuz,2020-03-13,17.0,8.6,12.3,0.0,0.0,0.0,14.9,36.4,64,1019.1,97,11.15,13.9,3
Tovuz,2020-03-14,14.7,8.7,11.6,0.8,0.8,0.0,6.1,15.5,81,1011.1,99,5.73,13.7,51
Tovuz,2020-03-15,17.7,8.9,12.4,1.2,1.2,0.0,10.9,24.8,74,1012.9,72,14.28,15.7,51
Tovuz,2020-03-16,9.4,4.1,7.1,2.0,2.0,0.0,17.9,38.2,80,1018.4,97,5.68,8.8,51
Tovuz,2020-03-17,3.7,1.8,2.8,3.8,2.3,1.05,10.0,22.3,78,1025.8,95,3.91,1.5,73
Tovuz,2020-03-18,3.2,1.0,2.0,7.9,2.5,3.78,7.9,18.0,86,1023.9,100,2.36,0.9,73
Tovuz,2020-03-19,10.6,0.9,5.1,1.5,0.0,1.05,7.4,23.0,72,1016.0,38,18.05,9.0,73
Tovuz,2020-03-20,12.6,2.8,7.9,0.0,0.0,0.0,11.4,28.8,67,1014.7,38,15.53,10.4,3
Tovuz,2020-03-21,10.6,5.5,7.7,0.1,0.1,0.0,12.7,27.4,73,1018.5,79,7.1,7.9,51
Tovuz,2020-03-22,10.0,4.9,6.7,0.3,0.3,0.0,6.9,15.5,82,1020.2,78,6.13,8.0,51
Tovuz,2020-03-23,16.0,2.2,8.9,0.0,0.0,0.0,10.4,25.2,62,1017.6,7,20.4,14.0,1
Tovuz,2020-03-24,14.9,5.5,10.4,0.0,0.0,0.0,8.3,23.8,68,1018.5,67,12.47,12.6,3
Tovuz,2020-03-25,14.8,6.6,10.2,0.0,0.0,0.0,11.5,25.9,71,1020.6,63,13.05,11.8,3
Tovuz,2020-03-26,14.8,6.1,9.6,0.0,0.0,0.0,16.2,37.1,68,1024.1,85,13.86,10.8,3
Tovuz,2020-03-27,14.8,3.6,9.2,0.0,0.0,0.0,8.7,24.5,61,1022.9,41,18.74,12.6,3
Tovuz,2020-03-28,15.4,3.9,10.5,0.2,0.2,0.0,16.9,38.9,64,1017.3,51,15.99,12.2,51
Tovuz,2020-03-29,11.2,6.6,8.9,2.9,2.9,0.0,6.7,19.4,78,1009.9,90,6.56,8.9,53
Tovuz,2020-03-30,16.0,4.1,9.3,0.0,0.0,0.0,17.1,38.5,68,1004.3,58,17.65,13.0,3
Tovuz,2020-03-31,17.5,6.8,11.2,0.0,0.0,0.0,15.5,37.1,55,1010.1,57,20.2,14.8,3
Tovuz,2020-04-01,16.9,6.2,11.5,2.1,2.1,0.0,12.7,28.8,64,1011.6,78,16.41,14.7,53
Tovuz,2020-04-02,14.4,7.0,9.9,8.4,8.4,0.0,23.3,53.6,73,1010.5,68,14.25,11.4,63
Tovuz,2020-04-03,15.1,3.6,9.4,0.0,0.0,0.0,13.4,33.5,66,1014.3,34,19.21,12.4,3
Tovuz,2020-04-04,11.6,6.8,9.1,12.5,12.5,0.0,11.2,25.9,89,1019.3,97,3.96,10.4,61
Tovuz,2020-04-05,14.9,5.2,10.5,0.0,0.0,0.0,11.3,31.0,77,1022.4,26,21.81,13.7,3
Tovuz,2020-04-06,18.6,7.2,12.2,1.9,1.9,0.0,11.4,25.2,71,1018.4,86,14.44,18.1,53
Tovuz,2020-04-07,10.9,1.9,3.8,10.9,10.3,0.42,13.0,29.9,91,1028.1,100,3.82,9.7,73
Tovuz,2020-04-08,4.0,1.1,2.4,0.0,0.0,0.0,10.7,24.8,82,1033.6,100,6.2,0.6,3
Tovuz,2020-04-09,8.5,1.5,4.4,0.0,0.0,0.0,7.3,22.3,72,1023.6,50,17.05,6.2,3
Tovuz,2020-04-10,12.8,1.1,7.2,0.0,0.0,0.0,10.9,27.4,64,1014.8,56,21.41,11.0,3
Tovuz,2020-04-11,15.4,5.8,9.3,0.8,0.8,0.0,16.4,34.9,64,1014.2,74,13.0,12.3,51
Tovuz,2020-04-12,14.8,4.0,9.0,0.0,0.0,0.0,13.1,29.5,59,1018.8,46,19.05,12.9,3
Tovuz,2020-04-13,13.3,3.0,8.1,0.0,0.0,0.0,13.3,30.6,53,1024.6,9,23.76,11.3,2
Tovuz,2020-04-14,15.4,2.0,9.0,0.0,0.0,0.0,11.6,29.2,61,1022.8,0,24.05,12.9,0
Tovuz,2020-04-15,19.5,4.3,12.2,0.0,0.0,0.0,14.8,33.5,57,1016.3,12,23.89,17.4,3
Tovuz,2020-04-16,18.0,8.4,12.9,1.2,1.2,0.0,24.3,52.2,55,1013.8,83,13.99,15.3,53
Tovuz,2020-04-17,17.9,7.0,11.7,0.0,0.0,0.0,12.4,26.3,58,1018.2,48,21.05,15.7,3
Tovuz,2020-04-18,22.8,7.2,15.0,0.0,0.0,0.0,12.8,34.9,55,1013.4,46,23.14,21.5,3
Tovuz,2020-04-19,21.3,12.1,15.9,0.0,0.0,0.0,13.6,30.6,53,1014.4,74,17.24,19.8,3
Tovuz,2020-04-20,23.8,9.4,16.8,0.1,0.1,0.0,11.6,27.7,54,1012.2,52,21.41,22.4,51
Tovuz,2020-04-21,18.9,10.8,13.7,1.2,1.2,0.0,20.5,45.7,61,1012.3,73,17.14,16.5,53
Tovuz,2020-04-22,12.4,7.2,10.0,5.6,5.6,0.0,14.4,31.7,76,1014.2,99,8.07,9.5,55
Tovuz,2020-04-23,8.6,5.2,6.3,16.1,16.1,0.0,13.0,29.5,85,1016.6,99,6.76,5.3,63
Tovuz,2020-04-24,6.5,4.3,5.3,15.2,15.2,0.0,12.8,27.7,89,1019.9,99,5.67,3.6,55
Tovuz,2020-04-25,8.1,4.6,5.9,4.1,4.1,0.0,6.9,21.2,86,1014.1,96,7.82,5.9,53
Tovuz,2020-04-26,17.1,4.2,10.7,1.3,1.3,0.0,9.4,25.9,71,1006.7,72,19.66,16.2,61
Tovuz,2020-04-27,19.5,4.7,12.8,0.0,0.0,0.0,8.3,21.2,59,1010.3,26,24.92,18.1,3
Tovuz,2020-04-28,16.5,8.8,12.1,2.3,2.3,0.0,18.9,43.2,58,1014.1,30,20.91,14.7,53
Tovuz,2020-04-29,14.4,8.1,11.4,0.0,0.0,0.0,11.8,29.2,61,1019.9,65,14.57,12.1,3
Tovuz,2020-04-30,19.1,8.6,13.8,0.0,0.0,0.0,13.8,31.7,66,1016.2,47,24.12,17.6,2
Tovuz,2020-05-01,22.0,9.2,15.7,0.1,0.1,0.0,10.8,27.4,68,1011.2,59,23.08,21.5,51
Tovuz,2020-05-02,19.3,11.6,15.2,3.4,3.4,0.0,10.2,28.8,80,1008.6,88,17.29,19.0,63
Tovuz,2020-05-03,20.5,10.1,15.7,5.4,5.4,0.0,12.6,26.6,74,1008.0,68,19.64,20.4,63
Tovuz,2020-05-04,22.2,9.8,16.6,0.2,0.2,0.0,10.5,34.2,67,1010.2,72,20.68,21.6,51
Tovuz,2020-05-05,21.8,11.5,16.5,5.6,5.6,0.0,9.2,23.4,71,1011.6,61,17.19,21.7,61
Tovuz,2020-05-06,20.1,12.1,15.8,2.0,2.0,0.0,21.8,47.5,83,1006.3,90,13.27,19.7,53
Tovuz,2020-05-07,17.0,12.0,14.1,8.3,8.3,0.0,16.9,47.5,78,1005.8,100,6.58,16.7,55
Tovuz,2020-05-08,22.0,9.9,15.9,0.0,0.0,0.0,15.5,32.4,61,1010.4,31,24.54,21.6,2
Tovuz,2020-05-09,14.8,11.0,12.6,7.3,7.3,0.0,20.8,47.5,75,1015.6,93,14.16,11.6,61
Tovuz,2020-05-10,11.9,7.6,10.5,17.7,17.7,0.0,18.3,41.0,86,1014.3,79,8.46,10.2,61
Tovuz,2020-05-11,17.8,4.8,11.4,0.0,0.0,0.0,9.7,26.6,65,1019.0,32,25.2,16.1,3
Tovuz,2020-05-12,19.9,6.3,13.2,0.0,0.0,0.0,7.2,20.9,66,1018.2,2,27.83,20.6,1
Tovuz,2020-05-13,22.5,9.0,16.2,0.0,0.0,0.0,16.4,50.4,67,1014.2,23,22.5,23.7,3
Tovuz,2020-05-14,23.5,11.7,17.6,0.0,0.0,0.0,11.0,29.2,64,1018.1,10,25.96,23.4,1
Tovuz,2020-05-15,24.8,11.0,17.7,0.0,0.0,0.0,10.8,24.5,70,1017.9,59,26.23,25.9,3
Tovuz,2020-05-16,28.0,13.1,21.0,0.0,0.0,0.0,14.0,29.5,57,1014.3,28,27.19,28.9,3
Tovuz,2020-05-17,26.0,16.6,21.0,0.0,0.0,0.0,22.3,50.8,49,1017.2,43,27.62,23.9,3
Tovuz,2020-05-18,22.2,9.8,16.3,0.0,0.0,0.0,8.2,22.3,65,1019.4,58,26.36,22.5,3
Tovuz,2020-05-19,24.4,12.8,19.1,0.0,0.0,0.0,15.0,32.8,51,1017.7,14,25.88,23.2,3
Tovuz,2020-05-20,23.1,12.2,18.2,0.0,0.0,0.0,14.3,34.2,48,1017.9,27,26.53,23.2,3
Tovuz,2020-05-21,29.8,12.4,21.2,0.0,0.0,0.0,12.5,29.5,54,1011.5,31,27.85,29.5,3
Tovuz,2020-05-22,30.9,16.6,23.5,0.0,0.0,0.0,10.9,30.6,52,1006.9,23,26.08,30.6,2
Tovuz,2020-05-23,21.8,11.9,17.9,0.1,0.1,0.0,28.7,63.0,53,1009.1,50,20.93,19.3,51
Tovuz,2020-05-24,19.0,9.8,14.1,0.2,0.2,0.0,13.1,32.0,58,1017.9,66,20.39,18.6,51
Tovuz,2020-05-25,18.9,12.4,14.0,5.7,5.7,0.0,16.7,43.9,78,1019.0,86,12.36,16.9,61
Tovuz,2020-05-26,25.9,10.9,17.9,0.3,0.3,0.0,13.0,33.1,60,1018.5,5,28.88,25.7,51
Tovuz,2020-05-27,24.1,11.9,18.3,0.0,0.0,0.0,6.9,21.6,66,1021.2,47,25.21,26.3,3
Tovuz,2020-05-28,28.9,14.9,22.0,0.0,0.0,0.0,9.4,23.8,57,1015.7,19,27.6,29.3,2
Tovuz,2020-05-29,30.1,18.0,23.8,0.1,0.1,0.0,15.5,38.2,55,1009.1,51,24.06,29.6,51
Tovuz,2020-05-30,29.9,16.8,23.2,0.0,0.0,0.0,18.8,42.8,48,1010.0,10,26.82,29.7,1
Tovuz,2020-05-31,28.1,17.2,22.3,0.0,0.0,0.0,20.3,44.6,45,1013.4,9,27.35,27.9,1
Tovuz,2020-06-01,27.1,16.7,22.1,0.0,0.0,0.0,10.9,32.4,51,1011.0,25,27.21,27.4,3
Tovuz,2020-06-02,29.5,16.9,23.4,0.0,0.0,0.0,11.0,27.7,52,1006.5,46,23.66,30.6,3
Tovuz,2020-06-03,30.7,18.2,24.2,0.0,0.0,0.0,25.0,60.1,52,1004.9,29,25.49,31.7,3
Tovuz,2020-06-04,30.0,17.0,23.7,0.0,0.0,0.0,21.7,42.1,53,1009.1,13,25.32,29.0,1
Tovuz,2020-06-05,28.5,18.4,22.5,0.2,0.2,0.0,18.5,46.1,53,1015.3,23,25.37,28.7,51
Tovuz,2020-06-06,28.8,15.6,22.3,0.0,0.0,0.0,11.0,27.4,49,1018.2,10,27.0,28.7,2
Tovuz,2020-06-07,29.8,15.9,22.7,0.0,0.0,0.0,15.5,36.0,48,1016.7,2,28.89,29.3,0
Tovuz,2020-06-08,30.2,16.1,24.3,0.0,0.0,0.0,17.0,37.8,39,1013.7,8,29.28,29.8,1
Tovuz,2020-06-09,31.0,16.0,24.9,0.0,0.0,0.0,17.1,39.6,34,1013.8,15,29.35,29.9,2
Tovuz,2020-06-10,31.5,17.5,25.4,0.0,0.0,0.0,17.2,40.3,36,1013.4,43,26.79,30.1,3
Tovuz,2020-06-11,33.0,18.9,26.4,0.0,0.0,0.0,16.6,40.0,37,1009.3,63,25.68,31.7,3
Tovuz,2020-06-12,31.6,20.8,26.1,0.0,0.0,0.0,12.3,32.8,41,1005.0,68,23.25,31.8,3
Tovuz,2020-06-13,33.2,18.1,26.3,0.0,0.0,0.0,15.3,36.0,35,1003.3,16,26.47,32.2,2
Tovuz,2020-06-14,33.2,20.7,26.9,0.0,0.0,0.0,11.1,27.7,36,1005.2,28,25.48,33.8,3
Tovuz,2020-06-15,34.0,19.3,27.2,0.0,0.0,0.0,16.3,40.7,35,1008.8,55,25.11,34.1,3
Tovuz,2020-06-16,34.8,20.0,28.0,0.0,0.0,0.0,13.6,28.4,33,1007.7,23,28.23,34.5,2
Tovuz,2020-06-17,31.2,21.9,26.3,0.0,0.0,0.0,13.8,33.5,43,1007.9,58,22.96,32.2,3
Tovuz,2020-06-18,30.2,20.1,25.6,0.1,0.1,0.0,14.8,36.0,47,1007.1,58,24.32,31.3,51
Tovuz,2020-06-19,31.1,19.2,25.5,0.1,0.1,0.0,17.3,54.4,42,1005.4,47,24.78,30.7,51
Tovuz,2020-06-20,32.2,19.2,26.2,0.0,0.0,0.0,20.4,54.4,40,1003.2,35,26.16,32.3,3
Tovuz,2020-06-21,29.5,18.7,24.4,0.2,0.2,0.0,21.8,45.0,49,1002.9,56,21.22,29.2,51
Tovuz,2020-06-22,30.9,18.4,24.6,0.6,0.6,0.0,15.7,37.1,51,1007.2,37,23.51,31.6,53
Tovuz,2020-06-23,32.4,19.6,25.7,0.0,0.0,0.0,14.6,35.3,48,1011.5,20,25.02,32.2,2
Tovuz,2020-06-24,33.2,20.0,27.0,0.0,0.0,0.0,12.8,25.2,42,1010.2,10,26.99,33.6,1
Tovuz,2020-06-25,32.2,21.3,26.5,0.2,0.2,0.0,17.6,40.7,48,1010.8,17,24.31,32.4,51
Tovuz,2020-06-26,29.9,20.0,24.9,0.0,0.0,0.0,24.0,52.9,49,1013.4,27,23.3,30.3,2
Tovuz,2020-06-27,21.9,17.4,19.3,7.4,7.4,0.0,14.0,34.2,67,1016.9,78,10.8,22.2,61
Tovuz,2020-06-28,24.0,15.8,19.2,3.0,3.0,0.0,10.3,30.2,61,1014.5,44,22.33,22.7,61
Tovuz,2020-06-29,28.5,15.1,21.4,0.0,0.0,0.0,7.4,22.0,56,1009.3,11,28.88,29.3,1
Tovuz,2020-06-30,30.0,16.1,23.6,0.0,0.0,0.0,13.0,31.7,49,1006.4,19,27.03,30.6,2
Tovuz,2020-07-01,30.5,18.6,25.1,0.0,0.0,0.0,20.5,47.2,42,1010.3,66,23.84,29.6,3
Tovuz,2020-07-02,30.8,17.8,24.0,0.0,0.0,0.0,22.3,50.0,43,1013.3,5,27.03,29.9,0
Tovuz,2020-07-03,30.4,18.5,25.1,0.0,0.0,0.0,12.6,33.5,41,1013.9,7,27.84,30.6,1
Tovuz,2020-07-04,32.0,20.0,26.1,0.0,0.0,0.0,16.0,37.8,39,1012.5,30,26.69,31.7,3
Tovuz,2020-07-05,32.9,19.0,26.4,0.0,0.0,0.0,16.1,41.0,35,1009.5,1,28.13,31.4,0
Tovuz,2020-07-06,34.5,18.1,27.2,0.0,0.0,0.0,23.4,51.8,28,1007.4,1,28.49,32.1,0
Tovuz,2020-07-07,35.2,18.7,27.6,0.0,0.0,0.0,18.4,44.3,30,1005.9,2,28.48,33.2,0
Tovuz,2020-07-08,34.9,19.9,28.2,0.0,0.0,0.0,13.2,33.5,31,1005.5,17,27.4,34.8,2
Tovuz,2020-07-09,33.8,22.4,28.1,0.0,0.0,0.0,22.9,49.0,44,1009.0,55,23.66,34.4,3
Tovuz,2020-07-10,29.0,21.7,24.5,0.9,0.9,0.0,13.9,31.0,60,1013.4,71,19.89,30.1,51
Tovuz,2020-07-11,24.6,19.8,21.9,14.7,14.7,0.0,11.4,36.0,85,1014.1,95,13.73,26.6,63
Tovuz,2020-07-12,28.3,19.3,23.3,1.0,1.0,0.0,9.4,35.3,75,1009.3,67,19.21,30.2,51
Tovuz,2020-07-13,27.8,20.5,24.3,1.9,1.9,0.0,11.7,24.8,65,1004.2,77,19.38,30.1,55
Tovuz,2020-07-14,30.0,19.2,24.4,6.4,6.4,0.0,11.5,26.6,64,1007.7,43,25.25,31.5,63
Tovuz,2020-07-15,31.0,19.5,25.2,0.0,0.0,0.0,9.4,24.5,55,1011.5,10,26.54,32.6,1
Tovuz,2020-07-16,30.0,19.9,24.8,0.1,0.1,0.0,7.6,22.3,66,1010.2,17,23.65,32.4,51
Tovuz,2020-07-17,30.2,20.1,25.2,0.0,0.0,0.0,7.3,19.1,59,1008.0,16,25.31,33.2,2
Tovuz,2020-07-18,32.5,20.0,26.6,0.0,0.0,0.0,8.4,22.3,51,1008.8,7,26.81,34.4,1
Tovuz,2020-07-19,33.1,20.9,27.2,0.0,0.0,0.0,10.9,25.9,53,1010.7,6,26.24,35.9,1
Tovuz,2020-07-20,34.9,22.5,28.6,0.0,0.0,0.0,10.4,26.3,50,1008.5,6,26.0,36.9,1
Tovuz,2020-07-21,35.0,24.6,29.1,0.0,0.0,0.0,23.4,50.0,50,1005.7,35,23.49,38.4,3
Tovuz,2020-07-22,29.1,21.3,24.2,3.3,3.3,0.0,13.0,30.2,69,1009.5,86,16.49,29.3,55
Tovuz,2020-07-23,25.8,20.5,22.7,1.9,1.9,0.0,10.5,25.2,72,1011.5,54,15.67,27.4,51
Tovuz,2020-07-24,27.9,19.9,23.2,5.2,5.2,0.0,8.8,22.7,75,1010.9,55,19.55,30.1,63
Tovuz,2020-07-25,28.1,21.2,24.1,0.0,0.0,0.0,8.9,24.1,73,1011.2,50,18.8,30.2,3
Tovuz,2020-07-26,30.6,21.1,25.7,0.0,0.0,0.0,10.0,24.1,66,1010.8,18,22.19,33.2,2
Tovuz,2020-07-27,33.0,21.0,27.0,0.0,0.0,0.0,9.7,20.9,62,1009.9,7,25.06,35.7,1
Tovuz,2020-07-28,32.8,22.9,27.5,0.0,0.0,0.0,8.4,21.6,58,1010.1,30,23.85,35.5,3
Tovuz,2020-07-29,29.4,22.2,26.2,0.4,0.4,0.0,13.8,34.2,58,1011.1,26,19.81,33.3,51
Tovuz,2020-07-30,28.3,20.9,24.5,0.8,0.8,0.0,11.6,28.4,63,1014.4,38,18.6,29.9,53
Tovuz,2020-07-31,25.9,19.1,22.1,0.0,0.0,0.0,6.4,19.1,64,1014.6,40,15.28,26.3,3
Tovuz,2020-08-01,28.4,18.0,23.4,0.0,0.0,0.0,10.6,29.5,57,1007.4,30,23.93,29.4,3
Tovuz,2020-08-02,31.2,19.9,25.4,0.0,0.0,0.0,19.9,46.8,56,1005.5,37,22.63,34.4,3
