city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Kangarli,2021-07-21,40.5,26.5,33.4,0.0,0.0,0.0,29.1,49.0,32,1000.8,7,25.25,41.0,1
Kangarli,2021-07-22,37.7,25.4,31.4,0.0,0.0,0.0,31.7,53.6,37,998.8,16,24.24,38.4,1
Kangarli,2021-07-23,33.9,24.8,29.4,0.0,0.0,0.0,29.6,50.0,40,999.9,35,21.18,32.8,3
Kangarli,2021-07-24,36.8,23.5,29.2,0.0,0.0,0.0,27.8,51.1,39,1002.5,26,24.15,35.4,3
Kangarli,2021-07-25,37.4,23.0,28.9,0.0,0.0,0.0,28.8,50.4,47,1006.9,11,25.01,36.3,1
Kangarli,2021-07-26,38.1,22.9,29.7,0.0,0.0,0.0,29.9,52.2,41,1008.8,9,25.49,36.6,1
Kangarli,2021-07-27,38.9,23.5,31.2,0.0,0.0,0.0,21.6,40.0,32,1004.8,14,25.44,39.1,1
Kangarli,2021-07-28,33.8,23.2,28.1,0.0,0.0,0.0,27.5,46.4,39,1005.2,21,23.64,33.5,1
Kangarli,2021-07-29,30.9,20.3,24.5,0.0,0.0,0.0,27.5,48.2,41,1009.6,13,26.12,30.1,1
Kangarli,2021-07-30,32.1,18.4,24.7,0.0,0.0,0.0,25.8,44.6,42,1008.7,5,26.66,32.2,0
Kangarli,2021-07-31,33.7,21.3,26.9,0.0,0.0,0.0,18.8,35.3,38,1006.8,21,24.95,34.7,1
Kangarli,2021-08-01,33.5,22.2,27.6,0.0,0.0,0.0,24.2,46.8,44,1007.9,42,22.95,34.9,3
Kangarli,2021-08-02,32.9,21.9,27.3,0.0,0.0,0.0,22.5,40.3,40,1009.1,34,24.37,32.8,3
Kangarli,2021-08-03,34.2,22.1,27.9,0.0,0.0,0.0,26.9,46.1,31,1009.9,6,26.27,33.9,1
Kangarli,2021-08-04,35.3,21.8,28.8,0.0,0.0,0.0,23.7,41.4,26,1011.1,2,26.49,35.5,0
Kangarli,2021-08-05,36.5,23.0,30.1,0.0,0.0,0.0,21.2,36.0,26,1009.8,12,25.32,37.0,1
Kangarli,2021-08-06,37.5,23.9,30.3,0.0,0.0,0.0,28.0,49.7,23,1007.2,6,26.68,35.7,2
Kangarli,2021-08-07,38.2,24.2,30.1,0.0,0.0,0.0,34.2,57.6,29,1005.6,29,23.6,37.1,2
Kangarli,2021-08-08,37.4,22.8,30.4,0.0,0.0,0.0,21.3,34.9,34,1007.5,30,23.08,36.9,2
Kangarli,2021-08-09,39.5,23.4,31.2,0.0,0.0,0.0,25.0,47.9,30,1006.8,15,23.9,37.5,1
Kangarli,2021-08-10,39.2,22.8,30.8,0.0,0.0,0.0,30.4,51.8,31,1004.2,5,25.77,37.6,1
Kangarli,2021-08-11,39.9,23.5,31.5,0.0,0.0,0.0,21.2,38.5,28,1002.7,19,25.57,37.1,3
Kangarli,2021-08-12,36.6,22.8,29.7,0.0,0.0,0.0,20.1,35.6,27,1007.0,20,24.13,35.3,2
Kangarli,2021-08-13,36.5,23.1,30.0,0.0,0.0,0.0,11.8,25.9,27,1008.3,23,23.92,36.2,2
Kangarli,2021-08-14,36.9,24.2,29.9,0.0,0.0,0.0,32.5,59.4,27,1007.6,36,23.56,35.2,3
Kangarli,2021-08-15,34.8,21.2,27.7,0.0,0.0,0.0,24.8,44.6,35,1008.4,5,24.44,33.9,1
Kangarli,2021-08-16,35.5,21.1,27.5,0.0,0.0,0.0,26.8,47.5,29,1008.2,12,22.95,34.1,1
Kangarli,2021-08-17,34.3,21.5,27.4,0.0,0.0,0.0,24.6,41.4,30,1009.0,10,24.09,34.3,1
Kangarli,2021-08-18,35.9,20.5,27.6,0.0,0.0,0.0,27.5,49.0,29,1007.4,4,24.97,34.5,1
Kangarli,2021-08-19,38.3,21.9,29.5,0.0,0.0,0.0,29.1,50.4,25,1003.0,15,23.37,35.3,1
Kangarli,2021-08-20,34.8,22.6,28.6,0.0,0.0,0.0,21.2,36.0,33,1005.0,13,23.24,35.0,1
Kangarli,2021-08-21,35.2,23.3,28.7,0.0,0.0,0.0,18.5,36.7,34,1009.4,21,23.17,34.8,3
Kangarli,2021-08-22,35.1,22.6,28.5,0.0,0.0,0.0,18.7,32.0,28,1010.7,57,20.42,33.6,3
Kangarli,2021-08-23,35.2,21.7,28.6,0.0,0.0,0.0,24.8,42.8,31,1010.4,21,23.98,34.8,2
Kangarli,2021-08-24,36.7,21.5,28.8,0.0,0.0,0.0,11.6,37.8,31,1009.3,20,21.07,35.3,2
Kangarli,2021-08-25,35.9,22.4,28.3,0.0,0.0,0.0,21.4,38.9,43,1008.8,6,22.89,36.3,1
Kangarli,2021-08-26,36.1,22.0,29.0,0.0,0.0,0.0,16.2,31.3,38,1008.5,7,22.77,36.0,1
Kangarli,2021-08-27,36.3,22.6,29.4,0.0,0.0,0.0,21.6,36.4,33,1010.2,1,23.57,36.6,0
Kangarli,2021-08-28,37.5,23.5,30.3,0.0,0.0,0.0,24.1,40.3,28,1009.6,0,23.85,37.4,0
Kangarli,2021-08-29,38.2,22.9,30.5,0.0,0.0,0.0,26.1,44.3,27,1007.2,0,23.95,35.8,0
Kangarli,2021-08-30,38.8,22.1,30.7,0.0,0.0,0.0,29.4,49.7,28,1006.7,5,23.26,37.7,1
Kangarli,2021-08-31,39.4,21.8,31.2,0.0,0.0,0.0,19.6,43.6,31,1006.3,6,23.13,37.4,1
Kangarli,2021-09-01,37.7,23.1,30.7,0.0,0.0,0.0,18.8,32.0,24,1006.0,0,23.59,35.4,0
Kangarli,2021-09-02,39.2,22.4,31.0,0.0,0.0,0.0,18.4,33.1,23,1001.5,4,22.77,37.7,1
Kangarli,2021-09-03,29.9,21.5,25.8,0.0,0.0,0.0,37.1,64.8,28,1005.5,6,22.78,25.7,1
Kangarli,2021-09-04,30.0,18.4,23.1,0.0,0.0,0.0,26.4,52.2,34,1011.1,12,22.51,27.5,1
Kangarli,2021-09-05,32.5,17.1,24.0,0.0,0.0,0.0,26.0,44.3,45,1009.5,1,22.59,30.9,0
Kangarli,2021-09-06,33.0,17.6,25.1,0.0,0.0,0.0,25.4,43.6,40,1009.2,0,22.63,32.2,0
Kangarli,2021-09-07,33.0,19.0,25.0,0.0,0.0,0.0,26.0,45.0,42,1013.3,4,21.39,31.8,1
Kangarli,2021-09-08,30.2,18.0,22.9,0.0,0.0,0.0,29.8,50.0,48,1015.8,3,21.19,27.4,0
Kangarli,2021-09-09,29.4,16.1,21.1,0.0,0.0,0.0,26.8,47.2,49,1014.8,2,21.63,28.2,0
Kangarli,2021-09-10,30.0,15.4,22.1,0.0,0.0,0.0,21.7,37.4,45,1013.1,0,21.77,28.7,0
Kangarli,2021-09-11,34.7,16.5,24.8,0.0,0.0,0.0,28.7,49.0,37,1006.7,1,21.75,32.2,0
Kangarli,2021-09-12,32.2,18.2,24.6,0.0,0.0,0.0,20.5,42.5,37,1006.6,0,21.54,31.0,0
Kangarli,2021-09-13,31.7,17.5,24.5,0.0,0.0,0.0,15.3,34.6,44,1006.8,1,20.81,30.3,0
Kangarli,2021-09-14,33.1,17.7,25.3,0.0,0.0,0.0,19.2,32.0,38,1008.5,0,21.26,31.1,0
Kangarli,2021-09-15,34.4,19.7,26.5,0.0,0.0,0.0,23.7,40.7,29,1008.0,0,21.56,31.4,0
Kangarli,2021-09-16,33.3,17.9,25.4,0.0,0.0,0.0,16.1,36.0,29,1006.0,0,21.3,30.8,0
Kangarli,2021-09-17,31.4,17.0,24.2,0.0,0.0,0.0,23.9,42.5,27,1007.1,11,19.44,28.2,1
Kangarli,2021-09-18,28.5,17.3,22.4,0.0,0.0,0.0,19.4,32.8,41,1011.4,11,19.52,27.1,1
Kangarli,2021-09-19,31.1,17.1,23.9,0.0,0.0,0.0,13.8,29.2,35,1011.4,0,20.49,29.6,0
Kangarli,2021-09-20,30.2,17.4,23.9,0.0,0.0,0.0,16.8,34.2,34,1010.6,7,19.2,27.8,1
Kangarli,2021-09-21,30.9,16.6,24.0,0.0,0.0,0.0,14.2,25.9,31,1011.6,0,20.17,29.0,0
Kangarli,2021-09-22,31.2,17.5,24.2,0.0,0.0,0.0,15.0,29.2,34,1006.0,30,18.81,29.6,2
Kangarli,2021-09-23,31.1,17.0,23.6,0.0,0.0,0.0,20.4,36.7,37,1003.2,17,18.26,27.9,2
Kangarli,2021-09-24,29.5,14.9,21.9,0.5,0.5,0.0,42.4,71.3,40,1004.2,31,16.62,27.8,51
Kangarli,2021-09-25,24.3,12.4,17.0,5.0,5.0,0.0,26.9,46.1,57,1012.9,38,17.54,23.0,55
Kangarli,2021-09-26,22.6,13.4,17.5,0.0,0.0,0.0,39.5,72.0,32,1018.6,1,19.83,18.9,0
Kangarli,2021-09-27,26.2,10.9,18.0,0.0,0.0,0.0,11.0,17.6,33,1013.5,0,19.55,24.0,0
Kangarli,2021-09-28,26.5,14.6,19.3,0.0,0.0,0.0,15.9,29.2,38,1010.6,1,19.04,24.8,0
Kangarli,2021-09-29,26.0,12.9,18.9,0.0,0.0,0.0,21.4,37.4,55,1013.3,7,17.72,24.8,1
Kangarli,2021-09-30,25.7,14.1,18.3,0.0,0.0,0.0,34.2,57.2,53,1013.6,24,17.09,22.2,2
Kangarli,2021-10-01,24.4,12.7,17.0,0.2,0.2,0.0,23.7,45.0,52,1016.7,19,16.62,20.9,51
Kangarli,2021-10-02,23.8,11.1,16.5,0.0,0.0,0.0,15.4,28.1,50,1019.7,10,17.74,21.3,1
Kangarli,2021-10-03,25.8,10.1,17.4,0.0,0.0,0.0,24.7,42.1,52,1015.9,20,15.48,22.3,2
Kangarli,2021-10-04,23.6,12.5,18.0,0.0,0.0,0.0,25.1,46.4,47,1011.8,13,16.41,19.0,2
Kangarli,2021-10-05,20.2,12.1,15.9,4.4,4.4,0.0,18.2,33.8,61,1014.3,65,11.66,17.4,53
Kangarli,2021-10-06,18.8,11.3,14.2,2.7,2.7,0.0,17.1,36.7,57,1017.2,63,14.08,16.7,53
Kangarli,2021-10-07,18.6,9.8,13.2,0.0,0.0,0.0,21.9,39.2,53,1022.7,48,13.5,16.4,3
Kangarli,2021-10-08,19.3,6.8,12.6,0.0,0.0,0.0,19.0,34.2,55,1024.2,7,17.14,16.9,1
Kangarli,2021-10-09,20.3,7.0,13.2,0.0,0.0,0.0,15.8,27.0,53,1024.3,6,17.13,17.6,2
Kangarli,2021-10-10,21.9,7.8,14.4,0.0,0.0,0.0,11.2,19.1,49,1022.2,0,17.16,19.7,0
Kangarli,2021-10-11,23.2,7.9,15.5,0.0,0.0,0.0,11.5,22.0,49,1019.8,0,16.9,21.2,0
Kangarli,2021-10-12,24.7,9.1,16.8,0.0,0.0,0.0,10.2,23.4,46,1015.9,32,16.54,22.3,3
Kangarli,2021-10-13,26.7,9.7,19.0,0.0,0.0,0.0,13.5,22.0,37,1013.6,53,13.78,24.2,3
Kangarli,2021-10-14,26.0,12.4,18.9,0.0,0.0,0.0,11.6,22.7,42,1018.7,41,15.67,23.4,3
Kangarli,2021-10-15,26.7,14.2,19.2,0.0,0.0,0.0,15.3,27.7,39,1019.2,31,14.26,24.9,3
Kangarli,2021-10-16,26.7,13.2,19.1,0.0,0.0,0.0,12.2,20.9,44,1014.6,0,15.35,25.1,0
Kangarli,2021-10-17,27.3,11.6,19.2,0.0,0.0,0.0,13.3,22.7,39,1009.6,8,15.31,23.7,2
Kangarli,2021-10-18,24.2,13.4,18.1,0.1,0.1,0.0,19.8,31.7,37,1011.2,41,13.82,21.2,51
Kangarli,2021-10-19,20.5,9.6,15.4,0.0,0.0,0.0,17.8,33.1,54,1016.2,15,14.38,16.5,1
Kangarli,2021-10-20,19.8,11.6,14.7,0.0,0.0,0.0,22.9,40.0,40,1019.8,15,14.44,14.7,1
Kangarli,2021-10-21,17.8,6.0,11.7,0.0,0.0,0.0,11.0,17.6,46,1026.3,3,14.72,15.1,1
Kangarli,2021-10-22,18.6,6.7,12.1,0.0,0.0,0.0,10.6,14.0,49,1025.0,0,14.87,16.3,0
Kangarli,2021-10-23,20.2,6.9,13.1,0.0,0.0,0.0,10.7,21.2,41,1020.2,0,14.48,16.7,0
Kangarli,2021-10-24,20.6,7.5,13.7,0.0,0.0,0.0,10.1,21.2,37,1017.5,0,14.51,16.7,0
Kangarli,2021-10-25,20.0,7.7,13.1,0.0,0.0,0.0,37.2,60.8,36,1016.5,42,13.92,14.4,3
Kangarli,2021-10-26,14.8,5.6,9.9,0.0,0.0,0.0,30.6,55.4,34,1025.0,41,11.79,9.6,3
Kangarli,2021-10-27,14.6,2.7,8.3,0.0,0.0,0.0,9.2,15.8,45,1027.7,0,14.26,11.1,0
Kangarli,2021-10-28,16.5,2.0,9.8,0.0,0.0,0.0,11.5,14.8,35,1023.8,0,14.12,12.9,0
Kangarli,2021-10-29,17.0,5.4,10.9,0.7,0.7,0.0,22.0,36.4,41,1021.9,82,8.29,13.4,53
Kangarli,2021-10-30,16.0,7.1,10.1,2.5,2.5,0.0,15.6,30.2,82,1027.3,82,11.04,13.2,61
Kangarli,2021-10-31,16.5,7.1,11.0,5.8,5.8,0.0,9.1,19.1,84,1028.2,87,6.76,16.0,61
Kangarli,2021-11-01,19.6,8.8,13.3,0.0,0.0,0.0,7.6,16.9,75,1024.5,64,11.92,18.5,3
Kangarli,2021-11-02,20.6,8.9,13.9,0.5,0.5,0.0,9.2,17.3,73,1019.1,94,11.4,19.6,51
Kangarli,2021-11-03,20.2,10.9,15.1,0.0,0.0,0.0,9.9,20.5,74,1017.7,58,11.33,19.6,3
Kangarli,2021-11-04,19.0,9.6,13.7,0.0,0.0,0.0,13.5,23.4,74,1023.4,55,10.26,17.3,3
Kangarli,2021-11-05,17.8,8.9,12.6,0.0,0.0,0.0,13.8,23.0,71,1027.0,29,10.41,16.4,2
Kangarli,2021-11-06,16.2,7.3,11.1,0.0,0.0,0.0,10.1,15.1,69,1025.4,9,12.06,14.8,1
Kangarli,2021-11-07,15.9,6.4,9.9,0.0,0.0,0.0,9.4,14.4,68,1022.4,0,12.36,13.7,0
Kangarli,2021-11-08,16.9,6.2,10.9,0.0,0.0,0.0,7.7,15.8,52,1023.0,30,12.06,13.8,3
Kangarli,2021-11-09,17.3,7.0,11.4,0.0,0.0,0.0,10.7,15.1,49,1023.5,18,11.87,14.3,3
Kangarli,2021-11-10,17.0,2.5,10.7,0.0,0.0,0.0,27.5,44.3,56,1018.0,56,10.71,14.6,3
Kangarli,2021-11-11,10.9,5.8,7.5,0.7,0.7,0.0,27.2,45.4,64,1025.1,100,2.94,5.4,51
Kangarli,2021-11-12,11.0,2.5,6.2,0.0,0.0,0.0,10.5,19.4,66,1026.7,48,9.01,8.3,3
Kangarli,2021-11-13,11.9,0.2,6.2,0.0,0.0,0.0,9.4,13.7,66,1027.8,1,11.57,9.4,0
Kangarli,2021-11-14,13.4,2.0,7.1,0.0,0.0,0.0,9.7,13.3,66,1027.6,8,11.57,11.0,3
Kangarli,2021-11-15,12.8,3.0,7.5,0.0,0.0,0.0,8.0,16.9,63,1021.7,91,9.47,9.8,3
Kangarli,2021-11-16,14.5,3.3,7.7,0.0,0.0,0.0,18.8,31.7,59,1019.9,41,11.39,9.5,3
Kangarli,2021-11-17,11.9,-0.1,6.1,0.0,0.0,0.0,12.9,26.6,63,1027.0,3,11.16,8.2,0
Kangarli,2021-11-18,11.5,1.0,6.1,0.0,0.0,0.0,10.6,13.7,62,1025.2,39,10.76,9.0,3
Kangarli,2021-11-19,11.8,2.6,6.3,0.0,0.0,0.0,9.1,13.3,65,1019.8,28,9.65,9.1,3
Kangarli,2021-11-20,13.1,1.9,7.0,0.0,0.0,0.0,9.5,15.1,67,1015.3,61,10.23,10.9,3
Kangarli,2021-11-21,13.1,1.8,7.0,0.0,0.0,0.0,11.5,24.5,69,1017.5,19,10.52,9.6,3
Kangarli,2021-11-22,13.1,1.1,7.3,0.0,0.0,0.0,9.4,15.5,60,1022.2,0,10.53,10.0,0
Kangarli,2021-11-23,13.4,2.2,7.0,0.0,0.0,0.0,9.0,15.1,59,1022.6,0,10.47,10.5,0
Kangarli,2021-11-24,15.6,-0.6,7.3,0.0,0.0,0.0,10.8,22.7,63,1018.1,67,9.81,12.4,3
Kangarli,2021-11-25,13.9,4.6,8.6,0.0,0.0,0.0,15.3,24.1,67,1020.8,86,5.7,11.3,3
Kangarli,2021-11-26,13.2,1.9,6.0,0.2,0.2,0.0,18.4,31.3,78,1023.5,84,7.66,11.0,51
Kangarli,2021-11-27,12.9,0.2,6.3,0.0,0.0,0.0,11.9,21.6,78,1024.6,31,9.98,10.3,3
Kangarli,2021-11-28,13.4,2.2,6.8,0.0,0.0,0.0,12.6,20.5,72,1022.4,77,8.41,11.2,3
Kangarli,2021-11-29,13.9,2.8,6.9,0.0,0.0,0.0,11.2,20.2,73,1023.2,19,9.6,11.6,2
Kangarli,2021-11-30,15.9,2.6,7.4,0.0,0.0,0.0,12.8,22.3,74,1018.8,80,8.2,12.7,3
Kangarli,2021-12-01,21.0,3.5,9.2,6.0,4.7,0.91,39.7,70.9,66,1004.7,37,9.25,17.3,73
Kangarli,2021-12-02,9.7,0.9,5.0,0.0,0.0,0.0,26.0,43.2,62,1016.3,23,9.86,3.3,3
Kangarli,2021-12-03,8.4,-0.7,3.2,0.0,0.0,0.0,9.7,12.2,57,1026.8,0,9.7,5.4,0
Kangarli,2021-12-04,7.0,-3.6,1.7,0.0,0.0,0.0,10.5,12.6,62,1026.8,11,9.73,3.6,3
Kangarli,2021-12-05,7.6,-2.8,2.0,0.2,0.1,0.07,10.9,19.8,58,1022.3,67,7.88,3.8,71
Kangarli,2021-12-06,8.3,-2.7,2.1,0.0,0.0,0.0,10.9,14.0,59,1025.6,8,9.48,4.8,3
Kangarli,2021-12-07,9.2,-2.0,2.6,0.0,0.0,0.0,9.7,14.0,63,1028.4,55,9.36,5.5,3
Kangarli,2021-12-08,13.6,-1.9,3.5,1.6,1.6,0.0,10.2,16.2,71,1019.8,49,9.23,9.9,61
Kangarli,2021-12-09,12.3,0.2,5.3,1.0,1.0,0.0,10.9,20.9,75,1018.3,60,9.16,10.0,53
Kangarli,2021-12-10,10.8,0.2,4.9,0.0,0.0,0.0,9.8,20.9,72,1026.5,9,9.21,7.3,3
Kangarli,2021-12-11,8.3,-1.5,2.7,0.0,0.0,0.0,11.3,14.0,68,1029.5,6,9.25,5.0,2
Kangarli,2021-12-12,7.9,-3.5,1.8,0.0,0.0,0.0,12.9,15.8,68,1031.9,16,9.28,4.5,2
Kangarli,2021-12-13,7.8,-4.8,1.5,0.0,0.0,0.0,8.0,12.2,68,1030.8,26,9.26,4.5,3
Kangarli,2021-12-14,7.4,-3.9,1.4,0.0,0.0,0.0,6.5,14.4,70,1027.7,79,8.33,4.5,3
Kangarli,2021-12-15,9.2,-2.1,1.8,0.0,0.0,0.0,11.8,14.0,73,1024.8,59,8.6,5.8,3
Kangarli,2021-12-16,8.1,-4.2,1.4,0.0,0.0,0.0,10.5,13.3,76,1025.0,15,8.97,4.8,3
Kangarli,2021-12-17,5.1,-2.0,0.9,2.1,1.7,0.28,9.7,14.4,83,1018.5,87,3.7,2.1,73
Kangarli,2021-12-18,7.8,-1.4,2.3,0.1,0.1,0.0,8.6,17.6,88,1014.5,56,7.96,5.1,51
Kangarli,2021-12-19,11.8,-1.9,3.7,0.0,0.0,0.0,20.7,35.6,75,1015.6,45,7.52,7.8,3
Kangarli,2021-12-20,11.9,-0.6,4.8,0.1,0.1,0.0,25.8,43.9,66,1013.0,34,8.92,6.4,51
Kangarli,2021-12-21,11.9,0.6,5.6,3.7,3.6,0.07,30.5,51.1,68,1007.9,48,8.4,6.3,71
Kangarli,2021-12-22,6.1,-4.1,1.1,1.8,0.8,0.7,18.8,31.3,58,1018.2,17,9.37,1.5,73
Kangarli,2021-12-23,4.6,-5.7,-1.6,0.0,0.0,0.0,12.4,20.5,40,1021.7,64,8.43,0.2,3
Kangarli,2021-12-24,2.6,-5.7,-1.9,0.0,0.0,0.0,18.8,34.6,50,1023.0,57,8.5,-3.2,3
Kangarli,2021-12-25,2.3,-6.8,-2.9,0.0,0.0,0.0,9.3,15.1,52,1027.9,23,9.25,-1.3,3
Kangarli,2021-12-26,3.1,-7.1,-2.4,0.0,0.0,0.0,10.5,14.4,52,1030.7,9,9.11,-1.0,3
Kangarli,2021-12-27,3.3,-6.1,-1.9,0.0,0.0,0.0,8.9,14.0,56,1030.2,39,9.34,-0.7,3
Kangarli,2021-12-28,3.8,-6.8,-2.3,0.0,0.0,0.0,10.9,14.0,56,1028.8,63,9.26,-0.2,3
Kangarli,2021-12-29,2.2,-7.7,-3.0,0.0,0.0,0.0,9.6,12.6,63,1025.9,82,9.08,-1.6,3
Kangarli,2021-12-30,3.0,-7.4,-2.4,0.0,0.0,0.0,10.0,12.6,55,1025.5,72,9.32,-0.9,3
Kangarli,2021-12-31,2.8,-6.8,-2.3,0.0,0.0,0.0,7.9,12.2,55,1027.1,8,9.42,-0.9,2
Kangarli,2022-01-01,4.2,-5.7,-2.0,0.0,0.0,0.0,9.0,13.7,59,1025.1,54,8.24,0.7,3
Kangarli,2022-01-02,5.8,-7.2,-1.7,0.3,0.0,0.21,10.5,14.0,69,1018.3,43,8.87,2.6,71
Kangarli,2022-01-03,5.7,-4.9,-0.6,0.4,0.0,0.28,20.8,33.8,65,1017.8,44,9.61,-0.1,71
Kangarli,2022-01-04,6.6,-5.5,-0.0,0.1,0.0,0.07,10.8,19.8,54,1017.8,91,7.66,2.2,71
Kangarli,2022-01-05,7.3,-3.2,0.7,0.0,0.0,0.0,11.6,17.6,63,1022.3,37,9.45,3.6,3
Kangarli,2022-01-06,6.7,-3.5,1.1,0.0,0.0,0.0,9.7,15.1,53,1026.7,13,9.54,2.7,3
Kangarli,2022-01-07,6.3,-2.8,1.4,0.0,0.0,0.0,10.1,14.8,53,1025.5,38,9.66,2.4,3
Kangarli,2022-01-08,7.2,-3.2,0.7,0.0,0.0,0.0,11.1,14.4,56,1025.8,31,9.6,3.8,3
Kangarli,2022-01-09,8.2,-2.7,1.5,0.0,0.0,0.0,10.0,11.9,57,1024.7,1,9.8,4.6,1
Kangarli,2022-01-10,7.7,-3.7,1.3,1.7,0.8,0.63,18.6,32.0,66,1019.9,71,5.83,3.6,73
Kangarli,2022-01-11,7.8,-1.8,1.3,0.0,0.0,0.0,12.1,15.1,77,1021.9,66,8.56,5.2,3
Kangarli,2022-01-12,7.7,-3.5,1.1,0.0,0.0,0.0,9.3,17.3,73,1023.1,63,7.02,4.3,3
Kangarli,2022-01-13,4.7,-0.7,1.5,2.3,2.3,0.0,14.7,23.4,87,1015.5,100,2.51,1.5,53
Kangarli,2022-01-14,4.1,-5.4,0.6,1.3,0.0,0.91,35.1,58.3,53,1014.6,61,7.55,-2.8,73
Kangarli,2022-01-15,4.3,-7.1,-2.1,0.0,0.0,0.0,13.9,23.0,49,1008.4,29,10.42,0.4,3
Kangarli,2022-01-16,2.7,-4.4,-1.0,0.3,0.0,0.21,22.1,36.0,44,1013.6,100,5.53,-3.6,71
Kangarli,2022-01-17,2.0,-7.4,-3.3,0.0,0.0,0.0,21.7,38.9,37,1022.7,16,10.92,-4.6,3
Kangarli,2022-01-18,2.3,-10.5,-4.7,0.0,0.0,0.0,11.9,23.8,43,1024.4,19,10.74,-3.2,2
Kangarli,2022-01-19,5.3,-6.2,-1.7,0.0,0.0,0.0,22.2,38.9,49,1017.9,86,8.52,-1.3,3
Kangarli,2022-01-20,0.5,-6.8,-2.0,5.7,0.0,3.99,32.8,55.1,55,1016.4,86,4.28,-5.1,73
Kangarli,2022-01-21,2.2,-9.4,-4.5,0.0,0.0,0.0,11.0,22.0,43,1028.4,6,11.18,-2.7,1
Kangarli,2022-01-22,2.5,-9.6,-4.5,0.0,0.0,0.0,10.5,13.7,52,1027.8,34,11.19,-1.1,3
Kangarli,2022-01-23,4.1,-10.4,-4.4,0.0,0.0,0.0,14.2,27.0,60,1022.9,21,11.33,-1.4,3
Kangarli,2022-01-24,6.2,-8.4,-2.9,0.0,0.0,0.0,11.0,20.9,61,1021.9,46,9.32,1.3,3
Kangarli,2022-01-25,7.4,-5.2,-0.3,0.0,0.0,0.0,14.0,27.0,59,1023.0,23,11.4,3.1,3
Kangarli,2022-01-26,7.4,-6.2,-0.7,0.0,0.0,0.0,11.6,24.1,67,1018.8,13,11.47,2.8,2
Kangarli,2022-01-27,5.2,-4.1,-0.3,0.5,0.0,0.35,13.4,23.4,69,1013.2,90,7.21,1.3,73
Kangarli,2022-01-28,4.4,-3.8,0.3,0.0,0.0,0.0,20.1,32.8,60,1021.1,68,7.47,0.2,3
Kangarli,2022-01-29,5.8,-4.7,-0.4,0.0,0.0,0.0,12.6,24.1,64,1024.0,15,11.89,2.1,2
Kangarli,2022-01-30,5.8,-5.3,-0.4,0.0,0.0,0.0,10.7,18.7,55,1023.2,73,10.98,1.7,3
Kangarli,2022-01-31,8.3,-4.7,1.3,0.0,0.0,0.0,12.1,24.8,55,1019.3,31,11.65,3.6,3
Kangarli,2022-02-01,8.6,-4.3,2.0,0.0,0.0,0.0,11.5,17.3,57,1019.5,31,12.19,5.0,3
Kangarli,2022-02-02,10.5,-3.2,2.2,0.0,0.0,0.0,12.1,20.5,59,1025.1,39,12.17,6.3,3
Kangarli,2022-02-03,10.6,-2.3,2.7,0.0,0.0,0.0,11.5,23.0,55,1020.8,68,11.02,6.0,3
Kangarli,2022-02-04,9.4,-0.7,3.4,1.4,0.7,0.49,21.1,34.6,71,1011.2,83,10.83,5.7,73
Kangarli,2022-02-05,4.6,-2.4,1.3,0.0,0.0,0.0,40.0,66.2,55,1012.9,74,7.01,-2.4,3
Kangarli,2022-02-06,4.8,-6.1,-0.9,0.0,0.0,0.0,10.5,20.2,40,1022.6,38,12.46,0.7,3
Kangarli,2022-02-07,7.0,-4.3,0.6,0.0,0.0,0.0,12.6,22.7,46,1022.9,9,13.08,2.7,1
Kangarli,2022-02-08,8.6,-3.9,1.2,0.0,0.0,0.0,10.9,22.0,52,1022.6,18,13.16,4.6,3
Kangarli,2022-02-09,13.0,-2.5,4.3,0.0,0.0,0.0,16.9,32.4,57,1018.3,30,12.61,8.1,2
Kangarli,2022-02-10,7.8,-1.0,3.3,4.5,4.5,0.0,14.0,22.3,79,1016.8,82,4.85,5.4,55
Kangarli,2022-02-11,6.4,-2.0,3.3,5.3,4.0,0.91,15.3,24.8,78,1023.8,72,5.16,3.3,75
Kangarli,2022-02-12,9.1,-2.3,2.6,0.0,0.0,0.0,11.1,14.0,68,1028.3,1,13.84,6.0,0
Kangarli,2022-02-13,10.4,-2.8,2.5,0.0,0.0,0.0,20.7,34.9,59,1027.1,29,14.1,5.2,3
Kangarli,2022-02-14,8.9,-2.7,2.6,0.0,0.0,0.0,13.2,26.3,61,1024.8,66,12.15,4.6,3
Kangarli,2022-02-15,8.9,0.3,3.5,0.5,0.1,0.28,9.9,19.4,64,1023.8,33,13.18,5.3,71
Kangarli,2022-02-16,9.3,-1.5,3.3,0.0,0.0,0.0,10.7,18.7,67,1023.7,28,14.05,6.0,3
Kangarli,2022-02-17,9.9,-0.8,4.1,0.0,0.0,0.0,10.1,15.8,65,1019.9,56,12.18,6.7,3
Kangarli,2022-02-18,10.2,-2.2,2.9,0.0,0.0,0.0,9.4,19.1,58,1015.9,88,12.82,6.7,3
Kangarli,2022-02-19,11.9,-1.1,4.1,0.0,0.0,0.0,15.3,27.0,60,1019.6,29,14.84,8.2,3
