city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Zangilan,2020-01-01,11.0,4.6,6.2,0.8,0.8,0.0,7.0,19.1,65,1014.1,31,9.18,8.5,51,39.08,46.65
Zangilan,2020-01-02,8.5,3.2,5.7,0.0,0.0,0.0,9.4,23.4,61,1019.1,37,8.95,4.9,3,39.08,46.65
Zangilan,2020-01-03,4.4,1.2,2.8,5.2,5.2,0.0,8.3,19.4,94,1026.1,100,1.68,2.1,53,39.08,46.65
Zangilan,2020-01-04,3.5,0.3,1.6,1.4,1.4,0.0,5.8,15.5,93,1021.6,100,2.93,1.0,51,39.08,46.65
Zangilan,2020-01-05,8.1,1.2,3.9,1.8,1.8,0.0,6.9,20.5,80,1015.1,65,8.77,5.7,51,39.08,46.65
Zangilan,2020-01-06,9.1,2.8,4.6,0.0,0.0,0.0,7.9,14.4,64,1021.5,7,9.73,6.1,1,39.08,46.65
Zangilan,2020-01-07,10.3,-1.9,2.9,0.0,0.0,0.0,8.1,19.1,60,1021.5,16,9.68,7.5,3,39.08,46.65
Zangilan,2020-01-08,10.4,-1.1,3.3,0.0,0.0,0.0,8.2,23.8,52,1016.7,64,8.51,7.3,3,39.08,46.65
Zangilan,2020-01-09,4.6,0.3,3.1,0.1,0.1,0.0,6.3,16.2,70,1017.4,95,4.92,1.9,51,39.08,46.65
Zangilan,2020-01-10,5.6,1.3,3.6,0.2,0.2,0.0,6.5,17.6,76,1020.3,56,7.62,2.5,51,39.08,46.65
Zangilan,2020-01-11,6.6,-0.3,3.0,0.1,0.1,0.0,12.6,27.7,82,1023.2,50,7.58,3.8,51,39.08,46.65
Zangilan,2020-01-12,9.9,-1.8,2.9,0.0,0.0,0.0,8.3,18.4,68,1019.1,64,8.81,6.8,3,39.08,46.65
Zangilan,2020-01-13,3.8,0.6,2.4,6.9,2.7,2.94,7.1,16.9,83,1022.4,95,3.19,1.0,75,39.08,46.65
Zangilan,2020-01-14,9.3,-2.1,2.8,0.0,0.0,0.0,9.7,24.8,59,1027.9,6,10.39,5.7,1,39.08,46.65
Zangilan,2020-01-15,7.1,-2.2,2.1,0.0,0.0,0.0,11.2,29.9,52,1028.6,75,9.5,2.9,3,39.08,46.65
Zangilan,2020-01-16,1.5,-0.8,0.2,5.5,0.0,3.92,8.9,20.2,93,1036.2,99,2.09,-1.9,73,39.08,46.65
Zangilan,2020-01-17,4.6,-0.9,0.9,1.2,0.3,0.7,6.5,17.3,85,1028.8,87,7.44,1.5,71,39.08,46.65
Zangilan,2020-01-18,6.3,-0.8,1.9,0.8,0.6,0.14,7.0,15.8,82,1022.1,92,7.37,3.6,71,39.08,46.65
Zangilan,2020-01-19,0.8,-0.5,-0.0,9.4,0.1,6.51,7.0,17.6,95,1026.6,100,2.38,-1.5,73,39.08,46.65
Zangilan,2020-01-20,2.1,-0.9,0.1,1.4,0.1,0.98,6.1,16.2,93,1029.7,96,4.15,-0.9,71,39.08,46.65
Zangilan,2020-01-21,3.9,-1.0,0.8,0.0,0.0,0.0,6.9,14.0,83,1027.3,55,6.03,1.1,3,39.08,46.65
Zangilan,2020-01-22,7.4,-2.0,2.8,0.0,0.0,0.0,7.2,19.8,63,1022.8,10,11.09,3.9,2,39.08,46.65
Zangilan,2020-01-23,9.9,-2.8,2.6,0.0,0.0,0.0,22.2,53.3,46,1011.6,10,11.43,3.8,2,39.08,46.65
Zangilan,2020-01-24,4.0,-1.8,1.1,1.1,0.4,0.49,10.9,27.4,65,1019.7,85,4.62,0.0,73,39.08,46.65
Zangilan,2020-01-25,5.6,-2.8,1.0,0.0,0.0,0.0,8.5,20.9,56,1028.3,20,11.53,1.9,2,39.08,46.65
Zangilan,2020-01-26,11.1,-2.5,3.6,0.0,0.0,0.0,21.1,50.0,31,1021.4,16,11.71,4.9,3,39.08,46.65
Zangilan,2020-01-27,8.8,0.5,4.6,0.0,0.0,0.0,7.6,21.6,30,1027.1,9,11.72,4.2,3,39.08,46.65
Zangilan,2020-01-28,12.7,-3.2,3.8,0.0,0.0,0.0,9.8,27.0,36,1021.1,29,10.98,8.6,3,39.08,46.65
Zangilan,2020-01-29,12.8,-1.2,4.9,0.0,0.0,0.0,20.0,50.4,39,1015.1,60,8.28,7.0,3,39.08,46.65
Zangilan,2020-01-30,13.1,2.6,7.0,0.0,0.0,0.0,20.3,47.9,44,1014.7,24,12.05,7.5,2,39.08,46.65
Zangilan,2020-01-31,14.7,5.8,9.3,0.0,0.0,0.0,21.3,52.2,47,1007.7,64,11.69,10.0,3,39.08,46.65
Zangilan,2020-02-01,7.4,0.7,2.3,10.1,5.3,3.36,11.7,26.3,89,1011.4,99,4.57,4.3,73,39.08,46.65
Zangilan,2020-02-02,9.4,0.1,3.7,0.4,0.2,0.14,15.5,38.2,67,1019.1,34,12.04,4.3,71,39.08,46.65
Zangilan,2020-02-03,12.3,0.1,5.6,0.0,0.0,0.0,22.8,58.3,43,1016.5,8,12.64,7.0,1,39.08,46.65
Zangilan,2020-02-04,12.7,5.1,8.0,0.0,0.0,0.0,29.0,69.5,41,1007.8,63,10.36,6.8,3,39.08,46.65
Zangilan,2020-02-05,14.9,1.1,7.1,0.0,0.0,0.0,13.5,38.5,61,1014.6,58,11.25,11.9,3,39.08,46.65
Zangilan,2020-02-06,17.0,9.8,12.6,0.0,0.0,0.0,25.8,63.0,40,1012.9,18,12.7,11.7,3,39.08,46.65
Zangilan,2020-02-07,18.2,7.5,13.1,0.0,0.0,0.0,24.7,60.8,43,1005.1,11,12.12,13.9,2,39.08,46.65
Zangilan,2020-02-08,13.8,1.5,8.3,8.0,6.9,0.77,20.9,65.5,71,1003.0,70,11.65,9.6,73,39.08,46.65
Zangilan,2020-02-09,0.6,-4.3,-2.1,12.6,0.1,8.82,10.6,24.8,82,1017.3,99,5.26,-2.3,75,39.08,46.65
Zangilan,2020-02-10,-2.3,-5.9,-4.0,4.9,0.1,3.36,10.4,27.4,71,1028.0,97,5.62,-7.1,73,39.08,46.65
Zangilan,2020-02-11,2.3,-7.3,-3.0,1.1,0.0,0.77,17.3,43.2,63,1023.0,52,13.99,-2.7,73,39.08,46.65
Zangilan,2020-02-12,6.9,-3.5,1.3,0.0,0.0,0.0,25.6,61.6,36,1015.5,31,13.98,0.3,3,39.08,46.65
Zangilan,2020-02-13,9.1,-0.1,3.6,0.9,0.9,0.0,14.0,41.0,59,1018.8,61,9.14,5.0,51,39.08,46.65
Zangilan,2020-02-14,7.4,-2.7,2.2,0.1,0.1,0.0,17.8,41.4,58,1026.1,22,13.21,2.9,51,39.08,46.65
Zangilan,2020-02-15,7.5,-4.4,0.6,0.0,0.0,0.0,8.9,22.7,42,1031.2,74,12.52,2.6,3,39.08,46.65
Zangilan,2020-02-16,5.6,-1.2,2.2,0.0,0.0,0.0,7.1,19.4,50,1029.1,94,6.86,1.8,3,39.08,46.65
Zangilan,2020-02-17,1.3,-0.4,0.4,14.0,0.5,9.52,9.0,22.7,94,1034.4,100,3.42,-1.6,75,39.08,46.65
Zangilan,2020-02-18,6.9,-1.1,2.0,0.3,0.3,0.0,8.4,18.7,82,1033.0,34,13.76,4.7,51,39.08,46.65
Zangilan,2020-02-19,10.2,-1.4,4.8,1.6,1.6,0.0,6.8,25.2,66,1022.2,62,11.31,7.8,61,39.08,46.65
Zangilan,2020-02-20,6.5,2.8,5.1,6.4,6.4,0.0,7.7,14.4,81,1015.6,90,3.28,4.5,55,39.08,46.65
Zangilan,2020-02-21,15.2,4.4,8.0,0.0,0.0,0.0,8.0,24.1,75,1016.4,46,14.76,13.4,3,39.08,46.65
Zangilan,2020-02-22,10.2,4.8,6.7,0.5,0.5,0.0,5.9,18.4,88,1021.0,99,9.51,8.4,51,39.08,46.65
Zangilan,2020-02-23,16.9,3.2,9.1,0.2,0.2,0.0,8.6,23.4,80,1019.7,51,15.11,15.2,51,39.08,46.65
Zangilan,2020-02-24,17.1,3.2,9.4,0.0,0.0,0.0,8.4,27.0,66,1014.8,37,15.35,15.7,3,39.08,46.65
Zangilan,2020-02-25,18.7,5.5,10.4,0.0,0.0,0.0,20.8,56.2,49,1007.7,57,15.08,16.2,3,39.08,46.65
Zangilan,2020-02-26,7.3,3.4,4.9,0.0,0.0,0.0,11.0,25.6,61,1022.5,67,8.49,4.6,3,39.08,46.65
Zangilan,2020-02-27,16.8,-0.8,7.9,0.0,0.0,0.0,10.0,24.1,50,1019.3,8,16.74,13.9,3,39.08,46.65
Zangilan,2020-02-28,19.2,4.2,11.2,0.0,0.0,0.0,20.8,51.5,40,1010.5,75,15.78,14.8,3,39.08,46.65
Zangilan,2020-02-29,15.2,5.3,9.5,0.0,0.0,0.0,14.3,41.0,59,1012.4,51,15.31,12.8,3,39.08,46.65
Zangilan,2020-03-01,11.9,3.0,7.3,4.3,4.3,0.0,16.1,37.1,73,1013.0,39,14.67,8.4,61,39.08,46.65
Zangilan,2020-03-02,6.5,2.5,4.4,12.8,12.5,0.21,18.9,43.6,86,1022.4,97,4.67,4.3,71,39.08,46.65
Zangilan,2020-03-03,14.8,4.7,8.8,0.0,0.0,0.0,8.2,18.4,66,1022.6,30,16.91,13.1,3,39.08,46.65
Zangilan,2020-03-04,17.8,4.5,11.0,0.0,0.0,0.0,8.2,18.7,56,1022.4,1,17.25,16.3,1,39.08,46.65
Zangilan,2020-03-05,18.9,4.1,11.2,0.0,0.0,0.0,10.2,24.5,60,1018.1,30,17.56,18.2,3,39.08,46.65
Zangilan,2020-03-06,16.1,6.4,10.8,0.0,0.0,0.0,10.3,23.8,65,1017.7,73,15.83,14.9,3,39.08,46.65
Zangilan,2020-03-07,11.0,7.2,8.6,1.6,1.6,0.0,7.4,18.7,88,1023.7,100,6.8,9.2,51,39.08,46.65
Zangilan,2020-03-08,15.6,6.1,9.9,0.0,0.0,0.0,10.0,23.4,72,1025.7,39,16.95,14.1,3,39.08,46.65
Zangilan,2020-03-09,16.8,5.7,10.2,0.0,0.0,0.0,8.5,21.2,68,1025.7,1,18.6,15.6,0,39.08,46.65
Zangilan,2020-03-10,14.9,7.1,10.1,0.0,0.0,0.0,10.7,25.9,68,1020.7,23,18.25,13.5,3,39.08,46.65
Zangilan,2020-03-11,23.0,6.8,13.2,0.0,0.0,0.0,12.6,27.0,52,1016.9,35,18.43,21.1,3,39.08,46.65
Zangilan,2020-03-12,23.1,7.9,14.8,0.0,0.0,0.0,11.9,29.9,53,1016.3,28,18.63,21.0,3,39.08,46.65
Zangilan,2020-03-13,17.9,8.9,13.5,0.3,0.3,0.0,10.6,25.6,62,1018.6,83,16.38,16.8,51,39.08,46.65
Zangilan,2020-03-14,16.9,9.1,12.9,0.6,0.6,0.0,12.9,33.1,71,1010.0,85,6.58,14.7,51,39.08,46.65
Zangilan,2020-03-15,16.4,6.7,11.4,0.4,0.4,0.0,8.7,23.4,80,1013.0,68,12.66,15.2,51,39.08,46.65
Zangilan,2020-03-16,10.5,5.8,8.6,6.0,6.0,0.0,13.8,32.8,94,1016.6,97,8.85,10.3,53,39.08,46.65
Zangilan,2020-03-17,5.4,1.8,3.3,5.9,5.9,0.0,10.9,25.6,94,1026.2,100,2.55,2.9,51,39.08,46.65
Zangilan,2020-03-18,2.2,0.9,1.4,10.6,5.5,3.57,10.6,24.1,98,1024.7,100,2.59,-1.0,73,39.08,46.65
Zangilan,2020-03-19,9.1,-0.9,3.6,0.4,0.1,0.21,10.3,24.8,87,1016.2,66,18.1,7.2,71,39.08,46.65
Zangilan,2020-03-20,12.6,3.5,7.2,0.2,0.2,0.0,12.3,30.2,84,1014.9,81,16.06,11.7,51,39.08,46.65
Zangilan,2020-03-21,7.0,5.1,6.1,16.8,16.8,0.0,11.1,26.3,95,1018.9,100,3.18,5.2,61,39.08,46.65
Zangilan,2020-03-22,7.7,3.5,5.3,5.2,5.2,0.0,7.3,20.9,89,1020.7,90,5.4,5.2,53,39.08,46.65
Zangilan,2020-03-23,14.1,3.3,9.8,0.0,0.0,0.0,8.4,23.8,65,1018.3,27,18.04,12.1,3,39.08,46.65
Zangilan,2020-03-24,15.8,8.9,11.6,0.2,0.2,0.0,13.9,31.7,68,1018.1,67,15.79,14.0,51,39.08,46.65
Zangilan,2020-03-25,15.1,7.7,10.9,0.2,0.2,0.0,15.6,36.0,72,1020.1,74,16.65,12.3,51,39.08,46.65
Zangilan,2020-03-26,12.5,4.9,9.1,0.1,0.1,0.0,11.3,27.7,76,1024.6,83,13.73,9.8,51,39.08,46.65
Zangilan,2020-03-27,15.0,7.2,10.3,0.0,0.0,0.0,13.6,31.7,65,1022.6,71,17.5,13.2,3,39.08,46.65
Zangilan,2020-03-28,14.8,7.1,10.4,1.4,1.4,0.0,15.2,34.6,75,1017.3,67,15.26,12.8,51,39.08,46.65
Zangilan,2020-03-29,10.6,6.3,8.2,6.5,6.5,0.0,6.3,19.4,91,1009.6,97,7.24,9.2,61,39.08,46.65
Zangilan,2020-03-30,17.6,4.9,10.9,0.8,0.8,0.0,19.6,47.2,78,1002.6,92,18.16,15.4,51,39.08,46.65
Zangilan,2020-03-31,18.8,6.0,12.1,0.0,0.0,0.0,17.0,42.8,67,1009.0,31,20.58,16.8,3,39.08,46.65
Zangilan,2020-04-01,17.0,5.8,12.2,3.0,3.0,0.0,9.9,27.0,73,1011.5,72,16.67,17.0,53,39.08,46.65
Zangilan,2020-04-02,15.8,8.3,11.2,2.7,2.7,0.0,18.6,53.3,87,1008.8,91,16.68,15.1,53,39.08,46.65
Zangilan,2020-04-03,15.9,6.6,11.1,0.0,0.0,0.0,13.4,33.5,77,1014.2,49,20.78,14.9,3,39.08,46.65
Zangilan,2020-04-04,10.8,7.8,8.9,10.3,10.3,0.0,14.8,33.5,93,1019.0,100,6.96,8.9,61,39.08,46.65
Zangilan,2020-04-05,18.7,7.8,12.2,0.0,0.0,0.0,12.8,31.3,77,1022.1,28,22.39,18.7,3,39.08,46.65
Zangilan,2020-04-06,14.6,6.0,11.0,7.7,7.7,0.0,12.3,41.4,86,1018.5,89,13.27,13.6,61,39.08,46.65
Zangilan,2020-04-07,5.4,0.3,1.6,30.3,13.1,12.04,16.8,38.5,95,1030.1,100,4.65,2.7,75,39.08,46.65
Zangilan,2020-04-08,2.2,-0.2,0.8,2.9,0.2,1.89,9.9,22.7,92,1034.2,100,6.73,-0.6,73,39.08,46.65
Zangilan,2020-04-09,9.2,-0.3,4.1,0.0,0.0,0.0,11.1,28.1,76,1023.5,78,19.52,7.2,3,39.08,46.65
Zangilan,2020-04-10,10.6,2.8,6.0,1.5,1.2,0.21,11.5,27.4,80,1015.6,89,12.38,7.3,73,39.08,46.65
Zangilan,2020-04-11,13.8,3.8,8.6,0.6,0.6,0.0,10.5,23.4,75,1013.8,87,13.85,11.5,53,39.08,46.65
Zangilan,2020-04-12,14.4,8.4,10.8,1.8,1.8,0.0,16.1,38.9,70,1017.7,95,12.43,11.4,51,39.08,46.65
Zangilan,2020-04-13,11.3,6.7,8.5,2.8,2.8,0.0,11.9,27.7,70,1024.8,80,13.66,8.4,53,39.08,46.65
Zangilan,2020-04-14,15.6,4.1,9.9,0.0,0.0,0.0,10.0,26.6,66,1022.5,6,23.98,14.8,1,39.08,46.65
Zangilan,2020-04-15,21.0,7.5,13.2,0.0,0.0,0.0,12.6,30.6,64,1016.2,1,24.47,20.2,1,39.08,46.65
Zangilan,2020-04-16,18.8,6.8,13.1,0.1,0.1,0.0,14.7,34.2,67,1011.9,48,20.87,18.1,51,39.08,46.65
Zangilan,2020-04-17,17.5,10.4,13.5,1.7,1.7,0.0,12.6,33.8,71,1017.2,56,20.47,17.7,53,39.08,46.65
Zangilan,2020-04-18,20.8,9.6,15.1,0.0,0.0,0.0,9.2,25.2,69,1013.6,13,23.69,21.2,2,39.08,46.65
Zangilan,2020-04-19,19.3,11.4,15.3,0.0,0.0,0.0,11.4,30.6,75,1013.7,61,19.5,19.4,3,39.08,46.65
Zangilan,2020-04-20,22.2,10.4,16.3,0.0,0.0,0.0,16.9,38.5,74,1012.1,34,23.55,23.2,3,39.08,46.65
Zangilan,2020-04-21,25.4,10.1,16.7,0.4,0.4,0.0,22.0,50.4,66,1009.7,46,21.88,25.7,51,39.08,46.65
Zangilan,2020-04-22,11.1,7.8,9.7,2.9,2.9,0.0,10.9,29.5,89,1013.4,96,12.24,10.9,53,39.08,46.65
Zangilan,2020-04-23,8.1,4.8,6.5,18.3,18.3,0.0,16.2,35.6,91,1016.0,100,6.56,6.2,61,39.08,46.65
Zangilan,2020-04-24,5.0,2.8,3.9,13.0,13.0,0.0,13.3,30.2,93,1020.8,100,4.04,2.4,55,39.08,46.65
Zangilan,2020-04-25,8.9,3.5,5.9,7.4,7.1,0.21,9.1,22.7,87,1013.9,100,11.58,6.7,73,39.08,46.65
Zangilan,2020-04-26,16.5,3.8,9.8,0.4,0.4,0.0,12.4,30.6,85,1006.6,83,21.3,15.3,51,39.08,46.65
Zangilan,2020-04-27,19.1,10.1,14.6,5.1,5.1,0.0,14.1,32.4,72,1009.9,52,23.96,18.9,61,39.08,46.65
Zangilan,2020-04-28,19.4,7.7,14.2,0.1,0.1,0.0,17.9,43.6,67,1012.4,64,21.7,19.7,51,39.08,46.65
Zangilan,2020-04-29,13.6,8.7,11.2,4.1,4.1,0.0,13.9,31.3,83,1019.8,99,8.22,11.8,53,39.08,46.65
Zangilan,2020-04-30,18.6,8.7,13.9,0.0,0.0,0.0,10.8,28.1,73,1016.2,78,22.87,18.9,3,39.08,46.65
Zangilan,2020-05-01,21.4,13.1,16.7,0.0,0.0,0.0,8.1,24.8,69,1011.1,37,23.32,22.6,3,39.08,46.65
Zangilan,2020-05-02,20.5,12.1,15.9,1.1,1.1,0.0,12.6,36.4,78,1008.1,56,19.51,21.9,55,39.08,46.65
Zangilan,2020-05-03,21.8,10.4,16.3,0.1,0.1,0.0,11.6,37.1,75,1007.7,62,23.13,23.2,51,39.08,46.65
Zangilan,2020-05-04,27.6,10.9,18.8,0.0,0.0,0.0,13.0,39.2,60,1009.4,78,24.59,27.6,3,39.08,46.65
Zangilan,2020-05-05,24.2,13.9,19.1,0.8,0.8,0.0,11.2,36.4,62,1010.7,61,20.16,24.6,53,39.08,46.65
Zangilan,2020-05-06,20.4,12.4,15.6,10.0,10.0,0.0,7.4,36.4,87,1006.0,79,10.97,22.1,63,39.08,46.65
Zangilan,2020-05-07,20.5,11.8,16.1,0.0,0.0,0.0,25.8,61.9,65,1004.0,68,17.52,17.7,3,39.08,46.65
Zangilan,2020-05-08,25.8,10.3,18.0,0.0,0.0,0.0,17.0,42.1,63,1009.5,12,26.36,25.6,2,39.08,46.65
Zangilan,2020-05-09,22.5,13.1,17.3,5.0,5.0,0.0,15.3,34.6,75,1012.9,63,21.59,24.2,55,39.08,46.65
Zangilan,2020-05-10,14.8,11.1,12.6,19.8,19.8,0.0,13.2,31.3,91,1012.7,100,9.4,13.6,61,39.08,46.65
Zangilan,2020-05-11,16.0,10.3,12.5,2.1,2.1,0.0,14.5,36.0,77,1019.3,91,12.21,14.4,51,39.08,46.65
Zangilan,2020-05-12,20.6,8.8,14.8,0.0,0.0,0.0,10.4,26.6,65,1018.0,7,26.46,20.8,1,39.08,46.65
Zangilan,2020-05-13,25.5,9.9,17.6,6.2,6.2,0.0,14.7,36.0,64,1013.2,23,26.04,27.4,61,39.08,46.65
Zangilan,2020-05-14,21.4,13.2,17.6,2.8,2.8,0.0,11.1,28.4,77,1018.4,40,21.16,22.3,55,39.08,46.65
Zangilan,2020-05-15,22.2,12.1,17.8,0.0,0.0,0.0,10.7,26.3,78,1017.8,38,24.47,24.2,3,39.08,46.65
Zangilan,2020-05-16,26.9,14.9,21.1,0.0,0.0,0.0,8.2,19.8,69,1014.1,18,25.7,29.3,2,39.08,46.65
Zangilan,2020-05-17,24.3,14.8,20.0,0.0,0.0,0.0,15.1,35.6,62,1016.3,68,23.87,24.8,3,39.08,46.65
Zangilan,2020-05-18,20.6,9.8,15.3,0.0,0.0,0.0,11.0,28.8,76,1019.0,61,26.23,21.7,3,39.08,46.65
Zangilan,2020-05-19,22.2,12.9,18.1,0.1,0.1,0.0,17.0,38.5,68,1017.7,42,21.79,22.1,51,39.08,46.65
Zangilan,2020-05-20,22.0,11.4,16.7,0.0,0.0,0.0,11.4,28.4,71,1018.0,28,26.07,22.5,3,39.08,46.65
Zangilan,2020-05-21,28.0,12.6,20.8,0.0,0.0,0.0,11.2,28.4,65,1011.9,27,27.55,30.5,2,39.08,46.65
Zangilan,2020-05-22,30.8,17.0,24.0,0.0,0.0,0.0,13.3,31.7,62,1007.0,20,24.87,33.6,2,39.08,46.65
Zangilan,2020-05-23,30.5,17.1,23.4,0.0,0.0,0.0,16.4,44.6,56,1005.3,52,24.99,33.0,3,39.08,46.65
Zangilan,2020-05-24,18.0,12.0,14.7,2.1,2.1,0.0,9.8,25.6,76,1017.6,91,11.23,17.7,53,39.08,46.65
Zangilan,2020-05-25,15.7,8.5,12.1,1.7,1.7,0.0,14.3,35.3,79,1020.1,56,15.9,14.0,55,39.08,46.65
Zangilan,2020-05-26,25.5,7.8,17.3,0.0,0.0,0.0,12.7,30.6,63,1017.6,0,28.45,26.6,0,39.08,46.65
Zangilan,2020-05-27,24.0,12.2,19.0,0.0,0.0,0.0,8.9,23.8,60,1021.0,3,28.21,25.2,1,39.08,46.65
Zangilan,2020-05-28,26.9,14.1,20.8,0.0,0.0,0.0,10.0,23.8,61,1016.0,27,26.71,28.6,3,39.08,46.65
Zangilan,2020-05-29,28.6,17.5,23.2,0.0,0.0,0.0,8.3,20.2,61,1009.4,24,25.18,31.6,2,39.08,46.65
Zangilan,2020-05-30,29.0,16.8,22.5,0.0,0.0,0.0,14.6,34.6,66,1008.6,2,27.95,32.9,1,39.08,46.65
Zangilan,2020-05-31,26.2,15.0,20.8,0.0,0.0,0.0,12.4,29.2,65,1012.8,2,26.91,27.8,0,39.08,46.65
Zangilan,2020-06-01,26.9,16.4,21.6,0.0,0.0,0.0,9.4,25.2,62,1010.6,10,28.05,29.1,3,39.08,46.65
Zangilan,2020-06-02,30.1,16.5,23.3,0.0,0.0,0.0,13.6,34.9,61,1006.1,20,25.24,33.6,2,39.08,46.65
Zangilan,2020-06-03,31.8,18.1,24.3,0.0,0.0,0.0,13.1,28.1,60,1004.0,14,27.18,34.4,2,39.08,46.65
Zangilan,2020-06-04,28.7,18.4,23.1,0.0,0.0,0.0,10.0,27.0,60,1009.3,22,27.95,31.0,3,39.08,46.65
Zangilan,2020-06-05,27.5,15.8,21.7,0.0,0.0,0.0,14.6,36.0,65,1013.7,11,27.4,29.2,2,39.08,46.65
Zangilan,2020-06-06,23.6,16.6,19.7,2.5,2.5,0.0,11.8,30.6,74,1019.4,43,21.84,24.6,55,39.08,46.65
Zangilan,2020-06-07,27.2,15.2,21.3,0.0,0.0,0.0,8.8,23.8,59,1017.2,0,28.34,28.3,0,39.08,46.65
Zangilan,2020-06-08,27.4,15.9,22.0,0.0,0.0,0.0,10.3,26.6,48,1013.9,0,29.21,27.9,0,39.08,46.65
Zangilan,2020-06-09,27.5,15.8,22.1,0.0,0.0,0.0,11.8,27.7,54,1014.0,21,28.0,28.9,2,39.08,46.65
Zangilan,2020-06-10,28.4,18.8,23.4,0.0,0.0,0.0,9.2,26.3,56,1013.6,38,26.72,29.7,3,39.08,46.65
Zangilan,2020-06-11,29.8,17.7,24.2,0.0,0.0,0.0,8.7,25.2,60,1009.7,47,25.76,32.0,3,39.08,46.65
Zangilan,2020-06-12,29.5,18.3,24.1,0.0,0.0,0.0,15.3,38.2,59,1005.0,43,23.75,31.0,3,39.08,46.65
Zangilan,2020-06-13,31.3,17.5,24.7,0.0,0.0,0.0,12.0,31.0,56,1003.5,3,27.75,33.9,1,39.08,46.65
Zangilan,2020-06-14,32.4,19.5,25.7,0.0,0.0,0.0,12.0,32.0,48,1004.7,1,28.94,33.6,0,39.08,46.65
Zangilan,2020-06-15,33.0,18.1,25.7,0.0,0.0,0.0,14.2,31.0,50,1008.2,33,25.73,34.2,3,39.08,46.65
Zangilan,2020-06-16,31.6,18.2,25.4,0.0,0.0,0.0,8.7,20.5,48,1008.1,19,27.15,33.1,2,39.08,46.65
Zangilan,2020-06-17,29.4,21.0,25.0,0.0,0.0,0.0,14.1,34.6,52,1007.8,17,25.93,31.3,2,39.08,46.65
Zangilan,2020-06-18,28.5,18.8,23.9,0.0,0.0,0.0,12.9,29.9,54,1007.1,12,27.89,29.6,1,39.08,46.65
Zangilan,2020-06-19,29.0,17.4,23.4,0.0,0.0,0.0,12.2,28.1,55,1005.4,12,26.12,29.3,1,39.08,46.65
Zangilan,2020-06-20,30.1,17.6,24.6,0.0,0.0,0.0,9.4,23.4,46,1002.7,19,25.55,29.5,2,39.08,46.65
Zangilan,2020-06-21,30.6,18.3,24.6,0.0,0.0,0.0,13.5,37.4,49,1001.1,37,25.07,31.6,3,39.08,46.65
Zangilan,2020-06-22,29.0,18.5,24.0,0.0,0.0,0.0,10.9,30.6,56,1006.6,29,24.65,30.4,2,39.08,46.65
Zangilan,2020-06-23,30.2,19.4,25.1,0.0,0.0,0.0,10.8,27.4,51,1011.4,11,26.64,31.2,1,39.08,46.65
Zangilan,2020-06-24,31.9,18.3,24.9,0.0,0.0,0.0,14.7,33.5,50,1009.8,0,28.26,32.8,0,39.08,46.65
Zangilan,2020-06-25,30.8,20.5,25.9,0.0,0.0,0.0,12.1,28.1,49,1009.2,3,27.96,32.2,1,39.08,46.65
Zangilan,2020-06-26,29.5,19.8,24.1,0.0,0.0,0.0,20.9,50.0,53,1013.7,41,23.05,30.0,3,39.08,46.65
Zangilan,2020-06-27,23.3,16.3,19.6,0.5,0.5,0.0,17.4,41.4,54,1017.4,49,19.92,21.4,51,39.08,46.65
Zangilan,2020-06-28,22.5,13.4,17.9,0.2,0.2,0.0,16.1,41.0,58,1014.7,32,25.15,22.0,51,39.08,46.65
Zangilan,2020-06-29,27.4,15.6,21.2,0.0,0.0,0.0,12.0,28.8,53,1009.6,15,27.04,27.6,1,39.08,46.65
Zangilan,2020-06-30,28.7,18.8,23.3,2.2,2.2,0.0,13.3,34.6,49,1006.8,54,22.97,28.4,53,39.08,46.65
Zangilan,2020-07-01,27.5,16.3,22.1,2.2,2.2,0.0,12.7,33.8,57,1011.7,56,24.28,26.9,55,39.08,46.65
Zangilan,2020-07-02,26.6,17.4,22.3,0.0,0.0,0.0,13.5,34.6,57,1014.2,26,24.4,27.2,3,39.08,46.65
Zangilan,2020-07-03,28.6,17.0,22.9,0.0,0.0,0.0,12.1,29.9,57,1014.0,8,27.28,29.4,1,39.08,46.65
Zangilan,2020-07-04,29.8,18.4,24.4,0.0,0.0,0.0,13.0,32.0,50,1012.6,8,27.24,31.1,1,39.08,46.65
Zangilan,2020-07-05,29.9,18.5,24.1,0.0,0.0,0.0,13.4,33.1,43,1009.7,6,27.54,30.0,1,39.08,46.65
Zangilan,2020-07-06,30.8,19.8,25.3,0.0,0.0,0.0,13.8,33.5,37,1007.9,2,27.8,30.3,0,39.08,46.65
Zangilan,2020-07-07,32.2,21.1,26.5,0.0,0.0,0.0,10.6,27.4,36,1006.5,0,27.96,32.2,0,39.08,46.65
Zangilan,2020-07-08,33.6,20.8,26.9,0.0,0.0,0.0,11.3,27.0,39,1005.3,17,24.6,33.8,3,39.08,46.65
Zangilan,2020-07-09,32.6,21.8,27.6,0.0,0.0,0.0,13.9,36.4,47,1007.6,30,25.88,35.0,3,39.08,46.65
